No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
396918	06/01/2014	ZSCR	551	030-1	NA	'050	A2C53352296B	NA	A2C53352296B	1				1301	Duc.M3CPCB circuit board assy BOT	NA	HALB	S.Real	137.84	ES_M3C_.	NO	4974113663
396919	06/01/2014	ZSCR	551	030-1	NA	'050	A2C53352296B	NA	A2C53352296B	1				1301	Duc.M3CPCB circuit board assy BOT	NA	HALB	S.Real	137.84	ES_M3C_.	NO	4974113663
397129	06/01/2014	MB1A	551	040-5	K96019	'050	NA	NA	A2C3278250092	2				1095	pcb assy SIMOS12 2 BOT	NA	HALB	S.Real/AutoBF	778.2	ES_SIMOS 12.2_S.SAMUEL	NO	4974112989
397236	06/01/2014	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	1				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	323.49	ES_EMS 2208_.	NO	4974113726
397249	06/01/2014	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	1				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	323.49	ES_EMS 2208_.	NO	4974113726
397254	06/01/2014	ZSCR	551	030-1	NA	'050	A2C7423400093	NA	A2C7423400093	1				1301	ACM2.1_EVO DAI EPA PCB SMD TOP ASSEMBLED	NA	HALB	S.Real	714.4	ES_ACM_A.ALVARO MEDINA-	NO	4974113693
397255	06/01/2014	ZSCR	551	030-1	NA	'050	A2C7423400093	NA	A2C7423400093	2				1301	ACM2.1_EVO DAI EPA PCB SMD TOP ASSEMBLED	NA	HALB	S.Real	1428.8	ES_ACM_A.ALVARO MEDINA-	NO	4974113693
397268	07/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C74228600	2				1095	MALE CONNECTOR 120 PIN.	NA	ROH	NA	113.54	ES_EVO_.	NO	4974112510
397269	07/01/2014	MB1A	551	034-2	K96019	'073	NA	NA	A2C74227400	1				1095	MCM2.1 HDEP-US AC MOUNTED	NA	HALB	S.Real/AutoBF	1682.04	ES_MCM2_A.ALVARO MEDINA	NO	4974112882
397428	07/01/2014	ZSCR	551	030-1	NA	'050	A2C31624100	NA	A2C53390573	1				1301	laminated PCB FOR MY10 V8/V	NA	ROH	NA	87.6	ES_V8 V10_A.ALVARO MEDI	NO	4974113339
397473	07/01/2014	ZSCR	551	030-1	NA	'073	A2C8084140093	NA	A2C8084140093	1				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	301.1	ES_EMS 2208_.	NO	4974113726
397573	07/01/2014	MB1A	551	010-3	95000089	'073	NA	NA	A2C53299618	2				1103	AL Housing TOP	QN410092282	ROH	NA	87.32	410092282_V8 V10	NO	4974112318
397611	07/01/2014	ZSCR	551	040-4	NA	'073	5WY7050	NA	6576372041	7				1404	"TRANSFORMADOR, 60V/120V, EPV 2"	NA	ROH	NA	281.19	ES_CEC_M.MIGUEL QUEZADA	NO	4974113161
397611	07/01/2014	ZSCR	551	040-4	NA	'073	5WY7050	NA	6592392087	4				1404	"68UF,10%,60V,MKT,FILM CAP/"	NA	ROH	NA	130.56	ES_CEC_M.MIGUEL QUEZADA	NO	4974113161
397623	07/01/2014	ZSCR	551	042-4	NA	'073	5WY8689	NA	A2C53181608	1				1424	housing GY	NA	ROH	NA	29.58	ES_M3C_.	NO	4974113297
397623	07/01/2014	ZSCR	551	042-4	NA	'073	5WY8689	NA	A2C53181639	1				1424	pin header 48P H 4R THP BK	NA	ROH	NA	19.9	ES_M3C_.	NO	4974113297
397624	08/01/2014	MB1A	551	064-2	K96019	'073	NA	NA	A2C53217005	28				1095	therml transf compou Geneva GF1500	NA	ROH	NA	11.76	ES_MCM2_A.ALVARO MEDINA	NO	4974112882
397624	08/01/2014	MB1A	551	064-2	K96019	'073	NA	NA	A2C7422730093	1				1095	CM2.1 HDEP-US PCB TOP SMD POPULATED	NA	HALB	S.Real	1071.23	ES_MCM2_A.ALVARO MEDINA	NO	4974112882
397624	08/01/2014	MB1A	551	064-2	K96019	'073	NA	NA	A2C74228500	1				1095	MALE CONNECTOR 21 PIN.	NA	ROH	NA	28.73	ES_MCM2_A.ALVARO MEDINA	NO	4974112882
397624	08/01/2014	MB1A	551	064-2	K96019	'073	NA	NA	A2C74228600	1				1095	MALE CONNECTOR 120 PIN.	NA	ROH	NA	56.77	ES_MCM2_A.ALVARO MEDINA	NO	4974112882
397624	08/01/2014	MB1A	551	064-2	K96019	'073	NA	NA	A2C83364600	12				1095	"SCREW 4,0 X 14 REMFORM"	NA	ROH	NA	3.36	ES_MCM2_A.ALVARO MEDINA	NO	4974112882
397624	08/01/2014	MB1A	551	064-2	K96019	'073	NA	NA	A2C84649300	1				1095	housing assy MCM2 without cooler	NA	ROH	NA	218.52	ES_MCM2_A.ALVARO MEDINA	NO	4974112882
397625	08/01/2014	MB1A	551	034-3	B30301-02495	'073	NA	NA	A2C53217005	28				1095	therml transf compou Geneva GF1500	NA	ROH	NA	11.76	ES_EVO_.	NO	4974112510
397625	08/01/2014	MB1A	551	034-3	B30301-02495	'073	NA	NA	A2C7423400093	1				1095	ACM2.1_EVO DAI EPA PCB SMD TOP ASSEMBLED	NA	HALB	S.Real	678.2	ES_EVO_.	NO	4974112510
397625	08/01/2014	MB1A	551	034-3	B30301-02495	'073	NA	NA	A2C84649300	1				1095	housing assy MCM2 without cooler	NA	ROH	NA	218.52	ES_EVO_.	NO	4974112510
397626	08/01/2014	MB1A	551	064-2	B30301-02495	'073	NA	NA	A2C83364900	3				1095	AL-COVER COMPLETE	NA	ROH	NA	109.65	ES_EVO_.	NO	4974112510
397627	08/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C74228500	1				1095	MALE CONNECTOR 21 PIN.	NA	ROH	NA	28.73	ES_EVO_.	NO	4974112510
397627	08/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C74228600	1				1095	MALE CONNECTOR 120 PIN.	NA	ROH	NA	56.77	ES_EVO_.	NO	4974112510
397628	08/01/2014	MB1A	551	040-3	K96019	'073	NA	NA	A2C83367600	1				1095	SWITCHING POWER SUPPLY COMPLETTE	NA	ROH	NA	95.33	ES_MCM2_A.ALVARO MEDINA	NO	4974112882
397641	08/01/2014	MB1A	551	034-2	K96019	'073	NA	NA	A2C8231790093	1				1095	pcb assy SIMOS18 2 LADO TOP	NA	HALB	S.Real	497.04	ES_SIMOS 18.2_S.SAMUEL	NO	4974113039
397643	08/01/2014	MB1A	551	030-1	K96019	'073	NA	NA	A2C8231790093	1				1095	pcb assy SIMOS18 2 LADO TOP	NA	HALB	S.Real	497.04	ES_SIMOS 18.2_S.SAMUEL	NO	4974113039
397646	08/01/2014	MB1A	551	062-4	K96019	'050	NA	NA	A2C80473700	4				1095	pcb	NA	ROH	NA	240.64	ES_SIMOS 18.2_S.SAMUEL	NO	4974113039
398073	08/01/2014	MB1A	551	064-2	B30301-02495	'073	NA	NA	A2C83365100	1				1095	COIL CUP ENCODED	NA	ROH	NA	6.14	ES_EVO_.	NO	4974112510
398089	08/01/2014	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	4				1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	2960.6	ES_V8 V10_A.ALVARO MEDI	NO	4974113522
398091	08/01/2014	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1				1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	740.15	ES_V8 V10_A.ALVARO MEDI	NO	4974113522
398093	08/01/2014	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1				1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	740.15	ES_V8 V10_A.ALVARO MEDI	NO	4974113522
398095	08/01/2014	ZSCR	551	030-1	NA	'050	6521017614A	NA	6521017614A	2				1301	TARJETA DE CIR ENS SMD CEC1.1	NA	HALB	S.Real	180.02	ES_CEC_M.MIGUEL QUEZADA	NO	4974113415
398098	08/01/2014	ZSCR	551	030-1	NA	'073	A2C8231790093	NA	A2C8231790093	1				1301	pcb assy SIMOS18 2 LADO TOP	NA	HALB	S.Real	497.04	ES_SIMOS 18.2_S.SAMUEL	NO	4974113749
398102	08/01/2014	ZSCR	551	040-2	NA	'073	A2C31623700	NA	A2C31623700	1				1402	engine control el	NA	HALB	S.Real/AutoBF	944.4	ES_V8 V10_A.ALVARO MEDI	NO	4974113770
398106	08/01/2014	ZSCR	551	040-5	NA	'073	5WY8689	NA	A2C53181639	3				1405	pin header 48P H 4R THP BK	NA	ROH	NA	59.7	ES_M3C_.	NO	4974113297
398169	09/01/2014	MB1A	551	030-1	K96019	'073	NA	NA	A2C8231790093	1				1095	pcb assy SIMOS18 2 LADO TOP	NA	HALB	S.Real	497.04	ES_SIMOS 18.2_S.SAMUEL	NO	4974113039
398206	09/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C53217005	28				1095	therml transf compou Geneva GF1500	NA	ROH	NA	11.76	ES_EVO_.	NO	4974112510
398206	09/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C7423400093	14				1095	ACM2.1_EVO DAI EPA PCB SMD TOP ASSEMBLED	NA	HALB	S.Real	9494.8	ES_EVO_.	NO	4974112510
398206	09/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C83364500	8				1095	SCREW M4X13	NA	ROH	NA	2.56	ES_EVO_.	NO	4974112510
398206	09/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C84649300	14				1095	housing assy MCM2 without cooler	NA	ROH	NA	3059.28	ES_EVO_.	NO	4974112510
398207	09/01/2014	MB1A	551	064-2	B30301-02495	'073	NA	NA	A2C83365100	2				1095	COIL CUP ENCODED	NA	ROH	NA	12.28	ES_EVO_.	NO	4974112510
398209	09/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C74228600	1				1095	MALE CONNECTOR 120 PIN.	NA	ROH	NA	56.77	ES_EVO_.	NO	4974112510
398211	09/01/2014	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	1				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	301.1	ES_EMS 2208_.	NO	4974113726
398214	09/01/2014	MB1A	551	064-2	B30301-02495	'073	NA	NA	A2C83364900	1				1095	AL-COVER COMPLETE	NA	ROH	NA	36.55	ES_EVO_.	NO	4974112510
398217	09/01/2014	MB1A	551	050-2	K96019	'073	NA	NA	A2C3278250093	1				1095	pcb assy SIMOS12 2 TOP	NA	HALB	S.Real	597.4	ES_SIMOS 12.2_S.SAMUEL	NO	4974112989
398270	09/01/2014	ZSCR	551	035-1	0	'050	6521017601B	NA	6576362050	3	3011	050		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	0.09	ES_CEC_O.OSCAR GARCIA	NO	4974112026
398270	09/01/2014	ZSCR	551	035-1	0	'050	6521017601B	NA	A2C00000939	1	3011	050		1351	TRANCEIVER: BIDIRECTIONAL BUS T		ROH	NA	9.06	ES_CEC_O.OSCAR GARCIA	NO	4974112026
398271	09/01/2014	ZSCR	551	035-1	0	'050	A2C7422730093	NA	A2C40011871	57	3011	050		1351	"R LIN,470R,5%,TK200,63mW,0402"		ROH	NA	0.57	ES_ACM_O.OSCAR GARCIA	NO	4974112220
398494	09/01/2014	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1				1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	740.15	ES_V8 V10_A.ALVARO MEDI	NO	4974113522
398496	09/01/2014	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1				1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	740.15	ES_V8 V10_A.ALVARO MEDI	NO	4974113522
398524	10/01/2014	MB1A	551	030-1	K96019	'073	NA	NA	A2C7423400093	1				1095	ACM2.1_EVO DAI EPA PCB SMD TOP ASSEMBLED	NA	HALB	S.Real	678.2	ES_ACM_A.ALVARO MEDINA-	NO	4974112354
398847	10/01/2014	ZSCR	551	030-1	NA	'050	A2C53389534B	NA	A2C53389534B	1				1301	M3C.PCB circuit board assy BOT	NA	HALB	S.Real	144.97	ES_M3C_.	NO	4974113677
398870	11/01/2014	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	2				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	602.2	ES_EMS 2208_.	NO	4974113726
398871	11/01/2014	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	2				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	602.2	ES_EMS 2208_.	NO	4974113726
398874	11/01/2014	MB1A	551	030-1	K96019	'073	NA	NA	A2C3278250093	1				1095	pcb assy SIMOS12 2 TOP	NA	HALB	S.Real	597.4	ES_SIMOS 12.2_S.SAMUEL	NO	4974112989
398875	11/01/2014	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	2				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	602.2	ES_EMS 2208_.	NO	4974113726
398876	11/01/2014	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	1				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	301.1	ES_EMS 2208_.	NO	4974113726
398877	11/01/2014	ZSCR	551	040-2	NA	'050	A2C31624100T	NA	A2C31624100T	1				1402	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	726.99	ES_V8 V10_A.ALVARO MEDI	NO	4974113442
398880	11/01/2014	ZSCR	551	040-2	NA	'050	A2C31624400T	NA	A2C31624400T	1				1402	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	740.15	ES_V8 V10_A.ALVARO MEDI	NO	4974113548
398895	11/01/2014	ZSCR	551	050-3	NA	'073	6521017610B	NA	6521017610B	1				1503	TARJ M.B. CB CEC1.1 I6-24V LAD	NA	HALB	S.Real	626.21	ES_CEC_M.MIGUEL QUEZADA	NO	4974113395
398993	11/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C74234201	2				1095	ACM2.1_EVO DAG EPA A0004464654/0	NA	FERT	NA	2156.96	ES_EVO_.	NO	4974112510
399016	11/01/2014	ZSCR	551	050-3	NA	'073	6521037631A	NA	6521037631A	1				1503	Subens SMD MB IDM2 PV3.0	NA	HALB	S.Real	344.5	ES_IDM_.	NO	4974113429
399033	11/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C74234201	1				1095	ACM2.1_EVO DAG EPA A0004464654/0	NA	FERT	NA	1078.48	ES_EVO_.	NO	4974112510
399035	11/01/2014	MB1A	551	034-2	B30301-02495	'073	NA	NA	A2C74234201	1				1095	ACM2.1_EVO DAG EPA A0004464654/0	NA	FERT	NA	1078.48	ES_EVO_.	NO	4974112510
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	2575202001	1	3011	050		1351	DIODES RECTIFIER / 75V(REALLY		ROH	NA	0.06	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	2575202001	1	3011	050		1351	DIODES RECTIFIER / 75V(REALLY		ROH	NA	0.06	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	2576322069	2	3011	050		1351	"1UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	0.72	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6576362050	1	3011	050		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	0.03	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609B	NA	6576362050	65	3011	050		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	1.95	ES_CEC_O.OSCAR GARCIA	NO	4974112054
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610B	NA	6576362050	100	3011	050		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	3	ES_CEC_O.OSCAR GARCIA	NO	4974112100
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6576362099	2	3011	050		1351	"47NF,10%,50V,X7R,0805,NISN,CER"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6576362099	1	3011	050		1351	"47NF,10%,50V,X7R,0805,NISN,CER"		ROH	NA	0.04	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609B	NA	6577362012	4	3011	050		1351	"33NF,5%,50V,X7R,0805,NISN,CER"		ROH	NA	0.2	ES_CEC_O.OSCAR GARCIA	NO	4974112054
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610B	NA	6577362012	1	3011	050		1351	"33NF,5%,50V,X7R,0805,NISN,CER"		ROH	NA	0.05	ES_CEC_O.OSCAR GARCIA	NO	4974112100
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	6577362059	1	3011	050		1351	"4.7NF,10%,100V,X7R,0805,NISN,C"		ROH	NA	0.03	ES_CEC_O.OSCAR GARCIA	NO	4974112134
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6577362068	1	3011	050		1351	"220NF,10%,50V,X7R,1206,NISN,CE"		ROH	NA	0.1	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6591312040	3	3011	050		1351	"70V,250MA,SOT23,DUAL,FAST,SIGN"		ROH	NA	0.21	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6591602026	6	3011	050		1351	"NPN,DIGITAL,100MA,50V,R[B]=47K"		ROH	NA	0.54	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6591602098	1	3011	050		1351	"TRANSISTOR, BF723, SOT223"		ROH	NA	1.16	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6592312071	35	3011	050		1351	DIODO RECTIFICADOR		ROH	NA	5.6	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6592672094	1	3011	050		1351	LOGIC ICS / 74AC240		ROH	NA	1.42	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6593672023	3	3011	050		1351	OP. AMPLIFIER ICS / AD22057		ROH	NA	28.98	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352009	1	3011	050		1351	"47K5,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	1.5	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6594352012	5	3011	050		1351	"100K,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	7.5	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352012	2	3011	050		1351	"100K,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	3	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6594352018	1	3011	050		1351	"NTC RESISTORS / 22K/5%/0,21W/P"		ROH	NA	0.47	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6594352027	1	3011	050		1351	"0R1,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	1.5	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352027	1	3011	050		1351	"0R1,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	1.5	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6594352028	4	3011	050		1351	"33K2,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	6	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352028	1	3011	050		1351	"33K2,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	1.5	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352032	4	3011	050		1351	"100R,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	6	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	6594602007	9	3011	050		1351	"TRANSISTOR, BF822, SOT23"		ROH	NA	3.24	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	6594602007	3	3011	050		1351	"TRANSISTOR, BF822, SOT23"		ROH	NA	1.08	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	9156020	1	3011	050		1351	"4K7,1%,TK50,250MW,MINIMELF0204"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4974112134
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	9156039	1	3011	050		1351	"120R,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	9156039	1	3011	050		1351	"120R,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	9156323	1	3011	050		1351	"16R9,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	9156357	1	3011	050		1351	"38R3,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	9156442	1	3011	050		1351	"267R,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017614A	NA	9156561	3	3011	050		1351	"4K22,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.24	ES_CEC_O.OSCAR GARCIA	NO	4974112134
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	9156994	1	3011	050		1351	"560K,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.08	ES_CEC_O.OSCAR GARCIA	NO	4974112045
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	9166573	1	3011	050		1351	"5K62,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.01	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00000191	4	3011	050		1351	"6.2V,350mW,SOT23,ZENER/BZX84-C6V2/T1"		ROH	NA	0.32	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00000328	5	3011	050		1351	"70V,100mA,2,serial,FAST,SOT23,RECT DIODE"		ROH	NA	0.35	ES_CEC_O.OSCAR GARCIA	NO	4974112090
399072	11/01/2014	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00000346	4	3011	050		1351	"70V,250mA,2,common anode,FAST,SOT23,RECT"		ROH	NA	0.28	ES_CEC_O.OSCAR GARCIA	NO	4974112045
