No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
486827	09/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53401335	8	3011	015		1342	valve assy	NA	ROH	NA	55.84	S1_TG1C NISSAN_J.JAIME	NO	4980203093
486950	09/07/2014	ZSCR	551	034-2	NA	'050	A2C53410546	NA	A2C53427412	16	3011	050		1342	pcb panel family	NA	ROH	NA	135.04	S1_DCU_A.ADRIAN CEBALLO	NO	4980202642
486964	09/07/2014	ZSCR	551	034-2	NA	'050	A2C80673400	NA	A2C86363000	48	3011	050		1342	pcb	NA	ROH	NA	71.04	S1_TG1C NISSAN_J.JAIME	NO	4980202725
487102	09/07/2014	ZSCR	551	040-1	NA	'015	A2C37966400	NA	A2C53352996	1	3011	015		1401	"sealing ring 9,5x 4,4 BK"	NA	ROH	NA	1.86	S1_TG1C NISSAN_J.JAIME	NO	4980203745
487102	09/07/2014	ZSCR	551	040-1	NA	'015	5WY8751	NA	A2C53401335	1	3011	015		1401	valve assy	NA	ROH	NA	6.98	S1_TG1C NISSAN_J.JAIME	NO	4980203139
487105	09/07/2014	ZSCR	551	040-3	NA	'015	5WY8751	NA	A2C53401335	2	3011	015		1403	valve assy	NA	ROH	NA	13.96	S1_TG1C NISSAN_J.JAIME	NO	4980203139
487105	09/07/2014	ZSCR	551	040-3	NA	'015	A2C37966400	NA	A2C53352996	2	3011	015		1403	"sealing ring 9,5x 4,4 BK"	NA	ROH	NA	3.72	S1_TG1C NISSAN_J.JAIME	NO	4980203745
487110	09/07/2014	ZSCR	551	034-2	NA	'015	5WY8751	NA	A2C53401335	1	3011	015		1342	valve assy	NA	ROH	NA	6.98	S1_TG1C NISSAN_J.JAIME	NO	4980203139
487110	09/07/2014	ZSCR	551	034-2	NA	'015	A2C37966400	NA	A2C53352996	1	3011	015		1342	"sealing ring 9,5x 4,4 BK"	NA	ROH	NA	1.86	S1_TG1C NISSAN_J.JAIME	NO	4980203745
487113	09/07/2014	ZSCR	551	034-2	NA	'015	A2C37966400	NA	A2C53352996	1	3011	015		1342	"sealing ring 9,5x 4,4 BK"	NA	ROH	NA	1.86	S1_TG1C NISSAN_J.JAIME	NO	4980203745
487113	09/07/2014	ZSCR	551	034-2	NA	'015	5WY8751	NA	A2C53401335	1	3011	015		1342	valve assy	NA	ROH	NA	6.98	S1_TG1C NISSAN_J.JAIME	NO	4980203139
487122	09/07/2014	ZSCR	551	034-2	NA	'015	5WY8829	NA	A2C53422372	4	3011	015		1342	housing	NA	ROH	NA	9.48	S5_TIS1C127 HMC_A.ADRIA	NO	4980203306
487122	09/07/2014	ZSCR	551	034-2	NA	'015	5WY8548	NA	A2C53278177	4	3011	015		1342	"sealing ring 2x 2,85 40"	NA	ROH	NA	0.32	S5_TIS1C127 HMC_A.ADRIA	NO	4980203122
487122	09/07/2014	ZSCR	551	034-2	NA	'015	A2C53373417	NA	A2C00510300	4	3011	015		1342	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	35.44	S5_TIS1C127 HMC_A.ADRIA	NO	4980204092
487125	09/07/2014	ZSCR	551	022-2	NA	'015	5WY8829	NA	A2C53422372	2	3011	015		1222	housing	NA	ROH	NA	4.74	S5_TIS1C127 HMC_A.ADRIA	NO	4980203306
487125	09/07/2014	ZSCR	551	022-2	NA	'015	5WY8548	NA	A2C53278177	2	3011	015		1222	"sealing ring 2x 2,85 40"	NA	ROH	NA	0.16	S5_TIS1C127 HMC_A.ADRIA	NO	4980203122
487125	09/07/2014	ZSCR	551	022-2	NA	'015	A2C53373417	NA	A2C00510300	2	3011	015		1222	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	17.72	S5_TIS1C127 HMC_A.ADRIA	NO	4980204092
487131	09/07/2014	ZSCR	551	040-1	NA	'015	5WY8548	NA	A2C53278177	1	3011	015		1401	"sealing ring 2x 2,85 40"	NA	ROH	NA	0.08	S5_TIS1C127 HMC_A.ADRIA	NO	4980203122
487131	09/07/2014	ZSCR	551	040-1	NA	'015	5WY8829	NA	A2C53422372	1	3011	015		1401	housing	NA	ROH	NA	2.37	S5_TIS1C127 HMC_A.ADRIA	NO	4980203306
487131	09/07/2014	ZSCR	551	040-1	NA	'015	A2C53373417	NA	A2C00510300	1	3011	015		1401	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	8.86	S5_TIS1C127 HMC_A.ADRIA	NO	4980204092
487135	09/07/2014	ZSCR	551	042-4	NA	'015	5WY8829	NA	A2C53422372	1	3011	015		1424	housing	NA	ROH	NA	2.37	S5_TIS1C127 HMC_A.ADRIA	NO	4980203306
487135	09/07/2014	ZSCR	551	042-4	NA	'015	A2C53373417	NA	A2C00510300	1	3011	015		1424	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	8.86	S5_TIS1C127 HMC_A.ADRIA	NO	4980204092
487135	09/07/2014	ZSCR	551	042-4	NA	'015	5WY8548	NA	A2C53278177	1	3011	015		1424	"sealing ring 2x 2,85 40"	NA	ROH	NA	0.08	S5_TIS1C127 HMC_A.ADRIA	NO	4980203122
487142	09/07/2014	ZSCR	551	034-2	NA	'015	A2C31749200	NA	A2C00052450	10	3011	015		1342	"EM OTH BATTERY/CR2050HR,340mAh,3V"	NA	ROH	NA	73.9	S1_TIS 1D CHRYSLER_J.JA	NO	4980203552
487149	09/07/2014	ZSCR	551	034-2	NA	'015	5WY8827	NA	A2C53413509	5	3011	015		1342	cover NC	NA	ROH	NA	4.2	S1_TIS 1D CHRYSLER_J.JA	NO	4980203194
487150	09/07/2014	ZSCR	551	034-2	NA	'015	A2C86718900	NA	A2C86176400	3	3011	015		1342	housing assy TPM	NA	ROH	NA	26.13	S1_TIS 1D CHRYSLER_J.JA	NO	4980203981
487249	09/07/2014	ZSCR	551	030-1	NA	'050	A2C30723401	NA	A2C86365300	48	3011	050		1301	pcb	NA	ROH	NA	69.12	S1_TG1C UNIVERSAL_J.JAI	NO	4980201800
487251	09/07/2014	ZSCR	551	030-1	NA	'050	A2C31563500	NA	A2C86365300	48	3011	050		1301	pcb	NA	ROH	NA	69.12	S1_TG1C NISSAN_J.JAIME	NO	4980201876
487327	09/07/2014	ZSCR	551	034-2	NA	'050	5WY8548	NA	A2C00042316	28	3011	050		1342	"18.52mH,5mA,SMD,COIL/Transponder Coil"	NA	ROH	NA	59.92	S1_TIS 1D CHRYSLER_J.JA	NO	4980201436
487328	09/07/2014	ZSCR	551	034-2	NA	'050	A2C37966500	NA	A2C00912700	1	3011	050		1342	"SEN/SUZUKA 2.6,ATIC127 2.6 900kPa 1-Hole"	NA	ROH	NA	14.9	S1_TIS 1D MMC_J.JAIME J	NO	4980201940
487381	10/07/2014	ZSCR	551	034-2	NA	'015	A2C86718800	NA	A2C86176400	7	3011	015		1342	housing assy TPM	NA	ROH	NA	60.97	S1_TIS 1D CHRYSLER_J.JA	NO	4980204004
487387	10/07/2014	ZSCR	551	034-2	NA	'015	A2C82208300	NA	A2C53439916	25	3011	015		1342	seal	NA	ROH	NA	13.75	S5_TIS1C127 NISSAN_C.CA	NO	4980204027
487388	10/07/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C00052450	8	3011	015		1342	"EM OTH BATTERY/CR2050HR,340mAh,3V"	NA	ROH	NA	59.12	S1_TIS 1D CHRYSLER_J.JA	NO	4980203348
487389	10/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53311707	7	3011	015		1342	housing	NA	ROH	NA	16.8	S5_TG1C HONDA_M.MIGUEL	NO	4980203093
487401	10/07/2014	ZSCR	551	034-2	NA	'015	5WY8828	NA	A2C00051931	12	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	94.92	S5_TG1C HONDA_M.MIGUEL	NO	4980203259
487406	10/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53401335	2	3011	015		1342	valve assy	NA	ROH	NA	13.96	S1_TG1C NISSAN_J.JAIME	NO	4980203093
487421	10/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C00046497	1	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	8.12	S1_TIS1C127 BMW_A.ADRIA	NO	4980203093
487543	10/07/2014	ZSCR	551	034-2	NA	'015	5WY8828	NA	A2C00051931	5	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	39.55	S1_TG1C NISSAN_J.JAIME	NO	4980203259
487545	10/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53311707	7	3011	015		1342	housing	NA	ROH	NA	16.8	S1_TG1C NISSAN_J.JAIME	NO	4980203093
487548	10/07/2014	ZSCR	551	034-2	NA	'015	5WY8828	NA	A2C53422372	20	3011	015		1342	housing	NA	ROH	NA	47.4	S5_TIS1C127 HMC_A.ADRIA	NO	4980203259
487605	10/07/2014	ZSCR	551	034-2	NA	'015	A2C32880100	NA	A2C00052450	9	3011	015		1342	"EM OTH BATTERY/CR2050HR,340mAh,3V"	NA	ROH	NA	66.51	S1_TIS 1D CHRYSLER_J.JA	NO	4980203602
487626	10/07/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C53413509	3	3011	015		1342	cover NC	NA	ROH	NA	2.52	S1_TIS 1D CHRYSLER_J.JA	NO	4980203348
487628	10/07/2014	ZSCR	551	034-2	NA	'015	A2C86718900	NA	A2C86176400	4	3011	015		1342	housing assy TPM	NA	ROH	NA	34.84	S1_TIS 1D CHRYSLER_J.JA	NO	4980203981
487632	10/07/2014	ZSCR	551	034-2	NA	'015	A2C86718900	NA	A2C86176400	9	3011	015		1342	housing assy TPM	NA	ROH	NA	78.39	S1_TIS 1D CHRYSLER_J.JA	NO	4980203981
487655	10/07/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C53413509	7	3011	015		1342	cover NC	NA	ROH	NA	5.88	S1_TIS 1D CHRYSLER_J.JA	NO	4980203348
487687	10/07/2014	ZSCR	551	034-2	NA	'015	S180150004	NA	A2C53413509	2	3011	015		1342	cover NC	NA	ROH	NA	1.68	S1_TIS 1D MMC_J.JAIME J	NO	4980203878
487698	10/07/2014	ZSCR	551	030-1	NA	'015	A2C32253300	NA	A2C53278172	1	3011	015		1301	"rot shaft lip seal 9,4x16,30x 6,5 VMQ"	NA	ROH	NA	0.76	S1_TIS1C127 BMW_A.ADRIA	NO	4980203567
487698	10/07/2014	ZSCR	551	030-1	NA	'015	A2C37966600	NA	A2C53422372	1	3011	015		1301	housing	NA	ROH	NA	2.37	S1_TIS1C127 BMW_A.ADRIA	NO	4980203773
487806	10/07/2014	ZSCR	551	040-1	NA	'015	A2C37966400	NA	A2C53352996	1	3011	015		1401	"sealing ring 9,5x 4,4 BK"	NA	ROH	NA	1.86	S1_TG1C NISSAN_J.JAIME	NO	4980203745
487806	10/07/2014	ZSCR	551	040-1	NA	'015	A2C32253300	NA	A2C53401335	1	3011	015		1401	valve assy	NA	ROH	NA	6.98	S1_TG1C NISSAN_J.JAIME	NO	4980203567
488007	10/07/2014	ZSCR	551	034-2	NA	'015	A2C90228800	NA	A2C00046497	1	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	8.12	S5_TG1C HONDA_M.MIGUEL	NO	4980203943
488116	11/07/2014	ZSCR	551	034-2	NA	'015	A2C82208300	NA	A2C53439916	1	3011	015		1342	seal	NA	ROH	NA	0.55	S1_TG1C NISSAN_J.JAIME	NO	4980204027
488116	11/07/2014	ZSCR	551	034-2	NA	'015	S180052048	NA	A2C53439917	1	3011	015		1342	seat washer	NA	ROH	NA	1.61	S1_TG1C NISSAN_J.JAIME	NO	4980203902
488116	11/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53401335	1	3011	015		1342	valve assy	NA	ROH	NA	6.98	S1_TG1C NISSAN_J.JAIME	NO	4980203093
488117	11/07/2014	ZSCR	551	034-2	NA	'015	S180052048	NA	A2C53439916	1	3011	015		1342	seal	NA	ROH	NA	0.55	S1_TG1C NISSAN_J.JAIME	NO	4980203902
488117	11/07/2014	ZSCR	551	034-2	NA	'015	A2C82208300	NA	A2C53439917	1	3011	015		1342	seat washer	NA	ROH	NA	1.61	S1_TG1C NISSAN_J.JAIME	NO	4980204027
488117	11/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53401335	1	3011	015		1342	valve assy	NA	ROH	NA	6.98	S1_TG1C NISSAN_J.JAIME	NO	4980203093
488119	11/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53401335	2	3011	015		1342	valve assy	NA	ROH	NA	13.96	S1_TG1C NISSAN_J.JAIME	NO	4980203093
488119	11/07/2014	ZSCR	551	034-2	NA	'015	S180052048	NA	A2C53439916	2	3011	015		1342	seal	NA	ROH	NA	1.1	S1_TG1C NISSAN_J.JAIME	NO	4980203902
488119	11/07/2014	ZSCR	551	034-2	NA	'015	A2C82208300	NA	A2C53439917	2	3011	015		1342	seat washer	NA	ROH	NA	3.22	S1_TG1C NISSAN_J.JAIME	NO	4980204027
488144	11/07/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C00510300	2	3011	015		1342	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	17.72	S5_TIS1C127 HMC_A.ADRIA	NO	4980203682
488144	11/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53278177	2	3011	015		1342	"sealing ring 2x 2,85 40"	NA	ROH	NA	0.16	S5_TIS1C127 HMC_A.ADRIA	NO	4980203093
488144	11/07/2014	ZSCR	551	034-2	NA	'015	5WY8828	NA	A2C53422372	2	3011	015		1342	housing	NA	ROH	NA	4.74	S5_TIS1C127 HMC_A.ADRIA	NO	4980203259
488172	11/07/2014	ZSCR	551	034-2	NA	'015	5WY8828	NA	A2C53422372	3	3011	015		1342	housing	NA	ROH	NA	7.11	S1_TIS1C127 BMW_A.ADRIA	NO	4980203259
488473	11/07/2014	ZSCR	551	030-1	NA	'050	A2C32253500	NA	A2C33313400	96	3011	050		1301	pcb	NA	ROH	NA	175.68	S1_TIS1C127 BMW_A.ADRIA	NO	4980201893
488477	11/07/2014	ZSCR	551	034-2	NA	'015	A2C37351600	NA	A2C00051931	2	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	15.82	S1_TG1C NISSAN_J.JAIME	NO	4980203725
488566	12/07/2014	ZSCR	551	022-2	NA	'015	5WY8547	NA	A2C53311707	9	3011	015		1222	housing	NA	ROH	NA	21.6	S1_TG1C UNIVERSAL_J.JAI	NO	4980203093
488767	12/07/2014	ZSCR	551	034-2	NA	'050	A2C53328411T	NA	A2C00053178	10	3011	050		1342	"MICRO,TWIN,12V,RELAY/G8ND-27UR"	NA	ROH	NA	86.5	S1_DCU_A.ADRIAN CEBALLO	NO	4980202004
488779	12/07/2014	ZSCR	551	034-2	NA	'015	A2C31556400	NA	A2C00051931	5	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	39.55	S1_TG1C NISSAN_J.JAIME	NO	4980203518
488921	12/07/2014	ZSCR	551	034-2	NA	'050	A2C30485300	NA	A2C53295502	145	3011	050		1342	antenna	NA	ROH	NA	98.6	S1_TG1C NISSAN_J.JAIME	NO	4980201533
488921	12/07/2014	ZSCR	551	034-2	NA	'050	A2C83143000	NA	A2C00763900	65	3011	050		1342	"SEN/ATIC 120-SP37 Auto Range,Tire Pressu"	NA	ROH	NA	1543.75	S1_TG1C NISSAN_J.JAIME	NO	4980202813
488948	12/07/2014	ZSCR	551	034-2	NA	'015	A2C53304026	NA	A2C53304052	6	3011	015		1342	housing	NA	ROH	NA	16.38	S1_DCU_A.ADRIAN CEBALLO	NO	4980203788
488949	12/07/2014	ZSCR	551	034-2	NA	'015	A2C31556400	NA	A2C00051931	6	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	47.46	S1_TG1C NISSAN_J.JAIME	NO	4980203518
488952	12/07/2014	ZSCR	551	034-2	NA	'015	A2C94372700	NA	A2C00051931	23	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	181.93	S1_TG1C NISSAN_J.JAIME	NO	4980203932
489004	13/07/2014	ZSCR	551	030-1	NA	'050	5WY8547	NA	A2C86363000	48	3011	050		1301	pcb	NA	ROH	NA	71.04	S1_TG1C NISSAN_J.JAIME	NO	4980201415
489262	13/07/2014	ZSCR	551	034-2	NA	'050	A2C53410546S	NA	A2C40022068	31	3011	050		1342	"IC MCU BLK/UPD70F3371M2GB(A),A1,QFP64,FL"	NA	ROH	NA	305.97	S1_DCU_A.ADRIAN CEBALLO	NO	4980202662
489371	13/07/2014	ZSCR	551	034-2	NA	'015	A2C33099101	NA	A2C86351600	8	3011	015		1342	housing assy TPM	NA	ROH	NA	40.56	S1_TIS 1D MMC_J.JAIME J	NO	4980203662
489505	14/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C00046497	1	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	8.12	S1_TG1C UNIVERSAL_J.JAI	NO	4980203093
489508	14/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53311707	31	3011	015		1342	housing	NA	ROH	NA	74.4	S1_TG1C UNIVERSAL_J.JAI	NO	4980203093
489511	14/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C00046497	9	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	73.08	S1_TIS1C127 BMW_A.ADRIA	NO	4980203093
489516	14/07/2014	ZSCR	551	040-3	NA	'015	5WY8828	NA	A2C53422372	2	3011	015		1403	housing	NA	ROH	NA	4.74	S1_TIS1C127 BMW_A.ADRIA	NO	4980203259
489518	14/07/2014	ZSCR	551	034-2	NA	'015	A2C82208300	NA	A2C53439916	1	3011	015		1342	seal	NA	ROH	NA	0.55	S1_TIS1C127 BMW_A.ADRIA	NO	4980204027
489519	14/07/2014	ZSCR	551	034-2	NA	'015	5WY8828	NA	A2C00051931	24	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	189.84	S1_TG1C NISSAN_J.JAIME	NO	4980203259
489523	14/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53401335	5	3011	015		1342	valve assy	NA	ROH	NA	34.9	S1_TG1C NISSAN_J.JAIME	NO	4980203093
489525	14/07/2014	ZSCR	551	034-2	NA	'015	A2C30188101	NA	A2C31109500	3	3011	015		1342	valve housing assy	NA	ROH	NA	17.76	S1_TG1C NISSAN_J.JAIME	NO	4980203387
489528	14/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53311707	1	3011	015		1342	housing	NA	ROH	NA	2.4	S1_TG1C NISSAN_J.JAIME	NO	4980203093
489529	14/07/2014	ZSCR	551	034-2	NA	'015	A2C30188101	NA	A2C31109500	6	3011	015		1342	valve housing assy	NA	ROH	NA	35.52	S1_TG1C NISSAN_J.JAIME	NO	4980203387
489541	14/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53311707	29	3011	015		1342	housing	NA	ROH	NA	69.6	S1_TG1C UNIVERSAL_J.JAI	NO	4980203093
489578	14/07/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C00052450	2	3011	015		1342	"EM OTH BATTERY/CR2050HR,340mAh,3V"	NA	ROH	NA	14.78	S1_TIS 1D CHRYSLER_J.JA	NO	4980203348
489579	14/07/2014	ZSCR	551	034-2	NA	'015	A2C86718800	NA	A2C86176400	1	3011	015		1342	housing assy TPM	NA	ROH	NA	8.71	S1_TIS 1D CHRYSLER_J.JA	NO	4980204004
489948	15/07/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C00052450	5	3011	015		1342	"EM OTH BATTERY/CR2050HR,340mAh,3V"	NA	ROH	NA	36.95	S1_TIS 1D MMC_J.JAIME J	NO	4980203348
489952	15/07/2014	ZSCR	551	040-2	NA	'015	5WY8826	NA	A2C53413509	4	3011	015		1402	cover NC	NA	ROH	NA	3.36	S1_TIS 1D MMC_J.JAIME J	NO	4980203173
489953	15/07/2014	ZSCR	551	034-2	NA	'015	A2C33098601	NA	A2C86351600	3	3011	015		1342	housing assy TPM	NA	ROH	NA	15.21	S1_TIS 1D MMC_J.JAIME J	NO	4980203647
489956	15/07/2014	ZSCR	551	034-2	NA	'015	A2C33098601	NA	A2C86351600	2	3011	015		1342	housing assy TPM	NA	ROH	NA	10.14	S1_TIS 1D MMC_J.JAIME J	NO	4980203647
489958	15/07/2014	ZSCR	551	030-1	NA	'050	5WY8547	NA	A2C86363000	48	3011	050		1301	pcb	NA	ROH	NA	71.04	S1_TG1C NISSAN_J.JAIME	NO	4980201415
489978	15/07/2014	ZSCR	551	040-5	NA	'050	S180150004	NA	A2C80931200	240	3011	050		1405	pcb	NA	ROH	NA	328.8	S1_TIS 1D MMC_J.JAIME J	NO	4980202943
490013	15/07/2014	ZSCR	551	034-2	NA	'015	5WY8828	NA	A2C53422372	5	3011	015		1342	housing	NA	ROH	NA	11.85	S1_TIS1C127 BMW_A.ADRIA	NO	4980203259
490029	15/07/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C53375809	6	3011	015		1342	valve housing assy	NA	ROH	NA	41.76	S5_TIS1C127 HMC_A.ADRIA	NO	4980203682
490030	15/07/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C53375809	1	3011	015		1342	valve housing assy	NA	ROH	NA	6.96	S1_TIS1C127 BMW_A.ADRIA	NO	4980203682
490032	15/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53401335	4	3011	015		1342	valve assy	NA	ROH	NA	27.92	S1_TG1C UNIVERSAL_J.JAI	NO	4980203093
490033	15/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53401335	12	3011	015		1342	valve assy	NA	ROH	NA	83.76	S1_TG1C NISSAN_J.JAIME	NO	4980203093
490036	15/07/2014	ZSCR	551	034-2	NA	'015	5WY8828	NA	A2C00051931	23	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	181.93	S1_TG1C NISSAN_J.JAIME	NO	4980203259
490064	15/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C00046497	1	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	8.12	S5_TIS1C127 HMC_A.ADRIA	NO	4980203093
490064	15/07/2014	ZSCR	551	034-2	NA	'015	5WY8828	NA	A2C53422372	1	3011	015		1342	housing	NA	ROH	NA	2.37	S5_TIS1C127 HMC_A.ADRIA	NO	4980203259
490064	15/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53278177	1	3011	015		1342	"sealing ring 2x 2,85 40"	NA	ROH	NA	0.08	S5_TIS1C127 HMC_A.ADRIA	NO	4980203093
490080	15/07/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53401335	4	3011	015		1342	valve assy	NA	ROH	NA	27.92	S1_TG1C NISSAN_J.JAIME	NO	4980203093
490080	15/07/2014	ZSCR	551	034-2	NA	'015	A2C82208300	NA	A2C53439917	4	3011	015		1342	seat washer	NA	ROH	NA	6.44	S1_TG1C NISSAN_J.JAIME	NO	4980204027
