No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
504865	8/13/2014	ZSCR	551	034-2	NA	'054	A2C8337850092	NA	A2C83317200	12	3011	54	 	1342	pcb	NA	ROH	NA	300.12	PSAD_DAIMLER STAR 2_A.A	NO	
505024	8/13/2014	ZSCR	551	030-1	NA	'054	A2C9202530093	NA	A2C9202530093	1	3011	54	 	1301	pcb assy HONHRS5 V28 TOP	NA	HALB	S.Real	172.81	PS_HONDA HRS5_.	NO	
505182	8/13/2014	ZSCR	551	050-1	NA	'054	A2C85220900	NA	A2C84965300	3	3011	54	 	1501	pcb assy HONHRS6 D_13	NA	HALB	S.Real	602.88	PS_HONDA HRS6_J.JUAN CH	NO	
505424	8/14/2014	ZSCR	551	034-2	NA	'054	A2C83283013	NA	A2C91592600	3	3011	54	 	1342	multipoint connector124/102P H 2SYS 1018	NA	ROH	NA	185.97	PSAD_DAIMLER STAR 2_A.A	NO	
505424	8/14/2014	ZSCR	551	034-2	NA	'054	A2C33330503	NA	A2C53424040	6	3011	54	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	1.62	PSAD_DAIMLER STAR 2_A.A	NO	
505427	8/14/2014	ZSCR	551	034-2	NA	'054	A2C83749400	NA	A2C53395715	1	3011	54	 	1342	housing WIC P BK A-B	NA	ROH	NA	34.8	PS_SDM10+_C.CAROLINA OT	NO	
505439	8/14/2014	ZSCR	551	034-2	NA	'054	A2C83971300	NA	A2C40000025	6	3011	54	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	40.98	PS_SDM10+_C.CAROLINA OT	NO	
505494	8/14/2014	ZSCR	551	030-1	NA	'054	A2C83012100	NA	A2C8301210093	1	3011	54	 	1301	pcb assy OPLA3 370 lado TOP	NA	HALB	S.Real	184.09	PSAD_OPEL 4400_J.JOSE O	NO	
505624	8/14/2014	ZSCR	551	042-4	NA	'054	A2C84906800	NA	A2C80217700	1	3011	54	 	1424	pcb assy HONHRS6 D_20	NA	HALB	S.Real	307.48	PS_HONDA HRS6_J.JUAN CH	NO	
505625	8/14/2014	ZSCR	551	040-1	NA	'054	A2C5340491402	NA	A2C5340491402	1	3011	54	 	1401	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	326.89	PS_HONDA HRS6_J.JUAN CH	NO	
505637	8/14/2014	ZSCR	551	034-2	NA	'054	A2C5340491402	NA	A2C5340491402	1	3011	54	 	1342	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	326.89	PS_HONDA HRS5_.	NO	
505652	8/14/2014	ZSCR	551	034-9	NA	'054	A2C5340491402	NA	A2C5340491402	3	3011	54	 	1349	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	980.67	PS_HONDA HRS5_.	NO	
505654	8/14/2014	ZSCR	551	040-1	NA	'054	A2C83042700	NA	A2C8304280093	1	3011	54	 	1401	pcb assy MGNT75 Top	NA	HALB	S.Real	138.84	PSAD_PSA CAN_J.JOSE ORT	NO	
505837	8/15/2014	ZSCR	551	034-2	NA	'054	A2C82735400	NA	A2C40000025	6	3011	54	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	40.98	PS_SDM10+_C.CAROLINA OT	NO	
505852	8/15/2014	ZSCR	551	030-1	NA	'054	A2C83016700	NA	A2C8301690093	2	3011	54	 	1301	pcb assy PSAG3I 8-V CAN Top	NA	HALB	S.Real	378.02	PSAD_PSA CAN_J.JOSE ORT	NO	
505861	8/15/2014	ZSCR	551	030-1	NA	'054	A2C89711901	NA	A2C83021101	8	3011	54	 	1301	pcb assy DAGARM3 3i DC Mex	NA	HALB	S.Real	2693.92	PSAD_ARMIN_J.JOSE ORTIZ	NO	
506053	8/15/2014	ZSCR	551	050-1	NA	'054	A2C83016900	NA	A2C8301690093	4	3011	54	 	1501	pcb assy PSAG3I 8-V CAN Top	NA	HALB	S.Real	756.04	PSAD_PSA CAN_J.JOSE ORT	NO	
506054	8/15/2014	ZSCR	551	050-1	NA	'054	A2C83042700	NA	A2C8304280093	2	3011	54	 	1501	pcb assy MGNT75 Top	NA	HALB	S.Real	277.68	PSAD_PSA CAN_J.JOSE ORT	NO	
506056	8/15/2014	ZSCR	551	050-1	NA	'054	A2C83016700	NA	A2C8301690093	2	3011	54	 	1501	pcb assy PSAG3I 8-V CAN Top	NA	HALB	S.Real	378.02	PSAD_PSA CAN_J.JOSE ORT	NO	
506078	8/15/2014	ZSCR	551	050-1	NA	'054	A2C83007700	NA	A2C83007800	2	3011	54	 	1501	pcb assy VOLP1X P11P12P14	NA	HALB	S.Real	671.94	OES_VOLVO P1_J.JOSE ORT	NO	
506082	8/15/2014	ZSCR	551	034-2	NA	'054	A2C5340491402	NA	A2C5340491402	1	3011	54	 	1342	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	326.89	PS_HONDA HRS5_.	NO	
506286	8/16/2014	ZSCR	551	034-2	NA	'054	A2C82735400	NA	A2C40000025	2	3011	54	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	13.66	PS_SDM10+_C.CAROLINA OT	NO	
506293	8/16/2014	ZSCR	551	034-2	NA	'054	A2C83378000	NA	A2C40005692	397	3011	54	 	1342	"C ELEC,AL,100uF,20%,50V"	NA	ROH	NA	131.01	PS_ARAMIS III_E.EDWIN R	NO	
506318	8/16/2014	ZSCR	551	030-1	NA	'054	A2C86816501	NA	A2C8681670093	1	3011	54	 	1301	pcb assy DAGARM3 V18EDR TOP	NA	HALB	S.Real	454.97	PS_ARAMIS III_E.EDWIN R	NO	
506455	8/16/2014	ZSCR	551	040-1	NA	'054	A2C5340491402	NA	A2C5340491402	1	3011	54	 	1401	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	326.89	PS_HONDA HRS5_.	NO	
506466	8/16/2014	ZSCR	551	040-1	NA	'054	A2C83012100	NA	A2C8301210093	1	3011	54	 	1401	pcb assy OPLA3 370 lado TOP	NA	HALB	S.Real	184.09	PSAD_OPEL 4400_J.JOSE O	NO	
506472	8/16/2014	ZSCR	551	040-1	NA	'054	5WY75821	NA	A2C53095265	2	3011	54	 	1401	circuit board assy	NA	HALB	S.Real	409.76	PS_FORD_.	NO	x
506506	8/16/2014	ZSCR	551	040-1	NA	'054	A2C5340491402	NA	A2C5340491402	1	3011	54	 	1401	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	326.89	PS_HONDA HRS5_.	NO	
506535	8/16/2014	ZSCR	551	034-2	NA	'054	5WY82780	NA	6590160301	95	3011	54	 	1342	Housing Ford Airbags	NA	ROH	NA	1657.75	PS_FORD_.	NO	4981317552
506537	8/16/2014	ZSCR	551	034-2	NA	'054	5WY74070	NA	6590110701	6	3011	54	 	1342	Epsilon SDM Cover	NA	ROH	NA	13.74	PSAD_EPSILON_O.OSCAR FO	NO	x
506537	8/16/2014	ZSCR	551	034-2	NA	'054	5WY74080	NA	6590110701	12	3011	54	 	1342	Epsilon SDM Cover	NA	ROH	NA	27.48	PSAD_EPSILON_O.OSCAR FO	NO	x
506537	8/16/2014	ZSCR	551	034-2	NA	'054	5WY74130	NA	6590110701	1	3011	54	 	1342	Epsilon SDM Cover	NA	ROH	NA	2.29	PSAD_EPSILON_O.OSCAR FO	NO	x
506812	8/17/2014	ZSCR	551	040-2	NA	'054	A2C82538600	NA	A2C82538700	1	3011	54	 	1402	pcb assy OPLA4400 XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
506822	8/17/2014	ZSCR	551	040-4	NA	'054	A2C82538600	NA	A2C82538700	1	3011	54	 	1404	pcb assy OPLA4400 XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
506890	8/17/2014	ZSCR	551	040-3	NA	'054	A2C85901111	NA	A2C87057001	1	3011	54	 	1403	pcb assy DAGSTAR2 D_18	NA	HALB	S.Real	420.33	PSAD_DAIMLER STAR 2_A.A	NO	
506950	8/17/2014	ZSCR	551	034-1	NA	'054	A2C89730900	NA	6593331401	10	3011	54	 	1341	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	2.6	PS_HONDA HRS6_J.JUAN CH	NO	
506959	8/17/2014	ZSCR	551	034-2	NA	'054	A2C86816802	NA	A2C86617100	2	3011	54	 	1342	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	853.14	PS_ARAMIS III_E.EDWIN R	NO	
506969	8/17/2014	ZSCR	551	034-2	NA	'054	A2C82781500	NA	A2C53397378	12	3011	54	 	1342	base plate B	NA	ROH	NA	123.36	PSAD_DAIMLER SMART_F.FE	NO	
507216	8/18/2014	ZSCR	551	030-1	NA	'054	A2C53395078	NA	A2C53395076	14	3011	54	 	1301	pcb IEEZZDIV	NA	ROH	NA	102.76	PS_SDM10+_C.CAROLINA OT	NO	
507222	8/18/2014	ZSCR	551	030-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	54	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
507257	8/18/2014	ZSCR	551	040-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	54	 	1401	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
507295	8/18/2014	ZSCR	551	040-3	NA	'054	A2C86816802	NA	A2C86617100	1	3011	54	 	1403	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
507360	8/18/2014	ZSCR	551	040-3	NA	'054	A2C82540900	NA	A2C82541100	3	3011	54	 	1403	PIN CONNECTOR / 56/32 POL. KOD. Y-F	NA	ROH	NA	46.47	PSAD_OPEL 4400_J.JOSE O	NO	
507360	8/18/2014	ZSCR	551	040-3	NA	'054	A2C83012100	NA	A2C83015700	1	3011	54	 	1403	pin header 56/ 33P H 3R THP 6018 Y-E	NA	ROH	NA	15.49	PSAD_OPEL 4400_J.JOSE O	NO	
507409	8/18/2014	ZSCR	551	022-2	NA	'054	NA	NA	A2C91764400	10	3011	54	 	1222	ACU MY14 S15 18 XX 0 1 0 000	NA	FERT	NA	4419.4	PS_SDM30_C.CAROLINA OTA	NO	
507411	8/18/2014	ZSCR	551	022-2	NA	'054	NA	NA	A2C85621900	2	3011	54	 	1222	ACU MY13 S10 04 XX 0 0 0 000	NA	FERT	NA	352.72	PSAD_GM BRASIL_A.ANA TA	NO	
507450	8/18/2014	ZSCR	551	040-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	54	 	1401	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
507452	8/18/2014	ZSCR	551	040-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	54	 	1401	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
507509	8/18/2014	ZSCR	551	034-4	NA	'054	5WK43771	NA	A2C53142640	4	3011	54	 	1344	ACU MY07 M30 06	NA	HALB	S.Real	1035.12	OES_HONDA CR-V MC_.	NO	4981315297
507512	8/18/2014	ZSCR	551	034-2	NA	'054	5WK44014	NA	A2C53279666	1	3011	54	 	1342	ACU MY10 G40 12	NA	HALB	S.Real	405.93	OES_HONDA CR-V HE_.	NO	4981315400
507763	8/19/2014	ZSCR	551	030-1	NA	'054	A2C53395078	NA	A2C53395076	28	3011	54	 	1301	pcb IEEZZDIV	NA	ROH	NA	205.52	OC_BOSE BMW_A.ANA TAPIA	NO	
507794	8/19/2014	ZSCR	551	030-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	54	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
507873	8/19/2014	ZSCR	551	040-3	NA	'054	A2C86816802	NA	A2C86617100	1	3011	54	 	1403	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
507889	8/19/2014	ZSCR	551	034-2	NA	'054	A2C82134600	NA	A2C53333520	100	3011	54	 	1342	TYPE LABLE	NA	ROH	NA	38	PS_SDM10+_.	NO	
507895	8/19/2014	ZSCR	551	040-1	NA	'054	5WK44692	NA	A2C34599500	1	3011	54	 	1401	pcb assy HONHRS3 V03	NA	HALB	S.Real	410.44	OES_HONDA CR-V HE_.	NO	4981317283
507897	8/19/2014	ZSCR	551	040-3	NA	'054	5WK44692	NA	A2C34599500	1	3011	54	 	1403	pcb assy HONHRS3 V03	NA	HALB	S.Real	410.44	OES_HONDA CR-V HE_.	NO	4981317283
507898	8/19/2014	ZSCR	551	034-2	NA	'054	5WK44014	NA	A2C53279666	1	3011	54	 	1342	ACU MY10 G40 12	NA	HALB	S.Real	405.93	OES_HONDA CR-V HE_.	NO	4981315400
507899	8/19/2014	ZSCR	551	034-2	NA	'054	5WK44014	NA	A2C53279666	1	3011	54	 	1342	ACU MY10 G40 12	NA	HALB	S.Real	405.93	OES_HONDA CR-V HE_.	NO	4981315400
507900	8/19/2014	ZSCR	551	034-2	NA	'054	5WK43767	NA	A2C53142626	1	3011	54	 	1342	ACU MY07 M30 04	NA	HALB	S.Real	253.35	OES_HONDA CR-V MC_.	NO	4981315229
507901	8/19/2014	ZSCR	551	034-2	NA	'054	5WK43767	NA	A2C53142626	1	3011	54	 	1342	ACU MY07 M30 04	NA	HALB	S.Real	253.35	OES_HONDA CR-V MC_.	NO	4981315229
507903	8/19/2014	ZSCR	551	034-2	NA	'054	5WY81540	NA	A2C53281074	1	3011	54	 	1342	ACU MY09 M20 10	NA	HALB	S.Real	317.28	PSAD_EPSILON_O.OSCAR FO	NO	4981317540
507903	8/19/2014	ZSCR	551	034-2	NA	'054	5WY77088	NA	6590118910	1	3011	54	 	1342	Subensamble IM MY07 6L	NA	HALB	S.Real	315.72	PSAD_EPSILON_O.OSCAR FO	NO	x
507908	8/19/2014	ZSCR	551	040-1	NA	'054	5WK44225	NA	A2C53347151	1	3011	54	 	1401	ACU MY10 10	NA	HALB	S.Real	296.77	OES_HONDA CR-V HE_.	NO	4981315493
507920	8/19/2014	ZSCR	551	034-9	NA	'054	5WY78940	9	5WY78940	3	3011	54	 	1349	MODUL CONTROL FOR AIRBAG VN127_08	NA	FERT	NA	853.14	PS_FORD_.	NO	
507921	8/19/2014	ZSCR	551	034-9	NA	'054	5WY75801	NA	5WY75801	1	3011	54	 	1349	MODUL CONTROL FOR AIRBAG P356	NA	FERT	NA	234.68	PS_FORD_.	NO	
507922	8/19/2014	ZSCR	551	034-9	NA	'054	5WY72540	NA	5WY72540	1	3011	54	 	1349	AIRBAG FORD ADRCM P131 1C3A-14	NA	FERT	NA	287.27	PS_FORD_.	NO	
507923	8/19/2014	ZSCR	551	040-3	NA	'054	5WY75960	NA	5WY75960	1	3011	54	 	1403	Epsilon SDM GMX380A 6 Loops MY06 SP	NA	FERT	NA	322.17	PSAD_EPSILON_O.OSCAR FO	NO	
507924	8/19/2014	ZSCR	551	034-2	NA	'054	5WK43949	NA	5WK43949	3	3011	54	 	1342	AIRBAG HONDA CRV07 NEW HE	NA	FERT	NA	1417.86	OES_HONDA CR-V HE_.	NO	
507925	8/19/2014	ZSCR	551	034-2	NA	'054	5WK44225		5WK44225	2	3011	54	 	1342	AIRBAG HONDA CRV10 MC	NA	FERT	NA	694.78	OES_HONDA CR-V MC_.	NO	
507927	8/19/2014	ZSCR	551	034-9	NA	'054	5WK43771	NA	A2C53142640	8	3011	54	 	1349	ACU MY07 M30 06	NA	HALB	S.Real	2070.24	OES_HONDA CR-V MC_.	NO	4981315297
507929	8/19/2014	ZSCR	551	034-9	NA	'054	5WK44225	NA	A2C53347151	3	3011	54	 	1349	ACU MY10 10	NA	HALB	S.Real	890.31	OES_HONDA CR-V MC_.	NO	4981315493
507934	8/19/2014	ZSCR	551	034-2	NA	'054	5WY79410	NA	6590110301	10	3011	54	 	1342	Epsilon SDM Housing	NA	ROH	NA	158	PS_FORD_.	NO	x
507934	8/19/2014	ZSCR	551	034-2	NA	'054	5WY74130	NA	6590110701	7	3011	54	 	1342	Epsilon SDM Cover	NA	ROH	NA	16.03	PS_FORD_.	NO	x
507935	8/19/2014	ZSCR	551	034-2	NA	'054	5WY74130	NA	6590110701	6	3011	54	 	1342	Epsilon SDM Cover	NA	ROH	NA	13.74	PSAD_EPSILON_O.OSCAR FO	NO	x
507935	8/19/2014	ZSCR	551	034-2	NA	'054	5WY72880	NA	A2C00013954	53	3011	54	 	1342	"pan head screw SF-M4 x 10,00 1241"	NA	ROH	NA	15.9	PSAD_EPSILON_O.OSCAR FO	NO	4981317375
507935	8/19/2014	ZSCR	551	034-2	NA	'054	5WY79410	NA	6590110301	6	3011	54	 	1342	Epsilon SDM Housing	NA	ROH	NA	94.8	PSAD_EPSILON_O.OSCAR FO	NO	x
507935	8/19/2014	ZSCR	551	034-2	NA	'054	5WY74130	NA	A2C00022191	4	3011	54	 	1342	sticker	NA	ROH	NA	53.6	PSAD_EPSILON_O.OSCAR FO	NO	x
508271	8/20/2014	ZSCR	551	030-1	NA	'054	A2C8522140093	NA	A2C82768800	6	3011	54	 	1301	pcb 4-lay FR-4 DAG Smart	NA	ROH	NA	117.96	PSAD_DAIMLER SMART_F.FE	NO	
508338	8/20/2014	ZSCR	551	034-2	NA	'054	A2C82781500	NA	A2C53397378	13	3011	54	 	1342	base plate B	NA	ROH	NA	133.64	PSAD_DAIMLER SMART_F.FE	NO	
508338	8/20/2014	ZSCR	551	034-2	NA	'054	A2C86887711	NA	A2C83435000	2	3011	54	 	1342	cover FIP T BK	NA	ROH	NA	38.04	PSAD_DAIMLER SMART_F.FE	NO	
508346	8/20/2014	ZSCR	551	040-1	NA	'054	A2C82538600	NA	A2C82538700	1	3011	54	 	1401	pcb assy OPLA4400 XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
508373	8/20/2014	ZSCR	551	034-2	NA	'054	A2C91763900	NA	A2C40000022	11	3011	54	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	74.03	PS_SDM10+_.	NO	
508376	8/20/2014	ZSCR	551	040-3	NA	'054	A2C83749400	NA	A2C53333520	3	3011	54	 	1403	TYPE LABLE	NA	ROH	NA	1.14	PS_SDM10+_.	NO	
508646	8/21/2014	ZSCR	551	034-2	NA	'054	A2C8334140092	NA	A2C34638400	8	3011	54	 	1342	pcb 6-lay main	NA	ROH	NA	198.48	PS_SDM10+_.	NO	
508752	8/21/2014	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C84965300	1	3011	54	 	1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real	200.96	PS_HONDA HRS6_J.JUAN CH	NO	
508863	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C30910808	10	3011	54	 	1253	ACU VWAE MY12 S15 04 00 0 0 0 000	VUG018245	FERT	NA	1581.7	PSAD_VW20_U.ULISES VILL	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C53189515A	1	3011	54	 	1253	SMD assy W/S 212 WITH PPS/RO side A	VUG019193	HALB	S.Real	430.62	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C81532800	1	3011	54	 	1253	pcb assy DAGARM3 V12	VUG019193	HALB	S.Real	330.02	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C80645002	3	3011	54	 	1253	ACU DAGARM3 MY12 M35 20 XX 0 0 0 000	VUG019193	FERT	NA	1070.64	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C8153120093	7	3011	54	 	1253	pcb assy DAGARM3 V14 TOP	VUG019193	HALB	S.Real	2586.64	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C86816802	5	3011	54	 	1253	ACU DAGARM3 MY10 M35 18 XX 0 1 0 000	VUG019193	FERT	NA	2269.95	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C80645002	2	3011	54	 	1253	ACU DAGARM3 MY12 M35 20 XX 0 0 0 000	VUG019193	FERT	NA	713.76	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C53243156A	2	3011	54	 	1253	SMD assy C207 WITHOUT PPS / RO side A	VUG019193	HALB	S.Real	565.24	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C5337549893	2	3011	54	 	1253	pcb assy DAGARM3 V08 Top	VUG019193	HALB	S.Real	732.94	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C80644602	3	3011	54	 	1253	ACU DAGARM3 MY12 M35 24 XX 0 1 0 000	VUG019193	FERT	NA	1383.78	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C38081902	2	3011	54	 	1253	ACU DAGARM3 MY10 M35 18 XX 0 0 0 000	VUG019193	FERT	NA	705.62	PS_ARAMIS III_E.EDWIN R	NO	
508929	8/21/2014	MB1A	951	025-3	NA	'054	NA	NA	A2C38081602	5	3011	54	 	1253	ACU DAGARM3 MY11 M35 16 XX 0 0 0 000	VUG019193	FERT	NA	1616.5	PS_ARAMIS III_E.EDWIN R	NO	
509142	8/22/2014	ZSCR	551	034-2	NA	'054	A2C83971300	NA	A2C40000025	8	3011	54	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	54.64	PS_SDM10+_.	NO	
509150	8/22/2014	ZSCR	551	034-2	NA	'054	A2C85607200	NA	A2C53405780	1	3011	54	 	1342	housing	NA	ROH	NA	26.37	PS_HONDA HRS6_J.JUAN CH	NO	
509166	8/22/2014	ZSCR	551	030-1	NA	'054	A2C37817202	NA	A2C53338029	12	3011	54	 	1301	pcb panel multiple 6-up main	NA	ROH	NA	256.56	PS_ARAMIS III_E.EDWIN R	NO	
509173	8/22/2014	ZSCR	551	030-1	NA	'054	A2C3446370092	NA	A2C53214404	4	3011	54	 	1301	pcb panel multiple 4-up main	NA	ROH	NA	110.72	OES_HONDA CR-V HE_.	NO	
509183	8/22/2014	ZSCR	551	050-3	NA	'054	A2C53108385MI	NA	A2C53108385	5	3011	54	 	1503	circuit board assy	NA	HALB	S.Real	1160.5	OES_ARAMIS I_E.EDWIN RO	NO	
509187	8/22/2014	ZSCR	551	030-1	NA	'054	A2C80644601	NA	A2C8153120093	1	3011	54	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	369.52	PS_ARAMIS III_E.EDWIN R	NO	
509211	8/22/2014	ZSCR	551	030-1	NA	'054	A2C53245131B	NA	A2C53186312	66	3011	54	 	1301	pcb HONDA MY08( MIDDLE CLASS	NA	ROH	NA	1384.02	OES_HONDA ACCORD_.	NO	
509212	8/22/2014	ZSCR	551	030-1	NA	'054	A2C53172601A	NA	A2C53172601A	54	3011	54	 	1301	SMD CRV 07 SMD Top V3	NA	HALB	S.Real	0	OES_HONDA CR-V MC_.	NO	
509269	8/22/2014	ZSCR	551	042-4	NA	'054	A2C80644600	NA	A2C81531200	1	3011	54	 	1424	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	
509271	8/22/2014	ZSCR	551	040-1	NA	'054	A2C80644600	NA	A2C81531200	1	3011	54	 	1401	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	
509272	8/22/2014	ZSCR	551	034-3	NA	'054	5WK44252	2	5WK44252	1	3011	54	 	1343	BoSe VW	NA	FERT	NA	104.03	OC_BOSE VW_A.ANA TAPIA-	NO	
509276	8/22/2014	ZSCR	551	040-1	NA	'054	A2C82538600	NA	A2C82538700	1	3011	54	 	1401	pcb assy OPLA4400 XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
