No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
404490	1/24/2014	ZSCR	551	034-2	NA	'054	A2C84851600	NA	A2C84851600	1	3011	054	 	1342	ACU VW10 16 NAR BOSE	NA	FERT	NA	287.21	PS_VW10 LC_U.ULISES VIL	NO	
404499	1/24/2014	ZSCR	551	040-1	NA	'054	5WK43968	NA	A2C53108376	2	3011	054	 	1401	"housing FIP 175,0x 152,0"	NA	ROH	NA	40.04	PS_ARAMIS II MCG_F.FERN	NO	
404499	1/24/2014	ZSCR	551	040-1	NA	'054	5WK43968	NA	A2C53108377	2	3011	054	 	1401	cover FIP T GY	NA	ROH	NA	7.76	PS_ARAMIS II MCG_F.FERN	NO	
404499	1/24/2014	ZSCR	551	040-1	NA	'054	5WK43871	NA	A2C53108387	14	3011	054	 	1401	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	2.52	PS_ARAMIS II MCG_F.FERN	NO	
404499	1/24/2014	ZSCR	551	040-1	NA	'054	A2C37820800	NA	A2C53243156MI	2	3011	054	 	1401	MI assy C207 WITHOUT PPS / RO	NA	HALB	S.Real	680.7	PS_ARAMIS II MCG_F.FERN	NO	
404503	1/24/2014	ZSCR	551	034-2	NA	'054	A2C91763900	NA	A2C40000022	7	3011	054	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	47.11	PS_SDM10+_C.CAROLINA OT	NO	
404505	1/24/2014	ZSCR	551	034-2	NA	'054	A2C91085700	NA	A2C91085700	1	3011	054	 	1342	ACU MY11 18 R SDM10+	NA	FERT	NA	427.68	PS_SDM10+_C.CAROLINA OT	NO	
404507	1/24/2014	ZSCR	551	034-2	NA	'054	A2C87075100	NA	A2C87075100	1	3011	054	 	1342	ACU MY14 18 SDM30.18R	NA	FERT	NA	449.42	PS_SDM10+_C.CAROLINA OT	NO	
404514	1/24/2014	ZSCR	551	040-1	NA	'054	5WY88040	NA	A2C53412214	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
404515	1/24/2014	ZSCR	551	034-3	NA	'054	A2C81622000	NA	A2C53399629	1	3011	054	 	1343	pcb assy HONHRS5 RO V13	NA	HALB	S.Real/AutoBF	328.78	PS_HONDA HRS5_.	NO	
404526	1/24/2014	ZSCR	551	034-2	NA	'054	5WK44675	NA	A2C53332366	1	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	4.82	PS_FIAT BRAZIL_E.EDWIN	NO	4974564086
404528	1/24/2014	ZSCR	551	034-2	NA	'054	5WK44687	NA	A2C53330107	2	3011	054	 	1342	socket	NA	ROH	NA	26.38	PS_HONDA HRS6_J.JUAN CH	NO	4974564103
404528	1/24/2014	ZSCR	551	034-2	NA	'054	A2C38171900	NA	A2C53330109	3	3011	054	 	1342	socket	NA	ROH	NA	54.3	PS_HONDA HRS6_J.JUAN CH	NO	
404528	1/24/2014	ZSCR	551	034-2	NA	'054	5WK44591	NA	A2C53405650	2	3011	054	 	1342	multipoint connector 82P H 2SYS YE	NA	ROH	NA	42.26	PS_HONDA HRS6_J.JUAN CH	NO	4974564012
404558	1/24/2014	ZSCR	551	040-2	NA	'054	A2C86852400	NA	A2C86852400	1	3011	054	 	1402	ACU PTFSPEED10 MY13 12 UD 4DR FL	NA	FERT	NA	228.84	PS_HYUNDAI_.	NO	
404679	1/25/2014	ZSCR	551	034-2	NA	'054	A2C91763800	NA	A2C40000022	6	3011	054	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	40.38	PS_SDM10+_C.CAROLINA OT	NO	
404679	1/25/2014	ZSCR	551	034-2	NA	'054	A2C85801200	NA	A2C53333520	50	3011	054	 	1342	TYPE LABLE	NA	ROH	NA	19	PS_SDM10+_C.CAROLINA OT	NO	
404681	1/25/2014	ZSCR	551	034-2	NA	'054	A2C37821200	NA	A2C53108376	2	3011	054	 	1342	"housing FIP 175,0x 152,0"	NA	ROH	NA	40.04	PS_ARAMIS II MCG_F.FERN	NO	
404681	1/25/2014	ZSCR	551	034-2	NA	'054	A2C37821200	NA	A2C53108377	1	3011	054	 	1342	cover FIP T GY	NA	ROH	NA	3.88	PS_ARAMIS II MCG_F.FERN	NO	
404681	1/25/2014	ZSCR	551	034-2	NA	'054	5WY86930	NA	A2C53108379	3	3011	054	 	1342	cover FIP T GY	NA	ROH	NA	10.35	PS_ARAMIS II MCG_F.FERN	NO	
404681	1/25/2014	ZSCR	551	034-2	NA	'054	5WK43871	NA	A2C53324560	100	3011	054	 	1342	certification label spool part p	NA	ROH	NA	50	PS_ARAMIS II MCG_F.FERN	NO	4974563700
404681	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44771	NA	A2C53371768	1	3011	054	 	1342	cover FIP T GY	NA	ROH	NA	2.84	PS_ARAMIS II MCG_F.FERN	NO	
404682	1/25/2014	ZSCR	551	034-2	NA	'054	5WK43871	NA	A2C53108376	2	3011	054	 	1342	"housing FIP 175,0x 152,0"	NA	ROH	NA	40.04	PS_ARAMIS II MCG_F.FERN	NO	4974563700
404682	1/25/2014	ZSCR	551	034-2	NA	'054	A2C53350937MI	NA	A2C53345668	1	3011	054	 	1342	multipoint connector 96P H 2SYS D-A	NA	ROH	NA	35.13	PS_ARAMIS II MCG_F.FERN	NO	
404683	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44675	NA	A2C53332366	1	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	4.82	PS_FIAT BRAZIL_E.EDWIN	NO	4974564086
404687	1/25/2014	ZSCR	551	034-2	NA	'054	5WK43871	NA	A2C53324560	120	3011	054	 	1342	certification label spool part p	NA	ROH	NA	60	PS_ARAMIS II MCG_F.FERN	NO	4974563700
404689	1/25/2014	ZSCR	551	034-2	NA	'054	5WK43232	NA	6593331401	16	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	4.16	PS_HONDA HRS6_J.JUAN CH	NO	4974563572
404691	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44354	NA	A2C53334853	20	3011	054	 	1342	certification label identi spool part p	NA	ROH	NA	10	PS_HYUNDAI_.	NO	4974563970
404691	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44354	NA	A2C53381596	2	3011	054	 	1342	cover	NA	ROH	NA	11	PS_HYUNDAI_.	NO	4974563970
404692	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44675	NA	A2C53332366	3	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	14.46	PS_FIAT BRAZIL_E.EDWIN	NO	4974564086
404696	1/25/2014	ZSCR	551	034-2	NA	'054	A2C91763900	NA	A2C40000022	2	3011	054	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	13.46	PS_SDM10+_C.CAROLINA OT	NO	
404696	1/25/2014	ZSCR	551	034-2	NA	'054	A2C82134700	NA	A2C40000025	2	3011	054	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	13.66	PS_SDM10+_C.CAROLINA OT	NO	
404696	1/25/2014	ZSCR	551	034-2	NA	'054	A2C87075100	NA	A2C53338471	3	3011	054	 	1342	contact element	NA	ROH	NA	3.06	PS_SDM10+_C.CAROLINA OT	NO	
404696	1/25/2014	ZSCR	551	034-2	NA	'054	A2C91764200	NA	A2C53395715	2	3011	054	 	1342	housing WIC P BK A-B	NA	ROH	NA	69.6	PS_SDM10+_C.CAROLINA OT	NO	
404698	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44040	NA	A2C53279728	3	3011	054	 	1342	keypad assy	NA	HALB	S.Real/AutoBF	1422.45	OC_OCS NISSAN_A.ANA TAP	NO	
404734	1/25/2014	ZSCR	551	030-1	NA	'054	5WK44287	NA	A2C53367685A	1	3011	054	 	1301	VW10G circuit board assy 16FL SMD Top	NA	HALB	S.Real	198.38	PS_VW10 LC_U.ULISES VIL	NO	
404748	1/25/2014	ZSCR	551	030-1	NA	'054	A2C8327790092	NA	A2C83277500	20	3011	054	 	1301	pcb	NA	ROH	NA	457.8	PS_SDM10+_C.CAROLINA OT	NO	4974563441
404756	1/25/2014	ZSCR	551	030-1	NA	'054	A2C84835300	NA	A2C8483530093	1	3011	054	 	1301	pcb assy VW10 V08 top	NA	HALB	S.Real	207.29	PS_VW10 LC_U.ULISES VIL	NO	
404757	1/25/2014	ZSCR	551	030-1	NA	'054	A2C8483530093	NA	A2C8483530092	1	3011	054	 	1301	pcb assy VW10 V08 bottom	NA	HALB	S.Real/AutoBF	36.33	PS_VW10 LC_U.ULISES VIL	NO	
404762	1/25/2014	ZSCR	551	030-1	NA	'054	5WY78881	NA	A2C53241830	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	248.74	PS_FORD_.	NO	
404856	1/25/2014	ZSCR	551	030-1	NA	'054	A2C30930201	NA	A2C53338029	12	3011	054	 	1301	pcb panel multiple 6-up main	NA	ROH	NA	256.56	PS_HONDA HRS6_J.JUAN CH	NO	4974563362
404870	1/25/2014	ZSCR	551	040-1	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1401	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
404871	1/25/2014	ZSCR	551	034-2	NA	'054	A2C86852400	NA	A2C87110200	5	3011	054	 	1342	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	1021	PS_HYUNDAI_.	NO	
404873	1/25/2014	ZSCR	551	034-2	NA	'054	A2C91085700	NA	A2C91085700	1	3011	054	 	1342	ACU MY11 18 R SDM10+	NA	FERT	NA	427.68	PS_SDM10+_C.CAROLINA OT	NO	
404876	1/25/2014	ZSCR	551	042-4	NA	'054	A2C84851600	NA	A2C84835300	3	3011	054	 	1424	pcb assy VW10 V08	NA	HALB	S.Real	784.95	PS_VW10 LC_U.ULISES VIL	NO	
404878	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44288	NA	A2C53367547	1	3011	054	 	1342	ACU VW10 MY10 16 NAR BOSE	NA	HALB	S.Real	263.07	PS_VW10 LC_U.ULISES VIL	NO	
404883	1/25/2014	ZSCR	551	042-4	NA	'054	5WK44285	NA	A2C53367544	1	3011	054	 	1424	ACU VW10 MY10 8 RdW	NA	HALB	S.Real	208.93	PS_VW10 LC_U.ULISES VIL	NO	
404893	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44675	NA	A2C53408763	2	3011	054	 	1342	pcb assy	NA	HALB	S.Real	309.92	PS_FIAT BRAZIL_E.EDWIN	NO	
404896	1/25/2014	ZSCR	551	040-1	NA	'054	5WK44781	NA	A2C80954100	1	3011	054	 	1401	pcb assy VW10 V07	NA	HALB	S.Real/AutoBF	258.41	PS_VW10 LC_U.ULISES VIL	NO	
404899	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44690	NA	A2C53397769	1	3011	054	 	1342	housing	NA	ROH	NA	20.75	PS_HONDA HRS6_J.JUAN CH	NO	4974564123
404902	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44682	NA	A2C80217700	1	3011	054	 	1342	pcb assy HONHRS6 D_20	NA	HALB	S.Real	307.48	PS_HONDA HRS6_J.JUAN CH	NO	
404906	1/25/2014	ZSCR	551	034-2	NA	'054	A2C91085700	NA	A2C91085700	1	3011	054	 	1342	ACU MY11 18 R SDM10+	NA	FERT	NA	427.68	PS_SDM10+_C.CAROLINA OT	NO	
404908	1/25/2014	ZSCR	551	034-4	NA	'054	A2C91764100	NA	A2C91764100	1	3011	054	 	1344	ACU MY14 12 SDM30.12.I	NA	FERT	NA	313.1	PS_SDM10+_C.CAROLINA OT	NO	
404913	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44252	2	5WK44252	1	3011	054	 	1342	BoSe VW	NA	FERT	NA	104.03	OC_BOSE VW_A.ANA TAPIA-	NO	
404917	1/25/2014	ZSCR	551	040-2	NA	'054	5WK44547	NA	6593831401	1	3011	054	 	1402	WARNING LABEL c/d/i HONDA	NA	ROH	NA	1.11	PS_HONDA HRS6_J.JUAN CH	NO	
404917	1/25/2014	ZSCR	551	040-2	NA	'054	5WK44004	NA	A2C53108387	5	3011	054	 	1402	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	0.9	PS_HONDA HRS6_J.JUAN CH	NO	
404917	1/25/2014	ZSCR	551	040-2	NA	'054	5WK44566	NA	A2C53397780	1	3011	054	 	1402	cover	NA	ROH	NA	3.18	PS_HONDA HRS6_J.JUAN CH	NO	
404917	1/25/2014	ZSCR	551	040-2	NA	'054	A2C82097900	NA	A2C53405780	1	3011	054	 	1402	housing	NA	ROH	NA	26.37	PS_HONDA HRS6_J.JUAN CH	NO	
404920	1/25/2014	ZSCR	551	040-1	NA	'054	A2C81622000	NA	A2C53399629	1	3011	054	 	1401	pcb assy HONHRS5 RO V13	NA	HALB	S.Real/AutoBF	328.78	PS_HONDA HRS6_J.JUAN CH	NO	
404926	1/25/2014	ZSCR	551	040-2	NA	'054	A2C84851600	NA	A2C84835300	1	3011	054	 	1402	pcb assy VW10 V08	NA	HALB	S.Real	261.65	PS_VW10 LC_U.ULISES VIL	NO	
404927	1/25/2014	ZSCR	551	040-1	NA	'054	5WK44675	NA	A2C53408763	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real	154.96	PS_FIAT BRAZIL_E.EDWIN	NO	
404930	1/25/2014	ZSCR	551	040-1	NA	'054	A2C91764100	NA	A2C9257230093	1	3011	054	 	1401	pcb assy GMSMD30 Top	NA	HALB	S.Real	256.95	PS_SDM10+_C.CAROLINA OT	NO	
404931	1/25/2014	ZSCR	551	040-1	NA	'054	A2C83341100	NA	A2C8334140093	1	3011	054	 	1401	pcb topSMD TOP	NA	HALB	S.Real	194.66	PS_SDM10+_C.CAROLINA OT	NO	
404932	1/25/2014	ZSCR	551	040-2	NA	'054	A2C91085300	NA	A2C91085300	1	3011	054	 	1402	ACU MY11 6 SDM10+	NA	FERT	NA	248.65	PS_SDM10+_C.CAROLINA OT	NO	
404934	1/25/2014	ZSCR	551	040-1	NA	'054	A2C91085700	NA	A2C91085700	1	3011	054	 	1401	ACU MY11 18 R SDM10+	NA	FERT	NA	427.68	PS_SDM10+_C.CAROLINA OT	NO	
404941	1/25/2014	ZSCR	551	040-2	NA	'054	A2C91764200	NA	A2C91764200	1	3011	054	 	1402	ACU MY14 12 SDM30.12R	NA	FERT	NA	413.51	PS_SDM10+_C.CAROLINA OT	NO	
405041	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44781SP	NA	A2C00014717	55	3011	054	 	1342	"pan head screw SF-M4 x 10,00 1241"	NA	ROH	NA	12.1	PS_VW10 LC_U.ULISES VIL	NO	
405041	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44781	NA	A2C00027390	11	3011	054	 	1342	cover	NA	ROH	NA	35.09	PS_VW10 LC_U.ULISES VIL	NO	
405041	1/25/2014	ZSCR	551	034-2	NA	'054	5WK44781	NA	A2C53163642	11	3011	054	 	1342	housing FIP	NA	ROH	NA	190.74	PS_VW10 LC_U.ULISES VIL	NO	
405042	1/25/2014	ZSCR	551	034-2	NA	'054	A2C84835300	NA	A2C53377332	10	3011	054	 	1342	pin header 100P H 3R THP 1018 VI	NA	ROH	NA	353.9	PS_VW10 LC_U.ULISES VIL	NO	
405042	1/25/2014	ZSCR	551	034-2	NA	'054	A2C53367544	NA	A2C53417083	4	3011	054	 	1342	pin header 75P H 2R 1018 13	NA	ROH	NA	114.88	PS_VW10 LC_U.ULISES VIL	NO	
405060	1/25/2014	ZSCR	551	022-2	NA	'054	A2C91764100	NA	A2C91764100	12	3011	054	 	1222	ACU MY14 12 SDM30.12.I	NA	FERT	NA	3757.2	PS_SDM10+_C.CAROLINA OT	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00000508	3	3011	054	 	1351	"T BIP/BC 857S E6433,SOT363"		ROH	NA	0.45	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00002060	1	3011	054	 	1351	"47pF,5%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.02	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00003818	54	3011	054	 	1351	"R LIN,330R,5%,TK200,100mW,0603"		ROH	NA	0.54	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00004070	2	3011	054	 	1351	"R LIN,51K1,1%,TK100,125mW,0805"		ROH	NA	0.02	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00004322	93	3011	054	 	1351	"R LIN,5K62,1%,TK100,100mW,0603"		ROH	NA	0.93	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00004324	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00004349	6	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.06	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00004349	40	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.4	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00004981	16	3011	054	 	1351	"F BEAD/BLM18B,140Ohm,140Ohm,200mA,SMD"		ROH	NA	0.64	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00007729	1	3011	054	 	1351	"R LIN,12K4,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00010465	1	3011	054	 	1351	"10K,1%,TK100,63mW,0402,LIN RES/CRCW"		ROH	NA	0.01	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00010541	8	3011	054	 	1351	"R LIN,43R,1%,TK100,100mW,0603"		ROH	NA	0.08	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00010877	1	3011	054	 	1351	"R LIN,3K24,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00010877	5	3011	054	 	1351	"R LIN,3K24,1%,TK100,100mW,0603"		ROH	NA	0.05	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00010918	3	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.03	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00011344	1	3011	054	 	1351	"0R05,1W,4.47A,5nH,2512,SHUNT/"		ROH	NA	1.09	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00016442	30	3011	054	 	1351	"R LIN,165R,1%,TK100,100mW,0603"		ROH	NA	0.3	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00018543	1	3011	054	 	1351	"22uH,1.95A,SMD,COIL/SLN10145T ++ PLS USE"		ROH	NA	1.25	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00019134	1	3011	054	 	1351	"TA CAP,TA,33uF,20%,16V,SMD"		ROH	NA	1.33	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53243155A	NA	A2C00019134	35	3011	054	 	1351	"TA CAP,TA,33uF,20%,16V,SMD"		ROH	NA	46.55	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00019590	5	3011	054	 	1351	"R LIN,2K,1%,TK100,63mW,0402"		ROH	NA	0.05	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00019590	62	3011	054	 	1351	"R LIN,2K,1%,TK100,63mW,0402"		ROH	NA	0.62	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00019591	11	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"		ROH	NA	0.11	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00021084	1	3011	054	 	1351	"R LIN,2K55,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00023789	79	3011	054	 	1351	"47nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	1.58	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00025363	1	3011	054	 	1351	"22nF,10%,50V,X7R,0603,TINNED,CER CAP/"		ROH	NA	0.02	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00029909	5	3011	054	 	1351	"10MHz,0.5%,CSTCE,CER RESONATOR"		ROH	NA	4.2	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00030665	20	3011	054	 	1351	"1,COMP,0Hz,SOT23-5,OP-COMP/MAX919"		ROH	NA	77.8	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00031355	3	3011	054	 	1351	"200V,250mA,1,FAST,SOD323,RECT DIODE/BAS2"		ROH	NA	0.3	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53298666B	NA	A2C00033507	113	3011	054	 	1351	"11K,0.1%,TK25,63mW,0603,LIN RES/"		ROH	NA	25.99	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00033760	12	3011	054	 	1351	"220nF,10%,50V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	0.72	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00034350	1	3011	054	 	1351	"32V,33V,7VA,FLYBACKCONV,TRAFO/"		ROH	NA	7.1	PS_ARAMIS II MCG_F.FERN	NO	
405206	1/27/2014	ZSCR	551	035-1	0	'054	A2C53189515A	NA	A2C00035959	3	3011	054	 	1351	"UPD78F0512GB(A)-GAF,V3.0,LQFP44,FLASH,8b"		ROH	NA	22.74	PS_ARAMIS II MCG_F.FERN	NO	
