No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017613A	NA	A2C00003727	1				1351	"R LIN,270R,5%,TK20,125mW,0805"		ROH	NA	0.01	ES_CEC_O.OSCAR GARCIA	NO	4986545412
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017614A	NA	A2C00003727	1				1351	"R LIN,270R,5%,TK20,125mW,0805"		ROH	NA	0.01	ES_CEC_O.OSCAR GARCIA	NO	4986545497
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017613A	NA	A2C00004167	2				1351	"R LIN,332K,1%,TK100,125mW,0805"		ROH	NA	0.04	ES_CEC_O.OSCAR GARCIA	NO	4986545412
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017614A	NA	A2C00004167	1				1351	"R LIN,332K,1%,TK100,125mW,0805"		ROH	NA	0.02	ES_CEC_O.OSCAR GARCIA	NO	4986545497
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00004200	1				1351	"R LIN,22K1,1%,TK100,125mW,0805"		ROH	NA	0.02	ES_CEC_O.OSCAR GARCIA	NO	4986545302
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00004200	1				1351	"R LIN,22K1,1%,TK100,125mW,0805"		ROH	NA	0.02	ES_CEC_O.OSCAR GARCIA	NO	4986545151
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017610B	NA	A2C00004200	1				1351	"R LIN,22K1,1%,TK100,125mW,0805"		ROH	NA	0.02	ES_CEC_O.OSCAR GARCIA	NO	4986545339
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00004276	1				1351	"R LIN,4K7,1%,TK100,125mW,0805"		ROH	NA	0.02	ES_CEC_O.OSCAR GARCIA	NO	4986545302
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00041263	4				1351	"2,OP AMP,800KHz,SO8,OP-COMP/TS912AIDT"		ROH	NA	15.72	ES_CEC_O.OSCAR GARCIA	NO	4986545302
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00044674	17				1351	"SRAM,256KBit,32Kx8,35ns,SOP28,-40C,125C,"		ROH	NA	197.37	ES_CEC_O.OSCAR GARCIA	NO	4986545302
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00044674	2				1351	"SRAM,256KBit,32Kx8,35ns,SOP28,-40C,125C,"		ROH	NA	23.22	ES_CEC_O.OSCAR GARCIA	NO	4986545151
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00044887	47				1351	"SAK-C167CR-4RM,HA+,QFP144_065(green),MAS"		ROH	NA	3003.3	ES_CEC_O.OSCAR GARCIA	NO	4986545302
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00718300	1				1351	"R LIN,3R32,1%,TK100,1W,2010"		ROH	NA	0.65	ES_CEC_O.OSCAR GARCIA	NO	4986545302
584734	07/02/2015	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00718500	2				1351	"R LIN,3K32,1%,TK100,1W,2010"		ROH	NA	1.3	ES_CEC_O.OSCAR GARCIA	NO	4986545302
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	2576322069	11				1351	"1UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	4.95	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	6541602007	3				1351	NPN BIPOLAR TRANSISTOR		ROH	NA	3.87	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	6541602013	2	3011	050		1351	NPN BIPOLAR SIGNAL TRANSISTOR		ROH	NA	0.66	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	6575602075	27				1351	BIP TRANSISTOR / BC846B_______		ROH	NA	1.89	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	6576362050	23				1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	0.69	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	6576372070	5				1351	"100OHM,7A,SMD,BEAD/BDS4.6/3/8."		ROH	NA	5.7	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	6577362054	11	3011	050		1351	"100NF,10%,50V,X7R,0805,NISN,CE"		ROH	NA	0.44	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	6577362054	7				1351	"100NF,10%,50V,X7R,0805,NISN,CE"		ROH	NA	0.28	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	6577362054	20				1351	"100NF,10%,50V,X7R,0805,NISN,CE"		ROH	NA	0.8	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	6577362068	4	3011	050		1351	"220NF,10%,50V,X7R,1206,NISN,CE"		ROH	NA	0.4	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	6577362091	1	3011	050		1351	CAPCER 1206 X7R 680NF 16V 10%		ROH	NA	0.33	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	6581362013	1				1351	"150NF,10%,16V,X7R,0805,NISN,CE"		ROH	NA	0.06	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	6591602057	65				1351	BIP TRANSISTOR / PMBT3904_____		ROH	NA	6.5	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	6592672095	17				1351	LOGIC ICS / 74HC02		ROH	NA	6.46	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	6594352018	35	3011	050		1351	"NTC RESISTORS / 22K/5%/0,21W/P"		ROH	NA	18.55	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	6594352018	16				1351	"NTC RESISTORS / 22K/5%/0,21W/P"		ROH	NA	8.48	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	6596352020	1	3011	050		1351	1W METAL RESISTOR 5% 820		ROH	NA	0.41	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	6596362040	4				1351	50V 5% NPO CERAMIC CAPACITOR 2.2 nF		ROH	NA	0.24	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	9151008	2				1351	"100R,5%,TK250,125MW,0805,FIX R"		ROH	NA	0.02	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	9151134	1	3011	050		1351	"2R2,5%,TK250,125MW,0805,FIX RE"		ROH	NA	0.01	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	9151142	4				1351	RESISTENCIA 1/8 W 5% 4.7		ROH	NA	0.04	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	9151193	1				1351	"510R,5%,TK250,125MW,0805,FIX R"		ROH	NA	0.01	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	9151500	1				1351	"0R05 MAX,125MW,2A,0H,0805,JUMP"		ROH	NA	0.01	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	9152208	2	3011	050		1351	1/16W THICK FILM RESISTOR 5% 2		ROH	NA	0.02	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	9153023	3				1351	"2K,5%,TK250,250MW,1206,FIX RES"		ROH	NA	0.09	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	9166455	4	3011	050		1351	"365R,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.08	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	9166533	6				1351	"2K15,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.12	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	9166601	1				1351	"10K,1%,TK100,125MW,0805,FIX RE"		ROH	NA	0.02	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	9166601	1				1351	"10K,1%,TK100,125MW,0805,FIX RE"		ROH	NA	0.02	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	9166685	1				1351	"LT0.25W,1/8W THICK FILMRESISTO"		ROH	NA	0.02	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	A2C00000303	1	3011	050		1351	"1.5KW,28.2V,DO214AB,SUP DIODE/1,5SMC33AT"		ROH	NA	1.13	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	A2C00000406	1				1351	"D REC/ES3D,200V,3A,DO214AB,0s"		ROH	NA	0.73	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	A2C00000609	9				1351	"T FET/BSS138,SOT23,MOS,SMALLSIGNAL,N_CHA"		ROH	NA	1.71	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00001041	10				1351	"2,COMP,0Hz,SO8,OP-COMP/TY30464,LM2903___"		ROH	NA	5.8	ES_IDM_O.OSCAR GARCIA	NO	4986545615
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	A2C00001962	2				1351	"100pF,5%,50V,C0G,0805,TINNED,CER CAP/++"		ROH	NA	0.08	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00003751	1				1351	"R LIN,20K,5%,TK200,100mW,0603"		ROH	NA	0.01	ES_IDM_O.OSCAR GARCIA	NO	4986545652
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	A2C00004200	31	3011	050		1351	"R LIN,22K1,1%,TK100,125mW,0805"		ROH	NA	0.62	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00007979	10				1351	"2K1,1%,TK100,63mW,0603,LIN RES/ERJ"		ROH	NA	0.1	ES_IDM_O.OSCAR GARCIA	NO	4986545652
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00011743	7				1351	"1uF,10%,10V,X7R,0805,TINNED,CER CAP/++ u"		ROH	NA	0.49	ES_IDM_O.OSCAR GARCIA	NO	4986545652
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00013059	13				1351	"1,GATE,SOT353,LOGIC/74HC1G04GW"		ROH	NA	3.12	ES_IDM_O.OSCAR GARCIA	NO	4986545652
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	A2C00019014	1	3011	050		1351	"BTS4140N/60V,1Ohm,SOT223,GENERAL PURPOSE"		ROH	NA	1.82	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00019575	1				1351	"5V,10mA,STEP DOWN,SCT-595,VOLT REG/TLE42"		ROH	NA	2	ES_IDM_O.OSCAR GARCIA	NO	4986545652
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037632A	NA	A2C00019575	1				1351	"5V,10mA,STEP DOWN,SCT-595,VOLT REG/TLE42"		ROH	NA	2	ES_IDM_O.OSCAR GARCIA	NO	4986545727
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00038366	30				1351	"70V,200mA,2,series, FAST,SOT323_3,RECT D"		ROH	NA	3	ES_IDM_O.OSCAR GARCIA	NO	4986545652
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00041263	1				1351	"2,OP AMP,800KHz,SO8,OP-COMP/TS912AIDT"		ROH	NA	3.93	ES_IDM_O.OSCAR GARCIA	NO	4986545652
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00043941	1				1351	"13V,800mW,SOD123F,ZENER and 150W TVS/BZD"		ROH	NA	0.46	ES_IDM_O.OSCAR GARCIA	NO	4986545652
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	A2C00044674	3	3011	050		1351	"SRAM,256KBit,32Kx8,35ns,SOP28,-40C,125C,"		ROH	NA	34.83	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6578527602A	NA	A2C00055600	14	3011	050		1351	"INPUT/OUTPUT,SO8,SIGNAL CONDITIONING IC/"		ROH	NA	56.84	ES_IDM_O.OSCAR GARCIA	NO	4986545850
584735	07/02/2015	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C01189500	41				1351	"TA CAP,TA,2.2uF,10%,10V,SMD"		ROH	NA	17.22	ES_IDM_O.OSCAR GARCIA	NO	4986545652
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624300T	NA	A2C00000414	1	3011	050		1351	"70V,140mA,2,STANDARD,SOT23,RECT DIODE/BA"		ROH	NA	0.1	ES_V8 V10_O.OSCAR GARCI	NO	4986546194
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00002152	236	3011	050		1351	"68nF,10%,50V,X7R,0805,TINNED,CER CAP/"		ROH	NA	9.44	ES_V8 V10_O.OSCAR GARCI	NO	4986545885
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624300B	NA	A2C00002152	197	3011	050		1351	"68nF,10%,50V,X7R,0805,TINNED,CER CAP/"		ROH	NA	7.88	ES_V8 V10_O.OSCAR GARCI	NO	4986546100
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624300T	NA	A2C00003403	7	3011	050		1351	"R LIN,4K7,5%,TK200,125mW,0805"		ROH	NA	0.07	ES_V8 V10_O.OSCAR GARCI	NO	4986546194
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00003413	244	3011	050		1351	"R LIN,47K,5%,TK200,125mW,0805"		ROH	NA	2.44	ES_V8 V10_O.OSCAR GARCI	NO	4986545885
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624300B	NA	A2C00003413	338	3011	050		1351	"R LIN,47K,5%,TK200,125mW,0805"		ROH	NA	3.38	ES_V8 V10_O.OSCAR GARCI	NO	4986546100
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624300T	NA	A2C00003416	32	3011	050		1351	"R LIN,1R,5%,TK600,125mW,0805"		ROH	NA	0.32	ES_V8 V10_O.OSCAR GARCI	NO	4986546194
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100T	NA	A2C00003416	187	3011	050		1351	"R LIN,1R,5%,TK600,125mW,0805"		ROH	NA	1.87	ES_V8 V10_O.OSCAR GARCI	NO	4986545962
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100T	NA	A2C00003724	97	3011	050		1351	"R LIN,470R,5%,TK200,125mW,0805"		ROH	NA	0.97	ES_V8 V10_O.OSCAR GARCI	NO	4986545962
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00003724	55	3011	050		1351	"R LIN,470R,5%,TK200,125mW,0805"		ROH	NA	0.55	ES_V8 V10_O.OSCAR GARCI	NO	4986545885
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624300B	NA	A2C00003724	22	3011	050		1351	"R LIN,470R,5%,TK200,125mW,0805"		ROH	NA	0.22	ES_V8 V10_O.OSCAR GARCI	NO	4986546100
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624300T	NA	A2C00004147	14	3011	050		1351	"R LIN,40K2,1%,TK100,125mW,0805"		ROH	NA	0.28	ES_V8 V10_O.OSCAR GARCI	NO	4986546194
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100T	NA	A2C00004147	5	3011	050		1351	"R LIN,40K2,1%,TK100,125mW,0805"		ROH	NA	0.1	ES_V8 V10_O.OSCAR GARCI	NO	4986545962
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624300T	NA	A2C00004486	9	3011	050		1351	"R LIN,470K,1%,TK100,100mW,0603"		ROH	NA	0.09	ES_V8 V10_O.OSCAR GARCI	NO	4986546194
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100T	NA	A2C00006969	12	3011	050		1351	"220nF,10%,25V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.72	ES_V8 V10_O.OSCAR GARCI	NO	4986545962
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100B	NA	A2C00006969	154	3011	050		1351	"220nF,10%,25V,X7R,0805,TINNED,CER CAP/"		ROH	NA	9.24	ES_V8 V10_O.OSCAR GARCI	NO	4986545885
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624300T	NA	A2C00008618	9	3011	050		1351	"40V,600mA,NOT APPLICABLE,PTO220-5-122 /"		ROH	NA	36.09	ES_V8 V10_O.OSCAR GARCI	NO	4986546194
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100T	NA	A2C00008618	18	3011	050		1351	"40V,600mA,NOT APPLICABLE,PTO220-5-122 /"		ROH	NA	72.18	ES_V8 V10_O.OSCAR GARCI	NO	4986545962
584737	07/02/2015	ZSCR	551	035-1	0	'050	A2C31624100T	NA	A2C00010416	3	3011	050		1351	"470pF,10%,50V,X7R,0402,TINNED,CER CAP/VJ"		ROH	NA	0.03	ES_V8 V10_O.OSCAR GARCI	NO	4986545962
