No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
266119	2/13/2013	ZSCR	551	042-4	NA	'045	A2C33288500	NA	A2C33288500	3				1424	pcb assy	NA	HALB	S.Real	177.12	S6_ESCL_MIGUEL ZAVALA-M	NO	
266121	2/13/2013	ZSCR	551	030-1	NA	'045	A2C34710700	NA	A2C3471080093	2				1301	GM GLOBAL A BCM HIGH TOP THD ASM	NA	HALB	S.Real	857.52	S1_GLOBAL A_LUIS LIZARR	NO	
266190	2/13/2013	ZSCR	551	030-1	NA	'050	A2C3286560193	NA	A2C3286560193	1				1301	pcb assy EMS2205 TOP	NA	HALB	S.Real	324.37	ES_B299_ARTURO NERI-LOZ	NO	
266193	2/13/2013	ZSCR	551	034-2	NA	'073	5WY8903	NA	A2C31623500	1				1342	engine control el	NA	HALB	S.Real/AutoBF	973.44	ES_V8 V10_ALVARO MEDINA	NO	
266195	2/13/2013	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1				1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	809.54	ES_V8 V10_ALVARO MEDINA	NO	
266197	2/13/2013	ZSCR	551	034-2	NA	'073	5WY8906	NA	A2C31623800	1				1342	engine control el	NA	HALB	S.Real/AutoBF	989.61	ES_V8 V10_ALVARO MEDINA	NO	
266201	2/13/2013	MB1A	551	040-5	K96019	'050	A2C3278250093	NA	A2C3278250093	1				1095	pcb assy SIMOS12 2 TOP	NA	HALB	S.Real/AutoBF	639.91	ES_SIMOS 12.2_SAMUEL ME	NO	4964943957
266202	2/13/2013	ZSCR	551	034-2	NA	'073	5WY8906	NA	A2C31623800	1				1342	engine control el	NA	HALB	S.Real/AutoBF	989.61	ES_V8 V10_ALVARO MEDINA	NO	
266205	2/13/2013	ZSCR	551	034-2	NA	'073	5WY8903	NA	A2C31623500	1				1342	engine control el	NA	HALB	S.Real/AutoBF	973.44	ES_V8 V10_ALVARO MEDINA	NO	
266207	2/13/2013	ZSCR	551	034-2	NA	'073	5WY8906	NA	A2C31623800	1				1342	engine control el	NA	HALB	S.Real/AutoBF	989.61	ES_V8 V10_ALVARO MEDINA	NO	
266208	2/13/2013	ZSCR	551	040-1	NA	'015	5WY8844	NA	A2C31231100	4				1401	TIPM 7Ci MY12 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	916.6	S1_TIPM MEDIUM_PABLO PA	NO	
266209	2/13/2013	ZSCR	551	040-4	NA	'015	68163903AB	NA	A2C73658000	2				1404	TIPM 7Ci MY13 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	450.16	S1_TIPM MEDIUM_PABLO PA	NO	
266210	2/13/2013	ZSCR	551	034-2	NA	'073	5WY8906	NA	A2C31623800	1				1342	engine control el	NA	HALB	S.Real/AutoBF	989.61	ES_V8 V10_ALVARO MEDINA	NO	
266211	2/13/2013	ZSCR	551	040-4	NA	'015	5WY8838	NA	A2C53428149	1				1404	TIPM 7Ci MY11 PV MED PROD INT ASSEM	NA	HALB	S.Real	223.66	S1_TIPM MEDIUM_PABLO PA	NO	
266212	2/13/2013	ZSCR	551	034-2	NA	'073	5WY8906	NA	A2C31623800	1				1342	engine control el	NA	HALB	S.Real/AutoBF	989.61	ES_V8 V10_ALVARO MEDINA	NO	
266261	2/14/2013	ZSCR	551	034-2	NA	'050	A2C53338453	NA	A2C00053179	61	3011	050	 	1342	"MICRO,SINGLE,12V,RELAY/ G8N-17UR"	NA	ROH	NA	319.03	S1_DCU_ADRIAN CEBALLOS	NO	
266264	2/14/2013	ZSCR	551	040-3	NA	'015	68163903AB	NA	A2C33278700	2				1403	TIPM MY11 7C CAN BUX LOG MODEL	NA	HALB	S.Real	492.18	S1_TIPM LOGIC_PABLO PAL	NO	
266265	2/14/2013	ZSCR	551	030-1	NA	'015	68163903AB	NA	A2C33278700	1				1301	TIPM MY11 7C CAN BUX LOG MODEL	NA	HALB	S.Real	246.09	S1_TIPM LOGIC_PABLO PAL	NO	
266277	2/14/2013	ZSCR	551	040-3	NA	'045	A2C3471080093	NA	A2C3471080093	1				1403	GM GLOBAL A BCM HIGH TOP THD ASM	NA	HALB	S.Real	428.76	S1_GLOBAL A_LUIS LIZARR	NO	
266282	2/14/2013	ZSCR	551	040-1	NA	'045	A2C3471080093	NA	A2C3471080093	2				1401	GM GLOBAL A BCM HIGH TOP THD ASM	NA	HALB	S.Real	857.52	S1_GLOBAL A_LUIS LIZARR	NO	
266291	2/14/2013	ZSCR	551	030-1	NA	'050	A2C73658000	NA	A2C73658000	3				1301	TIPM 7Ci MY13 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	675.24	S1_TIPM MEDIUM_PABLO PA	NO	
266322	2/14/2013	ZSCR	551	040-2	NA	'015	A2C73658000	NA	A2C73658000	1				1402	TIPM 7Ci MY13 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	225.08	S1_TIPM MEDIUM_PABLO PA	NO	
266323	2/14/2013	ZSCR	551	034-2	NA	'015	A2C73658000	NA	A2C73658000	4				1342	TIPM 7Ci MY13 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	900.32	S1_TIPM MEDIUM_PABLO PA	NO	
266364	2/14/2013	ZSCR	551	030-1	NA	'050	A2C3286560193	NA	A2C3286560193	1				1301	pcb assy EMS2205 TOP	NA	HALB	S.Real	324.37	ES_B299_ARTURO NERI-LOZ	NO	
266426	2/14/2013	ZSCR	551	034-2	NA	'050	A2C31624100T	NA	A2C31624100T	1				1342	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	793.65	ES_V8 V10_ALVARO MEDINA	NO	
266441	2/14/2013	MB1A	551	030-1	K96019	'050	NA	NA	A2C3278250092	1				1095	pcb assy SIMOS12 2 BOT	NA	HALB	S.Real/AutoBF	389.1	ES_SIMOS 12.2_SAMUEL ME	NO	4964943957
266455	2/14/2013	ZSCR	551	030-1	NA	'073	A2C31623500	NA	A2C31623500	1				1301	engine control el	NA	HALB	S.Real/AutoBF	973.44	ES_V8 V10_ALVARO MEDINA	NO	
266467	2/14/2013	ZSCR	551	034-8	NA	'073	5WY8463	NA	A2C53255998	22	3011	073	 	1348	multipoint connector 190P H 3SYS DCC	NA	ROH	NA	1198.34	ES_V8 V10_ALVARO MEDINA	NO	
266467	2/14/2013	ZSCR	551	034-8	NA	'073	5WY8463	NA	A2C53390573	22	3011	073	 	1348	laminated PCB FOR MY10 V8/V	NA	ROH	NA	1927.2	ES_V8 V10_ALVARO MEDINA	NO	
266521	2/14/2013	ZSCR	551	040-2	NA	'073	A2C81542200	NA	A2C00013954	8	3011	073	 	1402	"pan head screw SF-M4 x 10,00 1241"	NA	ROH	NA	2.4	ES_SID913_HERIBERTO SAN	NO	
266521	2/14/2013	ZSCR	551	040-2	NA	'073	A2C81542200	NA	A2C53145187	1	3011	073	 	1402	housing cover UPP T	NA	ROH	NA	151.29	ES_SID913_HERIBERTO SAN	NO	
266521	2/14/2013	ZSCR	551	040-2	NA	'073	A2C81542200	NA	A2C53301810	12	3011	073	 	1402	"pan head screw M4 x 12,00 1246"	NA	ROH	NA	7.8	ES_SID913_HERIBERTO SAN	NO	
266521	2/14/2013	ZSCR	551	040-2	NA	'073	A2C81542200	NA	A2C81857100	1				1402	electronic assy SID913	NA	HALB	S.Real/AutoBF	1402.61	ES_SID913_HERIBERTO SAN	NO	
266526	2/14/2013	ZSCR	551	034-2	NA	'073	5WY8769	NA	A2C53395661	1				1342	ECU EMS2205	NA	HALB	S.Real/AutoBF	423.7	ES_B299_ARTURO NERI-LOZ	NO	
266530	2/14/2013	ZSCR	551	034-2	NA	'073	5WY8689	NA	A2C53151571	3	3011	073	 	1342	"pan head screw SF-M3 x 8,00 19MnB"	NA	ROH	NA	1.5	ES_M3C_ARTURO NERI-LOZA	NO	4964947271
266530	2/14/2013	ZSCR	551	034-2	NA	'073	5WY8689	NA	A2C53181608	1	3011	073	 	1342	housing GY	NA	ROH	NA	27.12	ES_M3C_ARTURO NERI-LOZA	NO	4964947271
266530	2/14/2013	ZSCR	551	034-2	NA	'073	5WY8689	NA	A2C53181639	1	3011	073	 	1342	pin header 48P H 4R THP BK	NA	ROH	NA	20.99	ES_M3C_ARTURO NERI-LOZA	NO	4964947271
266530	2/14/2013	ZSCR	551	034-2	NA	'073	5WY8689	NA	A2C53217005	0.13	3011	073	 	1342	therml transf compou Geneva GF1500	NA	ROH	NA	0.06	ES_M3C_ARTURO NERI-LOZA	NO	4964947271
266530	2/14/2013	ZSCR	551	034-2	NA	'073	5WY8689	NA	A2C53389534B	1				1342	M3C.PCB circuit board assy BOT	NA	HALB	S.Real	145.91	ES_M3C_ARTURO NERI-LOZA	NO	
266537	2/14/2013	ZSCR	551	040-2	NA	'073	A2C81542200	NA	A2C00013954	8	3011	073	 	1402	"pan head screw SF-M4 x 10,00 1241"	NA	ROH	NA	2.4	ES_SID913_HERIBERTO SAN	NO	
266537	2/14/2013	ZSCR	551	040-2	NA	'073	A2C81542200	NA	A2C53145187	1	3011	073	 	1402	housing cover UPP T	NA	ROH	NA	151.29	ES_SID913_HERIBERTO SAN	NO	
266537	2/14/2013	ZSCR	551	040-2	NA	'073	A2C81542200	NA	A2C53301810	12	3011	073	 	1402	"pan head screw M4 x 12,00 1246"	NA	ROH	NA	7.8	ES_SID913_HERIBERTO SAN	NO	
266537	2/14/2013	ZSCR	551	040-2	NA	'073	A2C81542200	NA	A2C81857100	1				1402	electronic assy SID913	NA	HALB	S.Real/AutoBF	1402.61	ES_SID913_HERIBERTO SAN	NO	
266549	2/14/2013	ZSCR	551	034-8	NA	'073	A2C53217556	NA	6521032131	1	3011	073	 	1348	PCB IDM Mainboard PV3.0	NA	ROH	NA	101.85	ES_IDM_NORA ANCHONDO (A	NO	
266549	2/14/2013	ZSCR	551	034-8	NA	'073	A2C53217556	NA	6521037001	2	3011	073	 	1348	54 WAY CONNECTOR	NA	ROH	NA	122.58	ES_IDM_NORA ANCHONDO (A	NO	
266549	2/14/2013	ZSCR	551	034-8	NA	'073	A2C53107631	NA	6578527002	1	3011	073	 	1348	48 WAY CONNECTOR SEALED 1	NA	ROH	NA	50.75	ES_IDM_NORA ANCHONDO (A	NO	
266549	2/14/2013	ZSCR	551	034-8	NA	'073	A2C53107631	NA	A2C53411642	2	3011	073	 	1348	PCB flex 24V IDM2/ECM2	NA	ROH	NA	357.76	ES_IDM_NORA ANCHONDO (A	NO	
