No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
283956	27/03/2013	ZSCR	551	035-1	0	'045	A2C53333370	NA	A2C00040665	111	3011	045		1351	"68nH,100mA,SMD,COIL/MLK1005S68NJT"		ROH	NA	9.99	S1_PEPS_JAVIER BECERRA	NO	4965978553
283962	27/03/2013	ZSCR	551	035-1	0	'045	A2C8341070093	NA	A2C00043840	7	3011	045		1351	"EEPROM,16KBit,2k x 8,60ns,SO8,-40C,125C,"		ROH	NA	11.62	S2_BCM_	NO	4965978842
283962	27/03/2013	ZSCR	551	035-1	0	'045	A2C8341070093	NA	A2C40000683	21	3011	045		1351	"IC MCU BLK/S9S08AW16A,A1,LQFP44,FLASH,8b"		ROH	NA	146.16	S2_BCM_	NO	4965978842
283964	27/03/2013	ZSCR	551	035-1	0	'045	A2C3217110093	NA	A2C00040665	35	3011	045		1351	"68nH,100mA,SMD,COIL/MLK1005S68NJT"		ROH	NA	3.15	S2_KEY FOB_ANTONIO ALAR	NO	4965978942
283965	27/03/2013	ZSCR	551	035-1	0	'045	A2C5343019092	NA	A2C53429115	9	3011	045		1351	antenna		ROH	NA	16.74	S2_KEY FOB_ANTONIO ALAR	NO	4965979556
283973	27/03/2013	ZSCR	551	035-1	0	'045	A2C8350450093	NA	A2C40000683	5	3011	045		1351	"IC MCU BLK/S9S08AW16A,A1,LQFP44,FLASH,8b"		ROH	NA	34.8	S1_GLOBAL A_LUIS LIZARR	NO	4965977954
283973	27/03/2013	ZSCR	551	035-1	0	'045	A2C8356380092	NA	A2C40001113	53	3011	045		1351	"R LIN,1K18,1%,TK100,330mW,1210"		ROH	NA	7.95	S1_GLOBAL A_LUIS LIZARR	NO	4965978102
283973	27/03/2013	ZSCR	551	035-1	0	'045	A2C8350450093	NA	A2C40013155	1	3011	045		1351	"IC SMART POW/BTS50055,TO220AB-7-E3180,1,"		ROH	NA	12.46	S1_GLOBAL A_LUIS LIZARR	NO	4965977954
283973	27/03/2013	ZSCR	551	035-1	0	'045	A2C8350450093	NA	A2C40014441	67	3011	045		1351	"EX1-2U1 RELAY,TBD,SINGLE,12V"		ROH	NA	362.47	S1_GLOBAL A_LUIS LIZARR	NO	4965977954
283973	27/03/2013	ZSCR	551	035-1	0	'045	A2C8350450093	NA	A2C40016280	32	3011	045		1351	"EX2-2U1-T RELAY,TBD,TWIN,12V"		ROH	NA	288.96	S1_GLOBAL A_LUIS LIZARR	NO	4965977954
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	2576362002	1	3011	045		1351	"1NF,10%,50V,X7R,0805,NISN,CER"		ROH	NA	0.03	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	6575602090	1	3011	045		1351	BIP TRANSISTOR / BC847C_______		ROH	NA	0.07	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6576362041	20	3011	045		1351	"470PF,10%,50V,NPO,0805,NISN,CE"		ROH	NA	1.4	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6576362050	450	3011	045		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	18	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	6576362050	152	3011	045		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	6.08	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	6577362015	1	3011	045		1351	"220PF,5%,50V,NPO,0603,NISN,CER"		ROH	NA	0.02	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	6577362020	1	3011	045		1351	"100PF,5%,50V,NPO,0603,NISN,CER"		ROH	NA	0.02	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	6577362045	1	3011	045		1351	"820PF,2%,50V,NPO,0805,NISN,CER"		ROH	NA	0.13	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6588672022	3	3011	045		1351	"COMPARATOR,LM2903,DUAL COMPARA"		ROH	NA	1.59	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	6591602081	7	3011	045		1351	"NPN,DIGITAL,100MA,50V,R[B]=22K"		ROH	NA	0.7	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6592312049	5	3011	045		1351	"600V,1.5A,SMB, POWER, DIODES R"		ROH	NA	1.5	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6592362075	9	3011	045		1351	"QUARTZES / 455KHZ/0,5%/"		ROH	NA	36.99	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6594312024	13	3011	045		1351	DIODES STABILIZED / 16V/400W/		ROH	NA	4.68	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6594362018	1	3011	045		1351	"CERAMIC CAPACITORS /4,7NF/5%/5"		ROH	NA	0.02	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6594362074	1	3011	045		1351	"1NF,10%,50V,X7R,0603,NISN,CER"		ROH	NA	0.02	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6596312047	27	3011	045		1351	"40V,3A,SMC, SCHOTTKY,RECT DIOD"		ROH	NA	14.85	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	6598740701	2	3011	045		1351	MD RF SHIELD FOR SMD RX SKREE		ROH	NA	3.04	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	9151011	1	3011	045		1351	"22K,5%,TK250,125MW,0805,FIX RE"		ROH	NA	0.01	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	9151014	1	3011	045		1351	"47K,5%,TK250,125MW,0805,FIX RE"		ROH	NA	0.01	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	9151221	5	3011	045		1351	"6K8,5%,TK250,125MW,0805,FIX RE"		ROH	NA	0.05	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	9151223	1	3011	045		1351	"8K2,5%,TK250,125MW,0805,FIX RE"		ROH	NA	0.01	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	9159376	2	3011	045		1351	1/4W THICK FILM-RESISTOR 1%		ROH	NA	0.06	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	9166568	1	3011	045		1351	"4K99,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.02	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	9166634	1	3011	045		1351	"22K1,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.02	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53349876	NA	A2C00000376	4	3011	045		1351	"75V,200mA,1,FAST,MINIMELF_D,RECT DIODE/L"		ROH	NA	0.24	S1_EZKEY_LUIS LIZARRAGA	NO	4965977534
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	A2C00000797	1	3011	045		1351	"4,OP AMP,4.5MHz,SO14,OP-COMP/MC33074"		ROH	NA	2.51	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53349876	NA	A2C00003455	157	3011	045		1351	"2K,5%,TK250,250mW,1206,LIN RES/"		ROH	NA	3.14	S1_EZKEY_LUIS LIZARRAGA	NO	4965977534
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	A2C00003517	1	3011	045		1351	"R LIN,150R,5%,TK200,250mW,1206"		ROH	NA	0.02	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53349876	NA	A2C00003685	12	3011	045		1351	"R LIN,10K,5%,TK200,100mW,0603"		ROH	NA	0.12	S1_EZKEY_LUIS LIZARRAGA	NO	4965977534
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53349876	NA	A2C00003779	4	3011	045		1351	"R LIN,100R,5%,TK200,100mW,0603"		ROH	NA	0.04	S1_EZKEY_LUIS LIZARRAGA	NO	4965977534
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53285091	NA	A2C00004540	10	3011	045		1351	"5K6,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.1	S1_EZKEY_LUIS LIZARRAGA	NO	4965977501
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	A2C00006235	11	3011	045		1351	"IC SMART POW/BSP78,SOT223,1,40V,50mOhm,L"		ROH	NA	31.24	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53349876	NA	A2C00006235	1	3011	045		1351	"IC SMART POW/BSP78,SOT223,1,40V,50mOhm,L"		ROH	NA	2.84	S1_EZKEY_LUIS LIZARRAGA	NO	4965977534
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877T	NA	A2C00006606	51	3011	045		1351	"100K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	0.51	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53349876	NA	A2C00008022	3	3011	045		1351	OCTAL BUS TRANSCEIVER 74AHCT245		ROH	NA	2.79	S1_EZKEY_LUIS LIZARRAGA	NO	4965977534
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53349876	NA	A2C00008583	17	3011	045		1351	"3K3,1%,TK100,100mW,0603,LIN RES/ERJ ++"		ROH	NA	0.34	S1_EZKEY_LUIS LIZARRAGA	NO	4965977534
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877	NA	A2C00010908	100	3011	045		1351	"R LIN,27K,5%,TK200,63mW,0402"		ROH	NA	1	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877T	NA	A2C00011743	883	3011	045		1351	"1uF,10%,10V,X7R,0805,TINNED,CER CAP/++ u"		ROH	NA	88.3	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	A2C00013032	8	3011	045		1351	"47uF,20%,35V,SMD,AL,ELEC CAP/++ special"		ROH	NA	6.48	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	A2C00017609	12	3011	045		1351	"1,60V,350mOhm,SO8,GENERAL PURPOSE,HIGH S"		ROH	NA	30.36	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	A2C00017660	7	3011	045		1351	"42V,34mOhm,TO252/DPAK,GENERAL PURPOSE,LO"		ROH	NA	33.95	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	A2C00020500	14	3011	045		1351	"30V,300mA,1,SCHOTTKY,SOD123,RECT DIODE/S"		ROH	NA	3.08	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611B	NA	A2C00020711	1	3011	045		1351	"SAE/J1850 VPWM Transceiver,OTHER IC/SAE/"		ROH	NA	7.7	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	A2C00023829	1	3011	045		1351	"16MHz,0.5%,CSACV,CER RESONATOR"		ROH	NA	2.52	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	A2C00024523	8	3011	045		1351	"1,N_CHAN,MOS,POWER,55V,49A,0Ohm,D2PACK/T"		ROH	NA	26.72	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877	NA	A2C00026676	38	3011	045		1351	"7pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/ +"		ROH	NA	0.76	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877	NA	A2C00026678	4	3011	045		1351	"62nH,280mA,SMD,COIL/LQW18A"		ROH	NA	1.56	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877	NA	A2C00032100	17	3011	045		1351	"330pF,5%,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.34	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877	NA	A2C00034028	3	3011	045		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.06	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53349876	NA	A2C00034103	124	3011	045		1351	"100nF,10%,100V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	11.16	S1_EZKEY_LUIS LIZARRAGA	NO	4965977534
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877T	NA	A2C00040667	31	3011	045		1351	"L COIL/-,100nH,100mA,SMD"		ROH	NA	2.79	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877T	NA	A2C00042208	1	3011	045		1351	"TRANSMITTER,315MHz,TDK5111F"		ROH	NA	5.78	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	A2C53309877T	NA	A2C00043939	9	3011	045		1351	"9.844MHz,10ppm,NX5032SA,QUARTZ CRYSTAL/"		ROH	NA	30.96	S1_EZKEY_LUIS LIZARRAGA	NO	4965977517
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	A2C00049463	5	3011	045		1351	"PIC16C54CT, A1, SO18L, 8-bit, STD IC -"		ROH	NA	27.75	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284532	30/03/2013	ZSCR	551	035-1	0	'045	6598147611T	NA	A2C00260000	1	3011	045		1351	"IC MCU BLK/HC908AT60A,A1,QFP64_08,FLASH,"		ROH	NA	29.97	S1_EZKEY_LUIS LIZARRAGA	NO	4965977466
284533	30/03/2013	ZSCR	551	035-1	0	'045	A2C3417220093	NA	A2C00046655	588	3011	045		1351	"400V,700mA,1,FAST,SOD123F,RECT DIODE/RR2"		ROH	NA	123.48	S1_EZKEY_LUIS LIZARRAGA	NO	4965977488
284534	30/03/2013	ZSCR	551	035-1	0	'045	A2C3417220093	NA	A2C40001302	245	3011	045		1351	"SEN/TLE4966K,Hall effect sensor"		ROH	NA	541.45	S1_EZKEY_LUIS LIZARRAGA	NO	4965977488
284534	30/03/2013	ZSCR	551	035-1	0	'045	A2C3417220093	NA	A2C40001463	59	3011	045		1351	"C CER,X7R,100nF,10%,50V,0805,Sn ++ Open"		ROH	NA	1.77	S1_EZKEY_LUIS LIZARRAGA	NO	4965977488
284534	30/03/2013	ZSCR	551	035-1	0	'045	A2C3417220093	NA	A2C40003534	68	3011	045		1351	"R LIN,20R,5%,TK200,100mW,0603"		ROH	NA	0.68	S1_EZKEY_LUIS LIZARRAGA	NO	4965977488
284534	30/03/2013	ZSCR	551	035-1	0	'045	A2C3417220093	NA	A2C40007459	15	3011	045		1351	"D REC/S1GL,400V,1A,SOD123,0s"		ROH	NA	3.15	S1_EZKEY_LUIS LIZARRAGA	NO	4965977488
284535	30/03/2013	ZSCR	551	035-1	0	'045	40340074	NA	A2C00000243	11	3011	045		1351	"33V,300mW,SOT23,ZENER/BZX84C33LT1"		ROH	NA	0.99	S1_PEPS_JAVIER BECERRA	NO	4965978531
284535	30/03/2013	ZSCR	551	035-1	0	'045	40340074	NA	A2C00003702	69	3011	045		1351	"R LIN,2K,5%,TK200,100mW,0603"		ROH	NA	0.69	S1_PEPS_JAVIER BECERRA	NO	4965978531
284535	30/03/2013	ZSCR	551	035-1	0	'045	40340074	NA	A2C00004517	2	3011	045		1351	"R LIN,60R4,1%,TK100,250mW,1206"		ROH	NA	0.06	S1_PEPS_JAVIER BECERRA	NO	4965978531
284535	30/03/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00010908	2	3011	045		1351	"R LIN,27K,5%,TK200,63mW,0402"		ROH	NA	0.02	S1_PEPS_JAVIER BECERRA	NO	4965978577
284535	30/03/2013	ZSCR	551	035-1	0	'045	40340074	NA	A2C00018230	238	3011	045		1351	"400V,1A,1,STANDARD,DO214AC,RECT DIODE/S1"		ROH	NA	40.46	S1_PEPS_JAVIER BECERRA	NO	4965978531
284535	30/03/2013	ZSCR	551	035-1	0	'045	40340074	NA	A2C00022742	15	3011	045		1351	"2.2nF,2%,100V,C0G,1206,TINNED,CER CAP/"		ROH	NA	6.15	S1_PEPS_JAVIER BECERRA	NO	4965978531
284535	30/03/2013	ZSCR	551	035-1	0	'045	40340074	NA	A2C00030255	491	3011	045		1351	"47uF,10%,10V,SMD,TA,ELEC CAP/Tantalum Ch"		ROH	NA	260.23	S1_PEPS_JAVIER BECERRA	NO	4965978531
284535	30/03/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00031956	19	3011	045		1351	"1pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/ +"		ROH	NA	0.38	S1_PEPS_JAVIER BECERRA	NO	4965978577
284535	30/03/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00034028	1	3011	045		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.02	S1_PEPS_JAVIER BECERRA	NO	4965978577
284535	30/03/2013	ZSCR	551	035-1	0	'045	40340074	NA	A2C00038101	4	3011	045		1351	"5.6nF,2%,100V,C0G,1206,TINNED,CER CAP/"		ROH	NA	1.84	S1_PEPS_JAVIER BECERRA	NO	4965978531
284535	30/03/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00040665	28	3011	045		1351	"68nH,100mA,SMD,COIL/MLK1005S68NJT"		ROH	NA	2.52	S1_PEPS_JAVIER BECERRA	NO	4965978577
284535	30/03/2013	ZSCR	551	035-1	0	'045	A2C53333370	NA	A2C00040665	77	3011	045		1351	"68nH,100mA,SMD,COIL/MLK1005S68NJT"		ROH	NA	6.93	S1_PEPS_JAVIER BECERRA	NO	4965978553
284535	30/03/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00040667	20	3011	045		1351	"L COIL/-,100nH,100mA,SMD"		ROH	NA	1.8	S1_PEPS_JAVIER BECERRA	NO	4965978577
284535	30/03/2013	ZSCR	551	035-1	0	'045	A2C53333370	NA	A2C00040667	53	3011	045		1351	"L COIL/-,100nH,100mA,SMD"		ROH	NA	4.77	S1_PEPS_JAVIER BECERRA	NO	4965978553
284535	30/03/2013	ZSCR	551	035-1	0	'045	A2C53333370	NA	A2C00047042	45	3011	045		1351	"18.37MHz,10ppm,NX5032SA,QUARTZ CRYSTAL/"		ROH	NA	155.7	S1_PEPS_JAVIER BECERRA	NO	4965978553
284535	30/03/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00047043	6	3011	045		1351	"13.08MHz,10ppm,NX5032SA,QUARTZ CRYSTAL/"		ROH	NA	20.76	S1_PEPS_JAVIER BECERRA	NO	4965978577
284536	30/03/2013	ZSCR	551	035-1	0	'045	A2C3220980093	NA	A2C00020090	31	3011	045		1351	"C CER,X7R,47nF,10%,16V,0402,Sn"		ROH	NA	0.62	S1_PEPS_JAVIER BECERRA	NO	4965978543
284536	30/03/2013	ZSCR	551	035-1	0	'045	A2C3220980093	NA	A2C00023990	34	3011	045		1351	"100pF,1%,50V,C0G,0402,TINNED,CER CAP/100"		ROH	NA	1.02	S1_PEPS_JAVIER BECERRA	NO	4965978543
284536	30/03/2013	ZSCR	551	035-1	0	'045	A2C3220980093	NA	A2C00030471	121	3011	045		1351	"GREEN,560nm,MINI TOPLED,101 ... 120grd,L"		ROH	NA	65.34	S1_PEPS_JAVIER BECERRA	NO	4965978543
284536	30/03/2013	ZSCR	551	035-1	0	'045	A2C3220980093	NA	A2C00032099	14	3011	045		1351	"27pF,1%,50V,C0G,0402,TINNED,CER CAP/RF a"		ROH	NA	0.42	S1_PEPS_JAVIER BECERRA	NO	4965978543
284536	30/03/2013	ZSCR	551	035-1	0	'045	A2C3220980093	NA	A2C00038646	10	3011	045		1351	"22nH,500mA,SMD,COIL/LQW18AN22NG00"		ROH	NA	3.9	S1_PEPS_JAVIER BECERRA	NO	4965978543
284536	30/03/2013	ZSCR	551	035-1	0	'045	A2C3220980092	NA	A2C00048508	34	3011	045		1351	"10uF,10%,6.3V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	16.66	S1_PEPS_JAVIER BECERRA	NO	4965978543
284536	30/03/2013	ZSCR	551	035-1	0	'045	A2C3220980093	NA	A2C00062776	244	3011	045		1351	"EM SWITCH,50mA,16V,SMD,TACT"		ROH	NA	204.96	S1_PEPS_JAVIER BECERRA	NO	4965978543
284537	30/03/2013	ZSCR	551	035-1	0	'045	40091530	NA	6576362036	47	3011	045		1351	"220PF,5%,50V,NPO,0805,NISN,CER"		ROH	NA	2.82	S1_PATS_MANUEL MANZANO-	NO	4965978513
284537	30/03/2013	ZSCR	551	035-1	0	'045	40091530	NA	A2C00006610	180	3011	045		1351	"10K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	1.8	S1_PATS_MANUEL MANZANO-	NO	4965978513
284537	30/03/2013	ZSCR	551	035-1	0	'045	40091530	NA	A2C00024058	58	3011	045		1351	"1K,1%,TK50,1W,MELF0207,LIN RES/MMB"		ROH	NA	15.08	S1_PATS_MANUEL MANZANO-	NO	4965978513
284537	30/03/2013	ZSCR	551	035-1	0	'045	40091530	NA	A2C00039125	7	3011	045		1351	"5V,100mA,STEP DOWN,SO8,VOLT REG/NCV2931,"		ROH	NA	10.5	S1_PATS_MANUEL MANZANO-	NO	4965978513
284537	30/03/2013	ZSCR	551	035-1	0	'045	40091530	NA	A2C53025300	35	3011	045		1351	"6K2,1%,TK50,63mW,0402,LIN RES/RT0402FRE-"		ROH	NA	2.1	S1_PATS_MANUEL MANZANO-	NO	4965978513
284538	30/03/2013	ZSCR	551	035-1	0	'045	A2C53282664	NA	A2C00003505	85	3011	045		1351	"R LIN,3K3,5%,TK200,250mW,1206"		ROH	NA	1.7	S1_ABM_MANUEL MANZANO-G	NO	4965977278
284538	30/03/2013	ZSCR	551	035-1	0	'045	A2C53282668	NA	A2C00004465	2	3011	045		1351	"R LIN,47K,1%,TK100,100mW,0603"		ROH	NA	0.02	S1_ABM_MANUEL MANZANO-G	NO	4965977294
284538	30/03/2013	ZSCR	551	035-1	0	'045	A2C53282668	NA	A2C00018230	148	3011	045		1351	"400V,1A,1,STANDARD,DO214AC,RECT DIODE/S1"		ROH	NA	25.16	S1_ABM_MANUEL MANZANO-G	NO	4965977294
284538	30/03/2013	ZSCR	551	035-1	0	'045	A2C53282668	NA	A2C00020332	6	3011	045		1351	"4,EQ ISO,X7R,0612,50V,22nF,20%,20%,CAP A"		ROH	NA	1.86	S1_ABM_MANUEL MANZANO-G	NO	4965977294
284538	30/03/2013	ZSCR	551	035-1	0	'045	A2C53282664	NA	A2C00028175	31	3011	045		1351	"22uF,10%,10V,SMD,TA,ELEC CAP/"		ROH	NA	14.57	S1_ABM_MANUEL MANZANO-G	NO	4965977278
284538	30/03/2013	ZSCR	551	035-1	0	'045	A2C53282668	NA	A2C00030941	162	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	6.48	S1_ABM_MANUEL MANZANO-G	NO	4965977294
