No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
387237	06/12/2013	ZSCR	551	030-1	NA	'100	5WY7807	NA	A2C00037912	4	3011	100		1301	MCpF MIGRATIO PLRDS_6598	NA	ROH	NA	284.84	OES_D219 AIRBAG_.	NO	4973574952
387256	06/12/2013	ZSCR	551	040-1	NA	'100	A2C53138321	NA	A2C00040178	1300	3011	100		1401	"51V,5%,225mW,SOT-23,ZENER/SZBZX84C51LT1"	NA	ROH	NA	156	OES_ETM_. (APROBACION	NO	4973575015
388368	09/12/2013	ZSCR	551	030-1	NA	'100	5WY7805	NA	6598182112	2	3011	100		1301	"PCB, FR4, 2 oz. outer, 1 oz. Inner (WIP)"	NA	ROH	NA	75.4	OES_D219 AIRBAG_.	NO	4973574856
389380	11/12/2013	ZSCR	551	034-2	NA	'100	5WY8285		5WY8285	6	3011	100		1342	OTIS Diesel Engine Controller	NA	FERT	NA	6740.64	OES_OTIS SID 902_. (AP	NO	4973574486
389382	11/12/2013	ZSCR	551	034-2	NA	'100	5WY8285	NA	A2C53109818	4	3011	100		1342	cover Al alloy	NA	ROH	NA	211.96	OES_OTIS SID 902_. (AP	NO	4973574715
389385	11/12/2013	ZSCR	551	034-2	NA	'100	5WY8285	NA	A2C53109817	6	3011	100		1342	"housing bottom 286,0x 185,0"	NA	ROH	NA	395.94	OES_OTIS SID 902_. (AP	NO	4973574715
389399	11/12/2013	MB1A	551	030-1	B30301-05695	'100	NA	NA	A2C53396263	9	3011	100		1095	EPS FIAT 169 ASSY	NA	HALB	S.Real/AutoBF	3319.29	OES_EPS_O.OSCAR FONSECA	NO	4973574515
389535	12/12/2013	ZSCR	551	034-2	NA	'100	5WK4788	NA	6596672019	402	3011	100		1342	CIRCUITO INT. SKIM ASIC SO16	NA	ROH	NA	4216.98	OES_SKIM_. (APROBACION	NO	4973574786
389901	12/12/2013	ZSCR	551	030-1	NA	'100	5WY8747	NA	A2C40010250	24	3011	100		1301	"C ELEC,AL,220uF,20%,10V"	NA	ROH	NA	20.16	OES_EPS_O.OSCAR FONSECA	NO	4973574628
389905	12/12/2013	ZSCR	551	042-4	NA	'100	5WY7806	NA	A2C00025298	230	3011	100		1424	connector 1P	NA	ROH	NA	75.9	OES_D219 AIRBAG_.	NO	4973574915
390083	13/12/2013	ZSCR	551	034-2	NA	'100	5WY8285	NA	A2C53109818	4	3011	100		1342	cover Al alloy	NA	ROH	NA	211.96	OES_OTIS SID 902_. (AP	NO	4973574715
391502	16/12/2013	ZSCR	551	034-2	NA	'100	5WY7636	NA	5WY7636	16	3011	100		1342	Ford Tire Guard-1B VL service version	NA	FERT	NA	1156.48	OES_TG FORD_A.ADRIANA R	NO	4973574492
391504	16/12/2013	ZSCR	551	030-1	NA	'100	5WY8747	NA	A2C40010539	23	3011	100		1301	"R LIN,1R,5%,TK200,500mW,1210"	NA	ROH	NA	1.15	OES_EPS_O.OSCAR FONSECA	NO	4973574628
391504	16/12/2013	ZSCR	551	030-1	NA	'100	5WY8747	NA	A2C40010574	11	3011	100		1301	"IC VOLT REG/TLE4267G,TO220-7"	NA	ROH	NA	63.03	OES_EPS_O.OSCAR FONSECA	NO	4973574628
391504	16/12/2013	ZSCR	551	030-1	NA	'100	5WY8747	NA	A2C53396264	11	3011	100		1301	"STD IC - MASKED ROM,MICRO PROG 169"	NA	ROH	NA	779.9	OES_EPS_O.OSCAR FONSECA	NO	4973574628
391512	16/12/2013	ZSCR	551	034-2	NA	'100	5WY7243	NA	A2C00026705	18	3011	100		1342	"EM OTH BATTERY/CR2450S (tab TG1B),560mAh"	NA	ROH	NA	199.08	OES_TG DCX_J.JAIME JIME	NO	4973574830
391520	16/12/2013	ZSCR	551	030-1	NA	'100	5WY7243	NA	A2C00023021	50	3011	100		1301	"7.08mH,5mA,SMD,COIL/"	NA	ROH	NA	117.5	OES_TG DCX_J.JAIME JIME	NO	4973574830
391521	16/12/2013	ZSCR	551	030-1	NA	'100	5WY8747	NA	A2C40010568	12	3011	100		1301	"IC OTH/AT8356,PQFP80"	NA	ROH	NA	196.44	OES_EPS_O.OSCAR FONSECA	NO	4973574628
391522	16/12/2013	ZSCR	551	030-1	NA	'100	5WY8747	NA	A2C40010606	6	3011	100		1301	"T FET/IPB80N04S2-H4,MOS,POWER,N_CHAN,0V,"	NA	ROH	NA	33.54	OES_EPS_O.OSCAR FONSECA	NO	4973574628
391524	16/12/2013	ZSCR	551	030-1	NA	'100	5WY8747	NA	A2C40010563	11	3011	100		1301	"IC SMART POW/TLE6287GP,SOIC36,1,0V,0Ohm,"	NA	ROH	NA	184.47	OES_EPS_O.OSCAR FONSECA	NO	4973574628
391531	16/12/2013	ZSCR	551	034-2	NA	'100	5WY7805	NA	6598187412	6	3011	100		1342	EPCB D219 Subensam OLA-ICT-COAT Hi WIP	NA	HALB	S.Real/AutoBF	1469.28	OES_D219 AIRBAG_.	NO	4973574578
391534	16/12/2013	ZSCR	551	030-1	NA	'100	5WY7805	NA	6598187611	2	3011	100		1301	Power Board D219 (WIP/DTC)	NA	HALB	S.Real/AutoBF	878.36	OES_D219 AIRBAG_.	NO	4973574589
391550	16/12/2013	ZSCR	551	034-2	NA	'100	5WY7110	NA	6578557105	3	3011	100		1342	EMS/PREMIUM COVER with GUMMI JÄGER SEAL	NA	ROH	NA	337.5	OES_EMS ECM_. (APROBAC	NO	4973574811
391556	16/12/2013	MB1A	551	030-1	B30301-05695	'100	NA	NA	A2C53216768	46	3011	100		1095	pcb TLS_TIRE_GU	NA	ROH	NA	85.56	OES_TG FORD_A.ADRIANA R	NO	4973574535
391559	16/12/2013	MB1A	551	034-2	B30301-05695	'100	NA	NA	A2C00034997	7	3011	100		1095	"EM OTH BATTERY/CR2450S with TG1B tabs,56"	NA	ROH	NA	62.44	OES_TG FORD_A.ADRIANA R	NO	4973574535
391560	16/12/2013	MB1A	551	034-2	B30301-05695	'100	NA	NA	S126044001	5	3011	100		1095	Housing with antenna - seal TG Ford MY07	NA	ROH	NA	34.25	OES_TG FORD_A.ADRIANA R	NO	4973574535
391562	16/12/2013	ZSCR	551	030-1	NA	'100	5WY7636	NA	A2C00041411	57	3011	100		1301	"ATIC68 EROM V1C N2 315MHz,SENSOR/"	NA	ROH	NA	1989.87	OES_TG FORD_A.ADRIANA R	NO	4973574834
