No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
417429	2/21/2014	ZSCR	551	034-2	NA	'054	5WK42938	NA	6593331401	100	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	26	PS_HONDA HRS6_J.JUAN CH	NO	
417465	2/21/2014	ZSCR	551	034-3	NA	'054	5WK44547	NA	6593831401	2	3011	054	 	1343	WARNING LABEL c/d/i HONDA	NA	ROH	NA	2.22	PS_HONDA HRS5_.	NO	
417465	2/21/2014	ZSCR	551	034-3	NA	'054	A2C92114400	NA	A2C32680400	3				1343	pcb assy HONHRS6 D_11	NA	HALB	S.Real	924.06	PS_HONDA HRS5_.	NO	4975461141
417465	2/21/2014	ZSCR	551	034-3	NA	'054	A2C38081901	NA	A2C53108387	15	3011	054	 	1343	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	2.7	PS_HONDA HRS5_.	NO	
417465	2/21/2014	ZSCR	551	034-3	NA	'054	5WK44591	NA	A2C53397780	3	3011	054	 	1343	cover	NA	ROH	NA	9.54	PS_HONDA HRS5_.	NO	
417465	2/21/2014	ZSCR	551	034-3	NA	'054	A2C92114400	NA	A2C53405780	3	3011	054	 	1343	housing	NA	ROH	NA	79.11	PS_HONDA HRS5_.	NO	
417477	2/21/2014	ZSCR	551	034-3	NA	'054	A2C92116200	NA	6593831401	1	3011	054	 	1343	WARNING LABEL c/d/i HONDA	NA	ROH	NA	1.11	PS_HONDA HRS5_.	NO	
417477	2/21/2014	ZSCR	551	034-3	NA	'054	A2C30930103	NA	A2C53108387	10	3011	054	 	1343	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	1.8	PS_HONDA HRS5_.	NO	
417477	2/21/2014	ZSCR	551	034-3	NA	'054	5WK44591	NA	A2C53397780	2	3011	054	 	1343	cover	NA	ROH	NA	6.36	PS_HONDA HRS5_.	NO	
417477	2/21/2014	ZSCR	551	034-3	NA	'054	A2C85606200	NA	A2C53405780	2	3011	054	 	1343	housing	NA	ROH	NA	52.74	PS_HONDA HRS5_.	NO	
417482	2/21/2014	ZSCR	551	034-3	NA	'054	A2C80644602	NA	A2C53108387	5	3011	054	 	1343	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	0.9	PS_HONDA HRS5_.	NO	
417482	2/21/2014	ZSCR	551	034-3	NA	'054	5WK44690	NA	A2C53397769	1	3011	054	 	1343	housing	NA	ROH	NA	20.75	PS_HONDA HRS5_.	NO	
417482	2/21/2014	ZSCR	551	034-3	NA	'054	5WK44591	NA	A2C53397780	1	3011	054	 	1343	cover	NA	ROH	NA	3.18	PS_HONDA HRS5_.	NO	
417497	2/21/2014	ZSCR	551	034-2	NA	'054	5WK44600	NA	6593331401	200	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	52	PS_HONDA HRS6_J.JUAN CH	NO	
417643	2/22/2014	ZSCR	551	034-2	NA	'054	5WY86930	NA	A2C53324560	100	3011	054	 	1342	certification label spool part p	NA	ROH	NA	50	PS_ARAMIS 2012_E.EDWIN	NO	4975462753
417645	2/22/2014	ZSCR	551	034-2	NA	'054	A2C91763900	NA	A2C40000022	2	3011	054	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	13.46	PS_SDM10+_C.CAROLINA OT	NO	
417650	2/22/2014	ZSCR	551	034-2	NA	'054	A2C30910800	NA	A2C32519400	9	3011	054	 	1342	cover	NA	ROH	NA	75.33	PSAD_VW20_U.ULISES VILL	NO	4975462716
417650	2/22/2014	ZSCR	551	034-2	NA	'054	A2C30910800	NA	A2C53424040	76	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	20.52	PSAD_VW20_U.ULISES VILL	NO	4975462716
417652	2/22/2014	ZSCR	551	034-2	NA	'054	5WY86930	NA	A2C53108379	6	3011	054	 	1342	cover FIP T GY	NA	ROH	NA	20.7	PS_ARAMIS III_E.EDWIN R	NO	4975462753
417652	2/22/2014	ZSCR	551	034-2	NA	'054	5WY86930	NA	A2C53324560	150	3011	054	 	1342	certification label spool part p	NA	ROH	NA	75	PS_ARAMIS III_E.EDWIN R	NO	4975462753
417652	2/22/2014	ZSCR	551	034-2	NA	'054	A2C5337551193	NA	A2C53345691	1	3011	054	 	1342	multipoint connector 96P H 2SYS E-A	NA	ROH	NA	40.4	PS_ARAMIS III_E.EDWIN R	NO	
417654	2/22/2014	ZSCR	551	034-2	NA	'054	A2C30910800	NA	A2C32519400	3	3011	054	 	1342	cover	NA	ROH	NA	25.11	PSAD_VW20_U.ULISES VILL	NO	4975462716
417654	2/22/2014	ZSCR	551	034-2	NA	'054	A2C30910800	NA	A2C53424040	16	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	4.32	PSAD_VW20_U.ULISES VILL	NO	4975462716
417656	2/22/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53424009	44	3011	054	 	1342	"pan head screw 3,5 x 12,00 1268"	NA	ROH	NA	8.36	PS_CHRYSLER MY2013_E.ED	NO	4975462598
417656	2/22/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53436156	15	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	96	PS_CHRYSLER MY2013_E.ED	NO	4975462598
417660	2/22/2014	ZSCR	551	034-2	NA	'054	A2C82535200	NA	A2C82535700	2	3011	054	 	1342	PIN CONNECTOR / 56/32 POL. KOD. Y-D	NA	ROH	NA	30.98	PS_LEGACY_C.CAROLINA OT	NO	
417660	2/22/2014	ZSCR	551	034-2	NA	'054	A2C82538700	NA	A2C82535800	8	3011	054	 	1342	pin header 56/ 28P H 2R THP 7015 X-B	NA	ROH	NA	123.92	PS_LEGACY_C.CAROLINA OT	NO	
417660	2/22/2014	ZSCR	551	034-2	NA	'054	A2C83016700	NA	A2C83017000	8	3011	054	 	1342	cover B	NA	ROH	NA	32.08	PS_LEGACY_C.CAROLINA OT	NO	
417660	2/22/2014	ZSCR	551	034-2	NA	'054	A2C83016700	NA	A2C83017100	8	3011	054	 	1342	housing assy PSAG3I prefabrica	NA	ROH	NA	398.8	PS_LEGACY_C.CAROLINA OT	NO	
417660	2/22/2014	ZSCR	551	034-2	NA	'054	A2C83377700	NA	A2C83043800	23	3011	054	 	1342	bracket capacitor	NA	ROH	NA	68.08	PS_LEGACY_C.CAROLINA OT	NO	
417660	2/22/2014	ZSCR	551	034-2	NA	'054	A2C83377600	NA	A2C83044300	8	3011	054	 	1342	MULTI CONNECTOR 64 PIN	NA	ROH	NA	213.52	PS_LEGACY_C.CAROLINA OT	NO	4975462605
417661	2/22/2014	ZSCR	551	034-2	NA	'054	5WK43189	NA	6593331401	20	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	5.2	PS_HONDA HRS6_J.JUAN CH	NO	
417663	2/22/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C40000025	1	3011	054	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	6.83	PS_SDM10+_C.CAROLINA OT	NO	4975462627
417663	2/22/2014	ZSCR	551	034-2	NA	'054	A2C87075100	NA	A2C53338471	2	3011	054	 	1342	contact element	NA	ROH	NA	2.04	PS_SDM10+_C.CAROLINA OT	NO	
417663	2/22/2014	ZSCR	551	034-2	NA	'054	A2C91764200	NA	A2C53395715	1	3011	054	 	1342	housing WIC P BK A-B	NA	ROH	NA	34.8	PS_SDM10+_C.CAROLINA OT	NO	4975462678
417826	2/22/2014	ZSCR	551	030-1	NA	'054	A2C53391891	NA	A2C53391891	1				1301	circuit board assy	NA	HALB	S.Real	257.63	PSAD_EPSILON_O.OSCAR FO	NO	4975460480
417827	2/22/2014	ZSCR	551	030-1	NA	'054	A2C53391891	NA	A2C53391891	1				1301	circuit board assy	NA	HALB	S.Real	257.63	PSAD_EPSILON_O.OSCAR FO	NO	4975460480
417927	2/22/2014	ZSCR	551	034-2	NA	'054	A2C37924700	NA	A2C53337250	3	3011	054	 	1342	"pan head screw M3 x 8,00 1242"	NA	ROH	NA	0.57	PS_FIAT BRAZIL_E.EDWIN	NO	
417938	2/22/2014	ZSCR	551	042-4	NA	'054	A2C37821101	NA	A2C53298666	1				1424	pcb assy DAGARM2 V07	NA	HALB	S.Real	511.48	PS_ARAMIS II MCG_F.FERN	NO	4975461836
418061	2/22/2014	ZSCR	551	034-2	NA	'054	5WK44781SP	NA	A2C00014697	50	3011	054	 	1342	sticker	NA	ROH	NA	25.5	PS_VW10 LC_U.ULISES VIL	NO	
418061	2/22/2014	ZSCR	551	034-2	NA	'054	5WK44781	NA	A2C00027390	6	3011	054	 	1342	cover	NA	ROH	NA	19.14	PS_VW10 LC_U.ULISES VIL	NO	4975462616
418061	2/22/2014	ZSCR	551	034-2	NA	'054	5WK44781	NA	A2C53163642	6	3011	054	 	1342	housing FIP	NA	ROH	NA	104.04	PS_VW10 LC_U.ULISES VIL	NO	4975462616
418496	2/23/2014	ZSCR	551	030-1	NA	'054	A2C53392310B	NA	A2C53390127	24	3011	054	 	1301	pcb DIVACU>6 main	NA	ROH	NA	301.2	PS_HYUNDAI_.	NO	4975462558
418559	2/23/2014	ZSCR	551	034-2	NA	'054	A2C53429875	NA	A2C53429875	1				1342	pcb assy PTFSPEED10 V10	NA	HALB	S.Real	203.13	PS_HYUNDAI_.	NO	4975461088
418595	2/23/2014	ZSCR	551	040-3	NA	'054	A2C31080700	NA	A2C53330109	4	3011	054	 	1403	socket	NA	ROH	NA	72.4	PS_CHRYSLER MY2013_E.ED	NO	
418605	2/23/2014	ZSCR	551	040-2	NA	'054	A2C86852400	NA	A2C30901300	1	3011	054	 	1402	base plate	NA	ROH	NA	10.12	PS_HYUNDAI_.	NO	
418605	2/23/2014	ZSCR	551	040-2	NA	'054	5WK44354	NA	A2C53337250	4	3011	054	 	1402	"pan head screw M3 x 8,00 1242"	NA	ROH	NA	0.76	PS_HYUNDAI_.	NO	
418612	2/23/2014	ZSCR	551	034-2	NA	'054	5WK43024	NA	6593331401	100	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	26	PS_HONDA HRS6_J.JUAN CH	NO	4975462667
418639	2/23/2014	ZSCR	551	040-3	NA	'054	A2C53304311	NA	A2C53103670	1	3011	054	 	1403	cable harness	NA	ROH	NA	12.19	OC_OCS SUZUKI_A.ANA TAP	NO	
418643	2/23/2014	ZSCR	551	034-2	NA	'054	A2C85801200	NA	A2C53333520	50	3011	054	 	1342	TYPE LABLE	NA	ROH	NA	19	PS_SDM10+_C.CAROLINA OT	NO	
418649	2/23/2014	ZSCR	551	034-2	NA	'054	A2C83377600	NA	A2C83043600	3	3011	054	 	1342	"housing 129,3x 112,6"	NA	ROH	NA	59.13	PSAD_LAND ROVER_J.JOSE	NO	4975462605
418649	2/23/2014	ZSCR	551	034-2	NA	'054	A2C83377600	NA	A2C83043700	2	3011	054	 	1342	cover BK	NA	ROH	NA	7.96	PSAD_LAND ROVER_J.JOSE	NO	4975462605
418651	2/23/2014	ZSCR	551	034-2	NA	'054	A2C89518900	NA	A2C53408548	6	3011	054	 	1342	"LSS*D7500CM 3,5X 10 A3K"	NA	ROH	NA	1.32	PSAD_OPEL 4400_J.JOSE O	NO	
418651	2/23/2014	ZSCR	551	034-2	NA	'054	A2C82541900	NA	A2C82535300	1	3011	054	 	1342	housing 123.2x 128.2	NA	ROH	NA	19.26	PSAD_OPEL 4400_J.JOSE O	NO	
418651	2/23/2014	ZSCR	551	034-2	NA	'054	A2C83014200	NA	A2C82535400	10	3011	054	 	1342	cover	NA	ROH	NA	33.7	PSAD_OPEL 4400_J.JOSE O	NO	
418656	2/23/2014	ZSCR	551	040-3	NA	'054	A2C83377600	NA	A2C40005930	11	3011	054	 	1403	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	78.1	PSAD_LAND ROVER_J.JOSE	NO	4975462605
418656	2/23/2014	ZSCR	551	040-3	NA	'054	A2C83047000	NA	A2C83043800	15	3011	054	 	1403	bracket capacitor	NA	ROH	NA	44.4	PSAD_LAND ROVER_J.JOSE	NO	
418656	2/23/2014	ZSCR	551	040-3	NA	'054	A2C83377600	NA	A2C83044300	1	3011	054	 	1403	MULTI CONNECTOR 64 PIN	NA	ROH	NA	26.69	PSAD_LAND ROVER_J.JOSE	NO	4975462605
418661	2/23/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53436156	4	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	25.6	PS_CHRYSLER MY2013_E.ED	NO	4975462598
418665	2/23/2014	ZSCR	551	034-2	NA	'054	A2C85801200	NA	A2C53333520	200	3011	054	 	1342	TYPE LABLE	NA	ROH	NA	76	PS_SDM10+_C.CAROLINA OT	NO	
418671	2/23/2014	ZSCR	551	040-3	NA	'054	A2C53364457	NA	A2C53355145	2	3011	054	 	1403	front plate	NA	ROH	NA	40.82	OC_BOSE VW_A.ANA TAPIA-	NO	
418691	2/23/2014	ZSCR	551	034-2	NA	'054	A2C86852400	NA	A2C30901300	1	3011	054	 	1342	base plate	NA	ROH	NA	10.12	PS_HYUNDAI_.	NO	
418691	2/23/2014	ZSCR	551	034-2	NA	'054	A2C38070400	NA	A2C53337250	4	3011	054	 	1342	"pan head screw M3 x 8,00 1242"	NA	ROH	NA	0.76	PS_HYUNDAI_.	NO	
418692	2/23/2014	ZSCR	551	034-2	NA	'054	A2C85801200	NA	A2C53333520	100	3011	054	 	1342	TYPE LABLE	NA	ROH	NA	38	PS_SDM10+_C.CAROLINA OT	NO	
418693	2/23/2014	ZSCR	551	034-2	NA	'054	5WK44781	NA	A2C00014697	80	3011	054	 	1342	sticker	NA	ROH	NA	40.8	PS_VW10 LC_U.ULISES VIL	NO	4975462616
418696	2/23/2014	ZSCR	551	034-2	NA	'054	A2C31080700	NA	A2C53330109	1	3011	054	 	1342	socket	NA	ROH	NA	18.1	PS_CHRYSLER MY2013_E.ED	NO	
418696	2/23/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53424009	4	3011	054	 	1342	"pan head screw 3,5 x 12,00 1268"	NA	ROH	NA	0.76	PS_CHRYSLER MY2013_E.ED	NO	4975462598
418696	2/23/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53436156	1	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	6.4	PS_CHRYSLER MY2013_E.ED	NO	4975462598
418697	2/23/2014	ZSCR	551	034-2	NA	'054	A2C91763900	NA	A2C40000022	7	3011	054	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	47.11	PS_SDM10+_C.CAROLINA OT	NO	
418697	2/23/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C40000025	8	3011	054	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	54.64	PS_SDM10+_C.CAROLINA OT	NO	4975462627
418697	2/23/2014	ZSCR	551	034-2	NA	'054	A2C87075100	NA	A2C53338471	2	3011	054	 	1342	contact element	NA	ROH	NA	2.04	PS_SDM10+_C.CAROLINA OT	NO	
418697	2/23/2014	ZSCR	551	034-2	NA	'054	A2C91764200	NA	A2C53395715	1	3011	054	 	1342	housing WIC P BK A-B	NA	ROH	NA	34.8	PS_SDM10+_C.CAROLINA OT	NO	4975462678
418715	2/23/2014	ZSCR	551	034-2	NA	'054	A2C82535000	NA	A2C82535400	7	3011	054	 	1342	cover	NA	ROH	NA	23.59	PSAD_OPEL 4400_J.JOSE O	NO	
418724	2/23/2014	ZSCR	551	034-2	NA	'054	5WK44781	NA	A2C00014697	50	3011	054	 	1342	sticker	NA	ROH	NA	25.5	PSAD_VW20_U.ULISES VILL	NO	4975462616
418725	2/23/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C83145200	50	3011	054	 	1342	certification label identificati	NA	ROH	NA	16.5	PS_SDM10+_C.CAROLINA OT	NO	4975462627
418728	2/23/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C83145200	80	3011	054	 	1342	certification label identificati	NA	ROH	NA	26.4	PSAD_GM BRASIL_A.ANA TA	NO	4975462627
418736	2/23/2014	ZSCR	551	034-2	NA	'054	5WK44808	NA	A2C53245952	3	3011	054	 	1342	"housing FIP 152,0x 135,7"	NA	ROH	NA	57.66	PS_ARAMIS III_E.EDWIN R	NO	
418736	2/23/2014	ZSCR	551	034-2	NA	'054	5WK44808	NA	A2C53371768	2	3011	054	 	1342	cover FIP T GY	NA	ROH	NA	5.68	PS_ARAMIS III_E.EDWIN R	NO	
418738	2/23/2014	ZSCR	551	040-3	NA	'054	A2C83377700	NA	A2C83043800	31	3011	054	 	1403	bracket capacitor	NA	ROH	NA	91.76	PSAD_LAND ROVER_J.JOSE	NO	
418740	2/23/2014	ZSCR	551	040-3	NA	'054	A2C82541900	NA	A2C82541100	8	3011	054	 	1403	PIN CONNECTOR / 56/32 POL. KOD. Y-F	NA	ROH	NA	123.92	PSAD_OPEL 4400_J.JOSE O	NO	
418741	2/23/2014	ZSCR	551	034-2	NA	'054	5WK44096	NA	6593757501	29	3011	054	 	1342	Bracket Capacitor Cap Cradle	NA	ROH	NA	31.61	PS_ARAMIS III_E.EDWIN R	NO	
418743	2/23/2014	ZSCR	551	034-2	NA	'054	5WY72950	NA	A2C00022954	450	3011	054	 	1342	"22uH,1.25A,HOL,COIL/B82144-F"	NA	ROH	NA	328.5	PS_VW10 LC_U.ULISES VIL	NO	
418744	2/23/2014	ZSCR	551	040-3	NA	'054	A2C31080700	NA	A2C30202900	1	3011	054	 	1403	multipoint connector 84P H 2SYS AFAD	NA	ROH	NA	38.77	PS_CHRYSLER MY2013_E.ED	NO	
418744	2/23/2014	ZSCR	551	040-3	NA	'054	A2C31080700	NA	A2C53330109	4	3011	054	 	1403	socket	NA	ROH	NA	72.4	PS_CHRYSLER MY2013_E.ED	NO	
418747	2/23/2014	ZSCR	551	034-2	NA	'054	5WK43999	NA	A2C00049991	29	3011	054	 	1342	"470uF,20%,35V,HOL,AL,ELEC CAP/ELXZ350ETD"	NA	ROH	NA	26.97	PS_VW10 LC_U.ULISES VIL	NO	
418749	2/23/2014	ZSCR	551	034-2	NA	'054	A2C82283800	NA	A2C40001318	10	3011	054	 	1342	"C ELEC,AL,1mF,20%,35V"	NA	ROH	NA	17.8	PSAD_OPEL 4400_J.JOSE O	NO	
418750	2/23/2014	ZSCR	551	034-2	NA	'054	A2C91763900	NA	A2C40000022	5	3011	054	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	33.65	PS_SDM10+_C.CAROLINA OT	NO	
418753	2/23/2014	ZSCR	551	034-2	NA	'054	A2C83377600	NA	A2C83043700	1	3011	054	 	1342	cover BK	NA	ROH	NA	3.98	PSAD_LAND ROVER_J.JOSE	NO	4975462605
