No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
438859	4/4/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
438860	4/4/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
438862	4/4/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
438863	4/4/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
438864	4/4/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	6				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	488.28	PS_ARAMIS III_E.EDWIN R	NO	
438882	4/4/2014	ZSCR	551	030-1	NA	'054	A2C86816802	NA	A2C8661710092	1				1301	pcb assy DAGARM3 RO V17EDR Bottom	NA	HALB	S.Real/AutoBF	81.06	PS_ARAMIS III_E.EDWIN R	NO	
438893	4/4/2014	ZSCR	551	030-1	NA	'054	A2C8483530093	NA	A2C8483530092	1				1301	pcb assy VW10 V08 bottom	NA	HALB	S.Real/AutoBF	36.33	PS_VW10 LC_U.ULISES VIL	NO	
438941	4/4/2014	ZSCR	551	034-2	NA	'054	A2C81625700	NA	A2C5339961702	1				1342	pcb assy V1B	NA	HALB	S.Real/AutoBF	209.64	PS_HONDA HRS5_.	NO	
438976	4/4/2014	ZSCR	551	040-3	NA	'054	A2C89730900	NA	A2C8021660002	2				1403	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	614.26	PS_HONDA HRS6_J.JUAN CH	NO	
438978	4/4/2014	ZSCR	551	042-4	NA	'054	5WK44252	NA	A2C53364457	1				1424	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
438983	4/4/2014	ZSCR	551	034-2	NA	'054	5WK42560	NA	A2C53328548	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	449.03	OC_OCS NISSAN_A.ANA TAP	NO	
438986	4/4/2014	ZSCR	551	042-4	NA	'054	A2C83377600	NA	A2C83377700	1				1424	pcb assy RCMT5 LR	NA	HALB	S.Real/AutoBF	466.91	PSAD_LAND ROVER_J.JOSE	NO	
438987	4/4/2014	ZSCR	551	042-4	NA	'054	A2C83377600	NA	A2C83377700	1				1424	pcb assy RCMT5 LR	NA	HALB	S.Real/AutoBF	466.91	PSAD_LAND ROVER_J.JOSE	NO	
438988	4/4/2014	ZSCR	551	040-1	NA	'054	A2C82538600	NA	A2C82538700	1				1401	pcb assy OPLA4400 XESE	NA	HALB	S.Real/AutoBF	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
438992	4/4/2014	ZSCR	551	040-1	NA	'054	A2C82538600	NA	A2C82538700	1				1401	pcb assy OPLA4400 XESE	NA	HALB	S.Real/AutoBF	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
439002	4/4/2014	ZSCR	551	040-1	NA	'054	5WY88020	NA	A2C53412213	1				1401	pcb assy	NA	HALB	S.Real/AutoBF	149.72	PSAD_GM BRASIL_A.ANA TA	NO	
439012	4/4/2014	ZSCR	551	040-1	NA	'054	A2C81625900	NA	A2C5339961702	1				1401	pcb assy V1B	NA	HALB	S.Real/AutoBF	209.64	PS_HONDA HRS5_.	NO	
439263	4/5/2014	ZSCR	551	030-1	NA	'054	A2C8681670093	NA	A2C8681670092	1				1301	pcb assy DAGARM3 V18EDR BOTTOM	NA	HALB	S.Real/AutoBF	89.42	PS_ARAMIS III_E.EDWIN R	NO	
439277	4/5/2014	ZSCR	551	030-1	NA	'054	A2C8681670093	NA	A2C8681670092	1				1301	pcb assy DAGARM3 V18EDR BOTTOM	NA	HALB	S.Real/AutoBF	89.42	PS_ARAMIS III_E.EDWIN R	NO	
439279	4/5/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	2				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	162.76	PS_ARAMIS III_E.EDWIN R	NO	
439380	4/5/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	6				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	488.28	PS_ARAMIS III_E.EDWIN R	NO	
439381	4/5/2014	ZSCR	551	030-1	NA	'054	A2C8661710093	NA	A2C8661710092	6				1301	pcb assy DAGARM3 RO V17EDR Bottom	NA	HALB	S.Real/AutoBF	486.36	PS_ARAMIS III_E.EDWIN R	NO	
439383	4/5/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	12				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	976.56	PS_ARAMIS III_E.EDWIN R	NO	
439406	4/5/2014	ZSCR	551	034-2	NA	'054	5WK44040	NA	A2C53279728	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	474.15	OC_OCS NISSAN_A.ANA TAP	NO	
439408	4/5/2014	ZSCR	551	034-2	NA	'054	5WK43760	NA	A2C53221384	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	434.66	OC_OCS NISSAN_A.ANA TAP	NO	
439438	4/5/2014	ZSCR	551	040-2	NA	'054	A2C81625900	NA	A2C5339961702	1				1402	pcb assy V1B	NA	HALB	S.Real/AutoBF	209.64	PS_HONDA HRS5_.	NO	
439441	4/5/2014	ZSCR	551	042-4	NA	'054	5WK44461	NA	A2C53404914	1				1424	pcb assy HONHRS5 V30	NA	HALB	S.Real/AutoBF	326.89	PS_HONDA HRS5_.	NO	
439454	4/5/2014	ZSCR	551	040-1	NA	'054	A2C85621800	NA	A2C53412214	1				1401	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
439463	4/5/2014	ZSCR	551	034-3	NA	'054	A2C85606200	NA	A2C3268040002	1				1343	pcb assy HONHRS6 V11B	NA	HALB	S.Real/AutoBF	308.02	PS_HONDA HRS6_J.JUAN CH	NO	
439523	4/5/2014	ZSCR	551	034-2	NA	'054	5WK44040	NA	A2C53279728	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	474.15	OC_OCS NISSAN_A.ANA TAP	NO	
439609	4/5/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	2				1342	keypad assy	NA	HALB	S.Real/AutoBF	1077.86	OC_OCS SUZUKI_A.ANA TAP	NO	
439808	4/6/2014	ZSCR	551	030-1	NA	'054	A2C83971700	NA	A2C83971900	1				1301	pcb topSMD	NA	HALB	S.Real/AutoBF	335.21	PS_SDM10+_C.CAROLINA OT	NO	
439913	4/6/2014	ZSCR	551	030-1	NA	'054	A2C8397190093	NA	A2C8397190092	1				1301	pcb topSMD bottom	NA	HALB	S.Real/AutoBF	116.61	PS_SDM10+_C.CAROLINA OT	NO	
439947	4/6/2014	ZSCR	551	040-2	NA	'054	A2C83378000	NA	A2C83378100	1				1402	pcb assy JAGX150 RCM	NA	HALB	S.Real/AutoBF	456.55	PSAD_JAGUAR PED_J.JOSE	NO	
439952	4/6/2014	ZSCR	551	040-3	NA	'054	5WK44461	NA	A2C53404914	2				1403	pcb assy HONHRS5 V30	NA	HALB	S.Real/AutoBF	653.78	PS_HONDA HRS5_.	NO	
439970	4/6/2014	ZSCR	551	040-3	NA	'054	5WK44252	NA	A2C53364457	1				1403	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
439974	4/6/2014	ZSCR	551	034-4	NA	'054	A2C89730900	NA	A2C8021660002	1				1344	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
439979	4/6/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
439981	4/6/2014	ZSCR	551	040-1	NA	'054	A2C82544800	NA	A2C82544900	1				1401	pcb assy OPLA4400 440XXESE	NA	HALB	S.Real/AutoBF	215.4	PSAD_OPEL 4400_J.JOSE O	NO	
439984	4/6/2014	ZSCR	551	034-2	NA	'054	A2C82544800	NA	A2C82544900	1				1342	pcb assy OPLA4400 440XXESE	NA	HALB	S.Real/AutoBF	215.4	PSAD_OPEL 4400_J.JOSE O	NO	
439988	4/6/2014	ZSCR	551	040-3	NA	'054	A2C83971800	NA	A2C83972000	1				1403	pcb topSMD	NA	HALB	S.Real/AutoBF	361.65	PS_SDM10+_C.CAROLINA OT	NO	
440021	4/6/2014	ZSCR	551	040-1	NA	'054	A2C81625900	NA	A2C5339961702	1				1401	pcb assy V1B	NA	HALB	S.Real/AutoBF	209.64	PS_HONDA HRS5_.	NO	
440025	4/6/2014	ZSCR	551	034-3	NA	'054	A2C87038500	NA	A2C5339962902	3				1343	pcb assy HONHRS5 RO V13B	NA	HALB	S.Real/AutoBF	986.34	PS_HONDA HRS5_.	NO	
440029	4/6/2014	ZSCR	551	040-2	NA	'054	A2C89730900	NA	A2C8021660002	1				1402	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
440032	4/6/2014	ZSCR	551	040-3	NA	'054	5WK44461	NA	A2C53404914	1				1403	pcb assy HONHRS5 V30	NA	HALB	S.Real/AutoBF	326.89	PS_HONDA HRS5_.	NO	
440056	4/6/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
440058	4/6/2014	ZSCR	551	034-2	NA	'054	A2C89730900	NA	A2C8021660002	2				1342	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	614.26	PS_HONDA HRS6_J.JUAN CH	NO	
440422	4/7/2014	ZSCR	551	040-1	NA	'054	A2C83971800	NA	A2C83972000	1				1401	pcb topSMD	NA	HALB	S.Real/AutoBF	361.65	PS_SDM10+_C.CAROLINA OT	NO	
440427	4/7/2014	ZSCR	551	040-2	NA	'054	5WY88040	NA	A2C53412214	1				1402	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
440428	4/7/2014	ZSCR	551	040-1	NA	'054	5WY88040	NA	A2C53412214	1				1401	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
440430	4/7/2014	ZSCR	551	040-1	NA	'054	5WY88050	NA	A2C53417787	1				1401	pcb assy	NA	HALB	S.Real/AutoBF	148.49	PSAD_GM BRASIL_A.ANA TA	NO	
440452	4/7/2014	ZSCR	551	034-2	NA	'054	A2C83377600	NA	A2C83377700	2				1342	pcb assy RCMT5 LR	NA	HALB	S.Real/AutoBF	933.82	PSAD_LAND ROVER_J.JOSE	NO	
440459	4/7/2014	ZSCR	551	034-4	NA	'054	A2C89730900	NA	A2C8021660002	1				1344	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
440460	4/7/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	538.93	OC_OCS SUZUKI_A.ANA TAP	NO	
440461	4/7/2014	ZSCR	551	040-3	NA	'054	5WK43760	NA	A2C53221384	1				1403	keypad assy	NA	HALB	S.Real/AutoBF	434.66	OC_OCS NISSAN_A.ANA TAP	NO	
440472	4/7/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
440473	4/7/2014	ZSCR	551	034-3	NA	'054	A2C89730900	NA	A2C8021660002	1				1343	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
440480	4/7/2014	ZSCR	551	034-4	NA	'054	A2C89730900	NA	A2C8021660002	1				1344	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
440481	4/7/2014	ZSCR	551	040-3	NA	'054	A2C89730900	NA	A2C8021660002	1				1403	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
440487	4/7/2014	ZSCR	551	040-3	NA	'054	A2C83971800	NA	A2C83972000	1				1403	pcb topSMD	NA	HALB	S.Real/AutoBF	361.65	PS_SDM10+_C.CAROLINA OT	NO	
440536	4/7/2014	ZSCR	551	034-4	NA	'054	A2C83971800	NA	A2C83972000	1				1344	pcb topSMD	NA	HALB	S.Real/AutoBF	361.65	PS_SDM10+_C.CAROLINA OT	NO	
440547	4/7/2014	ZSCR	551	034-2	NA	'054	A2C89730900	NA	A2C8021660002	1				1342	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
440548	4/7/2014	ZSCR	551	034-3	NA	'054	A2C89730900	NA	A2C8021660002	1				1343	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
440557	4/7/2014	ZSCR	551	040-3	NA	'054	5WK42580	NA	A2C53379865	1				1403	keypad assy	NA	HALB	S.Real/AutoBF	457.55	OC_OCS NISSAN_A.ANA TAP	NO	
440561	4/7/2014	ZSCR	551	034-2	NA	'054	5WK42560	NA	A2C53328548	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	449.03	OC_OCS NISSAN_A.ANA TAP	NO	
440563	4/7/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	538.93	OC_OCS SUZUKI_A.ANA TAP	NO	
440567	4/7/2014	ZSCR	551	034-2	NA	'054	5WK42580	NA	A2C53379865	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	457.55	OC_OCS NISSAN_A.ANA TAP	NO	
440577	4/7/2014	ZSCR	551	040-3	NA	'054	5WY72620	NA	6590087628	3				1403		NA	HALB	S.Real/AutoBF	732.03	OES_P131_.	NO	
440868	4/8/2014	ZSCR	551	030-1	NA	'054	A2C8661710093	NA	A2C8661710092	1				1301	pcb assy DAGARM3 RO V17EDR Bottom	NA	HALB	S.Real/AutoBF	81.06	PS_ARAMIS III_E.EDWIN R	NO	
441135	4/8/2014	ZSCR	551	040-2	NA	'054	5WY88040	NA	A2C53412214	1				1402	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
441136	4/8/2014	ZSCR	551	040-2	NA	'054	A2C83971800	NA	A2C83972000	1				1402	pcb topSMD	NA	HALB	S.Real/AutoBF	361.65	PS_SDM10+_C.CAROLINA OT	NO	
441156	4/8/2014	ZSCR	551	040-2	NA	'054	5WY88050	NA	A2C53417787	1				1402	pcb assy	NA	HALB	S.Real/AutoBF	148.49	PSAD_GM BRASIL_A.ANA TA	NO	
441170	4/8/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
441171	4/8/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
441172	4/8/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
441473	4/9/2014	ZSCR	551	040-3	NA	'054	A2C85606300	NA	A2C3268040002	2				1403	pcb assy HONHRS6 V11B	NA	HALB	S.Real/AutoBF	616.04	PS_HONDA HRS5_.	NO	
441492	4/9/2014	ZSCR	551	034-2	NA	'054	A2C83377600	NA	A2C83377700	1				1342	pcb assy RCMT5 LR	NA	HALB	S.Real/AutoBF	466.91	PSAD_LAND ROVER_J.JOSE	NO	
441494	4/9/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	2				1342	keypad assy	NA	HALB	S.Real/AutoBF	1077.86	OC_OCS SUZUKI_A.ANA TAP	NO	
441496	4/9/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	538.93	OC_OCS SUZUKI_A.ANA TAP	NO	
441506	4/9/2014	ZSCR	551	042-4	NA	'054	A2C85606500	NA	A2C3268040002	1				1424	pcb assy HONHRS6 V11B	NA	HALB	S.Real/AutoBF	308.02	PS_HONDA HRS5_.	NO	
441506	4/9/2014	ZSCR	551	042-4	NA	'054	A2C82097900	NA	A2C53421811	4				1424	pcb assy HONHRS5 V21	NA	HALB	S.Real/AutoBF	1310.8	PS_HONDA HRS5_.	NO	
441507	4/9/2014	ZSCR	551	040-1	NA	'054	5WY88050	NA	A2C53417787	1				1401	pcb assy	NA	HALB	S.Real/AutoBF	148.49	PSAD_GM BRASIL_A.ANA TA	NO	
441516	4/9/2014	ZSCR	551	042-4	NA	'054	5WK44252	NA	A2C53364457	1				1424	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
441519	4/9/2014	ZSCR	551	042-4	NA	'054	A2C82538600	NA	A2C82538700	1				1424	pcb assy OPLA4400 XESE	NA	HALB	S.Real/AutoBF	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
441524	4/9/2014	ZSCR	551	040-1	NA	'054	A2C83377600	NA	A2C83377700	1				1401	pcb assy RCMT5 LR	NA	HALB	S.Real/AutoBF	466.91	PSAD_LAND ROVER_J.JOSE	NO	
441527	4/9/2014	ZSCR	551	040-2	NA	'054	A2C83377600	NA	A2C83377700	1				1402	pcb assy RCMT5 LR	NA	HALB	S.Real/AutoBF	466.91	PSAD_LAND ROVER_J.JOSE	NO	
441534	4/9/2014	ZSCR	551	040-1	NA	'054	5WY90360	NA	A2C34805100	1				1401	pcb assy	NA	HALB	S.Real/AutoBF	161.65	PSAD_GM BRASIL_A.ANA TA	NO	
441557	4/9/2014	ZSCR	551	040-1	NA	'054	A2C82544800	NA	A2C82544900	1				1401	pcb assy OPLA4400 440XXESE	NA	HALB	S.Real/AutoBF	215.4	PSAD_OPEL 4400_J.JOSE O	NO	
441754	4/10/2014	ZSCR	551	034-2	NA	'054	5WK44245	NA	A2C53353898	2				1342	keypad assy	NA	HALB	S.Real/AutoBF	970.26	OC_OCS NISSAN_A.ANA TAP	NO	
441864	4/10/2014	ZSCR	551	042-4	NA	'054	A2C91085700	NA	A2C91085700	1				1424	ACU MY11 18 R SDM10	NA	FERT	NA	427.68	PS_SDM10+_C.CAROLINA OT	NO	
441869	4/10/2014	ZSCR	551	042-4	NA	'054	A2C89730900	NA	A2C8021660002	1				1424	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
441891	4/10/2014	ZSCR	551	040-2	NA	'054	A2C82544800	NA	A2C82544900	1				1402	pcb assy OPLA4400 440XXESE	NA	HALB	S.Real/AutoBF	215.4	PSAD_OPEL 4400_J.JOSE O	NO	
441932	4/10/2014	ZSCR	551	034-2	NA	'054	A2C91085700	NA	A2C91085700	1				1342	ACU MY11 18 R SDM10	NA	FERT	NA	427.68	PS_SDM10+_C.CAROLINA OT	NO	
441941	4/10/2014	ZSCR	551	040-2	NA	'054	5WY88050	NA	A2C53417787	1				1402	pcb assy	NA	HALB	S.Real/AutoBF	148.49	PSAD_GM BRASIL_A.ANA TA	NO	
441956	4/10/2014	ZSCR	551	040-1	NA	'054	5WK44252	NA	A2C53364457	1				1401	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
441958	4/10/2014	ZSCR	551	040-2	NA	'054	5WY88040	NA	A2C53412214	1				1402	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
441970	4/10/2014	ZSCR	551	034-2	NA	'054	5WK44354	NA	A2C30901300	2	3011	054	 	1342	base plate	NA	ROH	NA	20.24	PS_HYUNDAI_.	NO	4976987283
441970	4/10/2014	ZSCR	551	034-2	NA	'054	5WK44352	NA	A2C53337250	8	3011	054	 	1342	"pan head screw M3 x 8,00 1242"	NA	ROH	NA	1.52	PS_HYUNDAI_.	NO	4976987271
441986	4/10/2014	ZSCR	551	034-2	NA	'054	A2C82544800	NA	A2C82544800	1				1342	ACU OPLA4400 12 KB440XXESE	NA	FERT	NA	249.92	PSAD_OPEL 4400_J.JOSE O	NO	
442001	4/10/2014	ZSCR	551	050-3	NA	'054	A2C91085500	NA	A2C91085500	1				1503	ACU MY11 12 R SDM10+	NA	FERT	NA	390.9	PS_SDM10+_C.CAROLINA OT	NO	
442013	4/10/2014	ZSCR	551	042-4	NA	'054	5WY88040	NA	A2C53412214	7				1424	pcb assy	NA	HALB	S.Real/AutoBF	1047.97	PSAD_GM BRASIL_A.ANA TA	NO	
442024	4/10/2014	ZSCR	551	034-3	NA	'054	5WK42560	NA	A2C53328548	2				1343	keypad assy	NA	HALB	S.Real/AutoBF	898.06	OC_OCS NISSAN_A.ANA TAP	NO	
442025	4/10/2014	ZSCR	551	042-4	NA	'054	5WK43521	NA	A2C53106605	1				1424	keypad assy	NA	HALB	S.Real/AutoBF	538.93	OC_OCS SUZUKI_A.ANA TAP	NO	
442027	4/10/2014	ZSCR	551	042-4	NA	'054	5WK43521	NA	A2C53106605	1				1424	keypad assy	NA	HALB	S.Real/AutoBF	538.93	OC_OCS SUZUKI_A.ANA TAP	NO	
442047	4/10/2014	ZSCR	551	034-3	NA	'054	5WK44781	NA	A2C80954100	1				1343	pcb assy VW10 V07	NA	HALB	S.Real/AutoBF	258.41	PS_VW10 LC_U.ULISES VIL	NO	
442070	4/10/2014	ZSCR	551	034-2	NA	'054	A2C86852400	NA	A2C86852400	1				1342	ACU PTFSPEED10 MY13 12 UD 4DR FL	NA	FERT	NA	228.84	PS_HYUNDAI_.	NO	
442077	4/10/2014	ZSCR	551	034-4	NA	'054	A2C89730900	NA	A2C8021660002	1				1344	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
442084	4/10/2014	ZSCR	551	042-4	NA	'054	A2C89730900	NA	A2C8021660002	1				1424	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
442085	4/10/2014	ZSCR	551	042-4	NA	'054	5WY88040	NA	A2C53412214	1				1424	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
