No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
286173	4/5/2013	ZSCR	551	030-1	NA	'015	A2C80584900	NA	A2C80584900	7	3011	´015	 	1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	214.2	S5_TG1C HONDA_MIGUEL QU	NO	4966270382
286174	4/5/2013	ZSCR	551	030-1	NA	'015	A2C80584900	NA	A2C80584900	8	3011	´015	 	1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	244.8	S5_TG1C HONDA_MIGUEL QU	NO	4966270382
286175	4/5/2013	ZSCR	551	030-1	NA	'015	A2C31563500	NA	A2C31563500	7	3011	´015	 	1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	214.97	S1_TG1C NISSAN_JAIME JI	NO	4966270043
286176	4/5/2013	ZSCR	551	030-1	NA	'015	A2C37351500	NA	A2C37351500	1	3011	´015	 	1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	28.58	S1_TG1C NISSAN_JAIME JI	NO	4966270271
286177	4/5/2013	ZSCR	551	030-1	NA	'015	A2C37351500	NA	A2C37351500	6	3011	´015	 	1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	171.48	S1_TG1C NISSAN_JAIME JI	NO	4966270271
286178	4/5/2013	ZSCR	551	030-1	NA	'015	5WY8547	NA	A2C31442400	2	3011	´015	 	1301	circuit board assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	60.94	S1_TG1C DCX_JAIME JIMEN	NO	4966270011
286179	4/5/2013	ZSCR	551	030-1	NA	'015	A2C80584800	NA	A2C80584800	1	3011	´015	 	1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	30.63	S5_HONDA HL LL SP37_MIG	NO	4966270375
286180	4/5/2013	ZSCR	551	030-1	NA	'015	A2C38189400	NA	A2C38189400	6	3011	´015	 	1301	circuit board assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	183.24	S1_TG1C HYUNDAI_MIGUEL	NO	4966270285
286181	4/5/2013	ZSCR	551	040-3	NA	'015	A2C38189400	NA	A2C38189400	2	3011	´015	 	1403	circuit board assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	61.08	S1_TG1C HYUNDAI_MIGUEL	NO	
286182	4/5/2013	ZSCR	551	030-1	NA	'015	5WK50226	NA	A2C3752200093	4	3011	´015	 	1301	circuit board assy BMWZZDIV 902MHZ	NA	HALB	S.Real	272.76	S1_BMW_ADRIAN CEBALLOS	NO	
286183	4/5/2013	ZSCR	551	030-1	NA	'015	5WK50228	NA	A2C37523900	2	3011	´015	 	1301	pcb assy	NA	HALB	S.Real/AutoBF	137.96	S1_BMW_ADRIAN CEBALLOS	NO	4966269963
286186	4/5/2013	ZSCR	551	030-1	NA	'015	A2C53404863	NA	A2C53404863	1	3011	´015	 	1301	circuit board assy HONZZDIV V02	NA	HALB	S.Real/AutoBF	95.82	S5_TG ECU_JORGE AGUILAR	NO	4966270338
286187	4/5/2013	ZSCR	551	030-1	NA	'050	A2C8082790093	NA	A2C8082790093	2	3011	050		1301	MY12 SPDJB LOOP MODEL C TMI TOP	NA	HALB	S.Real	486.86	S1_SPDJB_PABLO PALMER-C	NO	
286188	4/5/2013	ZSCR	551	034-2	NA	'050	A2C8082790093	NA	A2C8082790093	4	3011	050		1342	MY12 SPDJB LOOP MODEL C TMI TOP	NA	HALB	S.Real	973.72	S1_SPDJB_PABLO PALMER-C	NO	
286194	4/5/2013	ZSCR	551	030-1	NA	'015	A2C80584900	NA	A2C80584900	9	3011	´015	 	1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	275.4	S5_TG1C HONDA_MIGUEL QU	NO	4966270382
286195	4/5/2013	ZSCR	551	030-1	NA	'015	5WY8547	NA	A2C31442400	6	3011	´015	 	1301	circuit board assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	182.82	S1_TG1C DCX_JAIME JIMEN	NO	4966270011
286196	4/5/2013	ZSCR	551	030-1	NA	'015	A2C31563500	NA	A2C31563500	7	3011	´015	 	1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	214.97	S1_TG1C NISSAN_JAIME JI	NO	4966270043
286197	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53397674	NA	A2C37351700	1	3011	´015	 	1342	parts kit assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	44.68	S1_TG1C NISSAN_JAIME JI	NO	4966270665
286198	4/5/2013	ZSCR	551	034-2	NA	'015	S180052035	NA	A2C53397674	1	3011	´015	 	1342	Parts kit assy TG1C Nissan 315 FSK	NA	HALB	S.Real/AutoBF	54	S1_TG1C NISSAN_JAIME JI	NO	4966270832
286303	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53348715	NA	A2C53402830	1	3011	´015	 	1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	46.39	S1_TG1C DCX_JAIME JIMEN	NO	4966270898
286307	4/5/2013	ZSCR	551	034-2	NA	'015	S180052042	NA	A2C53311707	9	3011	´015	 	1342	housing	NA	ROH	NA	21.87	S1_TG1C NISSAN_JAIME JI	NO	
286310	4/5/2013	ZSCR	551	034-2	NA	'015	A2C31556200	NA	A2C31563500	4	3011	´015	 	1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	122.84	S1_TG1C NISSAN_JAIME JI	NO	4966270451
286314	4/5/2013	ZSCR	551	034-2	NA	'015	S180052017	NA	A2C53375809	32	3011	´015	 	1342	Valve w/ Grey cap	NA	ROH	NA	234.24	S1_TG1C HYUNDAI_MIGUEL	NO	
286318	4/5/2013	ZSCR	551	040-4	NA	'015	S180052025	NA	A2C53345109	40	3011	´015	 	1404	wheel unit TPM 315 MHz TMPS	NA	HALB	S.Real/AutoBF	2154.8	S5_TG1C HONDA_MIGUEL QU	NO	
286319	4/5/2013	ZSCR	551	034-2	NA	'015	5WY8548	NA	A2C53401334	18	3011	´015	 	1342	valve assy	NA	ROH	NA	139.32	S1_TG1C DCX_JAIME JIMEN	NO	
286321	4/5/2013	ZSCR	551	030-1	NA	'050	A2C53310663	NA	6598282101	16	3011	050		1301	PCB LF initiator	NA	ROH	NA	56.64	S1_LF_ADRIAN CEBALLOS (	NO	
286322	4/5/2013	ZSCR	551	034-2	NA	'050	A2C53406354B	NA	A2C53404864	8	3011	050		1342	pcb HONZZDIV	NA	ROH	NA	95.84	S5_TG ECU_JORGE AGUILAR	NO	
286324	4/5/2013	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53327812	81	3011	´015	 	1342	"sealing ring 10x 4,4"	NA	ROH	NA	145.8	S1_TG1C DCX_JAIME JIMEN	NO	
286325	4/5/2013	MB1A	551	030-1	K96019	'050	NA	NA	A2C82135300	4				1095	pcb 4-lay FR-4 ImSn	NA	ROH	NA	136.92	S1_WK_WD RFHUB_ADRIANA	NO	4966269826
286327	4/5/2013	ZSCR	551	034-2	NA	'015	S180052017	NA	A2C53278172	318	3011	´015	 	1342	"rot shaft lip seal 9,4x16,30x 6,5 VMQ"	NA	ROH	NA	270.3	S1_TG1C HYUNDAI_MIGUEL	NO	
286328	4/5/2013	ZSCR	551	034-2	NA	'015	S180052017	NA	A2C53278194	10	3011	´015	 	1342	"sealing ring 10,45x 4,4 S300Pb"	NA	ROH	NA	16.3	S1_TG1C HYUNDAI_MIGUEL	NO	
286330	4/5/2013	ZSCR	551	034-2	NA	'015	S180052033	NA	A2C53352996	51	3011	´015	 	1342	"sealing ring 9,5x 4,4 BK"	NA	ROH	NA	116.28	S1_TG1C NISSAN_JAIME JI	NO	
286331	4/5/2013	ZSCR	551	034-2	NA	'015	S180052025	NA	A2C53277894	37	3011	´015	 	1342	valve housing	NA	ROH	NA	233.47	S5_TG1C HONDA_MIGUEL QU	NO	
286336	4/5/2013	ZSCR	551	034-2	NA	'015	S180052033	NA	A2C00051931	9	3011	´015	 	1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	89.55	S1_TG1C NISSAN_JAIME JI	NO	
286337	4/5/2013	ZSCR	551	040-2	NA	'015	5WY8547	NA	A2C00046497	5	3011	´015	 	1402	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	47.95	S1_TG1C DCX_JAIME JIMEN	NO	
286339	4/5/2013	ZSCR	551	040-2	NA	'015	S180052017	NA	A2C00510300	1	3011	´015	 	1402	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	10.31	S1_TG1C HYUNDAI_MIGUEL	NO	
286370	4/5/2013	MB1A	551	022-2	B30301-01495	'015	NA	NA	A2C3156350093	7				1095	circuit board assy TPM LOCAPASE TOP	NA	HALB	S.Real	214.97	S1_TG1C NISSAN_JAIME JI	NO	4966269624
286370	4/5/2013	MB1A	551	022-2	B30301-01495	'015	NA	NA	A2C53311707	7				1095	housing	NA	ROH	NA	17.01	S1_TG1C NISSAN_JAIME JI	NO	4966269624
286384	4/5/2013	MB1A	551	92	B30301-01495	'015	NA	NA	A2C81364500	101				1095	module assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	5457.03	S1_TG1C NISSAN_JAIME JI	NO	4966269624
286387	4/5/2013	ZSCR	551	030-1	NA	'015	A2C73849703	NA	A2C73849703	1	3011	´015	 	1301	pcb top PF BCU CHR high SER/TEST	NA	HALB	S.Real/AutoBF	488.98	S1_CBC_PABLO PALMER-CAS	NO	4966270368
286393	4/5/2013	ZSCR	551	040-1	NA	'015	A2C73849703	NA	A2C73849703	1	3011	´015	 	1401	pcb top PF BCU CHR high SER/TEST	NA	HALB	S.Real/AutoBF	488.98	S1_CBC_PABLO PALMER-CAS	NO	
286394	4/5/2013	MB1A	551	022-2	B30301-01495	'015	NA	NA	A2C53311707	5				1095	housing	NA	ROH	NA	12.15	S1_TG1C NISSAN_JAIME JI	NO	4966269624
286399	4/5/2013	ZSCR	551	030-1	NA	'050	A2C32291400	NA	A2C32464300	4	3011	050		1301	pcb assy	NA	ROH	NA	117.08	S1_RFHM CUSW_ADRIANA RE	NO	
286402	4/5/2013	MB1A	551	92	B30301-01495	'015	NA	NA	A2C00051931	287				1095	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	2855.65	S1_TG1C NISSAN_JAIME JI	NO	4966269624
286406	4/5/2013	MB1A	551	022-2	B30301-01495	'015	NA	NA	A2C31556200	5				1095	parts kit assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	219.2	S1_TG1C NISSAN_JAIME JI	NO	4966269624
286424	4/5/2013	MB1A	551	080-2	B30301-01495	'015	S180052036	NA	A2C31109500	40				1095	valve housing assy	NA	ROH	NA	251.2	S1_TG1C NISSAN_JAIME JI	NO	4966269624
286431	4/5/2013	ZSCR	551	034-2	NA	'015	5WK49845	NA	A2C00019459	34	3011	´015	 	1342	sticker identi spool unprin	NA	ROH	NA	16.32	S5_TG ECU_JORGE AGUILAR	NO	
286431	4/5/2013	ZSCR	551	034-2	NA	'015	5WK49845	NA	A2C00019459	80	3011	´015	 	1342	sticker identi spool unprin	NA	ROH	NA	38.4	S5_TG ECU_JORGE AGUILAR	NO	
286433	4/5/2013	ZSCR	551	034-1	NA	'015	68163903AB	NA	A2C73658000	2	3011	´015	 	1341	TIPM 7Ci MY13 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	450.16	S1_TIPM MEDIUM_PABLO PA	NO	
286433	4/5/2013	ZSCR	551	034-1	NA	'015	68163903AB	NA	A2C73658000	2	3011	´015	 	1341	TIPM 7Ci MY13 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	450.16	S1_TIPM MEDIUM_PABLO PA	NO	
286445	4/5/2013	ZSCR	551	034-2	NA	'015	S180052036	NA	A2C53352996	25	3011	´015	 	1342	"sealing ring 9,5x 4,4 BK"	NA	ROH	NA	57	S1_TG1C NISSAN_JAIME JI	NO	
286447	4/5/2013	ZSCR	551	034-2	NA	'015	5WK49845	NA	A2C53335101	1	3011	´015	 	1342	pin header 20P H 2R PF BK	NA	ROH	NA	16.28	S5_TG ECU_JORGE AGUILAR	NO	
286447	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53406390	NA	A2C53406354	1	3011	´015	 	1342	circuit board assy HONZZDIV V03	NA	HALB	S.Real/AutoBF	134.26	S5_TG ECU_JORGE AGUILAR	NO	4966270936
286452	4/5/2013	ZSCR	551	034-2	NA	'015	A2C81364700	NA	A2C31556200	20	3011	´015	 	1342	parts kit assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	876.8	S1_TG1C NISSAN_JAIME JI	NO	4966270445
286463	4/5/2013	ZSCR	551	040-2	NA	'015	A2C53406357	NA	A2C53339918	1	3011	´015	 	1402	housing assy	NA	ROH	NA	3.69	S5_TG ECU_JORGE AGUILAR	NO	
286470	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53406358	NA	A2C53404863	1	3011	´015	 	1342	circuit board assy HONZZDIV V02	NA	HALB	S.Real/AutoBF	95.82	S5_TG ECU_JORGE AGUILAR	NO	4966270929
286471	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53406357	NA	A2C53404863	1	3011	´015	 	1342	circuit board assy HONZZDIV V02	NA	HALB	S.Real/AutoBF	95.82	S5_TG ECU_JORGE AGUILAR	NO	4966270929
286472	4/5/2013	ZSCR	551	034-2	NA	'015	5WY8923	NA	A2C32119300	3	3011	´015	 	1342	MY12 SPDJB HELIX PROGRAM ASM MODEL C	NA	HALB	S.Real	799.53	S1_SPDJB_PABLO PALMER-C	NO	
286486	4/5/2013	ZSCR	551	034-2	NA	'015	S180052035	NA	A2C00051931	44	3011	´015	 	1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	437.8	S1_TG1C NISSAN_JAIME JI	NO	
286504	4/5/2013	ZSCR	551	034-2	NA	'015	S180052025	NA	A2C00046497	9	3011	´015	 	1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	86.31	S5_TG1C HONDA_MIGUEL QU	NO	
286511	4/5/2013	ZSCR	551	034-2	NA	'015	S180052025	NA	A2C00046497	9	3011	´015	 	1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	86.31	S5_TG1C HONDA_MIGUEL QU	NO	
286513	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53402230	NA	A2C80584900	6	3011	´015	 	1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	183.6	S5_TG1C HONDA_MIGUEL QU	NO	4966271089
286515	4/5/2013	ZSCR	551	034-2	NA	'015	S180052025	NA	A2C53311707	8	3011	´015	 	1342	housing	NA	ROH	NA	19.44	S5_TG1C HONDA_MIGUEL QU	NO	
286518	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53402830	NA	A2C53311707	1	3011	´015	 	1342	housing	NA	ROH	NA	2.43	S5_TG1C HONDA_MIGUEL QU	NO	
286521	4/5/2013	ZSCR	551	034-2	NA	'015	S180052025	NA	A2C53345109	3	3011	´015	 	1342	wheel unit TPM 315 MHz TMPS	NA	HALB	S.Real/AutoBF	161.61	S5_TG1C HONDA_MIGUEL QU	NO	4966270783
286522	4/5/2013	ZSCR	551	034-2	NA	'015	S180052025	NA	A2C53402230	1	3011	´015	 	1342	module assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	43.42	S5_TG1C HONDA_MIGUEL QU	NO	4966270882
286525	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53348715	NA	A2C53402830	27	3011	´015	 	1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	1252.53	S1_TG1C DCX_JAIME JIMEN	NO	4966270898
286526	4/5/2013	ZSCR	551	034-2	NA	'015	S180052025	NA	A2C53345109	2	3011	´015	 	1342	wheel unit TPM 315 MHz TMPS	NA	HALB	S.Real/AutoBF	107.74	S5_TG1C HONDA_MIGUEL QU	NO	4966270783
286531	4/5/2013	ZSCR	551	034-2	NA	'015	A2C37351600	NA	A2C37351500	1	3011	´015	 	1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	28.58	S1_TG1C NISSAN_JAIME JI	NO	4966270629
286534	4/5/2013	ZSCR	551	034-2	NA	'015	A2C81364700	NA	A2C81364700	22	3011	´015	 	1342	parts kit assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	990.88	S1_TG1C NISSAN_JAIME JI	NO	
286544	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53319818	NA	A2C53402099	13	3011	´015	 	1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	609.83	S1_TG1C HYUNDAI_MIGUEL	NO	4966270849
286546	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53319818	NA	A2C53402099	3	3011	´015	 	1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	140.73	S1_TG1C HYUNDAI_MIGUEL	NO	4966270849
286547	4/5/2013	ZSCR	551	030-1	NA	'015	A2C53406354	NA	A2C53406354	2	3011	´015	 	1301	circuit board assy HONZZDIV V03	NA	HALB	S.Real/AutoBF	268.52	S5_TG ECU_JORGE AGUILAR	NO	4966270348
286548	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53319818	NA	A2C53402099	3	3011	´015	 	1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	140.73	S1_TG1C HYUNDAI_MIGUEL	NO	4966270849
286549	4/5/2013	ZSCR	551	030-1	NA	'015	A2C53406354	NA	A2C53406354	1	3011	´015	 	1301	circuit board assy HONZZDIV V03	NA	HALB	S.Real/AutoBF	134.26	S5_TG ECU_JORGE AGUILAR	NO	4966270348
286550	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53319818	NA	A2C53402099	2	3011	´015	 	1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	93.82	S1_TG1C HYUNDAI_MIGUEL	NO	4966270849
286551	4/5/2013	ZSCR	551	030-1	NA	'015	A2C82167600	NA	A2C82167600	1	3011	´015	 	1301	pcb assy	NA	HALB	S.Real/AutoBF	193.02	S1_RFHM CUSW_ADRIANA RE	NO	4966270398
286551	4/5/2013	ZSCR	551	030-1	NA	'015	A2C82167800	NA	A2C82167800	1	3011	´015	 	1301	pcb assy	NA	HALB	S.Real/AutoBF	176.78	S1_RFHM CUSW_ADRIANA RE	NO	4966270406
286552	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53402100	NA	A2C00510300	1	3011	´015	 	1342	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	10.31	S1_TG1C HYUNDAI_MIGUEL	NO	
286553	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53429216	NA	A2C53429216	29	3011	´015	 	1342	module assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	1186.97	S1_TG1C HYUNDAI_MIGUEL	NO	4966270973
286557	4/5/2013	ZSCR	551	034-2	NA	'015	A2C31556200	NA	A2C53311707	2	3011	´015	 	1342	housing	NA	ROH	NA	4.86	S1_TG1C NISSAN_JAIME JI	NO	
286587	4/5/2013	ZSCR	551	022-2	NA	'015	A2C73658000	NA	A2C73658000	1	3011	´015	 	1222	TIPM 7Ci MY13 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	225.08	S1_TIPM MEDIUM_PABLO PA	NO	
286588	4/5/2013	ZSCR	551	040-1	NA	'015	S180052025	NA	A2C53345109	1	3011	´015	 	1401	wheel unit TPM 315 MHz TMPS	NA	HALB	S.Real/AutoBF	53.87	S5_TG1C HONDA_MIGUEL QU	NO	
286589	4/5/2013	ZSCR	551	040-4	NA	'015	5WY8923	NA	A2C32119300	1	3011	´015	 	1404	MY12 SPDJB HELIX PROGRAM ASM MODEL C	NA	HALB	S.Real	266.51	S1_SPDJB_PABLO PALMER-C	NO	
286590	4/5/2013	ZSCR	551	030-1	NA	'015	5WY8835	NA	A2C53328411	2	3011	´015	 	1301	circuit board assy	NA	HALB	S.Real	168.28	S1_DCU_ADRIAN CEBALLOS	NO	
286591	4/5/2013	ZSCR	551	040-4	NA	'015	A2C73658000	NA	A2C73658000	3	3011	´015	 	1404	TIPM 7Ci MY13 PV MED PROD INT ASSEM v2	NA	HALB	S.Real	675.24	S1_TIPM MEDIUM_PABLO PA	NO	
286593	4/5/2013	ZSCR	551	034-2	NA	'015	A2C53428700	NA	A2C53428700T	2	3011	´015	 	1342	SUB PCB TMI ASSY. MY11DS GAS LOG TOP	NA	HALB	S.Real	428.88	S1_TIPM LOGIC_PABLO PAL	NO	
286594	4/5/2013	ZSCR	551	030-1	NA	'015	A2C80835000	NA	A2C8083500093	2	3011	´015	 	1301	MY12 SPDJB HELICAL MODEL C TMI TOP	NA	HALB	S.Real	513.02	S1_SPDJB_PABLO PALMER-C	NO	
286595	4/5/2013	ZSCR	551	040-3	NA	'015	A2C31563500	NA	A2C31563500	1	3011	´015	 	1403	circuit board assy TPM	NA	HALB	S.Real/AutoBF	30.71	S1_TG1C NISSAN_JAIME JI	NO	
286597	4/5/2013	ZSCR	551	030-1	NA	'015	A2C80640100	NA	A2C80640100	1	3011	´015	 	1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	27.02	S5_TIS1C127 HMC_ADRIANA	NO	4966270392
286598	4/6/2013	ZSCR	551	040-3	NA	'015	S180052025	NA	A2C53345109	3	3011	´015	 	1403	wheel unit TPM 315 MHz TMPS	NA	HALB	S.Real/AutoBF	161.61	S5_TG1C HONDA_MIGUEL QU	NO	
286599	4/6/2013	ZSCR	551	034-2	NA	'015	A2C32163600	NA	A2C53311707	4	3011	´015	 	1342	housing	NA	ROH	NA	9.72	S1_TG1C DCX_JAIME JIMEN	NO	
286600	4/6/2013	ZSCR	551	034-2	NA	'015	A2C31556200	NA	A2C53311707	6	3011	´015	 	1342	housing	NA	ROH	NA	14.58	S1_TG1C NISSAN_JAIME JI	NO	
286601	4/6/2013	ZSCR	551	034-2	NA	'015	A2C38189400	NA	A2C38189400	3	3011	´015	 	1342	circuit board assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	91.62	S1_TG1C HYUNDAI_MIGUEL	NO	4966270748
286602	4/6/2013	ZSCR	551	040-1	NA	'015	A2C83143000	NA	A2C83143000	8	3011	´015	 	1401	wheel unit TPM	NA	FERT	NA	494.24	S1_TG1C UNIVERSAL_JAIME	NO	
286603	4/6/2013	ZSCR	551	040-2	NA	'015	S180052025	NA	A2C53345109	2	3011	´015	 	1402	wheel unit TPM 315 MHz TMPS	NA	HALB	S.Real/AutoBF	107.74	S5_TG1C HONDA_MIGUEL QU	NO	
286604	4/6/2013	ZSCR	551	034-2	NA	'015	A2C80640100	NA	A2C80640100	48	3011	´015	 	1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	1296.96	S5_TIS1C127 HMC_ADRIANA	NO	4966271105
286605	4/6/2013	ZSCR	551	034-2	NA	'015	A2C31563500	NA	A2C31563500	34	3011	´015	 	1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	1044.14	S1_TG1C NISSAN_JAIME JI	NO	4966270451
286607	4/6/2013	ZSCR	551	034-2	NA	'015	A2C80640100	NA	A2C80640100	17	3011	´015	 	1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	459.34	S5_TIS1C127 HMC_ADRIANA	NO	4966271105
286608	4/6/2013	ZSCR	551	034-2	NA	'050	A2C8064010092	NA	A2C33313400	237	3011	050		1342	pcb	NA	ROH	NA	663.6	S5_TIS1C127 HMC_ADRIANA	NO	
286609	4/6/2013	MB1A	551	050-4	B30301-00495	'015	NA	NA	A2C31749200	11				1095	wheel unit TPM 433 MHz	NA	HALB	S.Real/AutoBF	563.97	S1_TIS 1D CHRYSLER_JAIM	NO	4966269807
286610	4/6/2013	ZSCR	551	034-2	NA	'015	S180052041	NA	A2C53422372	14	3011	´015	 	1342	housing	NA	ROH	NA	23.8	S5_TIS1C127 HMC_ADRIANA	NO	
286611	4/6/2013	ZSCR	551	040-2	NA	'015	S180052041	NA	A2C53429215	1	3011	´015	 	1402	parts kit assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	42.66	S5_TIS1C127 HMC_ADRIANA	NO	
286612	4/6/2013	ZSCR	551	034-2	NA	'015	A2C53429204	NA	A2C53429216	1	3011	´015	 	1342	module assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	40.93	S5_TIS1C127 HMC_ADRIANA	NO	4966270973
286613	4/6/2013	ZSCR	551	034-2	NA	'015	A2C32163500	NA	A2C53311707	22	3011	´015	 	1342	housing	NA	ROH	NA	53.46	S1_TG1C NISSAN_JAIME JI	NO	
286614	4/6/2013	ZSCR	551	040-2	NA	'015	A2C81364500	NA	A2C81364700	1	3011	´015	 	1402	parts kit assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	45.04	S1_TG1C NISSAN_JAIME JI	NO	
286615	4/6/2013	ZSCR	551	034-2	NA	'015	S180052025	NA	A2C53327812	18	3011	´015	 	1342	"sealing ring 10x 4,4"	NA	ROH	NA	32.4	S5_TG1C HONDA_MIGUEL QU	NO	
286616	4/6/2013	MB1A	551	034-2	B30301-00495	'015	NA	NA	A2C31749200	1				1095	wheel unit TPM 433 MHz	NA	HALB	S.Real/AutoBF	51.27	S1_TIS 1D CHRYSLER_JAIM	NO	4966269807
286617	4/6/2013	MB1A	551	034-2	B30301-00495	'015	NA	NA	A2C32880100	2				1095	module assy TPM	NA	HALB	S.Real/AutoBF	86.88	S1_TIS 1D CHRYSLER_JAIM	NO	4966269807
286618	4/6/2013	MB1A	551	034-2	B30301-00495	'015	NA	NA	A2C32880100	6				1095	module assy TPM	NA	HALB	S.Real/AutoBF	260.64	S1_TIS 1D CHRYSLER_JAIM	NO	4966269807
286619	4/6/2013	MB1A	551	034-2	B30301-00495	'015	NA	NA	A2C32880400	5				1095	housing assy TPM	NA	HALB	S.Real/AutoBF	224.7	S1_TIS 1D CHRYSLER_JAIM	NO	4966269807
286620	4/6/2013	MB1A	551	034-2	B30301-00495	'015	NA	NA	A2C8077410093	1				1095	pcb assy VDC TOP	NA	HALB	S.Real	24.34	S1_TIS 1D CHRYSLER_JAIM	NO	4966269807
286620	4/6/2013	MB1A	551	034-2	B30301-00495	'015	NA	NA	A2C83358900	1				1095	housing assy TPM	NA	ROH	NA	5.99	S1_TIS 1D CHRYSLER_JAIM	NO	4966269807
286621	4/6/2013	ZSCR	551	034-2	NA	'015	A2C53402830	NA	A2C32163600	11	3011	´015	 	1342	module assy TPM	NA	HALB	S.Real/AutoBF	489.94	S1_TG1C DCX_JAIME JIMEN	NO	4966270457
286623	4/6/2013	ZSCR	551	034-2	NA	'015	A2C53402830	NA	A2C32163600	2	3011	´015	 	1342	module assy TPM	NA	HALB	S.Real/AutoBF	89.08	S1_TG1C DCX_JAIME JIMEN	NO	4966270457
286625	4/6/2013	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C53311707	25	3011	´015	 	1342	housing	NA	ROH	NA	60.75	S1_TG1C DCX_JAIME JIMEN	NO	
286628	4/6/2013	ZSCR	551	034-2	NA	'015	A2C84455900	NA	A2C84455900	1	3011	´015	 	1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	48.91	S1_TG1C UNIVERSAL_JAIME	NO	
286630	4/6/2013	ZSCR	551	034-2	NA	'015	A2C53402830	NA	A2C32163600	1	3011	´015	 	1342	module assy TPM	NA	HALB	S.Real/AutoBF	44.54	S1_TG1C DCX_JAIME JIMEN	NO	4966270457
286632	4/6/2013	ZSCR	551	034-2	NA	'015	A2C53348715	NA	A2C53402830	1	3011	´015	 	1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	46.39	S1_TG1C DCX_JAIME JIMEN	NO	4966270898
