No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	054	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00011220	27	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.27	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53404914B	NA	A2C00011220	79	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.79	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00011220	1	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C8162560092	NA	A2C00011220	1	3011	054	 	1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53404914B	NA	A2C00020588	7	3011	054	 	1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	0.07	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00022031	1	3011	054	 	1351	"4,EQ ISO,konvex 1206,7K5,1%,63mW,NET RES"		ROH	NA	0.05	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00022031	1	3011	054	 	1351	"4,EQ ISO,konvex 1206,7K5,1%,63mW,NET RES"		ROH	NA	0.05	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C8162560092	NA	A2C00022031	2	3011	054	 	1351	"4,EQ ISO,konvex 1206,7K5,1%,63mW,NET RES"		ROH	NA	0.1	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00030420	165	3011	054	 	1351	"R NET,10K,5%,31mW,0408_8"		ROH	NA	4.95	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C8162560092	NA	A2C00030420	12	3011	054	 	1351	"R NET,10K,5%,31mW,0408_8"		ROH	NA	0.36	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00033270	1	3011	054	 	1351	"2,PNP,RET,100mA,45V,R<b>=4.7k,R<e-b>=inf"		ROH	NA	0.15	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53404914A	NA	A2C00033507	1	3011	054	 	1351	"11K,0.1%,TK25,63mW,0603,LIN RES/"		ROH	NA	0.23	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53404915A	NA	A2C00034982	1	3011	054	 	1351	"16MHz,50ppm,NX5032GA,QUARTZ CRYSTAL/NX50"		ROH	NA	1.94	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C5339962992	NA	A2C00038737	1	3011	054	 	1351	"15nF,10%,100V,X7R,0603,,CER CAP/"		ROH	NA	0.03	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53404914B	NA	A2C00039667	1	3011	054	 	1351	"22K,0.1%,TK25,100mW,0603,LIN RES/"		ROH	NA	0.29	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C8162560092	NA	A2C00042782	1	3011	054	 	1351	"T BIP/BCP56-16,SOT223"		ROH	NA	0.31	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53399621A	NA	A2C00046692	1	3011	054	 	1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	0.02	PS_HONDA HRS5_N.NORTON	NO	
515322	03/09/2014	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00051994	1	3011	054	 	1351	"330uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	1.02	PS_HONDA HRS5_N.NORTON	NO	
515323	03/09/2014	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00019595	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_HYUNDAI_N.NORTON MAR	NO	
515323	03/09/2014	ZSCR	551	035-1	0	'054	A2C53429875A	NA	A2C00032469	13	3011	054	 	1351	"Dual 40W,22V,SOT23,common anode, SUP DIO"		ROH	NA	1.69	PS_HYUNDAI_N.NORTON MAR	NO	
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00000568	10	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	1.4	PSAD_DAIMLER STAR 2_N.N	NO	4981830636
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511620093	NA	A2C00000568	39	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	5.46	PSAD_DAIMLER STAR 2_N.N	NO	4981830541
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00000568	20	3011	054	 	1351	"T BIP/BC 847S E6327,SOT363"		ROH	NA	2.8	PSAD_DAIMLER STAR 2_N.N	NO	4981830471
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511620092	NA	A2C00003613	1	3011	054	 	1351	"681R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.08	PSAD_DAIMLER STAR 2_N.N	NO	4981830493
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511620192	NA	A2C00003613	4	3011	054	 	1351	"681R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.32	PSAD_DAIMLER STAR 2_N.N	NO	4981830580
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511620092	NA	A2C00006616	6	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.06	PSAD_DAIMLER STAR 2_N.N	NO	4981830493
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511620093	NA	A2C00006616	9	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	0.09	PSAD_DAIMLER STAR 2_N.N	NO	4981830541
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C00018432	3	3011	054	 	1351	"70V,250mA,4,FAST,SOT363,RECT DIODE/BAV70"		ROH	NA	0.54	PSAD_DAIMLER STAR 2_N.N	NO	4981830449
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00035287	1	3011	054	 	1351	"60V,2A,1,SCHOTTKY,SMB,RECT DIODE/SS26"		ROH	NA	0.48	PSAD_DAIMLER STAR 2_N.N	NO	4981830636
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511620093	NA	A2C00051994	17	3011	054	 	1351	"330uF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	17.34	PSAD_DAIMLER STAR 2_N.N	NO	**
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511620193	NA	A2C00051999	5	3011	054	 	1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	39.7	PSAD_DAIMLER STAR 2_N.N	NO	4981830636
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511610193	NA	A2C00062333	2	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"		ROH	NA	5.32	PSAD_DAIMLER STAR 2_N.N	NO	4981830471
515331	03/09/2014	ZSCR	551	035-1	0	'054	A2C3511610192	NA	A2C40002657	5	3011	054	 	1351	"D SUP/MMBZ27VDA,SOT23"		ROH	NA	1.05	PSAD_DAIMLER STAR 2_N.N	NO	4981830449
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C9024720092	NA	A2C00007895	1	3011	054	 	1351	"C CER,C0G,470pF,5%,50V,0603,Sn"		ROH	NA	0.02	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00023857	8	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	2.64	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00023857	24	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	7.92	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8032310093	NA	A2C00023857	1	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"		ROH	NA	0.33	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8025640092	NA	A2C00030420	36	3011	054	 	1351	"R NET,10K,5%,31mW,0408_8"		ROH	NA	1.08	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00034550	1	3011	054	 	1351	"2R7,1%,TK200,100mW,0603,LIN RES/ERJ3R"		ROH	NA	0.15	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8025640093	NA	A2C00034550	1	3011	054	 	1351	"2R7,1%,TK200,100mW,0603,LIN RES/ERJ3R"		ROH	NA	0.15	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00054239	94	3011	054	 	1351	"600V,1.5A,1,STANDARD,SMB/DO214AA,RECT DI"		ROH	NA	25.38	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00057767	16	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	277.28	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00057767	59	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	1022.47	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021730093	NA	A2C00057767	4	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"		ROH	NA	69.32	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00059117	13	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.65	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021660093	NA	A2C00059117	14	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.7	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8025640093	NA	A2C00059117	1	3011	054	 	1351	"5R6,1%,TK50,100mW,0603,LIN RES/"		ROH	NA	0.05	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021770093	NA	A2C00061961	28	3011	054	 	1351	"IC SMART POW/ATIC129_8LOOP_C2,QFP80"		ROH	NA	724.36	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8025640092	NA	A2C40003820	1	3011	054	 	1351	"R LIN,10R,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_HONDA HRS6_N.NORTON	NO	
515332	03/09/2014	ZSCR	551	035-1	0	'054	A2C8021660092	NA	A2C40003820	2	3011	054	 	1351	"R LIN,10R,1%,TK100,100mW,0603"		ROH	NA	0.02	PS_HONDA HRS6_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40000005	3	3011	054	 	1351	"D SC/SS16HE3,60V,1A,SMA/DO214AC"		ROH	NA	1.35	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40000008	1	3011	054	 	1351	"R LIN,3K01,1%,TK100,63mW,0402"		ROH	NA	0.01	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8253520092	NA	A2C40000019	66	3011	054	 	1351	"F BEAD/-,100mOhm,60Ohm,500mA,SMD"		ROH	NA	2.64	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40000019	210	3011	054	 	1351	"F BEAD/-,100mOhm,60Ohm,500mA,SMD"		ROH	NA	8.4	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8253520092	NA	A2C40002608	2	3011	054	 	1351	"C CER,X7R,220nF,10%,16V,0603,Sn"		ROH	NA	0.1	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40002608	10	3011	054	 	1351	"C CER,X7R,220nF,10%,16V,0603,Sn"		ROH	NA	0.5	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40002645	3	3011	054	 	1351	"C CER,X7R,10nF,10%,50V,0603,Sn"		ROH	NA	0.03	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8253520092	NA	A2C40002656	2	3011	054	 	1351	"C CER,X7R,10nF,20%,16V,0402,Sn"		ROH	NA	0.02	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40002675	8	3011	054	 	1351	"T BIP/BCR133,SOT23-MOTOROLA"		ROH	NA	0.72	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8253520092	NA	A2C40002778	1	3011	054	 	1351	"D REC/-,250V,200mA,SOT-23,0s"		ROH	NA	0.07	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8253870092	NA	A2C40002778	33	3011	054	 	1351	"D REC/-,250V,200mA,SOT-23,0s"		ROH	NA	2.31	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100092	NA	A2C40003555	4	3011	054	 	1351	"R LIN,2K74,1%,TK100,100mW,0603"		ROH	NA	0.04	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8253520092	NA	A2C40003555	2	3011	054	 	1351	"R LIN,2K74,1%,TK100,100mW,0603"		ROH	NA	0.02	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40003555	106	3011	054	 	1351	"R LIN,2K74,1%,TK100,100mW,0603"		ROH	NA	1.06	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8253870092	NA	A2C40003555	16	3011	054	 	1351	"R LIN,2K74,1%,TK100,100mW,0603"		ROH	NA	0.16	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40003924	1	3011	054	 	1351	"R LIN,100K,5%,TK200,100mW,0603"		ROH	NA	0.01	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40004092	3	3011	054	 	1351	"R LIN,1K,5%,TK200,63mW,0402"		ROH	NA	0.03	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40004218	743	3011	054	 	1351	"R LIN,4K7,5%,TK200,63mW,0402"		ROH	NA	7.43	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8253870092	NA	A2C40004248	39	3011	054	 	1351	"R LIN,150R,1%,TK50,250mW,MELF0204"		ROH	NA	3.12	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40004259	15	3011	054	 	1351	"R LIN,1K,1%,TK100,100mW,0603"		ROH	NA	0.15	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40004341	386	3011	054	 	1351	"R LIN,33K,5%,TK200,63mW,0402"		ROH	NA	3.86	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40004436	1	3011	054	 	1351	"R LIN,7K5,1%,TK100,100mW,0603"		ROH	NA	0.01	PSAD_OPEL 4400_N.NORTON	NO	
515336	03/09/2014	ZSCR	551	035-1	0	'054	A2C8254100093	NA	A2C40006668	3	3011	054	 	1351	"C CER,X7R,150nF,15%,50V,C0805,Sn"		ROH	NA	0.18	PSAD_OPEL 4400_N.NORTON	NO	
515518	04/09/2014	ZSCR	551	034-2	NA	'054	A2C91763900	NA	A2C83145200	200	3011	054	 	1342	certification label identificati	NA	ROH	NA	66	PS_SDM10+_.	NO	
515523	04/09/2014	ZSCR	551	034-2	NA	'054	A2C38172103	NA	A2C83435000	14	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	266.28	PSAD_DAIMLER STAR 2_A.A	NO	4981831181
515526	04/09/2014	ZSCR	551	034-2	NA	'054	A2C82735500	NA	A2C40000025	18	3011	054	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	122.94	PS_SDM10+_.	NO	
515526	04/09/2014	ZSCR	551	034-2	NA	'054	A2C82735200	NA	A2C53338471	4	3011	054	 	1342	contact element	NA	ROH	NA	4.08	PS_SDM10+_.	NO	
515526	04/09/2014	ZSCR	551	034-2	NA	'054	A2C82735700	NA	A2C53395713	2	3011	054	 	1342	housing WIC P BK A-D	NA	ROH	NA	72.94	PS_SDM10+_.	NO	
515529	04/09/2014	ZSCR	551	034-2	NA	'054	5WK44675	NA	A2C53332366	12	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	57.84	PS_FIAT BRAZIL_E.EDWIN	NO	4981829845
515536	04/09/2014	ZSCR	551	030-1	NA	'054	A2C8397200092	NA	A2C34638400	8	3011	054	 	1301	pcb 6-lay main	NA	ROH	NA	198.48	PS_SDM10+_.	NO	
515541	04/09/2014	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412223	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	127	PSAD_GM BRASIL_A.ANA TA	NO	
515549	04/09/2014	ZSCR	551	030-1	NA	'054	A2C83971700	NA	A2C8397190093	1	3011	054	 	1301	pcb topSMD top	NA	HALB	S.Real	332.31	PS_SDM10+_.	NO	
515556	04/09/2014	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	2	3011	054	 	1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	317.68	PS_HYUNDAI_.	NO	
515597	04/09/2014	ZSCR	551	030-1	NA	'054	A2C8021730002	NA	A2C8021730093	1	3011	054	 	1301	pcb assy HONHRS6 V06 TOP	NA	HALB	S.Real	142.19	PS_HONDA HRS5_.	NO	
515608	04/09/2014	ZSCR	551	050-1	NA	'054	5WY78150	NA	5WY78150	1				1501	Epsilon SDM GMX001 6 Loops MY07	NA	FERT	NA	451.59	PSAD_EPSILON_O.OSCAR FO	NO	4981827354
515608	04/09/2014	ZSCR	551	050-1	NA	'054	5WY86580	NA	5WY86580	2				1501	EPSILON MY10 GMT001 (Non Turbo)8 Loops	NA	FERT	NA	789.72	PSAD_EPSILON_O.OSCAR FO	NO	4981827383
515608	04/09/2014	ZSCR	551	050-1	NA	'054	5WY72880	NA	6590119023	2	3011	054	 	1501	Func tests Epsilon GMX381 6 Loops - SP	NA	HALB	S.Real	670.46	PSAD_EPSILON_O.OSCAR FO	NO	4981829966
515608	04/09/2014	ZSCR	551	050-1	NA	'054	5WY86580	NA	A2C53183400	1	3011	054	 	1501	circuit board assy	NA	HALB	S.Real	177.71	PSAD_EPSILON_O.OSCAR FO	NO	**
515608	04/09/2014	ZSCR	551	050-1	NA	'054	5WY86580	NA	A2C53370238	1	3011	054	 	1501	ACU MY10 M20 08	NA	HALB	S.Real	307.33	PSAD_EPSILON_O.OSCAR FO	NO	4981830142
515608	04/09/2014	ZSCR	551	050-1	NA	'054	A2C53391893	NA	A2C53391893	1	3011	054	 	1501	circuit board assy	NA	HALB	S.Real	302.47	PSAD_EPSILON_O.OSCAR FO	NO	
515608	04/09/2014	ZSCR	551	050-1	NA	'054	A2C85716000	NA	A2C85716000	1	3011	054	 	1501	pcb assy	NA	HALB	S.Real	209.21	PSAD_EPSILON_O.OSCAR FO	NO	
515612	04/09/2014	ZSCR	551	042-4	NA	'054	5WY75801	NA	5WY75801	4				1424	MODUL CONTROL FOR AIRBAG P356	NA	FERT	NA	938.72	PS_FORD_.	NO	4981826981
515612	04/09/2014	ZSCR	551	042-4	NA	'054	5WY78901	9	5WY78901	6				1424	MODUL CONTROL FOR AIRBAG E240	NA	FERT	NA	1747.32	PS_FORD_.	NO	**
515612	04/09/2014	ZSCR	551	042-4	NA	'054	5WY78940	9	5WY78940	1				1424	MODUL CONTROL FOR AIRBAG VN127_08	NA	FERT	NA	284.38	PS_FORD_.	NO	4981827276
515613	04/09/2014	ZSCR	551	034-2	NA	'054	A2C82538600	NA	A2C82538700	2	3011	054	 	1342	pcb assy OPLA4400 XESE	NA	HALB	S.Real	479.34	PSAD_OPEL 4400_J.JOSE O	NO	
515616	04/09/2014	ZSCR	551	034-2	NA	'054	A2C83016700	NA	A2C83017300	30	3011	054	 	1342	certification label identificati	NA	ROH	NA	494.4	PS_LEGACY_C.CAROLINA OT	NO	
515622	04/09/2014	ZSCR	551	042-4	NA	'054	A2C89730900	NA	A2C8021660002	1				1424	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	4981828343
515632	04/09/2014	ZSCR	551	034-2	NA	'054	A2C92704000	NA	A2C91600800	2	3011	054	 	1342	multipoint connector124/ 76P H 2SYS 1018	NA	ROH	NA	115.58	PSAD_DAIMLER STAR 2_A.A	NO	
515640	04/09/2014	ZSCR	551	042-4	NA	'054	A2C80644601	NA	A2C81531200	1	3011	054	 	1424	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	
515642	04/09/2014	ZSCR	551	042-4	NA	'054	A2C91085500	NA	A2C91085500	1				1424	ACU MY11 G40 12 XX 0 1 0 000	NA	FERT	NA	390.9	PS_SDM10+_.	NO	4981827327
515649	04/09/2014	ZSCR	551	040-1	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1401	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
515653	04/09/2014	ZSCR	551	040-1	NA	'054	A2C81542500	NA	A2C81543200	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_.	NO	
515658	04/09/2014	ZSCR	551	040-3	NA	'054	A2C33275900	NA	A2C53142468	1	3011	054	 	1403	housing	NA	ROH	NA	22.66	OES_HONDA CR-V HE_.	NO	4981830362
515658	04/09/2014	ZSCR	551	040-3	NA	'054	5WK43771	NA	A2C53142640	2	3011	054	 	1403	ACU MY07 M30 06	NA	HALB	S.Real	517.56	OES_HONDA CR-V HE_.	NO	4981829382
515658	04/09/2014	ZSCR	551	040-3	NA	'054	5WK43949	NA	A2C53242712	1	3011	054	 	1403	ACU MY07 M30 12	NA	HALB	S.Real	417.19	OES_HONDA CR-V HE_.	NO	4981829427
515660	04/09/2014	ZSCR	551	050-3	NA	'054	A2C89730900	NA	A2C8021660002	2				1503	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	614.26	PS_HONDA HRS6_J.JUAN CH	NO	4981828361
515661	04/09/2014	ZSCR	551	034-2	NA	'054	A2C34527200	NA	A2C53388687	1	3011	054	 	1342	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_.	NO	4981830413
515671	04/09/2014	ZSCR	551	042-4	NA	'054	A2C86816901	NA	A2C86617300	1	3011	054	 	1424	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	428.83	PS_ARAMIS III_E.EDWIN R	NO	
515673	04/09/2014	ZSCR	551	040-3	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1403	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
515679	04/09/2014	ZSCR	551	042-4	NA	'054	5WY78180	NA	A2C53139779	1				1424	circuit board assy	NA	HALB	S.Real/AutoBF	384.89	PS_FORD_.	NO	4981828243
515680	04/09/2014	ZSCR	551	040-1	NA	'054	A2C38122200	NA	A2C33209900	1	3011	054	 	1401	pcb assy FIA199 V18	NA	HALB	S.Real	157.41	PS_FIAT BRAZIL_E.EDWIN	NO	4981831027
515683	04/09/2014	ZSCR	551	034-2	NA	'054	A2C53375511	NA	A2C53345691	1	3011	054	 	1342	multipoint connector 96P H 2SYS E-A	NA	ROH	NA	40.4	PS_ARAMIS III_E.EDWIN R	NO	
515691	04/09/2014	ZSCR	551	034-2	NA	'054	A2C82541900	NA	A2C82535500	15	3011	054	 	1342	certification label identificati	NA	ROH	NA	3.75	PSAD_OPEL 4400_J.JOSE O	NO	
515744	04/09/2014	ZSCR	551	034-2	NA	'054	A2C53304311	NA	A2C53103670	2	3011	054	 	1342	cable harness	NA	ROH	NA	24.38	OC_OCS SUZUKI_A.ANA TAP	NO	
515744	04/09/2014	ZSCR	551	034-2	NA	'054	A2C53240197	NA	A2C53240199	2	3011	054	 	1342	cable harness	NA	ROH	NA	32.9	OC_OCS SUZUKI_A.ANA TAP	NO	4981831232
515744	04/09/2014	ZSCR	551	034-2	NA	'054	6592827601V02	NA	A2C53287874	2	3011	054	 	1342	pcb assy	NA	HALB	S.Real	109.7	OC_OCS SUZUKI_A.ANA TAP	NO	4981830318
515744	04/09/2014	ZSCR	551	034-2	NA	'054	A2C53304311	NA	A2C53290320	3	3011	054	 	1342	pcb assy	NA	HALB	S.Real	151.59	OC_OCS SUZUKI_A.ANA TAP	NO	
515999	05/09/2014	ZSCR	551	034-2	NA	'054	A2C92114400	NA	A2C53405780	2	3011	054	 	1342	housing	NA	ROH	NA	52.74	PS_HONDA HRS6_J.JUAN CH	NO	
516000	05/09/2014	ZSCR	551	034-2	NA	'054	A2C38172001	NA	A2C53424040	50	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	13.5	PSAD_DAIMLER STAR 2_A.A	NO	4981831113
516000	05/09/2014	ZSCR	551	034-2	NA	'054	A2C81768403	NA	A2C83435000	10	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	190.2	PSAD_DAIMLER STAR 2_A.A	NO	
