No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
545756	05/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31578100	22	3011	045		1342	contact spring	NA	ROH	NA	15.62	S1_PK MY 13 FORD_M.MANU	NO	4983926412
545758	05/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00024322	6	3011	045		1402	key ring	NA	ROH	NA	3.96	S1_PK MY 13 FORD_M.MANU	NO	4983927257
545758	05/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00045268	3	3011	045		1402	"EM OTH BATTERY/CR2025 LMX (A2C00045268),"	NA	ROH	NA	5.1	S1_PK MY 13 FORD_M.MANU	NO	4983927257
545758	05/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227300	6	3011	045		1402	housing assy	NA	ROH	NA	15.66	S1_PK MY 13 FORD_M.MANU	NO	4983927093
545758	05/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227400	9	3011	045		1402	contact spring	NA	ROH	NA	6.75	S1_PK MY 13 FORD_M.MANU	NO	4983927257
545758	05/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227500	1	3011	045		1402	label	NA	ROH	NA	0.24	S1_PK MY 13 FORD_M.MANU	NO	4983927257
545758	05/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31578100	7	3011	045		1402	contact spring	NA	ROH	NA	4.97	S1_PK MY 13 FORD_M.MANU	NO	4983927257
545758	05/11/2014	ZSCR	551	040-2	NA	'045	A2C31243800	NA	A2C37754600	3	3011	045		1402	housing	NA	ROH	NA	7.95	S1_PK MY 13 FORD_M.MANU	NO	4983927409
545758	05/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C53405271	4	3011	045		1402	Foam cushion	NA	ROH	NA	1.32	S1_PK MY 13 FORD_M.MANU	NO	4983927257
545760	05/11/2014	ZSCR	551	040-1	NA	'045	A2C9089940092	NA	A2C9089940092	6				1401	electronic assy bottom	NA	HALB	S.Real	273.54	S1_PK MY 13 FORD_M.MANU	NO	4983924586
545851	05/11/2014	ZSCR	551	040-2	NA	'045	A2C32337700	NA	A2C32337901	2				1402	pcb assy 315	NA	HALB	S.Real/AutoBF	93.92	S1_INTERNAL RECEIVER K2	NO	4983925330
545853	05/11/2014	ZSCR	551	040-2	NA	'045	5WY8770C	NA	A2C31197800	3	3011	045		1402	Key ring	NA	ROH	NA	1.53	S1_PEPS_J.JAVIER BECERR	NO	4983927389
545853	05/11/2014	ZSCR	551	040-2	NA	'045	A2C3217110092	NA	A2C3217110092	2				1402	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	112	S1_PEPS_J.JAVIER BECERR	NO	4983924630
545853	05/11/2014	ZSCR	551	040-2	NA	'045	5WY8770C	NA	A2C53333370	1				1402	circuit board assy FOG FORD P	NA	HALB	S.Real	56.65	S1_PEPS_J.JAVIER BECERR	NO	4983924650
545853	05/11/2014	ZSCR	551	040-2	NA	'045	5WY8770C	NA	A2C53333378	1	3011	045		1402	Badge Ford	NA	ROH	NA	4.53	S1_PEPS_J.JAVIER BECERR	NO	4983927389
545853	05/11/2014	ZSCR	551	040-2	NA	'045	5WY8770C	NA	A2C53429315	3	3011	045		1402	housing cover assy FOG FORD P	NA	ROH	NA	75	S1_PEPS_J.JAVIER BECERR	NO	4983927389
545853	05/11/2014	ZSCR	551	040-2	NA	'045	5WY8770C	NA	A2C53434669	1	3011	045		1402	Lower Housing	NA	ROH	NA	4.21	S1_PEPS_J.JAVIER BECERR	NO	4983927389
545855	05/11/2014	ZSCR	551	040-2	NA	'045	A2C32337901	NA	A2C32337901	1				1402	pcb assy 315	NA	HALB	S.Real/AutoBF	46.96	S1_INTERNAL RECEIVER K2	NO	4983925330
545856	05/11/2014	ZSCR	551	040-2	NA	'045	A2C31544300	NA	A2C31197800	21	3011	045		1402	Key ring	NA	ROH	NA	10.71	S1_PEPS_J.JAVIER BECERR	NO	4983927305
545856	05/11/2014	ZSCR	551	040-2	NA	'045	5WY8770C	NA	A2C53429315	6	3011	045		1402	housing cover assy FOG FORD P	NA	ROH	NA	150	S1_PEPS_J.JAVIER BECERR	NO	4983927389
545863	05/11/2014	ZSCR	551	040-2	NA	'045	A2C3217110092	NA	A2C3217110092	2				1402	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	112	S1_PEPS_J.JAVIER BECERR	NO	4983924630
545863	05/11/2014	ZSCR	551	040-2	NA	'045	5WY8771C	NA	A2C80613000	1	3011	045		1402	Key pad 5 buttons	NA	ROH	NA	7.11	S1_PEPS_J.JAVIER BECERR	NO	4983927389
545864	05/11/2014	ZSCR	551	040-3	NA	'045	5WY7703	FE	5WY7703	4				1403	PATS CLIP ON MY08	NA	FERT	NA	123.88	S1_PATS_M.MANUEL MANZAN	NO	4983923811
545872	05/11/2014	ZSCR	551	040-3	NA	'045	A2C74416003	NA	A2C74024301	1				1403	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924706
545874	05/11/2014	ZSCR	551	040-1	NA	'045	A2C74416003	NA	A2C74024301	1				1401	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924543
545875	05/11/2014	ZSCR	551	040-1	NA	'045	A2C74416003	NA	A2C74024301	1				1401	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924543
546144	06/11/2014	ZSCR	551	042-4	NA	'045	A2C53212575	NA	A2C53212575	18				1424	receiver assy TLS_RECEIV 433 MHz	NA	HALB	S.Real/AutoBF	673.38	S2_RF TUNER_A.ANTONIO A	NO	4983925536
546216	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C00024322	3	3011	045		1342	key ring	NA	ROH	NA	1.98	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546216	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C00045268	7	3011	045		1342	"EM OTH BATTERY/CR2025 LMX (A2C00045268),"	NA	ROH	NA	11.9	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546216	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31227300	5	3011	045		1342	housing assy	NA	ROH	NA	13.05	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546216	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31227400	5	3011	045		1342	contact spring	NA	ROH	NA	3.75	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546216	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31227500	3	3011	045		1342	label	NA	ROH	NA	0.72	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546216	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31578100	3	3011	045		1342	contact spring	NA	ROH	NA	2.13	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546216	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C53405271	3	3011	045		1342	Foam cushion	NA	ROH	NA	0.99	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546216	06/11/2014	ZSCR	551	034-2	NA	'045	A2C9089940092	NA	A2C9089940092	1				1342	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924495
546240	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C00024322	6	3011	045		1342	key ring	NA	ROH	NA	3.96	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546240	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C00045268	15	3011	045		1342	"EM OTH BATTERY/CR2025 LMX (A2C00045268),"	NA	ROH	NA	25.5	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546240	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31227300	3	3011	045		1342	housing assy	NA	ROH	NA	7.83	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546240	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31578100	1	3011	045		1342	contact spring	NA	ROH	NA	0.71	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546241	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C31227400	8	3011	045		1342	contact spring	NA	ROH	NA	6	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546241	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C31227500	1	3011	045		1342	label	NA	ROH	NA	0.24	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546241	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C31578100	8	3011	045		1342	contact spring	NA	ROH	NA	5.68	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546241	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C37754600	10	3011	045		1342	housing	NA	ROH	NA	26.5	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546241	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C53405271	7	3011	045		1342	Foam cushion	NA	ROH	NA	2.31	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546242	06/11/2014	ZSCR	551	040-3	NA	'045	5WY8606	NA	A2C53353727	1				1403	circuit board assy FOG FORD P	NA	HALB	S.Real/AutoBF	166.69	S1_PEPS_J.JAVIER BECERR	NO	4983925463
546245	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C00024322	15	3011	045		1342	key ring	NA	ROH	NA	9.9	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546245	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C31227400	11	3011	045		1342	contact spring	NA	ROH	NA	8.25	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546245	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31227500	1	3011	045		1342	label	NA	ROH	NA	0.24	S1_PEPS PK 1 WAY_M.MANU	NO	4983926412
546245	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C31578100	11	3011	045		1342	contact spring	NA	ROH	NA	7.81	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546245	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C37754600	11	3011	045		1342	housing	NA	ROH	NA	29.15	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546245	06/11/2014	ZSCR	551	034-2	NA	'045	A2C31243800	NA	A2C37755000	10	3011	045		1342	ring	NA	ROH	NA	205.7	S1_PEPS PK 1 WAY_M.MANU	NO	4983926439
546246	06/11/2014	ZSCR	551	042-4	NA	'045	A2C53327901	NA	A2C53327901	1				1424	transceiver assy GM CADILLA	NA	HALB	S.Real/AutoBF	104.53	S1_INTERNAL RECEIVER K2	NO	4983925553
546255	06/11/2014	ZSCR	551	030-1	NA	'045	5WY8606	NA	40340074	1				1301	Subassy SMD ECU PEPS MY11	NA	HALB	S.Real	107.6	S1_PEPS_J.JAVIER BECERR	NO	4983923985
546271	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546272	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546273	06/11/2014	ZSCR	551	040-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1401	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924586
546274	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546276	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546277	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546278	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546279	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	2				1301	electronic assy bottom	NA	HALB	S.Real	91.18	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546280	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546281	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546282	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089980092	NA	A2C9089980092	1				1301	electronic assy Bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924461
546283	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089980092	NA	A2C9089980092	2				1301	electronic assy Bottom	NA	HALB	S.Real	91.18	S1_PK MY 13 FORD_M.MANU	NO	4983924461
546284	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089950092	NA	A2C9089950092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924455
546285	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546286	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546287	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546288	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546289	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546290	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546291	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546292	06/11/2014	ZSCR	551	030-1	NA	'045	A2C9089940092	NA	A2C9089940092	1				1301	electronic assy bottom	NA	HALB	S.Real	45.59	S1_PK MY 13 FORD_M.MANU	NO	4983924434
546293	06/11/2014	ZSCR	551	030-1	NA	'045	6598147621	NA	6598147621	1				1301	SMD Active Antenna	NA	HALB	S.Real	19.94	S1_PEPS_J.JAVIER BECERR	NO	4983924091
546294	06/11/2014	ZSCR	551	030-1	NA	'045	A2C3233790193	NA	A2C3233790193	1				1301	pcb assy 315 Top	NA	HALB	S.Real	42.37	S1_INTERNAL RECEIVER K2	NO	4983924132
546295	06/11/2014	ZSCR	551	030-1	NA	'045	5WY7703	NA	40091530	5				1301	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	94.75	S1_PATS_M.MANUEL MANZAN	NO	4983923952
546296	06/11/2014	ZSCR	551	040-3	NA	'045	5WY8606	NA	A2C53353727	1				1403	circuit board assy FOG FORD P	NA	HALB	S.Real/AutoBF	166.69	S1_PEPS_J.JAVIER BECERR	NO	4983925463
546303	06/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00045268	3	3011	045		1402	"EM OTH BATTERY/CR2025 LMX (A2C00045268),"	NA	ROH	NA	5.1	S1_PK MY 13 FORD_M.MANU	NO	4983927257
546303	06/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227300	1	3011	045		1402	housing assy	NA	ROH	NA	2.61	S1_PK MY 13 FORD_M.MANU	NO	4983927093
546311	06/11/2014	ZSCR	551	040-1	NA	'045	A2C74416003	NA	A2C74024301	2				1401	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	790.56	S1_BCM K2XX_L.LUIS LIZA	NO	4983924543
546331	06/11/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	347.3	S1_BCM K2XX_L.LUIS LIZA	NO	4983924306
546333	06/11/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	5				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	1736.5	S1_BCM K2XX_L.LUIS LIZA	NO	4983924306
546334	06/11/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	347.3	S1_BCM K2XX_L.LUIS LIZA	NO	4983924306
546335	06/11/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924279
546337	06/11/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924279
546339	06/11/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924279
546340	06/11/2014	ZSCR	551	040-5	NA	'045	A2C74024301	NA	A2C74024301	1				1405	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924787
546341	06/11/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	2				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	694.6	S1_BCM K2XX_L.LUIS LIZA	NO	4983924306
546348	06/11/2014	ZSCR	551	030-1	NA	'045	A2C53353727	NA	A2C53353727	1				1301	circuit board assy FOG FORD P	NA	HALB	S.Real/AutoBF	166.69	S1_PEPS_J.JAVIER BECERR	NO	4983924911
546352	06/11/2014	ZSCR	551	030-1	NA	'045	A2C7321560293	NA	A2C7321560293	1				1301	GM K2XX EXT ANT REC 433 PCB TOP SMD ASS.	NA	HALB	S.Real	41.55	S1_EXTERNAL RECEIVER K2	NO	4983924251
546360	07/11/2014	ZSCR	551	040-2	NA	'045	A2C74024301	NA	A2C74024301	1				1402	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924658
546361	07/11/2014	ZSCR	551	040-3	NA	'045	5WY7703	FE	5WY7703	1				1403	PATS CLIP ON MY08	NA	FERT	NA	30.97	S1_PATS_M.MANUEL MANZAN	NO	4983923811
546386	07/11/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924279
546387	07/11/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	347.3	S1_BCM K2XX_L.LUIS LIZA	NO	4983924306
546394	07/11/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924279
546395	07/11/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924279
546396	07/11/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924279
546397	07/11/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924279
546398	07/11/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1				1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4983924279
546399	07/11/2014	ZSCR	551	030-1	NA	'045	A2C53353727	NA	A2C53353727	1				1301	circuit board assy FOG FORD P	NA	HALB	S.Real/AutoBF	166.69	S1_PEPS_J.JAVIER BECERR	NO	4983924911
546403	07/11/2014	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227300	8	3011	045		1403	housing assy	NA	ROH	NA	20.88	S1_PK MY 13 FORD_M.MANU	NO	4983927108
546406	07/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227400	11	3011	045		1402	contact spring	NA	ROH	NA	8.25	S1_PK MY 13 FORD_M.MANU	NO	4983927257
546406	07/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227500	1	3011	045		1402	label	NA	ROH	NA	0.24	S1_PK MY 13 FORD_M.MANU	NO	4983927257
546406	07/11/2014	ZSCR	551	040-2	NA	'045	A2C31244300	3	A2C31244300	2				1402	transmitter	NA	FERT	NA	324.86	S1_PK MY 13 FORD_M.MANU	NO	4983923754
546406	07/11/2014	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31578100	12	3011	045		1402	contact spring	NA	ROH	NA	8.52	S1_PK MY 13 FORD_M.MANU	NO	4983927257
546406	07/11/2014	ZSCR	551	040-2	NA	'045	A2C31243800	NA	A2C37754600	2	3011	045		1402	housing	NA	ROH	NA	5.3	S1_PK MY 13 FORD_M.MANU	NO	4983927409
546413	07/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C00045268	10	3011	045		1342	"EM OTH BATTERY/CR2025 LMX (A2C00045268),"	NA	ROH	NA	17	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546413	07/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31227400	6	3011	045		1342	contact spring	NA	ROH	NA	4.5	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546413	07/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	NA	A2C31227500	6	3011	045		1342	label	NA	ROH	NA	1.44	S1_PK MY 13 FORD_M.MANU	NO	4983926412
546413	07/11/2014	ZSCR	551	034-2	NA	'045	A2C31243300	3	A2C31243300	6				1342	transmitter	NA	FERT	NA	1177.26	S1_PK MY 13 FORD_M.MANU	NO	4983923710
