No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
349020	10/09/2013	ZSCR	551	030-1	NA	'045	5WY8912	NA	40340074	4	3011	045		1301	Subassy SMD ECU PEPS MY11	NA	HALB	S.Real	456.72	S1_PEPS_JAVIER BECERRA	NO	4970883535
349022	10/09/2013	ZSCR	551	030-1	NA	'045	5WY8912	NA	40340074	8	3011	045		1301	Subassy SMD ECU PEPS MY11	NA	HALB	S.Real	913.44	S1_PEPS_JAVIER BECERRA	NO	4970883535
349199	11/09/2013	MB1A	551	034-2	K96019	'045	NA	NA	A2C3233790093	12	3011	045		1095	pcb assy 315 TOP	NA	HALB	S.Real	450.36	S1_INTERNAL RECEIVER K2	NO	4970882880
349263	11/09/2013	ZSCR	551	022-2	NA	'045	A2C80107300	NA	A2C80107300	2	3011	045		1222	pcb assy	NA	HALB	S.Real	322.12	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883059
349381	11/09/2013	ZSCR	551	030-1	NA	'045	A2C34172100	NA	A2C3417220093	1	3011	045		1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	26.97	S6_KWANG JIN_JAVIER BEC	NO	4970883887
349388	11/09/2013	ZSCR	551	030-1	NA	'045	5WK50244	NA	A2C53361994	1	3011	045		1301	"pcb assy VW POLO, VECU"	NA	HALB	S.Real	295.58	S4_PQ25_MIGUEL ZAVALA-M	NO	4970883864
349410	11/09/2013	ZSCR	551	030-1	NA	'045	5WY8770	NA	A2C53333370	2	3011	045		1301	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	120.44	S1_PEPS_JAVIER BECERRA	NO	4970883595
349413	11/09/2013	ZSCR	551	030-1	NA	'045	5WY8770	NA	A2C53333370	2	3011	045		1301	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	120.44	S1_PEPS_JAVIER BECERRA	NO	4970883595
349414	11/09/2013	ZSCR	551	030-1	NA	'045	5WY8770	NA	A2C53333370	1	3011	045		1301	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	60.22	S1_PEPS_JAVIER BECERRA	NO	4970883595
349416	11/09/2013	ZSCR	551	030-1	NA	'045	A2C53297306B	NA	A2C53297306B	1	3011	045		1301	SMD Subassy NIS US 315MH 2bundle	NA	HALB	S.Real	48.11	S2_KEY FOB_ANTONIO ALAR	NO	4970883738
349419	11/09/2013	ZSCR	551	030-1	NA	'045	5WK49670R	NA	A2C53285996B	11	3011	045		1301	SMD Subassembly Key Fob 4B HWC	NA	HALB	S.Real	526.02	S2_KEY FOB_ANTONIO ALAR	NO	4970883727
349421	11/09/2013	ZSCR	551	030-1	NA	'045	NA	NA	40340074	2	3011	045		1301	Subassy SMD ECU PEPS MY11	NA	HALB	S.Real	228.36	S1_PEPS_JAVIER BECERRA	NO	4970883535
349422	11/09/2013	ZSCR	551	030-1	NA	'045	NA	NA	40340074	2	3011	045		1301	Subassy SMD ECU PEPS MY11	NA	HALB	S.Real	228.36	S1_PEPS_JAVIER BECERRA	NO	4970883535
349424	11/09/2013	ZSCR	551	030-1	NA	'045	5WK49672S	NA	A2C53285996B	4	3011	045		1301	SMD Subassembly Key Fob 4B HWC	NA	HALB	S.Real	191.28	S2_KEY FOB_ANTONIO ALAR	NO	4970883727
349433	11/09/2013	ZSCR	551	030-1	NA	'045	5WY8042	NA	6598147621	6	3011	045		1301	SMD Active Antenna	NA	HALB	S.Real	136.5	S1_PEPS_JAVIER BECERRA	NO	4970883572
349443	11/09/2013	MB1A	551	030-1	B30301-00495	'045	NA	NA	A2C34971700	18	3011	045		1095	pcb	NA	ROH	NA	116.28	S1_PK MY14 LINCOLN_MANU	NO	4970882915
349452	11/09/2013	ZSCR	551	030-1	NA	'045	5WY7700	NA	A2C53117474T	2	3011	045		1301	Subassy Nissan D Fob Reader Top	NA	HALB	S.Real	53.48	S2_FOB READER_ANTONIO A	NO	4970883713
349488	11/09/2013	ZSCR	551	034-4	NA	'045	40091530	NA	40091530	2	3011	045		1344	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	41.24	S1_PATS_MANUEL MANZANO-	NO	4970885065
349490	11/09/2013	ZSCR	551	034-2	NA	'045	40091530	NA	40091530	10	3011	045		1342	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	206.2	S1_PATS_MANUEL MANZANO-	NO	4970884616
349562	11/09/2013	ZSCR	551	030-1	NA	'045	5WK49670C	NA	A2C53285996B	5	3011	045		1301	SMD Subassembly Key Fob 4B HWC	NA	HALB	S.Real	239.1	S2_KEY FOB_ANTONIO ALAR	NO	4970883727
349577	11/09/2013	ZSCR	551	034-3	NA	'045	A2C53430190	NA	A2C53430190	9	3011	045		1343	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real/AutoBF	429.21	S2_NISSAN KEY FOB SQUAR	NO	4970885046
349587	11/09/2013	ZSCR	551	030-1	NA	'045	5WK49670C	NA	A2C53285996B	1	3011	045		1301	SMD Subassembly Key Fob 4B HWC	NA	HALB	S.Real	47.82	S2_KEY FOB_ANTONIO ALAR	NO	4970883727
349644	12/09/2013	ZSCR	551	030-1	NA	'045	A2C5343019092	NA	A2C5343019092	1	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	46.6	S2_NISSAN KEY FOB SQUAR	NO	4970883825
349646	12/09/2013	ZSCR	551	030-1	NA	'045	A2C3122130092	NA	A2C3122130092	1	3011	045		1301	PCB Assy 5B 433.92 MHz	NA	HALB	S.Real	49.25	S2_NISSAN KEY FOB SQUAR	NO	4970883794
349647	12/09/2013	ZSCR	551	030-1	NA	'045	A2C3122130092	NA	A2C3122130092	4	3011	045		1301	PCB Assy 5B 433.92 MHz	NA	HALB	S.Real	197	S2_NISSAN KEY FOB SQUAR	NO	4970883794
349648	12/09/2013	ZSCR	551	030-1	NA	'045	A2C5343019092	NA	A2C5343019092	4	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	186.4	S2_NISSAN KEY FOB SQUAR	NO	4970883825
349650	12/09/2013	ZSCR	551	030-1	NA	'045	A2C5343019092	NA	A2C5343019092	1	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	46.6	S2_NISSAN KEY FOB SQUAR	NO	4970883825
349651	12/09/2013	ZSCR	551	030-1	NA	'045	A2C5343019092	NA	A2C5343019092	1	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	46.6	S2_NISSAN KEY FOB SQUAR	NO	4970883825
349653	12/09/2013	ZSCR	551	030-1	NA	'045	A2C53294661	NA	A2C53294661	1	3011	045		1301	circuit board assy TLS_RF_TUN	NA	HALB	S.Real	35.97	S2_RF TUNER_ANTONIO ALA	NO	4970883838
349691	12/09/2013	ZSCR	551	030-1	NA	'045	A2C53121774	NA	A2C53121774	22	3011	045		1301	circuit board assy NISD-PLATU	NA	HALB	S.Real	799.92	S2_RF TUNER_ANTONIO ALA	NO	4970883844
349692	12/09/2013	ZSCR	551	030-1	NA	'045	A2C53212575	NA	A2C53212575	15	3011	045		1301	Subassy ICT TLS_RECEIV 433 MHz	NA	HALB	S.Real/AutoBF	632.55	S2_RF TUNER_ANTONIO ALA	NO	4970883970
349699	12/09/2013	ZSCR	551	030-1	NA	'045	A2C8010730093	NA	A2C8010730093	6	3011	045		1301	pcb assy TOP	NA	HALB	S.Real	924.36	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883899
349704	12/09/2013	ZSCR	551	034-1	NA	'045	A2C80107300	NA	A2C80107300	1	3011	045		1341	pcb assy	NA	HALB	S.Real	161.06	S6_ESCL_MIGUEL ZAVALA-M	NO	4970884484
349978	13/09/2013	ZSCR	551	030-1	NA	'045	A2C9050840093	NA	A2C9050840093	1	3011	045		1301	pcb assy BCU P42J/K Top	NA	HALB	S.Real	243.01	S2_BCM SQUARE D_RODRIGO	NO	4970883629
349979	13/09/2013	ZSCR	551	030-1	NA	'045	A2C9050840093	NA	A2C9050840093	2	3011	045		1301	pcb assy BCU P42J/K Top	NA	HALB	S.Real	486.02	S2_BCM SQUARE D_RODRIGO	NO	4970883629
349980	13/09/2013	ZSCR	551	030-1	NA	'045	A2C8758210093	NA	A2C8758210093	1	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	211.16	S2_BCM SQUARE D_RODRIGO	NO	4970883618
349982	13/09/2013	ZSCR	551	034-1	NA	'045	A2C8758210093	NA	A2C8758210093	1	3011	045		1341	pcb assy SCU Top	NA	HALB	S.Real	211.16	S2_BCM SQUARE D_RODRIGO	NO	4970884495
349984	13/09/2013	ZSCR	551	030-1	NA	'045	A2C8758210093	NA	A2C8758210093	2	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	422.32	S2_BCM SQUARE D_RODRIGO	NO	4970883618
349986	13/09/2013	ZSCR	551	030-1	NA	'045	A2C8758210093	NA	A2C8758210093	1	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	211.16	S2_BCM SQUARE D_RODRIGO	NO	4970883618
349987	13/09/2013	ZSCR	551	030-1	NA	'045	A2C8758210093	NA	A2C8758210093	4	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	844.64	S2_BCM SQUARE D_RODRIGO	NO	4970883618
350022	13/09/2013	ZSCR	551	030-1	NA	'045	5WY7703	NA	40091530	1	3011	045		1301	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	20.62	S1_PATS_MANUEL MANZANO-	NO	4970883522
350023	13/09/2013	ZSCR	551	030-1	NA	'045	A2C3217110092	NA	A2C3217110092	1	3011	045		1301	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	57.77	S1_PEPS_JAVIER BECERRA	NO	4970883582
350024	13/09/2013	ZSCR	551	030-1	NA	'045	A2C53333370	NA	A2C53333370	1	3011	045		1301	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	60.22	S1_PEPS_JAVIER BECERRA	NO	4970883595
350026	13/09/2013	ZSCR	551	030-1	NA	'045	A2C53333370	NA	A2C53333370	1	3011	045		1301	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	60.22	S1_PEPS_JAVIER BECERRA	NO	4970883595
350027	13/09/2013	ZSCR	551	030-1	NA	'045	A2C53333370	NA	A2C53333370	1	3011	045		1301	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	60.22	S1_PEPS_JAVIER BECERRA	NO	4970883595
350028	13/09/2013	ZSCR	551	030-1	NA	'045	A2C3217110092	NA	A2C3217110092	1	3011	045		1301	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	57.77	S1_PEPS_JAVIER BECERRA	NO	4970883582
350029	13/09/2013	ZSCR	551	030-1	NA	'045	40340	NA	A2C53353761	24	3011	045		1301	pcb FOG FORD PE	NA	ROH	NA	607.92	S1_PEPS_JAVIER BECERRA	NO	4970884203
350030	13/09/2013	ZSCR	551	030-1	NA	'045	A2C53117474T	NA	A2C53117474T	1	3011	045		1301	Subassy Nissan D Fob Reader Top	NA	HALB	S.Real	26.74	S2_FOB READER_ANTONIO A	NO	4970883713
350041	13/09/2013	ZSCR	551	030-1	NA	'045	A2C8758210093	NA	A2C8758210093	1	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	211.16	S2_BCM SQUARE D_RODRIGO	NO	4970883618
350044	13/09/2013	ZSCR	551	030-1	NA	'045	A2C9050840093	NA	A2C9050840093	1	3011	045		1301	pcb assy BCU P42J/K Top	NA	HALB	S.Real	243.01	S2_BCM SQUARE D_RODRIGO	NO	4970883629
350049	13/09/2013	ZSCR	551	030-1	NA	'045	A2C8758210093	NA	A2C8758210093	1	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	211.16	S2_BCM SQUARE D_RODRIGO	NO	4970883618
350064	13/09/2013	ZSCR	551	98	NA	'045	A2C7402430093	NA	A2C7402430093	1	3011	045		1098	GM GLOBAL A BCM MY14 HIGH TOP THD ASM	NA	HALB	S.Real	374.47	S1_BCM K2XX_LUIS LIZARR	NO	4970883024
350091	13/09/2013	ZSCR	551	034-2	NA	'045	A2C53361994	NA	A2C53361994	10	3011	045		1342	"pcb assy VW POLO, VECU"	NA	HALB	S.Real	2955.8	S4_PQ25_MIGUEL ZAVALA-M	NO	4970884704
350135	13/09/2013	ZSCR	551	030-1	NA	'045	A2C80107200	NA	A2C8010730093	1	3011	045		1301	pcb assy TOP	NA	HALB	S.Real	154.06	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883899
350144	13/09/2013	ZSCR	551	034-2	NA	'045	A2C8480800093	NA	A2C8480800093	1	3011	045		1342	pcb assy BCU Top	NA	HALB	S.Real	96.47	S4_PQ GATEWAY MY13_ (A	NO	4970884684
350146	13/09/2013	ZSCR	551	030-1	NA	'045	A2C80107300	NA	A2C80107300	2	3011	045		1301	pcb assy	NA	HALB	S.Real	322.12	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883904
350150	13/09/2013	ZSCR	551	030-1	NA	'045	A2C8480800093	NA	A2C8480800093	1	3011	045		1301	pcb assy BCU Top	NA	HALB	S.Real	96.47	S4_PQ GATEWAY_MIGUEL ZA	NO	4970883849
350156	13/09/2013	ZSCR	551	030-1	NA	'045	S122736039C	NA	A2C53251264	2	3011	045		1301	SMD Sub-assembly Nissan D BCM P32M	NA	HALB	S.Real	318.96	S2_BCM_RODRIGO CERVANTE	NO	4970883646
350156	13/09/2013	ZSCR	551	030-1	NA	'045	S122736038C	NA	A2C53251265	2	3011	045		1301	circuit board assy TPM ikey	NA	HALB	S.Real	392.68	S2_BCM_RODRIGO CERVANTE	NO	4970883657
350189	13/09/2013	ZSCR	551	030-1	NA	'045	A2C5343019092	NA	A2C5343019092	6	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	279.6	S2_NISSAN KEY FOB SQUAR	NO	4970883825
350206	13/09/2013	ZSCR	551	030-1	NA	'045	NA	NA	A2C53297306B	1	3011	045		1301	SMD Subassy NIS US 315MH 2bundle	NA	HALB	S.Real	48.11	S2_KEY FOB_ANTONIO ALAR	NO	4970883738
350225	13/09/2013	ZSCR	551	030-1	NA	'045	A2C5343019092	NA	A2C5343019092	2	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	93.2	S2_NISSAN KEY FOB SQUAR	NO	4970883825
350226	13/09/2013	ZSCR	551	030-1	NA	'045	A2C5343019092	NA	A2C5343019092	2	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	93.2	S2_NISSAN KEY FOB SQUAR	NO	4970883825
350227	13/09/2013	ZSCR	551	030-1	NA	'045	A2C5340873192	NA	A2C5340873192	9	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	426.96	S2_NISSAN KEY FOB SQUAR	NO	4970883820
350228	13/09/2013	MB1A	951	025-3	NA	'045	NA	NA	5WY5976R	1	3011	045		1253	KIT PEPS MY13 D385 NAFTA	VUT017444	FERT	NA	424.6	S1_PEPS_JAVIER BECERRA	NO	4970883396
350228	13/09/2013	MB1A	951	025-3	NA	'045	NA	NA	5WY8679R	1	3011	045		1253	ECU PEPS KIT MY 11FORD 5button 315 Mhz	VUT017444	FERT	NA	422.37	S1_PEPS_JAVIER BECERRA	NO	4970883396
350228	13/09/2013	MB1A	951	025-3	NA	'045	NA	NA	5WY8770	24	3011	045		1253	FOB FORD 5 buttons 315 Mhz black	VUT017444	FERT	NA	2420.88	S1_PEPS_JAVIER BECERRA	NO	4970883396
350228	13/09/2013	MB1A	951	025-3	NA	'045	NA	NA	5WY8771	8	3011	045		1253	FOB lincoln 5 buttons 315 Mhz black	VUT017444	FERT	NA	810.8	S1_PEPS_JAVIER BECERRA	NO	4970883396
350228	13/09/2013	MB1A	951	025-3	NA	'045	NA	NA	5WY8772	2	3011	045		1253	FOB FORD 5 buttons 433 Mhz black	VUT017444	FERT	NA	208.3	S1_PEPS_JAVIER BECERRA	NO	4970883396
350228	13/09/2013	MB1A	951	025-3	NA	'045	NA	NA	5WY8774	17	3011	045		1253	FOB FORD 4BUTTON 315 Mhz black	VUT017444	FERT	NA	1707.99	S1_PEPS_JAVIER BECERRA	NO	4970883396
350228	13/09/2013	MB1A	951	025-3	NA	'045	NA	NA	A2C53426032	46	3011	045		1253	transceiver assy FOG FORD P	VUT017444	FERT	NA	5109.68	S1_PEPS_JAVIER BECERRA	NO	4970883396
350252	13/09/2013	ZSCR	551	030-1	NA	'045	A2C80107300	NA	A2C80107300	1	3011	045		1301	pcb assy	NA	HALB	S.Real	161.06	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883904
350327	13/09/2013	ZSCR	551	030-1	NA	'045	A2C87582100	NA	A2C8758210093	1	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	211.16	S2_BCM SQUARE D_RODRIGO	NO	4970883618
350336	13/09/2013	ZSCR	551	030-1	NA	'045	40091530	NA	40091530	10	3011	045		1301	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	206.2	S1_PATS_MANUEL MANZANO-	NO	4970883522
350339	13/09/2013	ZSCR	551	030-1	NA	'045	5WK49670C	NA	A2C53285996B	1	3011	045		1301	SMD Subassembly Key Fob 4B HWC	NA	HALB	S.Real	47.82	S2_KEY FOB_ANTONIO ALAR	NO	4970883727
350341	13/09/2013	ZSCR	551	030-1	NA	'045	A2C5340873192	NA	A2C5340873192	1	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	47.44	S2_NISSAN KEY FOB SQUAR	NO	4970883820
350343	13/09/2013	ZSCR	551	030-1	NA	'045	A2C5343019092	NA	A2C5343019092	1	3011	045		1301	PCB Assy 4B 433.92 MHz	NA	HALB	S.Real	46.6	S2_NISSAN KEY FOB SQUAR	NO	4970883825
350350	13/09/2013	ZSCR	551	030-1	NA	'045	A2C53117474T	NA	A2C53117474T	3	3011	045		1301	Subassy Nissan D Fob Reader Top	NA	HALB	S.Real	80.22	S2_FOB READER_ANTONIO A	NO	4970883713
350354	13/09/2013	ZSCR	551	030-1	NA	'045	A2C53117474T	NA	A2C53117474T	1	3011	045		1301	Subassy Nissan D Fob Reader Top	NA	HALB	S.Real	26.74	S2_FOB READER_ANTONIO A	NO	4970883713
350403	13/09/2013	ZSCR	551	030-1	NA	'045	A2C30852700	NA	A2C30852700	1	3011	045		1301	pcb assy	NA	HALB	S.Real	159.96	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883904
350441	14/09/2013	ZSCR	551	030-1	NA	'045	A2C9050840092	NA	A2C9050840092	4	3011	045		1301	pcb assy BCU P42J/K Bottom	NA	HALB	S.Real/AutoBF	248.68	S2_BCM SQUARE D_RODRIGO	NO	4970884141
350442	14/09/2013	ZSCR	551	030-1	NA	'045	A2C90508400	NA	A2C90508400	4	3011	045		1301	pcb assy BCU P42J/K	NA	HALB	S.Real/AutoBF	1178.24	S2_BCM SQUARE D_RODRIGO	NO	4970884120
350443	14/09/2013	ZSCR	551	030-1	NA	'045	A2C8758210093	NA	A2C8758210093	1	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	211.16	S2_BCM SQUARE D_RODRIGO	NO	4970883618
350444	14/09/2013	ZSCR	551	030-1	NA	'045	A2C8758210093	NA	A2C8758210093	1	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	211.16	S2_BCM SQUARE D_RODRIGO	NO	4970883618
350445	14/09/2013	ZSCR	551	030-1	NA	'045	A2C8758210093	NA	A2C8758210093	1	3011	045		1301	pcb assy SCU Top	NA	HALB	S.Real	211.16	S2_BCM SQUARE D_RODRIGO	NO	4970883618
350502	14/09/2013	ZSCR	551	030-1	NA	'045	A2C53333370	NA	A2C53333370	1	3011	045		1301	SMD SUB ASSY FORD PK 315 Mhz NA	NA	HALB	S.Real	60.22	S1_PEPS_JAVIER BECERRA	NO	4970883595
350512	14/09/2013	ZSCR	551	030-1	NA	'045	A2C3417220093	NA	A2C3417220093	3	3011	045		1301	TSG*GM PWE PCB TOP MAN. ASSEMB	NA	HALB	S.Real	80.91	S6_KWANG JIN_JAVIER BEC	NO	4970883887
350604	14/09/2013	ZSCR	551	034-2	NA	'045	A2C74024203	NA	A2C74024300	1	3011	045		1342	GM GLOBAL A BCM MY14 HIGH TOP THD ASM	NA	HALB	S.Real	434.16	S1_BCM K2XX_LUIS LIZARR	NO	4970884577
350733	14/09/2013	ZSCR	551	030-1	NA	'045	A2C80107300	NA	A2C80107300	1	3011	045		1301	pcb assy	NA	HALB	S.Real	161.06	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883904
350740	14/09/2013	ZSCR	551	030-1	NA	'045	A2C80107300	NA	A2C80107300	2	3011	045		1301	pcb assy	NA	HALB	S.Real	322.12	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883904
350742	14/09/2013	ZSCR	551	030-1	NA	'045	A2C80107300	NA	A2C80107300	1	3011	045		1301	pcb assy	NA	HALB	S.Real	161.06	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883904
350745	14/09/2013	ZSCR	551	030-1	NA	'045	A2C80107300	NA	A2C80107300	1	3011	045		1301	pcb assy	NA	HALB	S.Real	161.06	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883904
350748	14/09/2013	ZSCR	551	030-1	NA	'045	A2C30852700	NA	A2C30852700	1	3011	045		1301	pcb assy	NA	HALB	S.Real	159.96	S6_WEBASTO_MIGUEL ZAVAL	NO	4970883904
350752	14/09/2013	ZSCR	551	030-1	NA	'045	5WK49673C	NA	A2C53297308T	30	3011	045		1301	SMD Subassy NIS EUR 433. 2bundle	NA	HALB	S.Real/AutoBF	717.3	S2_KEY FOB_ANTONIO ALAR	NO	4970883997
350781	14/09/2013	ZSCR	551	030-1	NA	'045	S180144008	NA	A2C3122130093	30	3011	045		1301	PCB Assy 5B 433.92 MHz	NA	HALB	S.Real	846.9	S2_NISSAN KEY FOB SQUAR	NO	4970883802
350800	14/09/2013	ZSCR	551	030-1	NA	'045	5WY7703	NA	40091530	2	3011	045		1301	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	41.24	S1_PATS_MANUEL MANZANO-	NO	4970883522
350802	14/09/2013	ZSCR	551	030-1	NA	'045	5WK49612C	NA	A2C53297309B	3	3011	045		1301	SMD Subassy NIS US 315 M 2bundle	NA	HALB	S.Real	141	S2_KEY FOB_ANTONIO ALAR	NO	4970883752
350847	14/09/2013	ZSCR	551	030-1	NA	'045	5WY7700	NA	A2C53117474T	6	3011	045		1301	Subassy Nissan D Fob Reader Top	NA	HALB	S.Real	160.44	S2_FOB READER_ANTONIO A	NO	4970883713
350854	14/09/2013	ZSCR	551	034-2	NA	'045	A2C30852000	NA	A2C30852700	61	3011	045		1342	pcb assy	NA	HALB	S.Real	9757.56	S6_WEBASTO_MIGUEL ZAVAL	NO	4970884724
350862	14/09/2013	ZSCR	551	030-1	NA	'045	5WY7703	NA	40091530	2	3011	045		1301	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	41.24	S1_PATS_MANUEL MANZANO-	NO	4970883522
350863	14/09/2013	ZSCR	551	034-2	NA	'045	5WY5976R	NA	40340074	2	3011	045		1342	Subassy SMD ECU PEPS MY11	NA	HALB	S.Real	228.36	S1_PEPS_JAVIER BECERRA	NO	4970884654
