No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
261009	1/31/2013	ZSCR	551	034-2	NA	'015	5WY7636	NA	S122120002S	30				1342	Subassembly Tire Pressure Sensor Ford SP	NA	HALB	S.Real/AutoBF	2146.5	S1_TG FORD_ADRIANA REYE	NO	x
261010	1/31/2013	ZSCR	551	034-2	NA	'015	SE57243	NA	A2C53299820	34				1342	wheel unit TPM 315 MHz MY04 AM	NA	HALB	S.Real/AutoBF	2729.86	S1_TG DCX_JAIME JIMENEZ	NO	x
261011	1/31/2013	ZSCR	551	034-9	NA	'015	5WY7243	NA	A2C53189279	20				1349	NA	NA	HALB	S.Real	1585	S1_TG DCX_JAIME JIMENEZ	NO	X
261012	1/31/2013	ZSCR	551	034-2	NA	'015	5WY7243	NA	A2C53189279	75				1342	NA	NA	HALB	S.Real	5943.75	S1_TG DCX_JAIME JIMENEZ	NO	X
261013	1/31/2013	ZSCR	551	034-9	NA	'015	SE57243	NA	A2C53299820	20				1349	wheel unit TPM 315 MHz MY04 AM	NA	HALB	S.Real/AutoBF	1605.8	S1_TG DCX_JAIME JIMENEZ	NO	x
261014	1/31/2013	ZSCR	551	034-2	NA	'015	5WY7243	NA	A2C53189279	9				1342	NA	NA	HALB	S.Real	713.25	S1_TG DCX_JAIME JIMENEZ	NO	X
262045	2/3/2013	ZSCR	551	034-2	NA	'015	A2C73849703	NA	A2C7384970393	2				1342	pcb top PF BCU CHR high SER/TEST	NA	HALB	S.Real	971.08	S1_CBC_PABLO PALMER-CAS	NO	4964758765
262173	2/3/2013	MB1A	551	030-1	K96019	'015	NA	NA	A2C8216760093	1				1095	pcb assy Top	NA	HALB	S.Real	190.48	S1_WK_WD RFHUB_ADRIANA	NO	4964757155
262177	2/3/2013	ZSCR	551	042-4	NA	'015	A2C73601701	NA	A2C7360170193	1				1424	SUB-ASS. TOP THD CHYSR CBC TEST/DSMY13	NA	HALB	S.Real	481.21	S1_CBC_PABLO PALMER-CAS	NO	4964758890
262178	2/3/2013	ZSCR	551	042-4	NA	'015	A2C73601701	NA	A2C7360170193	1				1424	SUB-ASS. TOP THD CHYSR CBC TEST/DSMY13	NA	HALB	S.Real	481.21	S1_CBC_PABLO PALMER-CAS	NO	4964758890
262189	2/4/2013	ZSCR	551	034-2	NA	'015	A2C53328412	NA	A2C53328412	16				1342	circuit board assy	NA	HALB	S.Real	1406.88	S1_DCU_ADRIAN CEBALLOS	NO	4964758609
262582	2/5/2013	ZSCR	551	030-1	NA	'015	5WK47834	NA	A2C53249282	1				1301	circuit board assy HONDA ZZDI	NA	HALB	S.Real	183.66	S5_SMART ECU_ENRIQUE GA	NO	4964758435
262582	2/5/2013	ZSCR	551	030-1	NA	'015	5WK47832H	NA	A2C53249431	1	3011	015	 	1301	multipoint connector 73P H 3SYS BK	NA	ROH	NA	23.66	S5_SMART ECU_ENRIQUE GA	NO	4964758999
262608	2/5/2013	ZSCR	551	040-1	NA	'015	A2C31348400	NA	A2C3134850092	1				1401	circuit board assy HONDA KEY	NA	HALB	S.Real	31.18	S5_TXK_JORGE AGUILAR (A	NO	4964758782
262609	2/5/2013	ZSCR	551	030-1	NA	'015	5WY8833	NA	A2C53338452	8				1301	circuit board assy	NA	HALB	S.Real	477.12	S1_DCU_ADRIAN CEBALLOS	NO	4964758443
262626	2/5/2013	ZSCR	551	030-1	NA	'015	A2C73601701	NA	A2C7360170193	1				1301	SUB-ASS. TOP THD CHYSR CBC TEST/DSMY13	NA	HALB	S.Real	481.21	S1_BMW_ADRIAN CEBALLOS	NO	4964758467
262679	2/5/2013	ZSCR	551	040-1	NA	'015	5WY8834	NA	A2C53328412	1				1401	circuit board assy	NA	HALB	S.Real	87.93	S1_DCU_ADRIAN CEBALLOS	NO	4964758827
262681	2/5/2013	ZSCR	551	030-1	NA	'045	5WG50401	NA	A2C53420001	1				1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	312.36	S4_PQ35 5TA GEN_MIGUEL	NO	
262683	2/5/2013	ZSCR	551	030-1	NA	'045	5WG50401	NA	A2C53420001	1				1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	312.36	S4_PQ35 5TA GEN_MIGUEL	NO	
262684	2/5/2013	ZSCR	551	030-1	NA	'045	5WG50407	NA	A2C53420007	1				1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	317.27	S4_PQ35 5TA GEN_MIGUEL	NO	
262686	2/5/2013	ZSCR	551	040-4	NA	'045	5WK50116	NA	A2C53221116	1				1404	housing BK	NA	ROH	NA	14.27	S4_PQ25_MIGUEL ZAVALA-M	NO	
262687	2/5/2013	ZSCR	551	040-4	NA	'045	A2C83410700	NA	A2C83410700	2				1404	GM GLOBAL A BCM HIGH TOP THD ASM	NA	HALB	S.Real/AutoBF	955.56	S1_GLOBAL A_LUIS LIZARR	NO	
262701	2/5/2013	ZSCR	551	040-4	NA	'045	5WG50282	NA	A2C53361552	141				1404	"label 40,00x 39,00mm white foil"	NA	ROH	NA	14.1	S4_PQ25_MIGUEL ZAVALA-M	NO	
262704	2/5/2013	ZSCR	551	040-3	NA	'045	5WG50282	NA	A2C53311196	2				1403	cover LOP B BK	NA	ROH	NA	14.02	S4_PQ35 5TA GEN_MIGUEL	NO	
262710	2/5/2013	ZSCR	551	040-3	NA	'045	5WG50282	NA	A2C53311196	3				1403	cover LOP B BK	NA	ROH	NA	21.03	S4_PQ35 5TA GEN_MIGUEL	NO	
262730	2/5/2013	ZSCR	551	030-1	NA	'045	A2C30996800	NA	A2C30236101	12				1301	pcb	NA	ROH	NA	348.36	S2_BCM SQUARE D_RODRIGO	NO	
262741	2/5/2013	ZSCR	551	034-2	NA	'015	S180052036	NA	A2C81364500	1				1342	module assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	54.03	S1_TG1C NISSAN_JAIME JI	NO	4964757743
262757	2/5/2013	ZSCR	551	030-1	NA	'045	A2C3730180092	NA	A2C3730180092	4				1301	pcb assy SCU	NA	HALB	S.Real/AutoBF	249.88	S2_BCM SQUARE D_RODRIGO	NO	
262761	2/5/2013	ZSCR	551	030-1	NA	'045	A2C31100700	NA	A2C31100700	4				1301	electronic assy BCU VECU P42J/K	NA	HALB	S.Real	923.24	S2_BCM SQUARE D_RODRIGO	NO	
262773	2/5/2013	MB1A	551	064-2	NA	'073	NA	NA	A2C00021566	23				1642	COVER	NA	ROH	NA	178.94	ES_EMS 2208_ARTURO NERI	NO	
262783	2/5/2013	ZSCR	551	040-1	NA	'045	S122736205H	NA	A2C37301800	1				1401	pcb assy SCU	NA	HALB	S.Real	273.87	S2_BCM SQUARE D_RODRIGO	NO	
262788	2/5/2013	ZSCR	551	022-2	NA	'045	5WG50529	NA	A2C33290100	4				1222	pcb 4-lay	NA	ROH	NA	146.2	S4_PQ25_MIGUEL ZAVALA-M	NO	
262796	2/5/2013	ZSCR	551	040-2	NA	'015	5WK49308	NA	A2C53215555	13	3011	015	 	1402	contact spring	NA	ROH	NA	3.25	S5_TXK_JORGE AGUILAR (A	NO	
262797	2/5/2013	ZSCR	551	040-1	NA	'015	5WK49308	NA	A2C53215449-B	3				1401	"SMD BOT Assy US/Asia 313,85MHz 4 button"	NA	HALB	S.Real	100.02	S5_TXK_JORGE AGUILAR (A	NO	4964758792
262799	2/5/2013	ZSCR	551	040-1	NA	'045	A2C53419999	NA	A2C53419999	1				1401	pcb assy VW PQ35 ZE	NA	HALB	S.Real	323.01	S4_PQ35 5TA GEN_MIGUEL	NO	
262801	2/5/2013	ZSCR	551	034-2	NA	'045	5WG50282	NA	A2C53213475	212				1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	16.96	S4_PQ25_MIGUEL ZAVALA-M	NO	
262801	2/5/2013	ZSCR	551	034-2	NA	'045	5WG50282	NA	A2C53213476	182				1342	"tab 1,5x0,6"	NA	ROH	NA	21.84	S4_PQ25_MIGUEL ZAVALA-M	NO	
262812	2/5/2013	ZSCR	551	040-1	NA	'045	S122736205H	NA	A2C37301800	3				1401	pcb assy SCU	NA	HALB	S.Real	821.61	S2_BCM SQUARE D_RODRIGO	NO	
262813	2/5/2013	ZSCR	551	040-1	NA	'045	S122736205H	NA	A2C37301800	1				1401	pcb assy SCU	NA	HALB	S.Real	273.87	S2_BCM SQUARE D_RODRIGO	NO	
262817	2/5/2013	ZSCR	551	040-1	NA	'045	S122736205H	NA	A2C37301800	1				1401	pcb assy SCU	NA	HALB	S.Real	273.87	S2_BCM SQUARE D_RODRIGO	NO	
262845	2/6/2013	ZSCR	551	034-2	NA	'015	5WY8832	NA	A2C53322437	148	3011	015	 	1342	"contact pin 2,8x0,8"	NA	ROH	NA	35.52	S1_DCU_ADRIAN CEBALLOS	NO	4964759066
262846	2/6/2013	ZSCR	551	034-1	NA	'045	S122736205H	NA	A2C37301800	1				1341	pcb assy SCU	NA	HALB	S.Real	273.87	S2_BCM SQUARE D_RODRIGO	NO	
262847	2/6/2013	ZSCR	551	034-2	NA	'015	A2C53328411	NA	A2C53328411	16				1342	circuit board assy	NA	HALB	S.Real	1346.24	S1_DCU_ADRIAN CEBALLOS	NO	4964758598
262850	2/6/2013	ZSCR	551	034-2	NA	'015	A2C53328412	NA	A2C53328412	22				1342	circuit board assy	NA	HALB	S.Real	1934.46	S1_DCU_ADRIAN CEBALLOS	NO	4964758609
262851	2/6/2013	ZSCR	551	040-1	NA	'015	A2C53328412	NA	A2C53328412	19				1401	circuit board assy	NA	HALB	S.Real	1670.67	S1_DCU_ADRIAN CEBALLOS	NO	4964758827
262853	2/6/2013	ZSCR	551	034-2	NA	'015	A2C53328411	NA	A2C53328411	19				1342	circuit board assy	NA	HALB	S.Real	1598.66	S1_DCU_ADRIAN CEBALLOS	NO	4964758598
262855	2/6/2013	ZSCR	551	034-2	NA	'015	A2C53328411	NA	A2C53328411	3				1342	circuit board assy	NA	HALB	S.Real	252.42	S1_DCU_ADRIAN CEBALLOS	NO	4964758598
262856	2/6/2013	ZSCR	551	034-2	NA	'015	A2C53338452	NA	A2C53338452	1				1342	circuit board assy	NA	HALB	S.Real	59.64	S1_DCU_ADRIAN CEBALLOS	NO	4964758631
262857	2/6/2013	ZSCR	551	040-1	NA	'015	A2C53338452	NA	A2C53338452	1				1401	circuit board assy	NA	HALB	S.Real	59.64	S1_DCU_ADRIAN CEBALLOS	NO	4964758841
262858	2/6/2013	ZSCR	551	034-2	NA	'045	A2C53420001	NA	A2C53420001	1				1342	pcb assy VW PQ35 ZE	NA	HALB	S.Real	312.36	S4_PQ35 5TA GEN_MIGUEL	NO	
262860	2/6/2013	ZSCR	551	040-1	NA	'015	A2C53328411	NA	A2C53328411	2				1401	circuit board assy	NA	HALB	S.Real	168.28	S1_DCU_ADRIAN CEBALLOS	NO	4964758810
262861	2/6/2013	ZSCR	551	034-2	NA	'015	A2C53328412	NA	A2C53328412	2				1342	circuit board assy	NA	HALB	S.Real	175.86	S1_DCU_ADRIAN CEBALLOS	NO	4964758609
262865	2/6/2013	ZSCR	551	030-1	NA	'015	5WK49308	NA	A2C53215449-B	18				1301	"SMD BOT Assy US/Asia 313,85MHz 4 button"	NA	HALB	S.Real	600.12	S5_TXK_JORGE AGUILAR (A	NO	4964758414
262867	2/6/2013	ZSCR	551	030-1	NA	'015	5WK49308	NA	A2C53215449-B	6				1301	"SMD BOT Assy US/Asia 313,85MHz 4 button"	NA	HALB	S.Real	200.04	S5_TXK_JORGE AGUILAR (A	NO	4964758414
262869	2/6/2013	ZSCR	551	030-1	NA	'015	5WK49308	NA	A2C53215449-B	11				1301	"SMD BOT Assy US/Asia 313,85MHz 4 button"	NA	HALB	S.Real	366.74	S5_TXK_JORGE AGUILAR (A	NO	4964758414
262884	2/6/2013	ZSCR	551	034-2	NA	'015	A2C53328411B	NA	A2C53328411B	32				1342	circuit board assy	NA	HALB	S.Real/AutoBF	575.04	S1_DCU_ADRIAN CEBALLOS	NO	4964757687
262885	2/6/2013	ZSCR	551	034-2	NA	'050	5WK49309	NA	A2C31535000	40				1342	pcb HONDA KEY U	NA	ROH	NA	98.8	S5_TXK_JORGE AGUILAR (A	NO	
262888	2/6/2013	ZSCR	551	034-2	NA	'050	5WK47832	NA	A2C53216585	4				1342	pcb panel multiple 4-up	NA	ROH	NA	103.4	S5_SMART ECU_ENRIQUE GA	NO	
262889	2/6/2013	ZSCR	551	034-2	NA	'015	A2C53249259	NA	A2C53249259	4				1342	circuit board assy HONDA ZZDI	NA	HALB	S.Real	783.08	S5_SMART ECU_ENRIQUE GA	NO	4964758594
262894	2/6/2013	ZSCR	551	034-2	NA	'015	A2C8064010093	NA	A2C8064010093	3				1342	circuit board assy TPM TOP	NA	HALB	S.Real	81.06	S5_TIS1C127 HMC_ADRIANA	NO	4964758777
262896	2/6/2013	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C3144240093	1				1342	circuit board assy TPM 315 MHz Top	NA	HALB	S.Real	30.47	S1_TG1C DCX_JAIME JIMEN	NO	4964758487
262907	2/6/2013	ZSCR	551	040-1	NA	'045	A2C53386110	NA	A2C53386110	2				1401	pcb assy TLS_BCM_ USM L42A NAM	NA	HALB	S.Real/AutoBF	521.66	S2_BCM_RODRIGO CERVANTE	NO	
262908	2/6/2013	ZSCR	551	040-1	NA	'045	A2C53386110	NA	A2C53386110	1				1401	pcb assy TLS_BCM_ USM L42A NAM	NA	HALB	S.Real/AutoBF	260.83	S2_BCM_RODRIGO CERVANTE	NO	
262909	2/6/2013	ZSCR	551	040-1	NA	'045	A2C53386110	NA	A2C53386110	3				1401	pcb assy TLS_BCM_ USM L42A NAM	NA	HALB	S.Real/AutoBF	782.49	S2_BCM_RODRIGO CERVANTE	NO	
262912	2/6/2013	ZSCR	551	030-1	NA	'045	5WG50403	NA	A2C53419999	2				1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	646.02	S4_PQ35 5TA GEN_MIGUEL	NO	
262915	2/6/2013	ZSCR	551	030-1	NA	'045	5WG50403	NA	A2C53419999	2				1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	646.02	S4_PQ35 5TA GEN_MIGUEL	NO	
262916	2/6/2013	ZSCR	551	034-2	NA	'045	S122736202K	NA	A2C30996800	2				1342	pcb assy BCU P42J/K	NA	HALB	S.Real	563.72	S2_BCM SQUARE D_RODRIGO	NO	
262918	2/6/2013	ZSCR	551	034-2	NA	'045	S122736205H	NA	A2C37301800	4				1342	pcb assy SCU	NA	HALB	S.Real	1095.48	S2_BCM SQUARE D_RODRIGO	NO	
262953	2/6/2013	ZSCR	551	042-4	NA	'015	5WY7243	NA	A2C53189279	7				1424	NA	NA	HALB	S.Real	554.75	S1_TG DCX_JAIME JIMENEZ	NO	x
262958	2/6/2013	ZSCR	551	030-1	NA	'045	S122736202J	NA	A2C31100700	3				1301	electronic assy BCU VECU P42J/K	NA	HALB	S.Real	692.43	S2_BCM SQUARE D_RODRIGO	NO	
262962	2/6/2013	ZSCR	551	030-1	NA	'045	S122736202J	NA	A2C31100700	4				1301	electronic assy BCU VECU P42J/K	NA	HALB	S.Real	923.24	S2_BCM SQUARE D_RODRIGO	NO	
262966	2/6/2013	ZSCR	551	030-1	NA	'045	S122736202J	NA	A2C31100700	24				1301	electronic assy BCU VECU P42J/K	NA	HALB	S.Real	5539.44	S2_BCM SQUARE D_RODRIGO	NO	
263001	2/6/2013	ZSCR	551	050-1	NA	'045	A2C53386110	NA	A2C53386110	3				1501	pcb assy TLS_BCM_ USM L42A NAM	NA	HALB	S.Real/AutoBF	782.49	S2_BCM_RODRIGO CERVANTE	NO	
263003	2/6/2013	ZSCR	551	050-1	NA	'045	S122736208C	NA	A2C81621300	2				1501	pcb assy SCU	NA	HALB	S.Real	804.64	S2_BCM SQUARE D_RODRIGO	NO	
263048	2/6/2013	ZSCR	551	030-1	NA	'045	A2C53285996T	NA	A2C53285996T	23				1301	SMD Subassembly Key Fob 4B HWC	NA	HALB	S.Real/AutoBF	568.56	S2_KEY FOB_ANTONIO ALAR	NO	
263059	2/6/2013	ZSCR	551	030-1	NA	'045	S180144005	NA	A2C53430190	1				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	47.69	S2_NISSAN KEY FOB SQUAR	NO	
263061	2/6/2013	ZSCR	551	030-1	NA	'045	S180144008	NA	A2C31221300	1				1301	circuit board assy TPM	NA	HALB	S.Real	50.35	S2_NISSAN KEY FOB SQUAR	NO	
263064	2/6/2013	ZSCR	551	030-1	NA	'045	S180144003	NA	A2C53430190	1				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	47.69	S2_NISSAN KEY FOB SQUAR	NO	
263065	2/6/2013	ZSCR	551	030-1	NA	'045	S180144005	NA	A2C53430190	1				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	47.69	S2_NISSAN KEY FOB SQUAR	NO	
263066	2/6/2013	ZSCR	551	030-1	NA	'045	S180144004	NA	A2C53430190	1				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	47.69	S2_NISSAN KEY FOB SQUAR	NO	
263067	2/6/2013	ZSCR	551	030-1	NA	'045	S180144005	NA	A2C53430190	1				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	47.69	S2_NISSAN KEY FOB SQUAR	NO	
263068	2/6/2013	ZSCR	551	040-3	NA	'045	S180144014	NA	A2C31221300	1				1403	circuit board assy TPM	NA	HALB	S.Real	50.35	S2_NISSAN KEY FOB SQUAR	NO	
263070	2/6/2013	ZSCR	551	030-1	NA	'045	5WG50403	NA	A2C53419999	7				1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	2261.07	S4_PQ35 5TA GEN_MIGUEL	NO	
263072	2/6/2013	ZSCR	551	030-1	NA	'045	S180144008	NA	A2C31221300	1				1301	circuit board assy TPM	NA	HALB	S.Real	50.35	S2_NISSAN KEY FOB SQUAR	NO	
263073	2/6/2013	ZSCR	551	030-1	NA	'045	S180144004	NA	A2C53430190	1				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	47.69	S2_NISSAN KEY FOB SQUAR	NO	
263075	2/6/2013	ZSCR	551	030-1	NA	'045	S180144005	NA	A2C53430190	1				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	47.69	S2_NISSAN KEY FOB SQUAR	NO	
263076	2/6/2013	ZSCR	551	030-1	NA	'045	S180144014	NA	A2C31221300	1				1301	circuit board assy TPM	NA	HALB	S.Real	50.35	S2_NISSAN KEY FOB SQUAR	NO	
263077	2/6/2013	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1				1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	287.84	S4_PQ25_MIGUEL ZAVALA-M	NO	
263078	2/6/2013	ZSCR	551	030-1	NA	'045	S180144005	NA	A2C53430190	2				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	95.38	S2_NISSAN KEY FOB SQUAR	NO	
263079	2/6/2013	ZSCR	551	030-1	NA	'045	S180144004	NA	A2C53430190	1				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	47.69	S2_NISSAN KEY FOB SQUAR	NO	
263080	2/6/2013	ZSCR	551	030-1	NA	'045	S180144004	NA	A2C53430190	1				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	47.69	S2_NISSAN KEY FOB SQUAR	NO	
263081	2/6/2013	ZSCR	551	030-1	NA	'045	S180144014	NA	A2C31221300	1				1301	circuit board assy TPM	NA	HALB	S.Real	50.35	S2_NISSAN KEY FOB SQUAR	NO	
263082	2/6/2013	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	3				1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	863.52	S4_PQ25_MIGUEL ZAVALA-M	NO	
263083	2/6/2013	ZSCR	551	030-1	NA	'045	S180144004	NA	A2C53430190	8				1301	circuit board assy TLS_SQUARE_D_	NA	HALB	S.Real	381.52	S2_NISSAN KEY FOB SQUAR	NO	
263085	2/6/2013	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1				1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	287.84	S4_PQ25_MIGUEL ZAVALA-M	NO	
263087	2/6/2013	ZSCR	551	040-3	NA	'045	S180144008	NA	A2C31221300	4				1403	circuit board assy TPM	NA	HALB	S.Real	201.4	S2_NISSAN KEY FOB SQUAR	NO	
263088	2/6/2013	ZSCR	551	040-2	NA	'045	5WK50331	NA	A2C53398079	1				1402	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	287.84	S4_PQ25_MIGUEL ZAVALA-M	NO	
263090	2/6/2013	ZSCR	551	034-2	NA	'045	S180144014	NA	A2C31221300	4				1342	circuit board assy TPM	NA	HALB	S.Real	201.4	S2_NISSAN KEY FOB SQUAR	NO	
263090	2/6/2013	ZSCR	551	034-2	NA	'045	S180144018	NA	A2C53408731	1				1342	circuit board assy TPM	NA	HALB	S.Real	48.53	S2_NISSAN KEY FOB SQUAR	NO	
263091	2/6/2013	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1				1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	287.84	S4_PQ25_MIGUEL ZAVALA-M	NO	
263092	2/6/2013	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1				1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	287.84	S4_PQ25_MIGUEL ZAVALA-M	NO	
263093	2/6/2013	ZSCR	551	034-2	NA	'045	S180144020	NA	A2C00004906	153				1342	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	209.61	S2_NISSAN KEY FOB SQUAR	NO	
263093	2/6/2013	ZSCR	551	034-2	NA	'045	S180144020	NA	A2C30115900	106				1342	housing bottom	NA	ROH	NA	929.62	S2_NISSAN KEY FOB SQUAR	NO	
263093	2/6/2013	ZSCR	551	034-2	NA	'045	S180144020	NA	A2C53358639	106				1342	contact spring	NA	ROH	NA	57.24	S2_NISSAN KEY FOB SQUAR	NO	
263094	2/6/2013	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	4				1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	1151.36	S4_PQ25_MIGUEL ZAVALA-M	NO	
263096	2/6/2013	ZSCR	551	030-1	NA	'045	S122736205H	NA	A2C3730180093	8				1301	pcb assy SCU	NA	HALB	S.Real	1816.72	S2_BCM SQUARE D_RODRIGO	NO	
263097	2/6/2013	ZSCR	551	040-2	NA	'045	5WK50331	NA	A2C53398079	2				1402	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	575.68	S4_PQ25_MIGUEL ZAVALA-M	NO	
263098	2/6/2013	ZSCR	551	030-1	NA	'045	S122736205H	NA	A2C37301800	3				1301	pcb assy SCU	NA	HALB	S.Real	821.61	S2_BCM SQUARE D_RODRIGO	NO	
263099	2/6/2013	ZSCR	551	030-1	NA	'045	S122736205H	NA	A2C37301800	1				1301	pcb assy SCU	NA	HALB	S.Real	273.87	S2_BCM SQUARE D_RODRIGO	NO	
263102	2/6/2013	ZSCR	551	030-1	NA	'045	S122736202J	NA	A2C31100700	1				1301	electronic assy BCU VECU P42J/K	NA	HALB	S.Real	230.81	S2_BCM SQUARE D_RODRIGO	NO	
263103	2/6/2013	ZSCR	551	030-1	NA	'045	S122736205H	NA	A2C37301800	2				1301	pcb assy SCU	NA	HALB	S.Real	547.74	S2_BCM SQUARE D_RODRIGO	NO	
263104	2/6/2013	ZSCR	551	030-1	NA	'045	S122736205H	NA	A2C37301800	2				1301	pcb assy SCU	NA	HALB	S.Real	547.74	S2_BCM SQUARE D_RODRIGO	NO	
263105	2/6/2013	ZSCR	551	040-1	NA	'015	5WK49829	NA	A2C53335966B	1				1401	SMD Assy Fob Mobilio HP (Bot)	NA	HALB	S.Real	72.66	S5_SMART FOB_ENRIQUE GA	NO	4964758837
263106	2/6/2013	ZSCR	551	030-1	NA	'045	S122736205H	NA	A2C37301800	1				1301	pcb assy SCU	NA	HALB	S.Real	273.87	S2_BCM SQUARE D_RODRIGO	NO	
263107	2/6/2013	ZSCR	551	030-1	NA	'045	S122736202J	NA	A2C31100700	1				1301	electronic assy BCU VECU P42J/K	NA	HALB	S.Real	230.81	S2_BCM SQUARE D_RODRIGO	NO	
