No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
473204	6/12/2014	ZSCR	551	034-2	NA	'054	A2C82540900	NA	A2C40005883	2	3011	054	 	1342	"C ELEC,AL,3.3mF,20%,35V"	NA	ROH	NA	8	PSAD_OPEL 4400_J.JOSE O	NO	
473204	6/12/2014	ZSCR	551	034-2	NA	'054	A2C82535000	NA	A2C40005836	5	3011	054	 	1342	"C ELEC,AL,2.2mF,20%,35V"	NA	ROH	NA	14.35	PSAD_OPEL 4400_J.JOSE O	NO	4979035618
473207	6/12/2014	ZSCR	551	034-2	NA	'054	A2C85801000	NA	A2C53333520	200	3011	054	 	1342	TYPE LABLE	NA	ROH	NA	76	PS_SDM10+_C.CAROLINA OT	NO	
473207	6/12/2014	ZSCR	551	034-2	NA	'054	A2C91764400	NA	A2C83145200	500	3011	054	 	1342	certification label identificati	NA	ROH	NA	165	PS_SDM10+_C.CAROLINA OT	NO	
473208	6/12/2014	ZSCR	551	034-2	NA	'054	A2C83377600	NA	A2C83043900	500	3011	054	 	1342	label identificati	NA	ROH	NA	565	PSAD_LAND ROVER_J.JOSE	NO	
473210	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44287SP	NA	A2C00014697	100	3011	054	 	1342	sticker	NA	ROH	NA	51	PS_VW10 LC_U.ULISES VIL	NO	4979034155
473210	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44286	NA	A2C00027389	4	3011	054	 	1342	cover	NA	ROH	NA	10.24	PS_VW10 LC_U.ULISES VIL	NO	4979034105
473212	6/12/2014	ZSCR	551	034-2	NA	'054	5WY89350	2	5WY89350	1				1342	Chrysler RT/RM DOM ORC MY13	NA	FERT	NA	352	PS_CHRYSLER MY2013_E.ED	NO	
473212	6/12/2014	ZSCR	551	034-2	NA	'054	5WY89360	NA	A2C53436156	3	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	19.2	PS_CHRYSLER MY2013_E.ED	NO	4979034759
473212	6/12/2014	ZSCR	551	034-2	NA	'054	A2C31080700	NA	A2C53330109	2	3011	054	 	1342	socket	NA	ROH	NA	36.2	PS_CHRYSLER MY2013_E.ED	NO	4979034829
473213	6/12/2014	ZSCR	551	034-2	NA	'054	5WK43990	NA	A2C53095018	200	3011	054	 	1342	"label 58,00x 20,00mm white foil"	NA	ROH	NA	60	OC_OCS SUZUKI_A.ANA TAP	NO	4979033765
473216	6/12/2014	ZSCR	551	034-2	NA	'054	5WK43990	NA	A2C53095018	500	3011	054	 	1342	"label 58,00x 20,00mm white foil"	NA	ROH	NA	150	OC_OCS SUZUKI_A.ANA TAP	NO	4979033765
473216	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44078	NA	A2C00016838	1400	3011	054	 	1342	connector pin	NA	ROH	NA	392	OC_OCS SUZUKI_A.ANA TAP	NO	4979033905
473216	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44077	NA	A2C00016838	1000	3011	054	 	1342	connector pin	NA	ROH	NA	280	OC_OCS SUZUKI_A.ANA TAP	NO	4979033884
473216	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44551	NA	A2C53287893	20	3011	054	 	1342	pcb BMWOCE E70 OCE2007 EMC	NA	ROH	NA	141.4	OC_OCS SUZUKI_A.ANA TAP	NO	4979034492
473216	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44551	NA	8800680101	10	3011	054	 	1342	Double-Tail Adapter 2035	NA	ROH	NA	2595.5	OC_OCS SUZUKI_A.ANA TAP	NO	x
473219	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44078	NA	A2C00016838	400	3011	054	 	1342	connector pin	NA	ROH	NA	112	OC_OCS NISSAN_A.ANA TAP	NO	4979033905
473219	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44551	NA	A2C53287893	6	3011	054	 	1342	pcb BMWOCE E70 OCE2007 EMC	NA	ROH	NA	42.42	OC_OCS NISSAN_A.ANA TAP	NO	4979034492
473220	6/12/2014	ZSCR	551	040-2	NA	'054	A2C37820800	NA	A2C37820800	1				1402	ACU DAGARM2 MY08 M30 18 XX 0 0 0 000	NA	FERT	NA	377.33	PS_ARAMIS II MCG_F.FERN	NO	
473222	6/12/2014	ZSCR	551	040-5	NA	'054	5WK43967	7	5WK43967	1				1405	DCX ACU ARAMIS II C207 W PPS/WO RO	NA	FERT	NA	466.01	PS_ARAMIS II MCG_F.FERN	NO	
473223	6/12/2014	ZSCR	551	040-1	NA	'054	5WK43871	7	5WK43871	1				1401	DCX ACU ARAMIS II W/S 212 WITH PPS/RO	NA	FERT	NA	574.08	PS_ARAMIS II MCG_F.FERN	NO	
473224	6/12/2014	ZSCR	551	040-1	NA	'054	5WK44508	NA	5WK44508	1				1401	MODULE CONTROL FOR AIRBAG VW10 RdW PA-On	NA	FERT	NA	235.03	PS_VW10 LC_U.ULISES VIL	NO	
473226	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44774	NA	A2C53245952	4	3011	054	 	1342	"housing FIP 152,0x 135,7"	NA	ROH	NA	76.88	PS_ARAMIS III_E.EDWIN R	NO	4979034627
473226	6/12/2014	ZSCR	551	034-2	NA	'054	5WK43967	NA	A2C53108387	20	3011	054	 	1342	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	3.6	PS_ARAMIS III_E.EDWIN R	NO	4979033800
473228	6/12/2014	ZSCR	551	034-2	NA	'054	A2C81768401	NA	A2C32523400	1	3011	054	 	1342	base plate B	NA	ROH	NA	10.2	PSAD_DAIMLER STAR 2_A.A	NO	4979035556
473228	6/12/2014	ZSCR	551	034-2	NA	'054	A2C81768402	NA	A2C83435000	4	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	76.08	PSAD_DAIMLER STAR 2_A.A	NO	4979035562
473231	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44286	NA	A2C00027016	1	3011	054	 	1342	housing	NA	ROH	NA	16.1	PS_VW10 LC_U.ULISES VIL	NO	4979034105
473231	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44385	NA	A2C00014697	25	3011	054	 	1342	sticker	NA	ROH	NA	12.75	PS_VW10 LC_U.ULISES VIL	NO	4979034199
473231	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44508	NA	A2C00027389	15	3011	054	 	1342	cover	NA	ROH	NA	38.4	PS_VW10 LC_U.ULISES VIL	NO	4979034220
473246	6/12/2014	ZSCR	551	042-4	NA	'054	5WK44285	2	5WK44285	1				1424	MODULE CONTROL FOR AIRBAG VW10 RdW	NA	FERT	NA	231.46	PS_VW10 LC_U.ULISES VIL	NO	
473247	6/12/2014	ZSCR	551	042-4	NA	'054	5WK44748	NA	A2C80256400	1				1424	pcb assy HONHRS6 D_7	NA	HALB	S.Real	181.29	PS_HONDA HRS6_J.JUAN CH	NO	
473249	6/12/2014	ZSCR	551	034-3	NA	'054	A2C83971900	NA	A2C8397190093	1				1343	pcb topSMD top	NA	HALB	S.Real	332.31	PS_SDM10+_C.CAROLINA OT	NO	
473250	6/12/2014	ZSCR	551	040-1	NA	'054	A2C83972000	NA	A2C8397200093	2				1401	pcb topSMD Top	NA	HALB	S.Real	717.5	PS_SDM10+_C.CAROLINA OT	NO	
473253	6/12/2014	ZSCR	551	040-2	NA	'054	5WK44771	NA	A2C81531200	1				1402	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	
473255	6/12/2014	ZSCR	551	040-2	NA	'054	A2C82541900	NA	A2C82541900	2				1402	ACU OPLA4400 G40 12 HX4401XESE	NA	FERT	NA	548.36	PSAD_OPEL 4400_J.JOSE O	NO	
473256	6/12/2014	ZSCR	551	040-3	NA	'054	A2C82541900	NA	A2C82541900	1				1403	ACU OPLA4400 G40 12 HX4401XESE	NA	FERT	NA	274.18	PSAD_OPEL 4400_J.JOSE O	NO	
473257	6/12/2014	ZSCR	551	034-2	NA	'054	A2C86852400	NA	A2C86852400	1				1342	ACU PTFSPEED10 MY13 S10 12 XX 0 0 0 000	NA	FERT	NA	228.84	PS_HYUNDAI_. (APROBACI	NO	
473261	6/12/2014	ZSCR	551	040-1	NA	'054	5WY89350	NA	A2C31080700	1				1401	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	
473262	6/12/2014	ZSCR	551	040-1	NA	'054	5WY89360	NA	A2C31080700	1				1401	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	
473263	6/12/2014	ZSCR	551	034-2	NA	'054	A2C30910800	NA	A2C3250900093	1				1342	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	
473273	6/12/2014	ZSCR	551	040-2	NA	'054	5WY89350	NA	A2C31080700	1				1402	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	
473278	6/12/2014	ZSCR	551	040-1	NA	'054	A2C30910808	NA	A2C32509000	1				1401	pcb assy VW20 V01	NA	HALB	S.Real	137.33	PSAD_VW20_U.ULISES VILL	NO	
473281	6/12/2014	ZSCR	551	040-1	NA	'054	A2C53304311	NA	A2C53290320	1				1401	pcb assy	NA	HALB	S.Real	50.53	OC_OCS SUZUKI_A.ANA TAP	NO	
473283	6/12/2014	ZSCR	551	042-4	NA	'054	5WK44285	2	5WK44285	2				1424	MODULE CONTROL FOR AIRBAG VW10 RdW	NA	FERT	NA	462.92	PS_VW10 LC_U.ULISES VIL	NO	
473284	6/12/2014	ZSCR	551	040-3	NA	'054	A2C37820701	NA	A2C53243155MI	2				1403	MI assy C207 WITH PPS/WITHOUT RO	NA	HALB	S.Real	856.98	PS_ARAMIS II MCG_F.FERN	NO	
473285	6/12/2014	ZSCR	551	040-1	NA	'054	5WK44225	NA	A2C53347151	1				1401	ACU MY10 10	NA	HALB	S.Real	296.77	OES_HONDA CR-V MC_. (A	NO	
473298	6/12/2014	ZSCR	551	034-3	NA	'054	A2C83016700	NA	A2C83016700	1				1343	ACU PSAG3I G30 8-V CAN	NA	FERT	NA	319.14	PSAD_PSA CAN_J.JOSE ORT	NO	
473298	6/12/2014	ZSCR	551	034-3	NA	'054	A2C73614500	NA	A2C73614500	2				1343	PPSC*G3/T75 FL MAGNA-PSA	NA	FERT	NA	438.36	PSAD_PSA CAN_J.JOSE ORT	NO	
473299	6/12/2014	ZSCR	551	034-2	NA	'054	5WK44285	NA	A2C53367544	1				1342	ACU VW10 MY10 M35 08 RdW	NA	HALB	S.Real	208.93	PS_VW10 LC_U.ULISES VIL	NO	
473300	6/12/2014	ZSCR	551	034-2	NA	'054	A2C89563200	NA	A2C53408548	16	3011	054	 	1342	"LSS*D7500CM 3,5X 10 A3K"	NA	ROH	NA	3.52	PSAD_ARMIN_J.JOSE ORTIZ	NO	
473300	6/12/2014	ZSCR	551	034-2	NA	'054	A2C89711901	NA	A2C83021300	4	3011	054	 	1342	cover FIP	NA	ROH	NA	20.16	PSAD_ARMIN_J.JOSE ORTIZ	NO	
473300	6/12/2014	ZSCR	551	034-2	NA	'054	A2C89711901	NA	A2C83021200	4	3011	054	 	1342	"housing 110,0"	NA	ROH	NA	65.48	PSAD_ARMIN_J.JOSE ORTIZ	NO	
473302	6/12/2014	ZSCR	551	034-2	NA	'054	A2C81768403	NA	A2C83435000	13	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	247.26	PSAD_DAIMLER STAR 2_A.A	NO	4979035589
473302	6/12/2014	ZSCR	551	034-2	NA	'054	A2C32453904	NA	A2C32523400	3	3011	054	 	1342	base plate B	NA	ROH	NA	30.6	PSAD_DAIMLER STAR 2_A.A	NO	4979034869
473323	6/12/2014	ZSCR	551	030-1	NA	'054	5WK44690	NA	A2C53295039	6	3011	054	 	1301	pcb HONDA ACU16 main	NA	ROH	NA	100.5	PS_HONDA HRS6_J.JUAN CH	NO	4979033336
473464	6/13/2014	ZSCR	551	034-2	NA	'054	5WK44748	NA	A2C53330107	1	3011	054	 	1342	socket	NA	ROH	NA	13.19	PS_HONDA HRS6_J.JUAN CH	NO	4979034553
473465	6/13/2014	ZSCR	551	034-2	NA	'054	A2C37924700	NA	A2C53332366	3	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	14.46	PS_FIAT BRAZIL_E.EDWIN	NO	4979034978
473466	6/13/2014	ZSCR	551	034-2	NA	'054	A2C82735200	NA	A2C53395714	1	3011	054	 	1342	housing WIC P BK A-A	NA	ROH	NA	31.07	PS_SDM10+_C.CAROLINA OT	NO	
473466	6/13/2014	ZSCR	551	034-2	NA	'054	A2C87075000	NA	A2C53338471	4	3011	054	 	1342	contact element	NA	ROH	NA	4.08	PS_SDM10+_C.CAROLINA OT	NO	
473466	6/13/2014	ZSCR	551	034-2	NA	'054	A2C82735700	NA	A2C40000022	2	3011	054	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	13.46	PS_SDM10+_C.CAROLINA OT	NO	
473467	6/13/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53436156	2	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	12.8	PS_CHRYSLER MY2013_E.ED	NO	4979034788
473468	6/13/2014	ZSCR	551	034-2	NA	'054	A2C82538600	NA	A2C82535300	1	3011	054	 	1342	housing 123.2x 128.2	NA	ROH	NA	19.26	PSAD_OPEL 4400_J.JOSE O	NO	
473468	6/13/2014	ZSCR	551	034-2	NA	'054	A2C82540900	NA	A2C82535400	8	3011	054	 	1342	cover	NA	ROH	NA	26.96	PSAD_OPEL 4400_J.JOSE O	NO	
473469	6/13/2014	ZSCR	551	034-2	NA	'054	5WK44773	NA	A2C53345691	1	3011	054	 	1342	multipoint connector 96P H 2SYS E-A	NA	ROH	NA	40.4	PS_ARAMIS III_E.EDWIN R	NO	4979034619
473469	6/13/2014	ZSCR	551	034-2	NA	'054	5WK44120	NA	A2C53324560	200	3011	054	 	1342	certification label spool part p	NA	ROH	NA	100	PS_ARAMIS III_E.EDWIN R	NO	4979033945
473470	6/13/2014	ZSCR	551	034-2	NA	'054	5WK44508	NA	A2C00027389	7	3011	054	 	1342	cover	NA	ROH	NA	17.92	PS_VW10 LC_U.ULISES VIL	NO	4979034220
473470	6/13/2014	ZSCR	551	034-2	NA	'054	5WK44781	NA	A2C00014697	100	3011	054	 	1342	sticker	NA	ROH	NA	51	PS_VW10 LC_U.ULISES VIL	NO	4979034639
473471	6/13/2014	ZSCR	551	034-2	NA	'054	A2C38172101	NA	A2C53424040	55	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	14.85	PSAD_DAIMLER STAR 2_A.A	NO	4979035213
473471	6/13/2014	ZSCR	551	034-2	NA	'054	A2C81768402	NA	A2C83435000	11	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	209.22	PSAD_DAIMLER STAR 2_A.A	NO	4979035562
473472	6/13/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53424009	16	3011	054	 	1342	"pan head screw 3,5 x 12,00 1268"	NA	ROH	NA	3.04	PS_CHRYSLER MY2013_E.ED	NO	4979034788
473472	6/13/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53436156	4	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	25.6	PS_CHRYSLER MY2013_E.ED	NO	4979034788
473473	6/13/2014	ZSCR	551	034-2	NA	'054	A2C82735200	NA	A2C40000022	14	3011	054	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	94.22	PS_SDM10+_C.CAROLINA OT	NO	
473474	6/13/2014	ZSCR	551	034-2	NA	'054	5WK43023	NA	6593331401	10	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	2.6	PS_HONDA HRS6_J.JUAN CH	NO	4979033538
473475	6/13/2014	ZSCR	551	034-2	NA	'054	5WK43990	NA	A2C53095018	300	3011	054	 	1342	"label 58,00x 20,00mm white foil"	NA	ROH	NA	90	OC_OCS NISSAN_A.ANA TAP	NO	4979033765
473617	6/13/2014	ZSCR	551	040-2	NA	'054	A2C37820700	NA	A2C37820700	1				1402	ACU DAGARM2 MY08 M30 17 XX 0 0 0 000	NA	FERT	NA	466.6	PS_ARAMIS II MCG_F.FERN	NO	
473618	6/13/2014	ZSCR	551	040-2	NA	'054	A2C37820700	NA	A2C37820700	1				1402	ACU DAGARM2 MY08 M30 17 XX 0 0 0 000	NA	FERT	NA	466.6	PS_ARAMIS II MCG_F.FERN	NO	
473620	6/13/2014	ZSCR	551	040-2	NA	'054	A2C81542300	2	A2C81542300	1				1402	ACU M30 XX 0 0 0 000	NA	FERT	NA	447.22	PS_ARAMIS 2012_E.EDWIN	NO	
473624	6/13/2014	ZSCR	551	042-4	NA	'054	A2C84371000	NA	A2C84371000	1				1424	ACU VOLP1X G30 16 P1007 P11	NA	FERT	NA	377.86	PSAD_VOLVO P15_J.JOSE O	NO	
473625	6/13/2014	ZSCR	551	040-3	NA	'054	A2C82540900	NA	A2C82540900	1				1403	ACU OPLA4400 G40 12	NA	FERT	NA	275.08	PSAD_VOLVO P15_J.JOSE O	NO	
473626	6/13/2014	ZSCR	551	040-2	NA	'054	A2C80644600	NA	A2C81531200	1				1402	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	
473629	6/13/2014	ZSCR	551	042-4	NA	'054	5WK44285	2	5WK44285	1				1424	MODULE CONTROL FOR AIRBAG VW10 RdW	NA	FERT	NA	231.46	PS_VW10 LC_U.ULISES VIL	NO	
473634	6/13/2014	ZSCR	551	034-2	NA	'054	A2C82538600	NA	A2C82538700	2				1342	pcb assy OPLA4400 XESE	NA	HALB	S.Real	479.34	PSAD_OPEL 4400_J.JOSE O	NO	
473635	6/13/2014	ZSCR	551	034-2	NA	'054	5WK44285	NA	A2C53367544	1				1342	ACU VW10 MY10 M35 08 RdW	NA	HALB	S.Real	208.93	PS_VW10 LC_U.ULISES VIL	NO	
473636	6/13/2014	ZSCR	551	040-1	NA	'054	A2C83972000	NA	A2C8397200093	1				1401	pcb topSMD Top	NA	HALB	S.Real	358.75	PS_SDM10+_C.CAROLINA OT	NO	
473638	6/13/2014	ZSCR	551	040-1	NA	'054	A2C80645000	NA	A2C81532800	1				1401	pcb assy DAGARM3 V12	NA	HALB	S.Real	330.02	PS_ARAMIS III_E.EDWIN R	NO	
473639	6/13/2014	ZSCR	551	040-1	NA	'054	A2C30910800	NA	A2C32509000	1				1401	pcb assy VW20 V01	NA	HALB	S.Real	137.33	PSAD_VW20_U.ULISES VILL	NO	
473641	6/13/2014	ZSCR	551	034-2	NA	'054	A2C92704000	NA	A2C92704000	1				1342	ACU DAGSTAR2 MY14 S15 20 XX 0 0 0 000	NA	FERT	NA	487.16	PSAD_DAIMLER STAR 2_A.A	NO	
473642	6/13/2014	ZSCR	551	042-4	NA	'054	5WK44285	NA	A2C53367544	2				1424	ACU VW10 MY10 M35 08 RdW	NA	HALB	S.Real	417.86	PS_VW10 LC_U.ULISES VIL	NO	
473643	6/13/2014	ZSCR	551	040-1	NA	'054	5WK44285	NA	A2C53367544	1				1401	ACU VW10 MY10 M35 08 RdW	NA	HALB	S.Real	208.93	PS_VW10 LC_U.ULISES VIL	NO	
473645	6/13/2014	ZSCR	551	050-3	NA	'054	A2C82540900	NA	A2C82541000	1				1503	pcb assy OPLA4400 4401XESA	NA	HALB	S.Real	240.57	PSAD_OPEL 4400_J.JOSE O	NO	
473648	6/13/2014	ZSCR	551	034-2	NA	'054	A2C91085500	NA	A2C91085500	1				1342	ACU MY11 G40 12 XX 0 1 0 000	NA	FERT	NA	390.9	PS_SDM10+_C.CAROLINA OT	NO	
473649	6/13/2014	ZSCR	551	042-4	NA	'054	5WK44285	NA	A2C53367544	1				1424	ACU VW10 MY10 M35 08 RdW	NA	HALB	S.Real	208.93	PS_VW10 LC_U.ULISES VIL	NO	
473651	6/13/2014	ZSCR	551	042-4	NA	'054	A2C81542500	NA	A2C81543200	2				1424	pcb assy	NA	HALB	S.Real	830.4	PS_ARAMIS 2012_E.EDWIN	NO	
473652	6/13/2014	ZSCR	551	040-1	NA	'054	5WY89350	NA	A2C31080700	1				1401	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	
473653	6/13/2014	ZSCR	551	040-2	NA	'054	5WY89350	2	5WY89350	1				1402	Chrysler RT/RM DOM ORC MY13	NA	FERT	NA	352	PS_CHRYSLER MY2013_E.ED	NO	
473667	6/13/2014	ZSCR	551	042-4	NA	'054	A2C81542500	NA	A2C81543200	6				1424	pcb assy	NA	HALB	S.Real	2491.2	PS_ARAMIS 2012_E.EDWIN	NO	
473669	6/13/2014	ZSCR	551	040-2	NA	'054	A2C91085700	NA	A2C91085700	1				1402	ACU MY11 G40 18 XX 0 1 0 000	NA	FERT	NA	427.68	PS_SDM10+_C.CAROLINA OT	NO	
473670	6/13/2014	ZSCR	551	040-2	NA	'054	5WK44291	NA	A2C53395078	1				1402	pcb assy	NA	HALB	S.Real	74.52	OC_BOSE BMW_A.ANA TAPIA	NO	
473676	6/13/2014	ZSCR	551	034-2	NA	'054	5WY89350	2	5WY89350	2				1342	Chrysler RT/RM DOM ORC MY13	NA	FERT	NA	704	PS_CHRYSLER MY2013_E.ED	NO	
473680	6/13/2014	ZSCR	551	042-4	NA	'054	A2C83971900	NA	A2C8397190093	4				1424	pcb topSMD top	NA	HALB	S.Real	1329.24	PS_SDM10+_C.CAROLINA OT	NO	
473682	6/13/2014	ZSCR	551	040-1	NA	'054	A2C82542000	NA	A2C8254200093	1				1401	pcb assy OPLA4400 4401XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
473683	6/13/2014	ZSCR	551	040-2	NA	'054	5WY89350	NA	A2C31080700	1				1402	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	
473684	6/13/2014	ZSCR	551	040-1	NA	'054	A2C80645000	NA	A2C8153280093	1				1401	pcb assy DAGARM3 V12 Top	NA	HALB	S.Real	265.7	PS_ARAMIS III_E.EDWIN R	NO	
473701	6/13/2014	ZSCR	551	050-3	NA	'054	5WY73070	NA	9151163	2000	3011	054	 	1503	1/8W Thick Film Resistor 5% 33 ohms	NA	ROH	NA	20	PS_VW10 LC_U.ULISES VIL	NO	
473701	6/13/2014	ZSCR	551	050-3	NA	'054	5WY89340	NA	A2C00004419	6175	3011	054	 	1503	"R LIN,5K49,1%,TK100,125mW,0805"	NA	ROH	NA	61.75	PS_VW10 LC_U.ULISES VIL	NO	
473701	6/13/2014	ZSCR	551	050-3	NA	'054	A2C8302110093	NA	A2C40003691	5790	3011	054	 	1503	"R LIN,1K,5%,TK200,125mW,0805"	NA	ROH	NA	57.9	PS_VW10 LC_U.ULISES VIL	NO	
473701	6/13/2014	ZSCR	551	050-3	NA	'054	5WY74060	NA	9151188	1000	3011	054	 	1503	A/8W Thick Film Resistor 5% 330 ohms	NA	ROH	NA	10	PS_VW10 LC_U.ULISES VIL	NO	
473701	6/13/2014	ZSCR	551	050-3	NA	'054	5WY74130	NA	9166385	2890	3011	054	 	1503	"75R,1%,TK100,125MW,0805, FIX R"	NA	ROH	NA	57.8	PS_VW10 LC_U.ULISES VIL	NO	
473701	6/13/2014	ZSCR	551	050-3	NA	'054	5WY73010	NA	9166530	900	3011	054	 	1503	"2K,1%,TK100,125MW,0805,FIX RES"	NA	ROH	NA	9	PS_VW10 LC_U.ULISES VIL	NO	
473997	6/14/2014	ZSCR	551	034-2	NA	'054	5WK44813	NA	A2C53108387	25	3011	054	 	1342	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	4.5	PS_HONDA HRS6_J.JUAN CH	NO	4979034695
473997	6/14/2014	ZSCR	551	034-2	NA	'054	5WK44568	NA	A2C53397780	5	3011	054	 	1342	cover	NA	ROH	NA	15.9	PS_HONDA HRS6_J.JUAN CH	NO	4979034521
473997	6/14/2014	ZSCR	551	034-2	NA	'054	A2C85606100	NA	A2C53405780	5	3011	054	 	1342	housing	NA	ROH	NA	131.85	PS_HONDA HRS6_J.JUAN CH	NO	
