No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
540623	26/10/2014	ZSCR	551	035-1	0	'050	A2C3776250093	NA	A2C00034028	62	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	1.24	S1_BMW_M.MIGUEL BANUELO	NO	4983484063
540623	26/10/2014	ZSCR	551	035-1	0	'050	A2C3776250093	NA	A2C00049791	5	3011	050		1351	"33nH,500mA,SMD,COIL/"		ROH	NA	1.05	S1_BMW_M.MIGUEL BANUELO	NO	4983484063
540623	26/10/2014	ZSCR	551	035-1	0	'050	A2C3776240093	NA	A2C00057187	206	3011	050		1351	"C CER,C0G,8.2pF,0.1pF,50V,0402,Sn"		ROH	NA	4.12	S1_BMW_M.MIGUEL BANUELO	NO	4983484080
540623	26/10/2014	ZSCR	551	035-1	0	'050	A2C3776250093	NA	A2C40005330	2068	3011	050		1351	"R JUMP,0R05,63mW,1A,0402"		ROH	NA	0	S1_BMW_M.MIGUEL BANUELO	NO	4983484063
540624	26/10/2014	ZSCR	551	035-1	0	'050	A2C8156880092	NA	A2C00031577	8	3011	050		1351	"C CER,C0G,10pF,1%,50V,0402,Sn/RF applica"		ROH	NA	0.16	S1_TG1C UNIVERSAL_M.MIG	NO	4983484331
540624	26/10/2014	ZSCR	551	035-1	0	'050	A2C8156880092	NA	A2C00031960	31	3011	050		1351	"2.2pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.62	S1_TG1C UNIVERSAL_M.MIG	NO	4983484331
540624	26/10/2014	ZSCR	551	035-1	0	'050	A2C8156880093	NA	A2C00039029	8	3011	050		1351	"470nF,10%,16V,X7R,0603,,CER CAP/"		ROH	NA	0.4	S1_TG1C UNIVERSAL_M.MIG	NO	4983484331
540624	26/10/2014	ZSCR	551	035-1	0	'050	A2C8156880092	NA	A2C00039029	36	3011	050		1351	"470nF,10%,16V,X7R,0603,,CER CAP/"		ROH	NA	1.8	S1_TG1C UNIVERSAL_M.MIG	NO	4983484331
540624	26/10/2014	ZSCR	551	035-1	0	'050	A2C8156880093	NA	A2C00042316	15	3011	050		1351	"18.52mH,5mA,SMD,COIL/Transponder Coil"		ROH	NA	32.1	S1_TG1C UNIVERSAL_M.MIG	NO	4983484331
540625	26/10/2014	ZSCR	551	035-1	0	'050	A2C8248640092	NA	A2C00010444	1	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.01	S5_TG1C HONDA_M.MIGUEL	NO	4983484390
540625	26/10/2014	ZSCR	551	035-1	0	'050	A2C8058480092	NA	A2C00021664	27	3011	050		1351	"15pF,1%,50V,C0G,0402,Sn,CER CAP/RF appli"		ROH	NA	0.54	S5_TG1C HONDA_M.MIGUEL	NO	4983484386
540626	26/10/2014	ZSCR	551	035-1	0	'050	A2C8676750092	NA	A2C00019748	1	3011	050		1351	"R LIN,2K2,1%,TK100,63mW,0402"		ROH	NA	0.01	S5_TG1C HONDA_M.MIGUEL	NO	4983484401
540626	26/10/2014	ZSCR	551	035-1	0	'050	A2C8676750093	NA	A2C00031131	2	3011	050		1351	"R LIN,470R,1%,TK100,63mW,0402"		ROH	NA	0.02	S5_TG1C HONDA_M.MIGUEL	NO	4983484401
540626	26/10/2014	ZSCR	551	035-1	0	'050	A2C8676750092	NA	A2C00031131	1	3011	050		1351	"R LIN,470R,1%,TK100,63mW,0402"		ROH	NA	0.01	S5_TG1C HONDA_M.MIGUEL	NO	4983484401
540626	26/10/2014	ZSCR	551	035-1	0	'050	A2C8676750092	NA	A2C00031965	36	3011	050		1351	"6.8pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.72	S5_TG1C HONDA_M.MIGUEL	NO	4983484401
540626	26/10/2014	ZSCR	551	035-1	0	'050	A2C8676750092	NA	A2C00032099	13	3011	050		1351	"27pF,1%,50V,C0G,0402,TINNED,CER CAP/RF a"		ROH	NA	0.26	S5_TG1C HONDA_M.MIGUEL	NO	4983484401
540626	26/10/2014	ZSCR	551	035-1	0	'050	A2C8676750092	NA	A2C00032101	8	3011	050		1351	"47pF,1%,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.24	S5_TG1C HONDA_M.MIGUEL	NO	4983484401
540626	26/10/2014	ZSCR	551	035-1	0	'050	A2C8676750092	NA	A2C00039029	1	3011	050		1351	"470nF,10%,16V,X7R,0603,,CER CAP/"		ROH	NA	0.05	S5_TG1C HONDA_M.MIGUEL	NO	4983484401
540626	26/10/2014	ZSCR	551	035-1	0	'050	A2C8676750092	NA	A2C00057187	78	3011	050		1351	"C CER,C0G,8.2pF,0.1pF,50V,0402,Sn"		ROH	NA	1.56	S5_TG1C HONDA_M.MIGUEL	NO	4983484401
540628	26/10/2014	ZSCR	551	035-1	0	'050	A2C8158270092	NA	A2C00010444	110	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.1	S1_TG1C NISSAN_M.MIGUEL	NO	4983484321
540628	26/10/2014	ZSCR	551	035-1	0	'050	A2C3735150092	NA	A2C00010444	28	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.28	S1_TG1C NISSAN_M.MIGUEL	NO	4983484299
540628	26/10/2014	ZSCR	551	035-1	0	'050	A2C8158270092	NA	A2C00024049	13	3011	050		1351	"12pF,1%,50V,C0G,0402,TINNED,CER CAP/GCP"		ROH	NA	0.26	S1_TG1C NISSAN_M.MIGUEL	NO	4983484321
540628	26/10/2014	ZSCR	551	035-1	0	'050	A2C3156350093	NA	A2C00034028	181	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	3.62	S1_TG1C NISSAN_M.MIGUEL	NO	4983484289
540628	26/10/2014	ZSCR	551	035-1	0	'050	A2C8158270092	NA	A2C00052596	50	3011	050		1351	"3.9nH,400mA,SMD,COIL/"		ROH	NA	10.5	S1_TG1C NISSAN_M.MIGUEL	NO	4983484321
540629	26/10/2014	ZSCR	551	035-1	0	'050	A2C9183700093	NA	A2C00011220	1	3011	050		1351	"R LIN,33K2,1%,TK100,63mW,0402"		ROH	NA	0.01	S1_TG1C NISSAN_M.MIGUEL	NO	4983484310
540629	26/10/2014	ZSCR	551	035-1	0	'050	A2C9183700093	NA	A2C00040655	1	3011	050		1351	"10nH,200mA,SMD,COIL/MLK1005S10NJT"		ROH	NA	0.07	S1_TG1C NISSAN_M.MIGUEL	NO	4983484310
540629	26/10/2014	ZSCR	551	035-1	0	'050	A2C9183700093	NA	A2C00057187	28	3011	050		1351	"C CER,C0G,8.2pF,0.1pF,50V,0402,Sn"		ROH	NA	0.56	S1_TG1C NISSAN_M.MIGUEL	NO	4983484310
540630	26/10/2014	ZSCR	551	035-1	0	'050	A2C3156350093	NA	A2C00019750	2	3011	050		1351	"R LIN,470K,1%,TK100,63mW,0402"		ROH	NA	0.02	S1_TG1C NISSAN_M.MIGUEL	NO	4983484289
540630	26/10/2014	ZSCR	551	035-1	0	'050	A2C3156350093	NA	A2C00034028	1	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.02	S1_TG1C NISSAN_M.MIGUEL	NO	4983484289
540630	26/10/2014	ZSCR	551	035-1	0	'050	A2C3156350093	NA	A2C00034826	1	3011	050		1351	"68pF,1%,50V,C0G,0402,,CER CAP/++ RF appl"		ROH	NA	0.02	S1_TG1C NISSAN_M.MIGUEL	NO	4983484289
540630	26/10/2014	ZSCR	551	035-1	0	'050	A2C3156350093	NA	A2C00039029	1	3011	050		1351	"470nF,10%,16V,X7R,0603,,CER CAP/"		ROH	NA	0.05	S1_TG1C NISSAN_M.MIGUEL	NO	4983484289
540630	26/10/2014	ZSCR	551	035-1	0	'050	A2C3156350093	NA	A2C00042316	1	3011	050		1351	"18.52mH,5mA,SMD,COIL/Transponder Coil"		ROH	NA	2.14	S1_TG1C NISSAN_M.MIGUEL	NO	4983484289
540633	26/10/2014	ZSCR	551	035-1	0	'050	A2C53328412B	NA	A2C00000196	12	3011	050		1351	"18V,200mW,SOT23,ZENER/BZX84C18"		ROH	NA	0.96	S1_DCU_M.MIGUEL BANUELO	NO	4983484139
540633	26/10/2014	ZSCR	551	035-1	0	'050	A2C53328412B	NA	A2C00000362	7	3011	050		1351	"D SC/BAS40,40V,120mA,SOT23"		ROH	NA	1.19	S1_DCU_M.MIGUEL BANUELO	NO	4983484139
540633	26/10/2014	ZSCR	551	035-1	0	'050	A2C53338452T	NA	A2C00003996	8	3011	050		1351	"R LIN,1K2,5%,TK200,100mW,0603"		ROH	NA	0.08	S1_DCU_M.MIGUEL BANUELO	NO	4983484154
540634	26/10/2014	ZSCR	551	035-1	0	'050	A2C8673350093	NA	A2C00032101	93	3011	050		1351	"47pF,1%,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	2.79	S1_TIS 1D CHRYSLER_M.MI	NO	4983484360
540634	26/10/2014	ZSCR	551	035-1	0	'050	A2C8673350093	NA	A2C00040655	3	3011	050		1351	"10nH,200mA,SMD,COIL/MLK1005S10NJT"		ROH	NA	0.21	S1_TIS 1D CHRYSLER_M.MI	NO	4983484360
540634	26/10/2014	ZSCR	551	035-1	0	'050	A2C8673350093	NA	A2C00057187	1519	3011	050		1351	"C CER,C0G,8.2pF,0.1pF,50V,0402,Sn"		ROH	NA	30.38	S1_TIS 1D CHRYSLER_M.MI	NO	4983484360
540635	26/10/2014	ZSCR	551	035-1	0	'050	6598177403	NA	A2C00006816	12	3011	050		1351	"-,-,SO8,BUS DRIVER IC/J1850_3B"		ROH	NA	99.36	S1_SKREEM_M.MIGUEL BANU	NO	4983484221
540636	26/10/2014	ZSCR	551	035-1	0	'050	A2C8676770093	NA	A2C00010444	7	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.07	S5_TIS1C127 HMC_M.MIGUE	NO	4983484485
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8669800093	NA	A2C00010737	13	3011	050		1351	"100pF,5%,50V,C0G,0402,TINNED,CER CAP/VJ"		ROH	NA	0.13	S5_TIS1C127 HMC_M.MIGUE	NO	4983484475
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8314440093	NA	A2C00010737	26	3011	050		1351	"100pF,5%,50V,C0G,0402,TINNED,CER CAP/VJ"		ROH	NA	0.26	S5_TIS1C127 HMC_M.MIGUE	NO	4983484422
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8669800092	NA	A2C00010737	17	3011	050		1351	"100pF,5%,50V,C0G,0402,TINNED,CER CAP/VJ"		ROH	NA	0.17	S5_TIS1C127 HMC_M.MIGUE	NO	4983484475
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8669800092	NA	A2C00024049	6	3011	050		1351	"12pF,1%,50V,C0G,0402,TINNED,CER CAP/GCP"		ROH	NA	0.12	S5_TIS1C127 HMC_M.MIGUE	NO	4983484475
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8314420092	NA	A2C00024049	14	3011	050		1351	"12pF,1%,50V,C0G,0402,TINNED,CER CAP/GCP"		ROH	NA	0.28	S5_TIS1C127 HMC_M.MIGUE	NO	4983484411
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8669800092	NA	A2C00031957	6	3011	050		1351	"1.5pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.12	S5_TIS1C127 HMC_M.MIGUE	NO	4983484475
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8314420093	NA	A2C00034028	1	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.02	S5_TIS1C127 HMC_M.MIGUE	NO	4983484411
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8314440093	NA	A2C00034826	38	3011	050		1351	"68pF,1%,50V,C0G,0402,,CER CAP/++ RF appl"		ROH	NA	0.76	S5_TIS1C127 HMC_M.MIGUE	NO	4983484422
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8314420093	NA	A2C00034826	1	3011	050		1351	"68pF,1%,50V,C0G,0402,,CER CAP/++ RF appl"		ROH	NA	0.02	S5_TIS1C127 HMC_M.MIGUE	NO	4983484411
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8314420092	NA	A2C00034826	9	3011	050		1351	"68pF,1%,50V,C0G,0402,,CER CAP/++ RF appl"		ROH	NA	0.18	S5_TIS1C127 HMC_M.MIGUE	NO	4983484411
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8669800093	NA	A2C00039029	5	3011	050		1351	"470nF,10%,16V,X7R,0603,,CER CAP/"		ROH	NA	0.25	S5_TIS1C127 HMC_M.MIGUE	NO	4983484475
540637	26/10/2014	ZSCR	551	035-1	0	'050	A2C8314420093	NA	A2C00039029	7	3011	050		1351	"470nF,10%,16V,X7R,0603,,CER CAP/"		ROH	NA	0.35	S5_TIS1C127 HMC_M.MIGUE	NO	4983484411
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C8195260093	NA	A2C00010472	66	3011	050		1351	"R LIN,47K,5%,TK200,63mW,0402"		ROH	NA	0.66	S5_HYUNDAI TPMS ECU_M.M	NO	4983484372
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00010739	1	3011	050		1351	"C CER,X7R,10nF,10%,16V,0402,Sn,STANDARD"		ROH	NA	0.01	S5_HYUNDAI TPMS ECU_M.M	NO	4983484363
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C8195260093	NA	A2C00010739	1	3011	050		1351	"C CER,X7R,10nF,10%,16V,0402,Sn,STANDARD"		ROH	NA	0.01	S5_HYUNDAI TPMS ECU_M.M	NO	4983484372
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00013088	15	3011	050		1351	"47pF,5%,50V,C0G,0402,TINNED,CER CAP/GRM"		ROH	NA	0.15	S5_HYUNDAI TPMS ECU_M.M	NO	4983484363
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C8195260093	NA	A2C00018819	6	3011	050		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	0.42	S5_HYUNDAI TPMS ECU_M.M	NO	4983484372
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00031579	4	3011	050		1351	"18pF,1%,50V,C0G,0402,TINNED,CER CAP/RF a"		ROH	NA	0.08	S5_HYUNDAI TPMS ECU_M.M	NO	4983484363
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00034028	118	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	2.36	S5_HYUNDAI TPMS ECU_M.M	NO	4983484363
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00034111	2	3011	050		1351	"TA CAP,TA,47uF,10%,16V,SMD"		ROH	NA	2.22	S5_HYUNDAI TPMS ECU_M.M	NO	4983484363
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00036085	21	3011	050		1351	"Ceramic Filter, 10.7MHz, OTH PAS/SFECF 1"		ROH	NA	45.15	S5_HYUNDAI TPMS ECU_M.M	NO	4983484363
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C8195260093	NA	A2C00036085	12	3011	050		1351	"Ceramic Filter, 10.7MHz, OTH PAS/SFECF 1"		ROH	NA	25.8	S5_HYUNDAI TPMS ECU_M.M	NO	4983484372
540642	26/10/2014	ZSCR	551	035-1	0	'050	A2C8195260093	NA	A2C00599100	41	3011	050		1351	"IC VOLT REG/TL431BFDT,SOT23"		ROH	NA	36.08	S5_HYUNDAI TPMS ECU_M.M	NO	4983484372
