No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
522526	19/09/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C00054060	6	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	23.1	S1_BCM K2XX_L.LUIS LIZA	NO	4982220274
522526	19/09/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C00054061	10	3011	045		1301	"MICRO,TWIN,12V,RELAY/G8NB-27SR"	NA	ROH	NA	76.7	S1_BCM K2XX_L.LUIS LIZA	NO	4982220296
522528	19/09/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C00054060	12	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	46.2	S1_BCM K2XX_L.LUIS LIZA	NO	4982220274
523332	21/09/2014	ZSCR	551	030-1	NA	'045	A2C3233790192	NA	A2C32591101	12	3011	045		1301	pcb assy	NA	ROH	NA	118.32	S1_INTERNAL RECEIVER K2	NO	4982219989
523377	21/09/2014	ZSCR	551	030-1	NA	'045	A2C32707400	NA	A2C00054060	24	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	92.4	S1_BCM K2XX_L.LUIS LIZA	NO	4982220025
523377	21/09/2014	ZSCR	551	030-1	NA	'045	A2C73428800	NA	A2C00282600	18	3011	045		1301	"IC SMART POW/MC33879APEKR2,SOIC 32 expos"	NA	ROH	NA	190.62	S1_BCM K2XX_L.LUIS LIZA	NO	4982220340
523377	21/09/2014	ZSCR	551	030-1	NA	'045	A2C73428800	NA	A2C00282600	14	3011	045		1301	"IC SMART POW/MC33879APEKR2,SOIC 32 expos"	NA	ROH	NA	148.26	S1_BCM K2XX_L.LUIS LIZA	NO	4982220340
523379	21/09/2014	ZSCR	551	030-1	NA	'045	A2C32707400	NA	A2C00054060	12	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	46.2	S1_BCM K2XX_L.LUIS LIZA	NO	4982220025
523379	21/09/2014	ZSCR	551	030-1	NA	'045	A2C32707400	NA	A2C00054061	7	3011	045		1301	"MICRO,TWIN,12V,RELAY/G8NB-27SR"	NA	ROH	NA	53.69	S1_BCM K2XX_L.LUIS LIZA	NO	4982220025
523379	21/09/2014	ZSCR	551	030-1	NA	'045	A2C74024200	NA	A2C00063970	1	3011	045		1301	"IC MCU BLK/UPD70F3558M1GM(A1)-V2.2,A1,QF"	NA	ROH	NA	34.75	S1_BCM K2XX_L.LUIS LIZA	NO	4982220353
523389	21/09/2014	ZSCR	551	030-1	NA	'045	A2C3233790192	NA	A2C32591101	12	3011	045		1301	pcb assy	NA	ROH	NA	118.32	S1_INTERNAL RECEIVER K2	NO	4982219989
523399	21/09/2014	ZSCR	551	030-1	NA	'045	A2C32707400	NA	A2C00054060	4	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	15.4	S1_BCM K2XX_L.LUIS LIZA	NO	4982220025
523399	21/09/2014	ZSCR	551	030-1	NA	'045	A2C74024200	NA	A2C00063970	4	3011	045		1301	"IC MCU BLK/UPD70F3558M1GM(A1)-V2.2,A1,QF"	NA	ROH	NA	139	S1_BCM K2XX_L.LUIS LIZA	NO	4982220353
523399	21/09/2014	ZSCR	551	030-1	NA	'045	A2C74024200	NA	A2C00249100	6	3011	045		1301	"IC SMART POW/MC10XS3535/SPP1035,24 PQFN,"	NA	ROH	NA	117.06	S1_BCM K2XX_L.LUIS LIZA	NO	4982220353
523400	21/09/2014	ZSCR	551	030-1	NA	'045	A2C32707400	NA	A2C00054060	35	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	134.75	S1_BCM K2XX_L.LUIS LIZA	NO	4982220025
523400	21/09/2014	ZSCR	551	030-1	NA	'045	A2C32707401	NA	A2C00054061	1	3011	045		1301	"MICRO,TWIN,12V,RELAY/G8NB-27SR"	NA	ROH	NA	7.67	S1_BCM K2XX_L.LUIS LIZA	NO	4982220074
523400	21/09/2014	ZSCR	551	030-1	NA	'045	A2C34710700	NA	A2C00055980	6	3011	045		1301	"IC SMART POW/TLE7230R,PG-DSO-36-47,8,60V"	NA	ROH	NA	60.78	S1_BCM K2XX_L.LUIS LIZA	NO	4982220305
523400	21/09/2014	ZSCR	551	030-1	NA	'045	A2C74024200	NA	A2C00063970	2	3011	045		1301	"IC MCU BLK/UPD70F3558M1GM(A1)-V2.2,A1,QF"	NA	ROH	NA	69.5	S1_BCM K2XX_L.LUIS LIZA	NO	4982220353
523400	21/09/2014	ZSCR	551	030-1	NA	'045	A2C73428800	NA	A2C00282600	42	3011	045		1301	"IC SMART POW/MC33879APEKR2,SOIC 32 expos"	NA	ROH	NA	444.78	S1_BCM K2XX_L.LUIS LIZA	NO	4982220340
523401	21/09/2014	ZSCR	551	030-1	NA	'045	A2C53121773	NA	A2C53103109	12	3011	045		1301	receiver HF-EMPFAEN	NA	ROH	NA	269.04	S2_RF TUNER_A.ANTONIO A	NO	4982220319
523412	21/09/2014	ZSCR	551	030-1	NA	'045	A2C74024200	NA	A2C73429901	2	3011	045		1301	"PCB, GM GLOBAL-A BCM MY14"	NA	ROH	NA	104.94	S1_BCM K2XX_L.LUIS LIZA	NO	4982220353
523469	22/09/2014	ZSCR	551	030-1	NA	'045	5WY8042	NA	A2C53211665	5	3011	045		1301	antenna FOG FORD M	NA	ROH	NA	15.2	S1_PEPS_J.JAVIER BECERR	NO	4982219873
523516	22/09/2014	ZSCR	551	030-1	NA	'045	A2C3233790192	NA	A2C32591101	84	3011	045		1301	pcb assy	NA	ROH	NA	828.24	S1_INTERNAL RECEIVER K2	NO	4982219989
523637	22/09/2014	ZSCR	551	030-1	NA	'045	A2C74024209S	NA	A2C00055980	8	3011	045		1301	"IC SMART POW/TLE7230R,PG-DSO-36-47,8,60V"	NA	ROH	NA	81.04	S1_BCM K2XX_L.LUIS LIZA	NO	4982220395
523653	22/09/2014	ZSCR	551	030-1	NA	'045	A2C31243300	NA	A2C32209700	60	3011	045		1301	pcb FORD PEPS M	NA	ROH	NA	445.2	S1_PK MY 13 FORD_M.MANU	NO	4982219929
523683	22/09/2014	ZSCR	551	030-1	NA	'045	5WY7703	NA	A2C53119454	160	3011	045		1301	PCB Clip On FR4/2-LAYER PATS	NA	ROH	NA	284.8	S1_PATS_M.MANUEL MANZAN	NO	4982219851
524063	23/09/2014	ZSCR	551	030-1	NA	'045	5WY8418A	NA	A2C53309839	150	3011	045		1301	pcb GM CADILLAC	NA	ROH	NA	430.5	S1_EZKEY_L.LUIS LIZARRA	NO	4982219907
524166	23/09/2014	ZSCR	551	030-1	NA	'045	A2C3276360093	NA	A2C00054060	25	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	96.25	S1_BCM K2XX_L.LUIS LIZA	NO	4982220169
524168	23/09/2014	ZSCR	551	030-1	NA	'045	A2C74024206	NA	A2C00055980	6	3011	045		1301	"IC SMART POW/TLE7230R,PG-DSO-36-47,8,60V"	NA	ROH	NA	60.78	S1_BCM K2XX_L.LUIS LIZA	NO	4982220383
524170	23/09/2014	ZSCR	551	030-1	NA	'045	A2C32828200	NA	A2C00054061	8	3011	045		1301	"MICRO,TWIN,12V,RELAY/G8NB-27SR"	NA	ROH	NA	61.36	S1_BCM K2XX_L.LUIS LIZA	NO	4982220255
524401	23/09/2014	ZSCR	551	030-1	NA	'045	A2C3276360193	NA	A2C00054060	1	3011	045		1301	"MICRO,SINGLE,12V,RELAY/G8NB-17SR"	NA	ROH	NA	3.85	S1_BCM K2XX_L.LUIS LIZA	NO	4982220211
524401	23/09/2014	ZSCR	551	030-1	NA	'045	A2C32828200	NA	A2C00054061	2	3011	045		1301	"MICRO,TWIN,12V,RELAY/G8NB-27SR"	NA	ROH	NA	15.34	S1_BCM K2XX_L.LUIS LIZA	NO	4982220255
524401	23/09/2014	ZSCR	551	030-1	NA	'045	A2C74024210	NA	A2C00055980	1	3011	045		1301	"IC SMART POW/TLE7230R,PG-DSO-36-47,8,60V"	NA	ROH	NA	10.13	S1_BCM K2XX_L.LUIS LIZA	NO	4982220497
524695	24/09/2014	ZSCR	551	030-1	NA	'045	A2C31243800	NA	A2C34971700	36	3011	045		1301	pcb	NA	ROH	NA	207.36	S1_PEPS PK 1 WAY_M.MANU	NO	4982219950
524726	24/09/2014	ZSCR	551	030-1	NA	'045	A2C7402430093	NA	A2C73429901	28	3011	045		1301	"PCB, GM GLOBAL-A BCM MY14"	NA	ROH	NA	1469.16	S1_BCM K2XX_L.LUIS LIZA	NO	4982220557
524728	24/09/2014	ZSCR	551	030-1	NA	'045	5WY8419	NA	A2C53309839	50	3011	045		1301	pcb GM CADILLAC	NA	ROH	NA	143.5	S1_EZKEY_L.LUIS LIZARRA	NO	4982219915
524741	24/09/2014	ZSCR	551	030-1	NA	'045	A2C7402430093	NA	A2C73429901	2	3011	045		1301	"PCB, GM GLOBAL-A BCM MY14"	NA	ROH	NA	104.94	S1_BCM K2XX_L.LUIS LIZA	NO	4982220557
																						
