No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
181703	21/07/2012	ZSCR	551	040-3	NA	'045	5WK49611B	NA	A2C00008637	3381	3011	045		1403	"TRANSMITTER,433MHz/868MHz,TSSOP16,RF IC/"	NA	ROH	NA	15349.74	S2_KEY FOB_ANTONIO ALAR	NO	4959896206
181707	21/07/2012	ZSCR	551	040-3	NA	'045	5WK49608C	NA	A2C00039709	147	3011	045		1403	"FRANTIC PCF7900NHN,TRANSMITTER,QFN16 3x"	NA	ROH	NA	696.78	S2_KEY FOB_ANTONIO ALAR	NO	
181709	21/07/2012	ZSCR	551	040-3	NA	'045	5WK50302	NA	A2C00043811	210	3011	045		1403	"UPD76F0115GM(A1),A1,LQFP176,FLASH,32bit,"	NA	ROH	NA	10077.9	S4_PQ35 5TA GEN_CHRISTI	NO	4959896260
181720	21/07/2012	ZSCR	551	030-1	NA	'045	5WK50437	NA	A2C53398079T	6	3011	045		1301	"pcb assy VW POLO, VECU"	NA	HALB	S.Real	1655.22	S4_PQ25_CHRISTIAN ORONA	NO	4959892684
181723	21/07/2012	ZSCR	551	030-1	NA	'045	A2C34710700	NA	A2C34710700	3	3011	045		1301	GM GLOBAL A BCM HIGH CONTENT	NA	FERT	NA	1559.07	S1_GLOBAL A_LUIS LIZARR	NO	4959897178
181725	21/07/2012	ZSCR	551	030-1	NA	'045	S180039013	NA	A2C53183714	3	3011	045		1301	pcb NISD-PLATUN	NA	ROH	NA	13.8	S2_RF TUNER_ANTONIO ALA	NO	4959892164
181728	21/07/2012	ZSCR	551	030-1	NA	'045	5WY7700	NA	A2C53184512	1	3011	045		1301	circuit board assy NIS D-PLAT PCB = CO	NA	HALB	S.Real/AutoBF	39.3	S2_FOB READER_ANTONIO A	NO	4959892985
181729	21/07/2012	ZSCR	551	030-1	NA	'045	5WY7700S	NA	A2C53117474T	1	3011	045		1301	Subassy Nissan D Fob Reader Top	NA	HALB	S.Real	25.26	S2_FOB READER_ANTONIO A	NO	4959892521
181745	21/07/2012	ZSCR	551	040-2	NA	'045	5WK50437	NA	A2C53398079	3	3011	045		1402	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	882.93	S4_PQ25_MIGUEL ZAVALA-M	NO	4959895663
181747	21/07/2012	ZSCR	551	040-2	NA	'045	5WK50437	NA	A2C53398079	1	3011	045		1402	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	294.31	S4_PQ25_MIGUEL ZAVALA-M	NO	4959895663
181748	21/07/2012	ZSCR	551	040-3	NA	'045	5WG50408	NA	A2C53311196	2	3011	045		1403	cover LOP B BK	NA	ROH	NA	11.5	S4_PQ35 5TA GEN_MIGUEL	NO	4959895766
181748	21/07/2012	ZSCR	551	040-3	NA	'045	5WG50408	NA	A2C53340509	3	3011	045		1403	"housing UPP 170,0x 180,0"	NA	ROH	NA	22.89	S4_PQ35 5TA GEN_MIGUEL	NO	4959895766
181749	21/07/2012	ZSCR	551	034-2	NA	'045	5WY7703	NA	40091530	3	3011	045		1342	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	59.58	S1_PATS_MANUEL MANZANO-	NO	4959893256
181749	21/07/2012	ZSCR	551	034-2	NA	'045	5WY7703	NA	A2C53119450	3	3011	045		1342	HOUSING PARA 5WY7703 (ANTENA) CLIP ON	NA	ROH	NA	27.54	S1_PATS_MANUEL MANZANO-	NO	4959893225
181751	21/07/2012	ZSCR	551	030-1	NA	'045	5WY8420	NA	A2C53309877	3	3011	045		1301	GM EZ Key Trans PCB NAM	NA	HALB	S.Real	137.28	S1_EZKEY_LUIS LIZARRAGA	NO	4959892531
181752	21/07/2012	ZSCR	551	030-1	NA	'045	5WY8042	NA	6598149024	1	3011	045		1301	Active Antenna Subassembly	NA	HALB	S.Real/AutoBF	26.24	S1_EZKEY_LUIS LIZARRAGA	NO	4959892784
181763	21/07/2012	ZSCR	551	040-3	NA	'045	5WK48904C	NA	A2C00034525	1727	3011	045		1403	"2.36mH,30mA,SMD,COIL/CAS11D28 ++PLS USE"	NA	ROH	NA	4058.45	S2_KEY FOB_ANTONIO ALAR	NO	4959895774
181800	21/07/2012	ZSCR	551	040-2	NA	'045	5WY7977	NA	A2C53181415	2	3011	045		1402	circuit board assy 315 MHz	NA	HALB	S.Real/AutoBF	282.38	S1_EZKEY_LUIS LIZARRAGA	NO	4959895713
181802	21/07/2012	ZSCR	551	040-2	NA	'045	5WY8389	NA	A2C53312593	1	3011	045		1402	circuit board assy GM EASY KE	NA	HALB	S.Real	138.53	S1_EZKEY_LUIS LIZARRAGA	NO	4959895615
181805	21/07/2012	ZSCR	551	040-2	NA	'045	5WY8389	0	A2C53312593	12	3011	045		1402	circuit board assy GM EASY KE	NA	HALB	S.Real	1662.36	S1_EZKEY_LUIS LIZARRAGA	NO	4959895615
181815	21/07/2012	ZSCR	551	030-1	NA	'045	5WK48041	NA	6598037611	1	3011	045		1301	SUBENSAMBLE NISSAN 5.6 V-A	NA	HALB	S.Real	32.06	S2_NISSAN STEPS_ANTONIO	NO	4959892247
181816	21/07/2012	ZSCR	551	040-2	NA	'045	5WK48041	NA	6598037611	1	3011	045		1402	SUBENSAMBLE NISSAN 5.6 V-A	NA	HALB	S.Real	32.06	S2_NISSAN STEPS_ANTONIO	NO	4959895581
181824	21/07/2012	ZSCR	551	030-1	NA	'045	5WG50408	NA	A2C53420006	1	3011	045		1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	348.79	S4_PQ35 5TA GEN_MIGUEL	NO	4959892729
181827	21/07/2012	ZSCR	551	030-1	NA	'045	5WG50410	NA	A2C53420004	1	3011	045		1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	343.79	S4_PQ35 5TA GEN_MIGUEL	NO	4959892710
181828	21/07/2012	ZSCR	551	040-2	NA	'045	5WK50437	NA	5WK50437	1	3011	045		1402	PQ25 BCM JLB High 434.42 MHz V20	NA	FERT	NA	365.97	S4_PQ25_MIGUEL ZAVALA-M	NO	4959897111
181829	21/07/2012	ZSCR	551	030-1	NA	'045	5WK50244	NA	A2C53361994	1	3011	045		1301	"pcb assy VW POLO, VECU"	NA	HALB	S.Real	302.53	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892575
181831	21/07/2012	ZSCR	551	030-1	NA	'045	5WK50437	NA	A2C53398079	1	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	294.31	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
181832	21/07/2012	ZSCR	551	042-4	NA	'045	5WG50403	NA	A2C53419999T	4	3011	045		1424	pcb assy VW PQ35 ZE TOP	NA	HALB	S.Real	1255.24	S4_PQ35 5TA GEN_MIGUEL	NO	4959896849
181833	21/07/2012	ZSCR	551	030-1	NA	'045	5WG50403	NA	A2C53395243	10	3011	045		1301	circuit board main 1353	NA	ROH	NA	494.1	S4_PQ35 5TA GEN_MIGUEL	NO	4959891914
181836	21/07/2012	ZSCR	551	030-1	NA	'045	A2C31221300	NA	A2C31221300	3	3011	045		1301	circuit board assy TPM	NA	HALB	S.Real	147.3	S2_NISSAN KEY FOB SQUAR	NO	4959892442
181843	21/07/2012	ZSCR	551	040-2	NA	'045	5WY7703	NA	40091530	1	3011	045		1402	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	19.86	S1_PATS_MANUEL MANZANO-	NO	4959895564
181850	21/07/2012	ZSCR	551	040-2	NA	'045	5WY7371	NA	6598147601	4	3011	045		1402	215 PCB CON COMPONENTES CID NORTH	NA	HALB	S.Real	399.2	S1_EZKEY_LUIS LIZARRAGA	NO	4959895589
181851	21/07/2012	ZSCR	551	030-1	NA	'045	5WY7703	NA	40091530	1	3011	045		1301	SMD ESPEJO PATS CLIP ON MY08	NA	HALB	S.Real	19.86	S1_PATS_MANUEL MANZANO-	NO	4959892229
181877	22/07/2012	ZSCR	551	035-1	0	'045	6598147601	NA	6575602051	3	3011	045		1351	"45V,0.5A, , SOT23, PNP BIP TRA"		ROH	NA	0.3	S1_EZKEY_LUIS LIZARRAGA	NO	
181877	22/07/2012	ZSCR	551	035-1	0	'045	6598147601	NA	A2C00010911	137	3011	045		1351	"18pF,5%,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	2.74	S1_EZKEY_LUIS LIZARRAGA	NO	
181877	22/07/2012	ZSCR	551	035-1	0	'045	6598147601	NA	A2C00020467	9	3011	045		1351	"1,NPN,NORMAL,35mA,4.5V,SOT343,BIP/BFP420"		ROH	NA	9.99	S1_EZKEY_LUIS LIZARRAGA	NO	
181877	22/07/2012	ZSCR	551	035-1	0	'045	6598147601	NA	A2C00022878	154	3011	045		1351	"C CER,C0G,0.5pF,0.25pF,50V,0402,Sn"		ROH	NA	1.54	S1_EZKEY_LUIS LIZARRAGA	NO	
181907	22/07/2012	MB1A	551	030-1	K96019	'045	A2C34710700	NA	A2C34710800	1	3011	045		1095	GM GLOBAL A BCM HIGH TOP THD ASM	NA	HALB	S.Real/AutoBF	464.91	S1_GLOBAL A_LUIS LIZARR	NO	4959891349
181908	22/07/2012	MB1A	551	030-1	K96019	'045	A2C34710700	NA	A2C34685800	2	3011	045		1095	"PCB, GM GLOBAL-A BCM"	NA	ROH	NA	106.02	S1_GLOBAL A_LUIS LIZARR	NO	4959891349
181908	22/07/2012	MB1A	551	030-1	K96019	'045	A2C34710700	NA	A2C3471080092	2	3011	045		1095	GM GLOBAL A BCM HIGH TOP THD ASM	NA	HALB	S.Real/AutoBF	127.62	S1_GLOBAL A_LUIS LIZARR	NO	4959891349
181909	22/07/2012	MB1A	551	030-1	K96019	'045	NA	NA	A2C3471080093	2	3011	045		1095	GM GLOBAL A BCM HIGH TOP THD ASM	NA	HALB	S.Real	859.66	S1_GLOBAL A_LUIS LIZARR	NO	4959891349
181910	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	294.31	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
181911	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	294.31	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
181913	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	2	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	588.62	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
181914	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079T	4	3011	045		1301	"pcb assy VW POLO, VECU"	NA	HALB	S.Real	1103.48	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892684
181992	22/07/2012	ZSCR	551	034-2	NA	'045	5WK50331	NA	A2C53213475	238	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	19.04	S4_PQ25_MIGUEL ZAVALA-M	NO	4959893205
181992	22/07/2012	ZSCR	551	034-2	NA	'045	5WK50331	NA	A2C53213477	121	3011	045		1342	"tab 2,8x0,8"	NA	ROH	NA	26.62	S4_PQ25_MIGUEL ZAVALA-M	NO	4959893205
181992	22/07/2012	ZSCR	551	034-2	NA	'045	5WK50331	NA	A2C53213478	122	3011	045		1342	"tab 4,8x0,8"	NA	ROH	NA	39.04	S4_PQ25_MIGUEL ZAVALA-M	NO	4959893205
182075	22/07/2012	ZSCR	551	034-2	NA	'045	5WG50402	NA	A2C53213476	181	3011	045		1342	"tab 1,5x0,6"	NA	ROH	NA	21.72	S4_PQ35 5TA GEN_MIGUEL	NO	4959893135
182075	22/07/2012	ZSCR	551	034-2	NA	'045	5WG50402	NA	A2C53213477	121	3011	045		1342	"tab 2,8x0,8"	NA	ROH	NA	26.62	S4_PQ35 5TA GEN_MIGUEL	NO	4959893135
182075	22/07/2012	ZSCR	551	034-2	NA	'045	5WG50402	NA	A2C53213478	122	3011	045		1342	"tab 4,8x0,8"	NA	ROH	NA	39.04	S4_PQ35 5TA GEN_MIGUEL	NO	4959893135
182079	22/07/2012	ZSCR	551	030-1	NA	'045	6598149	NA	6598142113	6	3011	045		1301	"295 PCB, ECU EASY KEY"	NA	ROH	NA	104.16	S1_EZKEY_LUIS LIZARRAGA	NO	
182087	22/07/2012	MB1A	551	040-4	K96019	'045	NA	NA	A2C34685500	120	3011	045		1095	GLOBAL A BCM PRINTED LABEL	NA	ROH	NA	117.6	S1_GLOBAL A_LUIS LIZARR	NO	4959891349
182110	22/07/2012	ZSCR	551	030-1	NA	'045	A2C30852000	NA	A2C53416942	42	3011	045		1301	pcb panel family	NA	ROH	NA	990.36	S6_WEBASTO_MIGUEL ZAVAL	NO	4959892012
182114	22/07/2012	ZSCR	551	030-1	NA	'045	5WG50402	NA	A2C53395243	2	3011	045		1301	circuit board main 1353	NA	ROH	NA	98.82	S4_PQ35 5TA GEN_MIGUEL	NO	4959891896
182116	22/07/2012	ZSCR	551	030-1	NA	'045	5WG50029	NA	A2C53287265	8	3011	045		1301	pcb VW PQ35	NA	ROH	NA	106.64	S4_PQ GATEWAY_MIGUEL ZA	NO	4959891882
182119	22/07/2012	MB1A	551	030-1	K96019	'045	NA	NA	A2C33278000	24	3011	045		1095	PCB	NA	ROH	NA	228	S6_ESCL_MIGUEL ZAVALA-M	NO	4959891382
182121	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	294.31	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
182122	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	294.31	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
182123	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	2	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	588.62	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
182124	22/07/2012	ZSCR	551	040-2	NA	'045	5WK50244	NA	A2C53361994	1	3011	045		1402	"pcb assy VW POLO, VECU"	NA	HALB	S.Real	302.53	S4_PQ25_MIGUEL ZAVALA-M	NO	4959895648
182125	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	294.31	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
182127	22/07/2012	ZSCR	551	040-1	NA	'045	5WK50331	NA	A2C53398079	2	3011	045		1401	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	588.62	S4_PQ25_MIGUEL ZAVALA-M	NO	4959895304
182128	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	2	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	588.62	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
182129	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	3	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	882.93	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
182130	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53398079	1	3011	045		1301	"pcb assy VW POLO, VECU v020"	NA	HALB	S.Real	294.31	S4_PQ25_MIGUEL ZAVALA-M	NO	4959892673
182131	22/07/2012	ZSCR	551	030-1	NA	'045	5WK50331	NA	A2C53353454	8	3011	045		1301	"pcb VW POLO,IBI"	NA	ROH	NA	277.36	S4_PQ25_MIGUEL ZAVALA-M	NO	4959891955
182140	22/07/2012	MB1A	551	030-1	K96019	'045	NA	NA	A2C33278000	1	3011	045		1095	PCB	NA	ROH	NA	9.5	S6_ESCL_MIGUEL ZAVALA-M	NO	4959891382
182147	22/07/2012	MB1A	551	030-1	K96019	'045	NA	NA	A2C34685800	2	3011	045		1095	"PCB, GM GLOBAL-A BCM"	NA	ROH	NA	106.02	S1_GLOBAL A_LUIS LIZARR	NO	4959891349
182162	22/07/2012	MB1A	551	030-1	K96019	'045	NA	NA	A2C3471080093	2	3011	045		1095	GM GLOBAL A BCM HIGH TOP THD ASM	NA	HALB	S.Real	859.66	S1_GLOBAL A_LUIS LIZARR	NO	4959891349
182178	22/07/2012	ZSCR	551	030-1	NA	'045	5WG50403	NA	A2C53419999	2	3011	045		1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	674.94	S4_PQ35 5TA GEN_MIGUEL	NO	4959892702
182179	22/07/2012	ZSCR	551	030-1	NA	'045	5WG50408	NA	A2C53420006	1	3011	045		1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	348.79	S4_PQ35 5TA GEN_MIGUEL	NO	4959892729
182180	22/07/2012	ZSCR	551	030-1	NA	'045	5WG50408	NA	A2C53420006	4	3011	045		1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	1395.16	S4_PQ35 5TA GEN_MIGUEL	NO	4959892729
182181	22/07/2012	ZSCR	551	030-1	NA	'045	5WG50403	NA	A2C53419999	2	3011	045		1301	pcb assy VW PQ35 ZE	NA	HALB	S.Real	674.94	S4_PQ35 5TA GEN_MIGUEL	NO	4959892702
182185	22/07/2012	ZSCR	551	030-1	NA	'045	5WG50402	NA	A2C53395243	2	3011	045		1301	circuit board main 1353	NA	ROH	NA	98.82	S4_PQ35 5TA GEN_MIGUEL	NO	4959891896
182188	22/07/2012	ZSCR	551	040-2	NA	'045	5WY8800	NA	A2C53282679	1	3011	045		1402	ABM + ALM Sub Assy	NA	HALB	S.Real	125.62	S1_EZKEY_LUIS LIZARRAGA	NO	4959895601
182355	23/07/2012	ZSCR	551	034-2	NA	'045	5WG50412	NA	A2C53213475	608	3011	045		1342	"connector pin 0,64x0,64 L=22,5"	NA	ROH	NA	48.64	S4_PQ35 5TA GEN_MIGUEL	NO	4959893150
182355	23/07/2012	ZSCR	551	034-2	NA	'045	5WG50412	NA	A2C53420002	4	3011	045		1342	pcb assy VW PQ35 ZE	NA	HALB	S.Real	1499.44	S4_PQ35 5TA GEN_MIGUEL	NO	4959893264
