No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	3011	045		Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
615670	01/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00023012	46	3011	045		1351	"F BEAD/2744051447,200Ohm,12A,SMD / ONLY"		ROH	NA	101.2	S6_WEBASTO_A.ALEX ADMIN	NO	4989940932
615670	01/05/2015	ZSCR	551	035-1	0	'045	A2C3085270492	NA	A2C00034366	2	3011	045		1351	"2,60V,1.8Ohm,SC74,Relay Driver for coils"		ROH	NA	1.14	S6_WEBASTO_A.ALEX ADMIN	NO	4989943237
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00004496	5	3011	045		1351	"R LIN,33K,1%,TK100,100mW,0603"		ROH	NA	0.05	S2_CMF1_A.ALEX ADMIN	NO	4989940149
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00006614	79	3011	045		1351	"330K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	0.79	S2_CMF1_A.ALEX ADMIN	NO	4989940259
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00006614	247	3011	045		1351	"330K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	2.47	S2_CMF1_A.ALEX ADMIN	NO	4989940259
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00010472	434	3011	045		1351	"R LIN,47K,5%,TK200,63mW,0402"		ROH	NA	4.34	S2_CMF1_A.ALEX ADMIN	NO	4989940458
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00010902	186	3011	045		1351	"470K,5%,TK200,63mW,0402,LIN RES/ERJ"		ROH	NA	1.86	S2_CMF1_A.ALEX ADMIN	NO	4989940438
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00010902	24	3011	045		1351	"470K,5%,TK200,63mW,0402,LIN RES/ERJ"		ROH	NA	0.24	S2_CMF1_A.ALEX ADMIN	NO	4989940438
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00034902	32	3011	045		1351	"33nH,300mA,SMD,COIL/LQG18H"		ROH	NA	3.84	S2_CMF1_A.ALEX ADMIN	NO	4989943637
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00034902	27	3011	045		1351	"33nH,300mA,SMD,COIL/LQG18H"		ROH	NA	3.24	S2_CMF1_A.ALEX ADMIN	NO	4989943637
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00039040	3	3011	045		1351	"C CER,X7R,100nF,10%,50V,0805,Sn ++ open"		ROH	NA	0.15	S2_CMF1_A.ALEX ADMIN	NO	4989943352
615678	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00047999	11	3011	045		1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/ ++ Open"		ROH	NA	2.86	S2_CMF1_A.ALEX ADMIN	NO	4989944267
615679	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00010472	2	3011	045		1351	"R LIN,47K,5%,TK200,63mW,0402"		ROH	NA	0.02	S2_CMF1_A.ALEX ADMIN	NO	4989940458
615679	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00010902	2	3011	045		1351	"470K,5%,TK200,63mW,0402,LIN RES/ERJ"		ROH	NA	0.02	S2_CMF1_A.ALEX ADMIN	NO	4989940438
615679	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00018590	2	3011	045		1351	"R LIN,22R,5%,TK200,63mW,0402"		ROH	NA	0.02	S2_CMF1_A.ALEX ADMIN	NO	4989940723
615679	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00032145	8	3011	045		1351	"43V,200mW,SOD323,ZENER/43V,200mV,SOD323,"		ROH	NA	0.88	S2_CMF1_A.ALEX ADMIN	NO	4989943036
615679	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00033760	5	3011	045		1351	"220nF,10%,50V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	0.3	S2_CMF1_A.ALEX ADMIN	NO	4989943186
615679	01/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00049324	17	3011	045		1351	"IC VOLT REG/TLE4250-2G,SPECIAL-SMD"		ROH	NA	27.2	S2_CMF1_A.ALEX ADMIN	NO	4989944253
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00004320	42	3011	045		1351	"R LIN,3K01,1%,TK100,100mW,0603"		ROH	NA	0.42	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940013
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00004364	13	3011	045		1351	"R LIN,33K2,1%,TK100,100mW,0603"		ROH	NA	0.13	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940049
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3276550293	NA	A2C00004449	3	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	0.06	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940088
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00004449	141	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	2.82	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940088
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00004449	123	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	2.46	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940088
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00006557	35	3011	045		1351	"R LIN,22R,5%,TK200,100mW,0603"		ROH	NA	0.35	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940240
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3276550293	NA	A2C00017496	16	3011	045		1351	"D SC/SS24,40V,2A,SMB/DO214AA"		ROH	NA	8.32	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940595
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00017496	54	3011	045		1351	"D SC/SS24,40V,2A,SMB/DO214AA"		ROH	NA	28.08	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940595
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00017496	34	3011	045		1351	"D SC/SS24,40V,2A,SMB/DO214AA"		ROH	NA	17.68	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940595
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3276550293	NA	A2C00018819	1	3011	045		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	0.07	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940734
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00018819	49	3011	045		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	3.43	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940734
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00018819	18	3011	045		1351	"70V,200mA,2,FAST,SOT323_3,RECT DIODE/BAV"		ROH	NA	1.26	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940734
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00021296	32	3011	045		1351	"1,NPN,RET,100mA,50V,SOT323,BIP/BCR116W E"		ROH	NA	3.52	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940839
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3276550293	NA	A2C00024090	2	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	0.12	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941028
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00024090	110	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	6.6	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941028
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00024090	69	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	4.14	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941028
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00024101	12	3011	045		1351	"2,NPN PNP,NORMAL,100mA,80V,SOT363,BIP/BC"		ROH	NA	1.44	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941521
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3276550293	NA	A2C00026323	16	3011	045		1351	"47pF,2%,50V,C0G,0603,TINNED,CER CAP/RF-a"		ROH	NA	0.48	S4_PQ25 LP3_A.ALEX ADMI	NO	4989941643
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3276550293	NA	A2C00030941	1	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	0.04	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943011
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00030941	69	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	2.76	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943011
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3276550293	NA	A2C00032166	7	3011	045		1351	"7,NPN,DARL,0.5A,50V,SO16,-40 to +105 C B"		ROH	NA	7.63	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943970
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C9589170093	NA	A2C00033798	3	3011	045		1351	"0R33,5%,TK150,125mW,0805,LIN RES/RC"		ROH	NA	0.3	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943210
615681	01/05/2015	ZSCR	551	035-1	0	'045	A2C3270740293	NA	A2C00046542	2	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP,R<b>=2.2k"		ROH	NA	0.32	S4_PQ25 LP3_A.ALEX ADMI	NO	4989944080
615682	01/05/2015	ZSCR	551	035-1	0	'045	A2C3270740292	NA	A2C00004320	5	3011	045		1351	"R LIN,3K01,1%,TK100,100mW,0603"		ROH	NA	0.05	S4_PQ25 LP3_A.ALEX ADMI	NO	4989940013
615682	01/05/2015	ZSCR	551	035-1	0	'045	A2C9589170092	NA	A2C00030941	2	3011	045		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	0.08	S4_PQ25 LP3_A.ALEX ADMI	NO	4989943011
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298220093	NA	A2C00004449	1	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	0.02	S4_PQ35 6ta Gen_A.ALEX	NO	4989940088
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00004449	1	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	0.02	S4_PQ35 6ta Gen_A.ALEX	NO	4989940088
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00004449	41	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	0.82	S4_PQ35 6ta Gen_A.ALEX	NO	4989940088
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00004449	15	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	0.3	S4_PQ35 6ta Gen_A.ALEX	NO	4989940088
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00006557	42	3011	045		1351	"R LIN,22R,5%,TK200,100mW,0603"		ROH	NA	0.42	S4_PQ35 6ta Gen_A.ALEX	NO	4989940240
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298220093	NA	A2C00007695	45	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	7.2	S4_PQ35 6ta Gen_A.ALEX	NO	4989940334
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00007695	221	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	35.36	S4_PQ35 6ta Gen_A.ALEX	NO	4989940334
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00007695	634	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	101.44	S4_PQ35 6ta Gen_A.ALEX	NO	4989940334
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00007695	280	3011	045		1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	44.8	S4_PQ35 6ta Gen_A.ALEX	NO	4989940334
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00010195	17	3011	045		1351	"70V,200mA,4,FAST,SOT363,RECT DIODE/BAW56"		ROH	NA	3.74	S4_PQ35 6ta Gen_A.ALEX	NO	4989940424
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00010195	2	3011	045		1351	"70V,200mA,4,FAST,SOT363,RECT DIODE/BAW56"		ROH	NA	0.44	S4_PQ35 6ta Gen_A.ALEX	NO	4989940424
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00017618	1	3011	045		1351	"10uF,20%,35V,SMD,AL,ELEC CAP"		ROH	NA	0.41	S4_PQ35 6ta Gen_A.ALEX	NO	4989940563
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298220093	NA	A2C00021545	4	3011	045		1351	"2,BOTH,RET,100mA,1.1V,SOT363,BIP/BCR22PN"		ROH	NA	0.64	S4_PQ35 6ta Gen_A.ALEX	NO	4989940877
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298220093	NA	A2C00022032	1	3011	045		1351	"4,EQ ISO,konvex 1206,12K,1%,63mW,NET RES"		ROH	NA	0.06	S4_PQ35 6ta Gen_A.ALEX	NO	4989940905
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00022032	35	3011	045		1351	"4,EQ ISO,konvex 1206,12K,1%,63mW,NET RES"		ROH	NA	2.1	S4_PQ35 6ta Gen_A.ALEX	NO	4989940905
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00024090	7	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	0.42	S4_PQ35 6ta Gen_A.ALEX	NO	4989941028
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00024090	20	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	1.2	S4_PQ35 6ta Gen_A.ALEX	NO	4989941028
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00024090	23	3011	045		1351	"4,EQ ISO,konvex 1206,68K,5%,63mW,NET RES"		ROH	NA	1.38	S4_PQ35 6ta Gen_A.ALEX	NO	4989941028
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00024964	100	3011	045		1351	"T BIP/BC847BW,SOT323"		ROH	NA	9	S4_PQ35 6ta Gen_A.ALEX	NO	4989941551
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00026743	57	3011	045		1351	"3.3pF,0.1pF,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	1.71	S4_PQ35 6ta Gen_A.ALEX	NO	4989942866
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00026743	2	3011	045		1351	"3.3pF,0.1pF,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.06	S4_PQ35 6ta Gen_A.ALEX	NO	4989942866
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00035920	10	3011	045		1351	"T BIP/BC817-40W,SOT323"		ROH	NA	1	S4_PQ35 6ta Gen_A.ALEX	NO	4989943258
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00035920	33	3011	045		1351	"T BIP/BC817-40W,SOT323"		ROH	NA	3.3	S4_PQ35 6ta Gen_A.ALEX	NO	4989943258
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00035920	22	3011	045		1351	"T BIP/BC817-40W,SOT323"		ROH	NA	2.2	S4_PQ35 6ta Gen_A.ALEX	NO	4989943258
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00041109	5	3011	045		1351	"6.2V,+/-2%,225mW,SOT23,ZENER/BZX84B6V2"		ROH	NA	0.45	S4_PQ35 6ta Gen_A.ALEX	NO	4989944220
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00042395	155	3011	045		1351	"4,40V,140mOhm,SO20L,GENERAL PURPOSE,HIGH"		ROH	NA	1382.6	S4_PQ35 6ta Gen_A.ALEX	NO	4989943663
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00042724	290	3011	045		1351	"D SUP/PESD1CAN,SOT23"		ROH	NA	174	S4_PQ35 6ta Gen_A.ALEX	NO	4989943674
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298220093	NA	A2C00043996	2	3011	045		1351	IC SMART POW/VN5050JTR-E/Caution package		ROH	NA	6.48	S4_PQ35 6ta Gen_A.ALEX	NO	4989943991
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298220093	NA	A2C00045662	8	3011	045		1351	"400W,30V,SMA/DO214AC,bidirectional SUP D"		ROH	NA	3.36	S4_PQ35 6ta Gen_A.ALEX	NO	4989944139
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00045662	53	3011	045		1351	"400W,30V,SMA/DO214AC,bidirectional SUP D"		ROH	NA	22.26	S4_PQ35 6ta Gen_A.ALEX	NO	4989944139
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00045662	10	3011	045		1351	"400W,30V,SMA/DO214AC,bidirectional SUP D"		ROH	NA	4.2	S4_PQ35 6ta Gen_A.ALEX	NO	4989944139
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298220093	NA	A2C00048056	7	3011	045		1351	"IC BUS DRIV/ATA6662,SO8"		ROH	NA	11.9	S4_PQ35 6ta Gen_A.ALEX	NO	4989944200
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298280093	NA	A2C00048056	31	3011	045		1351	"IC BUS DRIV/ATA6662,SO8"		ROH	NA	52.7	S4_PQ35 6ta Gen_A.ALEX	NO	4989944200
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298320093	NA	A2C00048056	122	3011	045		1351	"IC BUS DRIV/ATA6662,SO8"		ROH	NA	207.4	S4_PQ35 6ta Gen_A.ALEX	NO	4989944200
615683	01/05/2015	ZSCR	551	035-1	0	'045	A2C8298260093	NA	A2C00048056	96	3011	045		1351	"IC BUS DRIV/ATA6662,SO8"		ROH	NA	163.2	S4_PQ35 6ta Gen_A.ALEX	NO	4989944200
615684	01/05/2015	ZSCR	551	035-1	0	'045	A2C8480790093	NA	A2C00004449	1	3011	045		1351	"R LIN,2K,1%,TK100,250mW,1206"		ROH	NA	0.02	S4_PQ35 6ta Gen_A.ALEX	NO	4989940088
616120	04/05/2015	ZSCR	551	035-1	NA	'045	A2C32707401	NA	A2C53375402	2	3011	045		1351	receiver DIVZZDIV RXI-35-3	NA	ROH	NA	43.6	S4_PQ25 LP3_.	NO	4989943408
617107	06/05/2015	ZSCR	551	035-1	NA	'045	A2C32707401	NA	A2C53375402	1	3011	045		1351	receiver DIVZZDIV RXI-35-3	NA	ROH	NA	21.8	S4_PQ25 LP3_.	NO	4989943408
617576	07/05/2015	ZSCR	551	035-1	NA	'045	A2C32707401	NA	A2C53375402	2	3011	045		1351	receiver DIVZZDIV RXI-35-3	NA	ROH	NA	43.6	S4_PQ25 LP3_.	NO	4989943408
617790	07/05/2015	ZSCR	551	035-1	0	'045	A2C7384360293	NA	A2C00033807	260	3011	045		1351	"10uF,10%,10V,X7R,1206,TINNED,CER CAP/"		ROH	NA	88.4	S6_KWANG JIN_A.ALEX ADM	NO	4989943226
617790	07/05/2015	ZSCR	551	035-1	0	'045	A2C7384360293	NA	A2C00033807	29	3011	045		1351	"10uF,10%,10V,X7R,1206,TINNED,CER CAP/"		ROH	NA	9.86	S6_KWANG JIN_A.ALEX ADM	NO	4989943226
618146	08/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00004446	19	3011	045		1351	"R LIN,15K,1%,TK100,100mW,0603"		ROH	NA	0.19	S6_WEBASTO_A.ALEX ADMIN	NO	4989940078
618146	08/05/2015	ZSCR	551	035-1	0	'045	A2C8754070193	NA	A2C00023012	116	3011	045		1351	"F BEAD/2744051447,200Ohm,12A,SMD / ONLY"		ROH	NA	255.2	S6_WEBASTO_A.ALEX ADMIN	NO	4989940932
618146	08/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00023012	36	3011	045		1351	"F BEAD/2744051447,200Ohm,12A,SMD / ONLY"		ROH	NA	79.2	S6_WEBASTO_A.ALEX ADMIN	NO	4989940932
618146	08/05/2015	ZSCR	551	035-1	0	'045	A2C8754070193	NA	A2C00030940	4	3011	045		1351	"4,EQ ISO,konvex 1206,4K7,5%,63mW,NET RES"		ROH	NA	0.24	S6_WEBASTO_A.ALEX ADMIN	NO	4989942975
618146	08/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00032419	20	3011	045		1351	"100nF,10%,50V,X7R,0805,TINNED,CER CAP/ +"		ROH	NA	1	S6_WEBASTO_A.ALEX ADMIN	NO	4989943559
618147	08/05/2015	ZSCR	551	035-1	0	'045	A2C3085270493	NA	A2C00023012	43	3011	045		1351	"F BEAD/2744051447,200Ohm,12A,SMD / ONLY"		ROH	NA	94.6	S6_WEBASTO_A.ALEX ADMIN	NO	4989940932
618154	08/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00004496	4	3011	045		1351	"R LIN,33K,1%,TK100,100mW,0603"		ROH	NA	0.04	S2_CMF1_A.ALEX ADMIN	NO	4989940149
618154	08/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00006614	14	3011	045		1351	"330K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	0.14	S2_CMF1_A.ALEX ADMIN	NO	4989940259
618154	08/05/2015	ZSCR	551	035-1	0	'045	A2C9751600092	NA	A2C00032454	10	3011	045		1351	"15nF,10%,250V,X7R,0805,-,CER CAP/++ open"		ROH	NA	1	S2_CMF1_A.ALEX ADMIN	NO	4989943423
618154	08/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00034902	12	3011	045		1351	"33nH,300mA,SMD,COIL/LQG18H"		ROH	NA	1.44	S2_CMF1_A.ALEX ADMIN	NO	4989943637
618155	08/05/2015	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00010902	1	3011	045		1351	"470K,5%,TK200,63mW,0402,LIN RES/ERJ"		ROH	NA	0.01	S2_CMF1_A.ALEX ADMIN	NO	4989940438
618155	08/05/2015	ZSCR	551	035-1	0	'045	A2C8275221193	NA	A2C00032168	1	3011	045		1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	0.01	S2_CMF1_A.ALEX ADMIN	NO	4989943604
618155	08/05/2015	ZSCR	551	035-1	0	'045	A2C8275221192	NA	A2C00049324	1	3011	045		1351	"IC VOLT REG/TLE4250-2G,SPECIAL-SMD"		ROH	NA	1.6	S2_CMF1_A.ALEX ADMIN	NO	4989944253
618155	08/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00049324	10	3011	045		1351	"IC VOLT REG/TLE4250-2G,SPECIAL-SMD"		ROH	NA	16	S2_CMF1_A.ALEX ADMIN	NO	4989944253
618155	08/05/2015	ZSCR	551	035-1	0	'045	A2C9751600092	NA	A2C00049905	22	3011	045		1351	"1,42V,23mOhm,TO252/DPAK,GENERAL PURPOSE,"		ROH	NA	75.02	S2_CMF1_A.ALEX ADMIN	NO	4989944241
618155	08/05/2015	ZSCR	551	035-1	0	'045	A2C9751570092	NA	A2C00049905	10	3011	045		1351	"1,42V,23mOhm,TO252/DPAK,GENERAL PURPOSE,"		ROH	NA	34.1	S2_CMF1_A.ALEX ADMIN	NO	4989944241
