No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
599198	14/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4987762670
599199	14/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4987762670
599200	14/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4987762670
599201	14/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4987762670
599202	14/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4987762670
599203	14/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C83317201	1	3011	054	 	1301	pcb 6-lay DAGSTR2ISC	NA	ROH	NA	27.57	PSAD_DAIMLER STAR2_ISC_	NO	
599204	14/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599205	14/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599206	14/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599213	14/03/2015	ZSCR	551	040-5	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1405	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
599214	14/03/2015	ZSCR	551	034-9	NA	'054	A2C85901110	NA	A2C87057001	1	3011	054	 	1349	pcb assy DAGSTAR2 D_18	NA	HALB	S.Real	433.92	PSAD_DAIMLER STAR 2_A.A	NO	
599230	14/03/2015	ZSCR	551	034-8	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1348	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	292.69	PS_HONDA HRS5_.	NO	
599230	14/03/2015	ZSCR	551	034-8	NA	'054	A2C94819900	NA	A2C5340491402	2	3011	054	 	1348	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	689.94	PS_HONDA HRS5_.	NO	
599239	14/03/2015	ZSCR	551	034-2	NA	'054	5WK43025	NA	6593331401	20	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	5.4	PS_HONDA HRS6_J.JUAN CH	NO	STOCK
599239	14/03/2015	ZSCR	551	034-2	NA	'054	5WK43242	NA	6593571403	1	3011	054	 	1342	ETIQUETA C/ROTULO DE ADVERTENC s/d	NA	ROH	NA	0.84	PS_HONDA HRS6_J.JUAN CH	NO	STOCK
599241	14/03/2015	ZSCR	551	034-2	NA	'054	5WK44245	NA	A2C53353898	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	453.93	OC_OCS NISSAN_A.ANA TAP	NO	4987762689
599251	14/03/2015	ZSCR	551	040-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1401	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
599252	14/03/2015	ZSCR	551	034-2	NA	'054	5WK43242	NA	6593571403	1	3011	054	 	1342	ETIQUETA C/ROTULO DE ADVERTENC s/d	NA	ROH	NA	0.84	PS_HONDA HRS6_J.JUAN CH	NO	STOCK
599252	14/03/2015	ZSCR	551	034-2	NA	'054	5WK44564	NA	6593831401	50	3011	054	 	1342	WARNING LABEL c/d/i HONDA	NA	ROH	NA	58.5	PS_HONDA HRS6_J.JUAN CH	NO	
599253	14/03/2015	ZSCR	551	034-3	NA	'054	5WK44592	NA	A2C53397780	2	3011	054	 	1343	cover	NA	ROH	NA	6.76	PS_HONDA HRS6_J.JUAN CH	NO	
599296	14/03/2015	ZSCR	551	040-2	NA	'054	5WK44252	NA	A2C53364457	1				1402	pcb assy	NA	HALB	S.Real/AutoBF	103.53	OC_BOSE VW_A.ANA TAPIA-	NO	4987762765
599298	14/03/2015	ZSCR	551	040-1	NA	'054	5WK44758	NA	A2C80217300	1	3011	054	 	1401	pcb assy HONHRS6 D_6	NA	HALB	S.Real	183.89	PS_HONDA HRS6_J.JUAN CH	NO	
599308	14/03/2015	ZSCR	551	040-3	NA	'054	A2C30910806	NA	A2C32509000	6	3011	054	 	1403	pcb assy VW20 V01	NA	HALB	S.Real	845.22	PSAD_VW20_.	NO	
599310	14/03/2015	ZSCR	551	040-1	NA	'054	A2C81625700	NA	A2C5339961702	1				1401	pcb assy V1B	NA	HALB	S.Real/AutoBF	219.12	PS_HONDA HRS5_.	NO	4987762740
599315	14/03/2015	ZSCR	551	042-4	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1424	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
599316	14/03/2015	ZSCR	551	034-3	NA	'054	A2C85901111	NA	A2C87057001	2	3011	054	 	1343	pcb assy DAGSTAR2 D_18	NA	HALB	S.Real	867.84	PSAD_DAIMLER STAR 2_A.A	NO	
599317	14/03/2015	ZSCR	551	034-3	NA	'054	A2C38171901	NA	A2C53424040	47	3011	054	 	1343	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	13.63	PSAD_DAIMLER STAR 2_A.A	NO	
599317	14/03/2015	ZSCR	551	034-3	NA	'054	A2C38172003	NA	A2C83435000	7	3011	054	 	1343	cover FIP T BK	NA	ROH	NA	124.67	PSAD_DAIMLER STAR 2_A.A	NO	
599496	15/03/2015	ZSCR	551	030-1	NA	'054	A2C96660500	NA	A2C96660500	2	3011	054	 	1301	pcb assy FIA326 OCS V15_1	NA	HALB	S.Real	329.62	PS_FIAT BRAZIL_.	NO	
599497	15/03/2015	ZSCR	551	030-1	NA	'054	A2C89731000	NA	A2C8021730003	2				1301	pcb assy HONHRS6 V06	NA	HALB	S.Real/AutoBF	367.78	PS_HONDA HRS6_J.JUAN CH	NO	4987762410
599499	15/03/2015	ZSCR	551	030-1	NA	'054	A2C91374200	NA	A2C91390100	2	3011	054	 	1301	pcb assy HONHRS6 D_23	NA	HALB	S.Real	589.64	PS_HONDA HRS6_J.JUAN CH	NO	
599500	15/03/2015	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1301	pcb assy VW20 V01	NA	HALB	S.Real	140.87	PSAD_VW20_.	NO	
599501	15/03/2015	ZSCR	551	030-1	NA	'054	A2C87038500	NA	A2C5339962993	1	3011	054	 	1301	pcb assy HONHRS5 RO V13 TOP	NA	HALB	S.Real	292.69	PS_HONDA HRS6_J.JUAN CH	NO	
599517	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599518	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599519	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599520	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599522	15/03/2015	ZSCR	551	030-1	NA	'054	A2C37744300	NA	A2C3774430093	1	3011	054	 	1301	FIAT 326 3V SMT TOP	NA	HALB	S.Real	125.56	PS_FIAT BRAZIL_.	NO	
599524	15/03/2015	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	77.27	OC_BOSE VW_A.ANA TAPIA-	NO	
599528	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599529	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599530	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599531	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599533	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4987762670
599534	15/03/2015	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040092	1				1301	pcb assy HONHRS6 V11 bottom side	NA	HALB	S.Real/AutoBF	51.32	PS_HONDA HRS6_J.JUAN CH	NO	4987762341
599537	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599539	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599541	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599542	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599544	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599546	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599548	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4987762544
599550	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4987762544
599551	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	157.2	PSAD_DAIMLER STAR2_ISC_	NO	4987762544
599554	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599555	15/03/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	272.68	PS_HONDA HRS6_J.JUAN CH	NO	
599560	15/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	12				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	557.88	PS_HONDA HRS6_J.JUAN CH	NO	4987762476
599572	15/03/2015	ZSCR	551	040-3	NA	'054	A2C33330515	NA	A2C96631500	4	3011	054	 	1403	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	2045.84	PSAD_DAIMLER STAR2_ISC_	NO	
599573	15/03/2015	ZSCR	551	040-5	NA	'054	A2C37924700	NA	A2C37744300	1	3011	054	 	1405	pcb assy PTFSPEED15 V01	NA	HALB	S.Real	168.42	PS_FIAT BRAZIL_.	NO	
599585	15/03/2015	ZSCR	551	040-3	NA	'054	5WK44508	NA	A2C53416946	2	3011	054	 	1403	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	451.88	PS_VW10 LC_.	NO	4987763180
599587	15/03/2015	ZSCR	551	040-3	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1403	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	4987763180
599588	15/03/2015	ZSCR	551	040-3	NA	'054	A2C89730900	NA	A2C8021660002	1				1403	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	317.05	PS_HONDA HRS6_J.JUAN CH	NO	4987762783
599594	15/03/2015	MB1A	551	050-3	K96019	'054	NA	NA	A2C85221001	4				1095	pcb assy DAGSM D_2	NA	HALB	S.Real	996.24	PSAD_DAIMLER SMART_F.FE	NO	
599596	15/03/2015	ZSCR	551	034-2	NA	'054	A2C33330515	NA	A2C96631500	2	3011	054	 	1342	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	1022.92	PSAD_DAIMLER STAR2_ISC_	NO	
599597	15/03/2015	ZSCR	551	034-2	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1342	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
599599	15/03/2015	ZSCR	551	034-4	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1344	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	
599602	15/03/2015	ZSCR	551	034-2	NA	'054	A2C91408600	NA	A2C91408600	1				1342	pcb assy HONHRS6 D_16	NA	HALB	S.Real/AutoBF	294.55	PS_HONDA HRS6_J.JUAN CH	NO	4987762721
599611	15/03/2015	ZSCR	551	034-2	NA	'054	5WK44245	NA	A2C53353898	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	453.93	OC_OCS NISSAN_A.ANA TAP	NO	4987762689
599614	15/03/2015	ZSCR	551	034-9	NA	'054	A2C33330515	NA	A2C96631500	1	3011	054	 	1349	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	511.46	PSAD_DAIMLER STAR2_ISC_	NO	
599616	15/03/2015	ZSCR	551	034-2	NA	'054	A2C89730900	NA	A2C8021660002	1				1342	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	317.05	PS_HONDA HRS6_J.JUAN CH	NO	4987762709
599617	15/03/2015	ZSCR	551	034-2	NA	'054	A2C91408600	NA	A2C91408600	1				1342	pcb assy HONHRS6 D_16	NA	HALB	S.Real/AutoBF	294.55	PS_HONDA HRS6_J.JUAN CH	NO	4987762721
599620	15/03/2015	ZSCR	551	050-3	NA	'054	A2C89730900	NA	A2C8021660002	1				1503	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	317.05	PS_HONDA HRS6_J.JUAN CH	NO	4987762804
599623	15/03/2015	ZSCR	551	050-3	NA	'054	A2C37964107	NA	A2C35116200	2	3011	054	 	1503	pcb assy DAGSTAR2 D_3	NA	HALB	S.Real	820.82	PSAD_DAIMLER STAR 2_A.A	NO	
599624	15/03/2015	ZSCR	551	042-4	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1424	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	4987763180
599641	15/03/2015	ZSCR	551	042-4	NA	'054	5WK44508	NA	A2C53416946	6	3011	054	 	1424	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	1355.64	PS_VW10 LC_.	NO	4987763180
599646	15/03/2015	ZSCR	551	042-4	NA	'054	5WK44508	NA	A2C53416946	2	3011	054	 	1424	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	451.88	PS_VW10 LC_.	NO	4987763180
599653	15/03/2015	ZSCR	551	040-3	NA	'054	A2C53364457	NA	A2C53355145	3	3011	054	 	1403	front plate	NA	ROH	NA	66.69	OC_BOSE VW_A.ANA TAPIA-	NO	
599655	15/03/2015	ZSCR	551	034-2	NA	'054	5WK43025	NA	6593331401	80	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	21.6	PS_HONDA HRS6_J.JUAN CH	NO	STOCK
599658	15/03/2015	ZSCR	551	040-3	NA	'054	5WK43025	NA	6593331401	70	3011	054	 	1403	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	18.9	PS_HONDA HRS6_J.JUAN CH	NO	STOCK
599658	15/03/2015	ZSCR	551	040-3	NA	'054	5WK43178	NA	6593571403	10	3011	054	 	1403	ETIQUETA C/ROTULO DE ADVERTENC s/d	NA	ROH	NA	8.4	PS_HONDA HRS6_J.JUAN CH	NO	STOCK
599659	15/03/2015	ZSCR	551	040-5	NA	'054	5WK44592	NA	A2C53405650	1	3011	054	 	1405	multipoint connector 82P H 2SYS YE	NA	ROH	NA	23.63	PS_HONDA HRS6_J.JUAN CH	NO	
599673	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599674	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599675	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599676	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599679	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599680	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599682	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599683	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599684	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599687	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599689	15/03/2015	ZSCR	551	030-1	NA	'054	A2C33330515	NA	A2C9663150093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	433.58	PSAD_DAIMLER STAR2_ISC_	NO	
599690	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
599701	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4987762670
599702	15/03/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160092	1				1301	pcb assy DAGSTAR2 ISC with SW SMD BOT	NA	HALB	S.Real/AutoBF	169.71	PSAD_DAIMLER STAR2_ISC_	NO	4987762670
599753	15/03/2015	ZSCR	551	040-3	NA	'054	5WK44508	NA	A2C53416946	2	3011	054	 	1403	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	451.88	PS_VW10 LC_.	NO	4987763180
599756	15/03/2015	ZSCR	551	040-2	NA	'054	A2C85220900	NA	A2C84965300	1	3011	054	 	1402	pcb assy HONHRS6 D_13	NA	HALB	S.Real	206.73	PS_HONDA HRS6_J.JUAN CH	NO	
599759	15/03/2015	ZSCR	551	040-3	NA	'054	5WK44252	NA	A2C53364457	2				1403	pcb assy	NA	HALB	S.Real/AutoBF	207.06	OC_BOSE VW_A.ANA TAPIA-	NO	4987762797
599762	15/03/2015	ZSCR	551	040-2	NA	'054	A2C33330515		A2C33330515	1				1402	ACU DAGS2WS205 MY13 S15 24 09 1 1 0 HSA	NA	FERT	NA	546.04	PSAD_DAIMLER STAR2_ISC_	NO	4987761814
599765	15/03/2015	ZSCR	551	040-3	NA	'054	5WK44781	NA	A2C00014697	80	3011	054	 	1403	sticker	NA	ROH	NA	42.4	PS_VW10 LC_.	NO	
599767	15/03/2015	ZSCR	551	040-5	NA	'054	A2C92704001	NA	A2C53330109	7	3011	054	 	1405	socket	NA	ROH	NA	122.43	PSAD_DAIMLER STAR2_ISC_	NO	
599767	15/03/2015	ZSCR	551	040-5	NA	'054	A2C92704001	NA	A2C91600800	2	3011	054	 	1405	multipoint connector124/ 76P H 2SYS 1018	NA	ROH	NA	103.36	PSAD_DAIMLER STAR2_ISC_	NO	
599889	16/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	1				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	46.49	PS_HONDA HRS6_J.JUAN CH	NO	4987762476
599890	16/03/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	50.95	PS_HONDA HRS6_J.JUAN CH	NO	4987762391
599891	16/03/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	50.95	PS_HONDA HRS6_J.JUAN CH	NO	4987762391
599892	16/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	1				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	46.49	PS_HONDA HRS6_J.JUAN CH	NO	4987762476
599893	16/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	1				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	46.49	PS_HONDA HRS6_J.JUAN CH	NO	4987762476
599894	16/03/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	50.95	PS_HONDA HRS6_J.JUAN CH	NO	4987762391
599895	16/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	1				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	46.49	PS_HONDA HRS6_J.JUAN CH	NO	4987762476
599896	16/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	1				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	46.49	PS_HONDA HRS6_J.JUAN CH	NO	4987762476
599897	16/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	1				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	46.49	PS_HONDA HRS6_J.JUAN CH	NO	4987762476
599898	16/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	1				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	46.49	PS_HONDA HRS6_J.JUAN CH	NO	4987762476
599899	16/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530092	1				1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real/AutoBF	46.49	PS_HONDA HRS6_J.JUAN CH	NO	4987762476
599900	16/03/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	50.95	PS_HONDA HRS6_J.JUAN CH	NO	4987762391
599901	16/03/2015	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	272.68	PS_HONDA HRS6_J.JUAN CH	NO	
599902	16/03/2015	ZSCR	551	030-1	NA	'054	A2C85220900	NA	A2C8496530093	1	3011	054	 	1301	pcb assy HONHRS6 D_13	NA	HALB	S.Real	165.78	PS_HONDA HRS6_J.JUAN CH	NO	
