No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C5343547792	NA	A2C00019933	2	3011	054	 	1351	"10V,200mW,SOD323,ZENER/GDZ10B10kpcs reel"		ROH	NA	0.26	PS_HONDA HRS5_G.GERARDO	NO	4974571958
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53404914B	NA	A2C00019939	1	3011	054	 	1351	"18V,200mW,SOD323,ZENER/GDZ18B 3kpcs reel"		ROH	NA	0.12	PS_HONDA HRS5_G.GERARDO	NO	4974571826
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53399620B	NA	A2C00019939	2	3011	054	 	1351	"18V,200mW,SOD323,ZENER/GDZ18B 3kpcs reel"		ROH	NA	0.24	PS_HONDA HRS5_G.GERARDO	NO	4974571671
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53404914B	NA	A2C00020218	2	3011	054	 	1351	"12pF,5%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.04	PS_HONDA HRS5_G.GERARDO	NO	4974571826
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53399620B	NA	A2C00020218	1	3011	054	 	1351	"12pF,5%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.02	PS_HONDA HRS5_G.GERARDO	NO	4974571671
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53404914A	NA	A2C00024522	1	3011	054	 	1351	"1uF,10%,25V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.08	PS_HONDA HRS5_G.GERARDO	NO	4974571784
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00025460	32	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.32	PS_HONDA HRS5_G.GERARDO	NO	4974571624
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53404914A	NA	A2C00025460	2	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.02	PS_HONDA HRS5_G.GERARDO	NO	4974571784
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C5343547793	NA	A2C00025460	6	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.06	PS_HONDA HRS5_G.GERARDO	NO	4974571990
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00025460	27	3011	054	 	1351	"R LIN,330R,5%,TK200,63mW,0402"		ROH	NA	0.27	PS_HONDA HRS5_G.GERARDO	NO	4974571743
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00030420	29	3011	054	 	1351	"R NET,10K,5%,31mW,0408_8"		ROH	NA	0.87	PS_HONDA HRS5_G.GERARDO	NO	4974571649
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00038737	5	3011	054	 	1351	"15nF,10%,100V,X7R,0603,,CER CAP/"		ROH	NA	0.15	PS_HONDA HRS5_G.GERARDO	NO	4974571649
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00038737	20	3011	054	 	1351	"15nF,10%,100V,X7R,0603,,CER CAP/"		ROH	NA	0.6	PS_HONDA HRS5_G.GERARDO	NO	4974571743
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00042629	4	3011	054	 	1351	"8,0V,0Ohm,QFP80,Multiple Airbag Restrain"		ROH	NA	112.64	PS_HONDA HRS5_G.GERARDO	NO	4974571743
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53399617A	NA	A2C00045766	57	3011	054	 	1351	"75nH,500mA,SMD,COIL/BLM18B"		ROH	NA	2.28	PS_HONDA HRS5_G.GERARDO	NO	4974571624
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53399617B	NA	A2C00045766	51	3011	054	 	1351	"75nH,500mA,SMD,COIL/BLM18B"		ROH	NA	2.04	PS_HONDA HRS5_G.GERARDO	NO	4974571649
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C53404914A	NA	A2C00045766	7	3011	054	 	1351	"75nH,500mA,SMD,COIL/BLM18B"		ROH	NA	0.28	PS_HONDA HRS5_G.GERARDO	NO	4974571784
405209	1/27/2014	ZSCR	551	035-1	0	'054	A2C5339962993	NA	A2C00045766	40	3011	054	 	1351	"75nH,500mA,SMD,COIL/BLM18B"		ROH	NA	1.6	PS_HONDA HRS5_G.GERARDO	NO	4974571743
