No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
419836	26/02/2014	ZSCR	551	034-2	NA	'015	A2C86767700	NA	A2C86767700	4				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	94.28	S5_TIS1C127 HMC_A.ADRIA	NO	
419837	26/02/2014	ZSCR	551	034-2	NA	'015	A2C86767700	NA	A2C86767700	13				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	306.41	S5_TIS1C127 HMC_A.ADRIA	NO	
419839	26/02/2014	ZSCR	551	034-2	NA	'015	A2C86767700	NA	A2C86767700	5				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	117.85	S5_TIS1C127 HMC_A.ADRIA	NO	
419840	26/02/2014	ZSCR	551	042-4	NA	'015	A2C86767700	NA	A2C86767700	4				1424	circuit board assy TPM	NA	HALB	S.Real/AutoBF	94.28	S5_TIS1C127 HMC_A.ADRIA	NO	
419841	26/02/2014	ZSCR	551	034-2	NA	'015	A2C86767700	NA	A2C86767700	1				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	23.57	S5_TIS1C127 HMC_A.ADRIA	NO	
419846	26/02/2014	ZSCR	551	034-2	NA	'015	A2C86733500	NA	A2C86733500	1				1342	pcb assy VDC	NA	HALB	S.Real/AutoBF	21.98	S1_TIS 1D CHRYSLER_J.JA	NO	
419907	26/02/2014	ZSCR	551	034-2	NA	'015	5WY8834	NA	A2C53304051	3	3011	015		1342	housing	NA	ROH	NA	8.19	S1_DCU_A.ADRIAN CEBALLO	NO	4975869733
419907	26/02/2014	ZSCR	551	034-2	NA	'015	5WY8834	NA	A2C53304051	1	3011	015		1342	housing	NA	ROH	NA	2.73	S1_DCU_A.ADRIAN CEBALLO	NO	4975869733
419938	26/02/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C32163600	2				1342	module assy TPM	NA	HALB	S.Real/AutoBF	77.9	S1_TG1C DCX_J.JAIME JIM	NO	
419942	26/02/2014	ZSCR	551	034-2	NA	'015	A2C53398069	NA	A2C33017300	7				1342	electronic assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	355.18	S1_TG1C DCX_J.JAIME JIM	NO	
419945	26/02/2014	ZSCR	551	034-2	NA	'015	5WY8547	NA	A2C3144240093	1				1342	circuit board assy TPM 315 MHz Top	NA	HALB	S.Real	27.93	S1_TG1C DCX_J.JAIME JIM	NO	
419950	26/02/2014	ZSCR	551	034-9	NA	'015	5WY8548	NA	A2C32163500	8				1349	module assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	312.64	S1_TG1C DCX_J.JAIME JIM	NO	
419954	26/02/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C32880100	5				1342	module assy TPM	NA	HALB	S.Real/AutoBF	206.5	S1_TIS 1D CHRYSLER_J.JA	NO	
419955	26/02/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C32880400	2				1342	housing assy TPM	NA	HALB	S.Real/AutoBF	85.9	S1_TIS 1D CHRYSLER_J.JA	NO	
420073	26/02/2014	ZSCR	551	034-2	NA	'050	A2C31442400	NA	A2C31442400	48				1342	circuit board assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	1340.64	S1_TG1C DCX_J.JAIME JIM	NO	
420205	26/02/2014	ZSCR	551	034-2	NA	'015	A2C30777500	NA	A2C81508000	41				1342	parts kit assy	NA	HALB	S.Real/AutoBF	1697.4	S1_TG1C UNIVERSAL_J.JAI	NO	
420325	27/02/2014	ZSCR	551	034-2	NA	'050	5WY8833	NA	A2C00053178	3	3011	050		1342	"MICRO,TWIN,12V,RELAY/G8ND-27UR"	NA	ROH	NA	25.95	S1_DCU_A.ADRIAN CEBALLO	NO	4975869733
420340	27/02/2014	ZSCR	551	034-2	NA	'015	A2C83143000	NA	A2C83144200	9				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	289.08	S1_TG1C UNIVERSAL_J.JAI	NO	
420494	27/02/2014	ZSCR	551	034-2	NA	'015	A2C53348714	NA	A2C53348714	2				1342	control device TPM 433 MHz	NA	HALB	S.Real/AutoBF	98.6	S1_TIS 1D CHRYSLER_J.JA	NO	
420499	27/02/2014	ZSCR	551	034-2	NA	'015	A2C82208300	NA	A2C82208300	4				1342	control device TPM 433 MHz	NA	HALB	S.Real/AutoBF	176.4	S5_TIS1C127 NISSAN_C.CA	NO	
420546	27/02/2014	ZSCR	551	040-3	NA	'015	A2C30777500	NA	A2C81508000	2				1403	parts kit assy	NA	HALB	S.Real/AutoBF	82.8	S1_TG1C UNIVERSAL_J.JAI	NO	
420585	27/02/2014	ZSCR	551	034-2	NA	'015	A2C30188101	NA	A2C30723201	2				1342	module assy TPM	NA	HALB	S.Real/AutoBF	77.78	S5_HONDA HL LL SP37_M.M	NO	
420594	27/02/2014	ZSCR	551	050-1	NA	'015	A2C80948200	NA	A2C30188101	1				1501	wheel unit TPM HL	NA	HALB	S.Real/AutoBF	47.85	S5_HONDA HL LL SP37_M.M	NO	
420598	27/02/2014	ZSCR	551	034-2	NA	'015	A2C31498900	NA	A2C31499000	1				1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	40.24	S5_HONDA HL LL SP37_M.M	NO	
420713	27/02/2014	ZSCR	551	022-2	NA	'050	A2C86733500	NA	A2C86733500	60				1222	pcb assy VDC	NA	HALB	S.Real/AutoBF	1318.8	S1_TIS 1D CHRYSLER_J.JA	NO	
420719	27/02/2014	ZSCR	551	034-2	NA	'015	A2C84975300	NA	A2C35115200	1				1342	housing assy	NA	HALB	S.Real/AutoBF	46.76	S1_TG1C HYUNDAI_M.MIGUE	NO	
420955	28/02/2014	ZSCR	551	034-2	NA	'015	A2C82208300	NA	A2C87144000	2				1342	housing assy	NA	HALB	S.Real/AutoBF	66.8	S1_TG1C NISSAN_J.JAIME	NO	
420959	28/02/2014	ZSCR	551	050-1	NA	'015	A2C83144100	NA	A2C84455900	1				1501	parts kit assy TPM	NA	HALB	S.Real/AutoBF	44.05	S1_TG1C UNIVERSAL_J.JAI	NO	
420961	28/02/2014	ZSCR	551	034-2	NA	'015	A2C83144100	NA	A2C84455800	1				1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	45.68	S1_TG1C UNIVERSAL_J.JAI	NO	
421034	28/02/2014	ZSCR	551	034-2	NA	'015	A2C31556200	NA	A2C31556200	1				1342	parts kit assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	39.02	S1_TG1C NISSAN_J.JAIME	NO	
421035	28/02/2014	ZSCR	551	034-2	NA	'015	A2C37351000	NA	A2C37350900	1				1342	housing assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	36.92	S1_TG1C NISSAN_J.JAIME	NO	
421459	28/02/2014	ZSCR	551	034-2	NA	'015	S180052056	NA	A2C37966400	2				1342	wheel unit TPM 433 MHz	NA	HALB	S.Real/AutoBF	89.48	S1_TIS1C127 BMW_A.ADRIA	NO	
421461	28/02/2014	ZSCR	551	040-2	NA	'015	S180052017	NA	A2C53319818	4				1402	wheel unit TPM 315 MHz	NA	HALB	S.Real/AutoBF	204.48	S5_TIS1C127 HMC_A.ADRIA	NO	
421492	01/03/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C32880400	20				1342	housing assy TPM	NA	HALB	S.Real/AutoBF	859	S1_TIS 1D CHRYSLER_J.JA	NO	
421492	01/03/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C32880400	80				1342	housing assy TPM	NA	HALB	S.Real/AutoBF	3436	S1_TIS 1D CHRYSLER_J.JA	NO	
421577	01/03/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C86767700	2				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	47.14	S5_TIS1C127 HMC_A.ADRIA	NO	
421579	01/03/2014	ZSCR	551	034-2	NA	'015	A2C83143000	NA	A2C84455600	1				1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	45.6	S1_TG1C UNIVERSAL_J.JAI	NO	
421580	01/03/2014	ZSCR	551	034-2	NA	'015	A2C83143000	NA	A2C84455600	1				1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	45.6	S1_TG1C UNIVERSAL_J.JAI	NO	
421859	01/03/2014	ZSCR	551	030-1	NA	'050	A2C85513900	NA	A2C85513900	1				1301	circuit board assy TPM	NA	HALB	S.Real/AutoBF	23.23	S1_TIS1C127 BMW_A.ADRIA	NO	
421862	01/03/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C32880400	5				1342	housing assy TPM	NA	HALB	S.Real/AutoBF	214.75	S1_TIS 1D CHRYSLER_J.JA	NO	
421864	01/03/2014	ZSCR	551	034-2	NA	'050	A2C83144200	NA	A2C83144200	3				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	96.36	S1_TG1C UNIVERSAL_J.JAI	NO	
421870	01/03/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C32880100	13				1342	module assy TPM	NA	HALB	S.Real/AutoBF	536.9	S1_TIS 1D CHRYSLER_J.JA	NO	
421872	01/03/2014	ZSCR	551	040-5	NA	'050	A2C86767700	NA	A2C86767700	3				1405	circuit board assy TPM	NA	HALB	S.Real/AutoBF	70.71	S5_TIS1C127 HMC_A.ADRIA	NO	
421873	01/03/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C32880100	4				1342	module assy TPM	NA	HALB	S.Real/AutoBF	165.2	S1_TIS 1D CHRYSLER_J.JA	NO	
421875	01/03/2014	ZSCR	551	034-2	NA	'015	5WY9012	NA	A2C32880100	2				1342	module assy TPM	NA	HALB	S.Real/AutoBF	82.6	S1_TIS 1D CHRYSLER_J.JA	NO	
421878	01/03/2014	ZSCR	551	034-2	NA	'015	A2C83144100	NA	A2C84455800	1				1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	45.68	S1_TG1C UNIVERSAL_J.JAI	NO	
421883	01/03/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C86767700	1				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	23.57	S5_TIS1C127 HMC_A.ADRIA	NO	
422150	02/03/2014	ZSCR	551	040-2	NA	'015	A2C53387020	NA	A2C53328412	8				1402	circuit board assy	NA	HALB	S.Real	641.92	S1_DCU_A.ADRIAN CEBALLO	NO	
422151	02/03/2014	ZSCR	551	050-1	NA	'015	5WY8833	NA	A2C53338452	7				1501	circuit board assy	NA	HALB	S.Real	362.74	S1_DCU_A.ADRIAN CEBALLO	NO	
422152	02/03/2014	ZSCR	551	034-2	NA	'015	5WY8834	NA	A2C53328412	7				1342	circuit board assy	NA	HALB	S.Real	561.68	S1_DCU_A.ADRIAN CEBALLO	NO	
422153	02/03/2014	ZSCR	551	050-1	NA	'015	5WY8834	NA	A2C53328412	8				1501	circuit board assy	NA	HALB	S.Real	641.92	S1_DCU_A.ADRIAN CEBALLO	NO	
422237	02/03/2014	ZSCR	551	034-2	NA	'015	5WY8834	NA	A2C53328412	11				1342	circuit board assy	NA	HALB	S.Real	882.64	S1_DCU_A.ADRIAN CEBALLO	NO	
422291	02/03/2014	ZSCR	551	034-2	NA	'015	A2C37351700	NA	A2C37351600	4				1342	housing assy TPM	NA	HALB	S.Real/AutoBF	147.68	S1_TG1C NISSAN_J.JAIME	NO	
422319	02/03/2014	ZSCR	551	034-2	NA	'015	A2C31556200	NA	A2C31563500	1				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	28.01	S1_TG1C NISSAN_J.JAIME	NO	
422320	02/03/2014	ZSCR	551	034-2	NA	'015	A2C37351000	NA	A2C37350900	1				1342	housing assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	36.92	S1_TG1C NISSAN_J.JAIME	NO	
422322	02/03/2014	ZSCR	551	034-2	NA	'015	A2C37350900	NA	A2C81582700	3				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	77.97	S1_TG1C NISSAN_J.JAIME	NO	
422326	02/03/2014	ZSCR	551	034-2	NA	'015	A2C53397674	NA	A2C37351700	66				1342	parts kit assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	2513.94	S1_TG1C NISSAN_J.JAIME	NO	
422331	02/03/2014	ZSCR	551	034-2	NA	'015	A2C80580500	NA	A2C80580500	3				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	73.26	S1_TIS1C127 BMW_A.ADRIA	NO	
422336	02/03/2014	ZSCR	551	040-2	NA	'015	A2C87144000	NA	A2C8749600093	2				1402	pcb assy BCU Top	NA	HALB	S.Real	42.42	S5_TIS1C127 NISSAN_C.CA	NO	
422338	02/03/2014	ZSCR	551	034-2	NA	'015	A2C83143000	NA	A2C83144200	1				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	32.12	S1_TG1C UNIVERSAL_J.JAI	NO	
422340	02/03/2014	ZSCR	551	040-1	NA	'015	A2C83143000	NA	A2C84455700	2				1401	parts kit assy TPM	NA	HALB	S.Real/AutoBF	87.92	S1_TG1C UNIVERSAL_J.JAI	NO	
422348	02/03/2014	ZSCR	551	034-2	NA	'015	A2C83143000	NA	A2C84455700	3				1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	131.88	S1_TG1C UNIVERSAL_J.JAI	NO	
422354	02/03/2014	ZSCR	551	034-2	NA	'015	A2C84975300	NA	A2C84975300	1				1342	wheel unit TPM HMC	NA	FERT	NA	46.9	S5_TIS1C127 HMC_A.ADRIA	NO	
422358	02/03/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C8676770093	12				1342	circuit board assy TPM Top	NA	HALB	S.Real	282.84	S5_TIS1C127 HMC_A.ADRIA	NO	
422359	02/03/2014	ZSCR	551	034-2	NA	'015	A2C86733500	NA	A2C8673350093	17				1342	pcb assy VDC Top	NA	HALB	S.Real	371.11	S1_TIS 1D CHRYSLER_J.JA	NO	
422494	02/03/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C8676770093	10				1342	circuit board assy TPM Top	NA	HALB	S.Real	235.7	S5_TIS1C127 HMC_A.ADRIA	NO	
422496	02/03/2014	ZSCR	551	042-4	NA	'015	A2C83143000	NA	A2C8314420093	1				1424	circuit board assy TPM Top	NA	HALB	S.Real	32.12	S1_TG1C UNIVERSAL_J.JAI	NO	
422498	02/03/2014	ZSCR	551	034-2	NA	'015	A2C31556000	NA	A2C3156350093	2				1342	circuit board assy TPM LOCAPASE TOP	NA	HALB	S.Real	56.02	S1_TG1C NISSAN_J.JAIME	NO	
422499	02/03/2014	ZSCR	551	034-2	NA	'015	A2C37351500	NA	A2C3735150093	1				1342	circuit board assy TPM TOP	NA	HALB	S.Real	25.99	S1_TG1C NISSAN_J.JAIME	NO	
422521	02/03/2014	ZSCR	551	034-2	NA	'015	A2C37351000	NA	A2C37350900	1				1342	housing assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	36.92	S1_TG1C NISSAN_J.JAIME	NO	
422522	02/03/2014	ZSCR	551	034-2	NA	'015	S180052033	NA	A2C53407338	1				1342	wheel unit TPM 315 MHz	NA	HALB	S.Real/AutoBF	46.24	S1_TG1C NISSAN_J.JAIME	NO	
422523	02/03/2014	ZSCR	551	034-2	NA	'015	A2C86733500	NA	A2C8673350093	11				1342	pcb assy VDC Top	NA	HALB	S.Real	240.13	S1_TIS 1D CHRYSLER_J.JA	NO	
422528	02/03/2014	ZSCR	551	030-1	NA	'015	5WY8833	NA	A2C53338452	2				1301	circuit board assy	NA	HALB	S.Real	103.64	S1_DCU_A.ADRIAN CEBALLO	NO	
422545	03/03/2014	ZSCR	551	034-2	NA	'050	5WY8833	NA	A2C00053178	16	3011	050		1342	"MICRO,TWIN,12V,RELAY/G8ND-27UR"	NA	ROH	NA	138.4	S1_DCU_A.ADRIAN CEBALLO	NO	4975869733
422551	03/03/2014	ZSCR	551	034-2	NA	'015	A2C31749200	NA	A2C31749200	5				1342	wheel unit TPM 433 MHz	NA	HALB	S.Real/AutoBF	243.4	S1_TIS 1D CHRYSLER_J.JA	NO	
422553	03/03/2014	ZSCR	551	034-2	NA	'015	A2C32880400	NA	A2C32880400	6				1342	housing assy TPM	NA	HALB	S.Real/AutoBF	257.7	S1_TIS 1D CHRYSLER_J.JA	NO	
422554	03/03/2014	ZSCR	551	034-2	NA	'015	A2C86733500	NA	A2C86733500	7				1342	pcb assy VDC	NA	HALB	S.Real/AutoBF	153.86	S1_TIS 1D CHRYSLER_J.JA	NO	
422559	03/03/2014	ZSCR	551	030-1	NA	'015	A2C53338452	NA	A2C53338452	8				1301	circuit board assy	NA	HALB	S.Real	414.56	S1_DCU_A.ADRIAN CEBALLO	NO	
422564	03/03/2014	ZSCR	551	040-3	NA	'015	A2C3735150093	NA	A2C3735150093	2				1403	circuit board assy TPM TOP	NA	HALB	S.Real	51.98	S1_TG1C NISSAN_J.JAIME	NO	
422566	03/03/2014	ZSCR	551	040-3	NA	'015	A2C8158270093	NA	A2C8158270093	2				1403	circuit board assy TPM TOP	NA	HALB	S.Real	51.98	S1_TG1C NISSAN_J.JAIME	NO	
422567	03/03/2014	ZSCR	551	030-1	NA	'015	A2C3156350093	NA	A2C3156350093	2				1301	circuit board assy TPM LOCAPASE TOP	NA	HALB	S.Real	56.02	S1_TG1C NISSAN_J.JAIME	NO	
422572	03/03/2014	ZSCR	551	040-3	NA	'015	A2C53338452	NA	A2C53338452	4				1403	circuit board assy	NA	HALB	S.Real	207.28	S1_DCU_A.ADRIAN CEBALLO	NO	
422578	03/03/2014	ZSCR	551	034-2	NA	'015	A2C31442400	NA	A2C31442400	15				1342	circuit board assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	418.95	S1_TIS 1D CHRYSLER_J.JA	NO	
422579	03/03/2014	ZSCR	551	034-9	NA	'015	A2C31442500	NA	A2C31442500	6				1349	circuit board assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	168.18	S1_TG1C DCX_J.JAIME JIM	NO	
422579	03/03/2014	ZSCR	551	034-9	NA	'015	A2C53402832	NA	A2C53402832	6				1349	parts kit assy TPM	NA	HALB	S.Real/AutoBF	241.14	S1_TG1C DCX_J.JAIME JIM	NO	
422580	03/03/2014	ZSCR	551	034-9	NA	'015	A2C86767700	NA	A2C86767700	23				1349	circuit board assy TPM	NA	HALB	S.Real/AutoBF	542.11	S5_TIS1C127 HMC_A.ADRIA	NO	
422581	03/03/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C35115200	5				1342	housing assy	NA	HALB	S.Real/AutoBF	233.8	S5_TIS1C127 HMC_A.ADRIA	NO	
422582	03/03/2014	ZSCR	551	034-2	NA	'015	A2C92270600	NA	A2C92270600	4				1342	TG1C Nissan 433MHz LOCA PASE	NA	FERT	NA	198.76	S1_TG1C NISSAN_J.JAIME	NO	
422583	03/03/2014	ZSCR	551	034-2	NA	'015	A2C83143000	NA	A2C83143000	4				1342	wheel unit TPM	NA	FERT	NA	220.6	S1_TG1C UNIVERSAL_J.JAI	NO	
422706	03/03/2014	ZSCR	551	022-2	NA	'015	A2C84975300	NA	A2C84975300	20				1222	wheel unit TPM HMC	NA	FERT	NA	938	S5_TIS1C127 HMC_A.ADRIA	NO	
422722	03/03/2014	ZSCR	551	034-2	NA	'015	A2C83144100	NA	A2C8314440093	1				1342	circuit board assy TPM Top	NA	HALB	S.Real	32.2	S1_TG1C UNIVERSAL_J.JAI	NO	
422723	03/03/2014	ZSCR	551	034-2	NA	'015	A2C83144100	NA	A2C84455900	2				1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	88.1	S1_TG1C UNIVERSAL_J.JAI	NO	
422727	03/03/2014	ZSCR	551	034-2	NA	'015	A2C83144100	NA	A2C84455800	2				1342	parts kit assy TPM	NA	HALB	S.Real/AutoBF	91.36	S1_TG1C UNIVERSAL_J.JAI	NO	
422732	03/03/2014	ZSCR	551	035-1	0	'100	S220099001	NA	A2C00041016	2	3011	050		1351	ATIC68 MROM M2B FCC COMPLIANT N2 process		ROH	NA	66.46	OES_TG DCX_O.OSCAR FON	NO	4975869591
422742	03/03/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C86767700	9				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	212.13	S5_TIS1C127 HMC_A.ADRIA	NO	
422746	03/03/2014	ZSCR	551	034-2	NA	'015	A2C35115200	NA	A2C86767700	2				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	47.14	S5_TIS1C127 HMC_A.ADRIA	NO	
422749	03/03/2014	ZSCR	551	034-2	NA	'015	A2C86767700	NA	A2C86767700	7				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	164.99	S5_TIS1C127 HMC_A.ADRIA	NO	
422750	03/03/2014	ZSCR	551	034-2	NA	'015	A2C84975300	NA	A2C35115200	4				1342	housing assy	NA	HALB	S.Real/AutoBF	187.04	S5_TIS1C127 HMC_A.ADRIA	NO	
422752	03/03/2014	ZSCR	551	034-2	NA	'015	A2C53429204	NA	A2C80640100	1				1342	circuit board assy TPM	NA	HALB	S.Real/AutoBF	23.57	S5_TIS1C127 HMC_A.ADRIA	NO	
422763	03/03/2014	ZSCR	551	034-2	NA	'015	A2C37351700	NA	A2C37351600	4				1342	housing assy TPM	NA	HALB	S.Real/AutoBF	147.68	S1_TG1C NISSAN_J.JAIME	NO	
422767	03/03/2014	ZSCR	551	034-2	NA	'015	A2C37351000	NA	A2C37350900	1				1342	housing assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	36.92	S1_TG1C NISSAN_J.JAIME	NO	
422769	03/03/2014	ZSCR	551	034-2	NA	'015	A2C53397674	NA	A2C37351700	1				1342	parts kit assy TPM 315 MHz	NA	HALB	S.Real/AutoBF	38.09	S1_TG1C NISSAN_J.JAIME	NO	
422788	03/03/2014	ZSCR	551	050-1	NA	'015	S180052033	NA	A2C53407338	1				1501	wheel unit TPM 315 MHz	NA	HALB	S.Real/AutoBF	46.24	S1_TG1C NISSAN_J.JAIME	NO	
422790	03/03/2014	ZSCR	551	034-2	NA	'015	5WY8835	NA	A2C53304051	1	3011	015		1342	housing	NA	ROH	NA	2.73	S1_DCU_A.ADRIAN CEBALLO	NO	4975869733
422792	03/03/2014	ZSCR	551	034-2	NA	'015	A2C82208300	NA	A2C87144100	1				1342	module assy TPM 433 MHz	NA	HALB	S.Real/AutoBF	34.51	S5_TIS1C127 NISSAN_C.CA	NO	
422873	03/03/2014	ZSCR	551	030-1	NA	'015	5WY8833	NA	A2C53338452	7				1301	circuit board assy	NA	HALB	S.Real	362.74	S1_DCU_A.ADRIAN CEBALLO	NO	
422885	03/03/2014	ZSCR	551	040-1	NA	'015	5WY8833	NA	A2C53338452	1				1401	circuit board assy	NA	HALB	S.Real	51.82	S1_DCU_A.ADRIAN CEBALLO	NO	
