No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
445966	18/04/2014	ZSCR	551	030-1	NA	'045	A2C32337700	NA	A2C73126500	40	3011	045		1301	GM K2XX ANT REC PCB SHIELD PLATE	NA	ROH	NA	62.8	S1_INTERNAL RECEIVER K2	NO	4977233486
446705	21/04/2014	ZSCR	551	030-1	NA	'045	5WY8166	NA	A2C53282673	12	3011	045		1301	pcb panel ABM	NA	ROH	NA	154.08	S1_ABM_M.MANUEL MANZANO	NO	4977233462
446806	21/04/2014	ZSCR	551	030-1	NA	'045	5WY8166	NA	A2C53282673	4	3011	045		1301	pcb panel ABM	NA	ROH	NA	51.36	S1_ABM_M.MANUEL MANZANO	NO	4977233462
446809	21/04/2014	ZSCR	551	030-1	NA	'045	5WY8166	NA	A2C53282673	8	3011	045		1301	pcb panel ABM	NA	ROH	NA	102.72	S1_ABM_M.MANUEL MANZANO	NO	4977233462
447016	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	2	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	464.88	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447018	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	1	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	232.44	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447025	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	1	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	232.44	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447028	21/04/2014	ZSCR	551	030-1	NA	'045	A2C3276360193	NA	A2C3276360193	2	3011	045		1301	pcb assy BCU 315 V20 Top	NA	HALB	S.Real	411.62	S4_PQ25 LP3_. (APROBAC	NO	4977233350
447034	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32760701	NA	A2C32760701	1	3011	045		1301	pcb assy BCU 315	NA	HALB	S.Real	222.47	S4_PQ25 LP3_. (APROBAC	NO	4977233330
447035	21/04/2014	ZSCR	551	030-1	NA	'045	A2C82290600	NA	A2C32760701	1	3011	045		1301	pcb assy BCU 315	NA	HALB	S.Real	222.47	S4_PQ25 LP3_. (APROBAC	NO	4977233330
447036	21/04/2014	ZSCR	551	030-1	NA	'045	A2C82290600	NA	A2C32760701	1	3011	045		1301	pcb assy BCU 315	NA	HALB	S.Real	222.47	S4_PQ25 LP3_. (APROBAC	NO	4977233330
447036	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	1	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	232.44	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447037	21/04/2014	ZSCR	551	030-1	NA	'045	A2C82290600	NA	A2C32760701	2	3011	045		1301	pcb assy BCU 315	NA	HALB	S.Real	444.94	S4_PQ25 LP3_. (APROBAC	NO	4977233330
447038	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32760701	NA	A2C32760701	1	3011	045		1301	pcb assy BCU 315	NA	HALB	S.Real	222.47	S4_PQ25 LP3_. (APROBAC	NO	4977233330
447040	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	5	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	1162.2	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447043	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	3	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	697.32	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447045	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	2	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	464.88	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447047	21/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	1	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	232.44	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447289	22/04/2014	ZSCR	551	030-1	NA	'045	5WY8467	NA	A2C53282673	12	3011	045		1301	pcb panel ABM	NA	ROH	NA	154.08	S1_ABM_M.MANUEL MANZANO	NO	4977233462
447396	22/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	1	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	232.44	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447397	22/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	2	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	464.88	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447398	22/04/2014	ZSCR	551	030-1	NA	'045	A2C32763601	NA	A2C32763601	1	3011	045		1301	pcb assy BCU 315 V20	NA	HALB	S.Real	232.44	S4_PQ25 LP3_. (APROBAC	NO	4977233339
447407	22/04/2014	ZSCR	551	030-1	NA	'045	A2C37625100	NA	A2C73203001	12	3011	045		1301	"EXT ANT RECEIVER PCB, RIGID"	NA	ROH	NA	61.32	S1_EXTERNAL RECEIVER K2	NO	4977233569
447427	22/04/2014	ZSCR	551	022-2	NA	'045	5WY8166	NA	6599011440	5	3011	045		1222	Etiqueta ABM	NA	ROH	NA	0.95	S1_ABM_M.MANUEL MANZANO	NO	4977232372
447427	22/04/2014	ZSCR	551	022-2	NA	'045	5WY8166	NA	A2C53282666	25	3011	045		1222	"housing 153,0x 92,0"	NA	ROH	NA	167.25	S1_ABM_M.MANUEL MANZANO	NO	4977232390
447427	22/04/2014	ZSCR	551	022-2	NA	'045	5WY8799	NA	A2C53406810	3	3011	045		1222	bracket FOG FORD ABM	NA	ROH	NA	70.32	S1_ABM_M.MANUEL MANZANO	NO	4977232405
447447	22/04/2014	MB1A	551	023-2	K96019	'045	NA	NA	A2C32337901	10	3011	045		1232	pcb assy 315	NA	HALB	S.Real/AutoBF	469.6	S1_INTERNAL RECEIVER K2	NO	4977232539
447564	22/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	7	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	171.43	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447565	22/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	19	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	821.56	S1_EXTERNAL RECEIVER K2	NO	4977232311
447575	23/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	3	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	129.72	S1_EXTERNAL RECEIVER K2	NO	4977232311
447580	23/04/2014	ZSCR	551	030-1	NA	'045	A2C3233800193	NA	A2C3233800193	12	3011	045		1301	pcb assy 433 Top	NA	HALB	S.Real	489.36	S1_INTERNAL RECEIVER K2	NO	4977233289
447591	23/04/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	2	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	694.6	S1_BCM K2XX_L.LUIS LIZA	NO	4977233664
447592	23/04/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4977233638
447594	23/04/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4977233638
447595	23/04/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4977233638
447596	23/04/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4977233638
447597	23/04/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4977233638
447598	23/04/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	2	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	694.6	S1_BCM K2XX_L.LUIS LIZA	NO	4977233664
447687	23/04/2014	ZSCR	551	030-1	NA	'045	A2C74024300	NA	A2C74024300	2	3011	045		1301	GM GLOBAL A BCM MY14 HIGH TOP THD ASM	NA	HALB	S.Real	792.84	S1_BCM K2XX_L.LUIS LIZA	NO	4977233610
447827	23/04/2014	ZSCR	551	030-1	NA	'045	A2C32335900	NA	A2C34526500	312	3011	045		1301	pcb	NA	ROH	NA	1444.56	S1_FOB K2XX_L.LUIS LOPE	NO	4977233371
447831	23/04/2014	ZSCR	551	030-1	NA	'045	A2C32335900	NA	A2C34526500	24	3011	045		1301	pcb	NA	ROH	NA	111.12	S1_FOB K2XX_L.LUIS LOPE	NO	4977233371
447834	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.49	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447837	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	2	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	48.98	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447838	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.49	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447842	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	2	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	48.98	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447843	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.49	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447844	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.49	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447846	23/04/2014	ZSCR	551	030-1	NA	'045	A2C3233760093	NA	A2C3233760093	1	3011	045		1301	K2XX pcb assy 315 TOP	NA	HALB	S.Real	27.05	S1_FOB K2XX_L.LUIS LOPE	NO	4977233200
447847	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.49	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447850	23/04/2014	ZSCR	551	030-1	NA	'045	A2C3233750093	NA	A2C3233750093	3	3011	045		1301	K2XX pcb assy 433 TOP	NA	HALB	S.Real	81.3	S1_FOB K2XX_L.LUIS LOPE	NO	4977233184
447851	23/04/2014	ZSCR	551	030-1	NA	'045	A2C3233760093	NA	A2C3233760093	1	3011	045		1301	K2XX pcb assy 315 TOP	NA	HALB	S.Real	27.05	S1_FOB K2XX_L.LUIS LOPE	NO	4977233200
447852	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.49	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447919	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	2	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	48.98	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447920	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.49	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447922	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	2	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	48.98	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447923	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.49	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447924	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	2	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	48.98	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447929	23/04/2014	ZSCR	551	030-1	NA	'045	A2C3233760093	NA	A2C3233760093	1	3011	045		1301	K2XX pcb assy 315 TOP	NA	HALB	S.Real	27.05	S1_FOB K2XX_L.LUIS LOPE	NO	4977233200
447929	23/04/2014	ZSCR	551	030-1	NA	'045	A2C8050300093	NA	A2C8050300093	1	3011	045		1301	K2XX pcb assy TOP	NA	HALB	S.Real	24.49	S1_FOB K2XX_L.LUIS LOPE	NO	4977233675
447980	23/04/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	5	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	1976.4	S1_BCM K2XX_L.LUIS LIZA	NO	4977233638
448004	24/04/2014	MB1A	551	034-2	K96019	'045	NA	NA	A2C73094001	1	3011	045		1095	housing bottom WIC P	NA	ROH	NA	6.96	S1_EXTERNAL RECEIVER K2	NO	4977232311
448004	24/04/2014	MB1A	551	034-2	K96019	'045	NA	NA	A2C73203001	1	3011	045		1095	"EXT ANT RECEIVER PCB, RIGID"	NA	ROH	NA	5.11	S1_EXTERNAL RECEIVER K2	NO	4977232311
448007	24/04/2014	MB1A	551	034-2	K96019	'045	NA	NA	A2C73094001	1	3011	045		1095	housing bottom WIC P	NA	ROH	NA	6.96	S1_EXTERNAL RECEIVER K2	NO	4977232311
448007	24/04/2014	MB1A	551	034-2	K96019	'045	NA	NA	A2C73203001	1	3011	045		1095	"EXT ANT RECEIVER PCB, RIGID"	NA	ROH	NA	5.11	S1_EXTERNAL RECEIVER K2	NO	4977232311
448007	24/04/2014	MB1A	551	034-2	K96019	'045	NA	NA	A2C73217500	1	3011	045		1095	Blank Label - 38.5 X 17 mm	NA	ROH	NA	0.15	S1_EXTERNAL RECEIVER K2	NO	4977232311
448008	24/04/2014	MB1A	551	034-9	K96019	'045	NA	NA	A2C73094001	6	3011	045		1095	housing bottom WIC P	NA	ROH	NA	41.76	S1_EXTERNAL RECEIVER K2	NO	4977232311
448008	24/04/2014	MB1A	551	034-9	K96019	'045	NA	NA	A2C73203001	6	3011	045		1095	"EXT ANT RECEIVER PCB, RIGID"	NA	ROH	NA	30.66	S1_EXTERNAL RECEIVER K2	NO	4977232311
448008	24/04/2014	MB1A	551	034-9	K96019	'045	NA	NA	A2C7320310293	6	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	259.44	S1_EXTERNAL RECEIVER K2	NO	4977232311
448008	24/04/2014	MB1A	551	034-9	K96019	'045	NA	NA	A2C73217500	6	3011	045		1095	Blank Label - 38.5 X 17 mm	NA	ROH	NA	0.9	S1_EXTERNAL RECEIVER K2	NO	4977232311
448011	24/04/2014	MB1A	551	034-2	K96019	'045	NA	NA	A2C73094001	1	3011	045		1095	housing bottom WIC P	NA	ROH	NA	6.96	S1_EXTERNAL RECEIVER K2	NO	4977232311
448011	24/04/2014	MB1A	551	034-2	K96019	'045	NA	NA	A2C73203001	1	3011	045		1095	"EXT ANT RECEIVER PCB, RIGID"	NA	ROH	NA	5.11	S1_EXTERNAL RECEIVER K2	NO	4977232311
448011	24/04/2014	MB1A	551	034-2	K96019	'045	NA	NA	A2C7320310293	1	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	43.24	S1_EXTERNAL RECEIVER K2	NO	4977232311
448011	24/04/2014	MB1A	551	034-2	K96019	'045	NA	NA	A2C73217500	1	3011	045		1095	Blank Label - 38.5 X 17 mm	NA	ROH	NA	0.15	S1_EXTERNAL RECEIVER K2	NO	4977232311
448012	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	1	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	43.24	S1_EXTERNAL RECEIVER K2	NO	4977232311
448013	24/04/2014	MB1A	551	040-1	K96019	'045	NA	NA	A2C7320310293	5	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	216.2	S1_EXTERNAL RECEIVER K2	NO	4977232311
448014	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	1	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	43.24	S1_EXTERNAL RECEIVER K2	NO	4977232311
448016	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	1	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	43.24	S1_EXTERNAL RECEIVER K2	NO	4977232311
448017	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	1	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	43.24	S1_EXTERNAL RECEIVER K2	NO	4977232311
448018	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	1	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	43.24	S1_EXTERNAL RECEIVER K2	NO	4977232311
448019	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C73094001	11	3011	045		1095	housing bottom WIC P	NA	ROH	NA	76.56	S1_EXTERNAL RECEIVER K2	NO	4977232311
448019	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	11	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	475.64	S1_EXTERNAL RECEIVER K2	NO	4977232311
448020	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	12	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	518.88	S1_EXTERNAL RECEIVER K2	NO	4977232311
448021	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	14	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	605.36	S1_EXTERNAL RECEIVER K2	NO	4977232311
448023	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320320292	12	3011	045		1095	GM K2XX EXT ANT REC 315 PCB BOT. SMD ASS	NA	HALB	S.Real/AutoBF	133.8	S1_EXTERNAL RECEIVER K2	NO	4977232311
448024	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320310293	2	3011	045		1095	GM K2XX EXT ANT REC 315 PCB TOP SMD ASS.	NA	HALB	S.Real	86.48	S1_EXTERNAL RECEIVER K2	NO	4977232311
448025	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320320292	12	3011	045		1095	GM K2XX EXT ANT REC 315 PCB BOT. SMD ASS	NA	HALB	S.Real/AutoBF	133.8	S1_EXTERNAL RECEIVER K2	NO	4977232311
448026	24/04/2014	MB1A	551	030-1	K96019	'045	NA	NA	A2C7320320292	24	3011	045		1095	GM K2XX EXT ANT REC 315 PCB BOT. SMD ASS	NA	HALB	S.Real/AutoBF	267.6	S1_EXTERNAL RECEIVER K2	NO	4977232311
448032	24/04/2014	ZSCR	551	030-1	NA	'045	A2C3233790193	NA	A2C3233790193	3	3011	045		1301	pcb assy 315 Top	NA	HALB	S.Real	127.11	S1_INTERNAL RECEIVER K2	NO	4977233230
448033	24/04/2014	ZSCR	551	030-1	NA	'045	A2C3233790193	NA	A2C3233790193	1	3011	045		1301	pcb assy 315 Top	NA	HALB	S.Real	42.37	S1_INTERNAL RECEIVER K2	NO	4977233230
448035	24/04/2014	ZSCR	551	030-1	NA	'045	A2C3233790193	NA	A2C3233790193	1	3011	045		1301	pcb assy 315 Top	NA	HALB	S.Real	42.37	S1_INTERNAL RECEIVER K2	NO	4977233230
448064	24/04/2014	ZSCR	551	030-1	NA	'045	A2C3233790193	NA	A2C3233790193	2	3011	045		1301	pcb assy 315 Top	NA	HALB	S.Real	84.74	S1_INTERNAL RECEIVER K2	NO	4977233230
448067	24/04/2014	ZSCR	551	030-1	NA	'045	A2C32337700	NA	A2C32591000	1	3011	045		1301	housing assy	NA	ROH	NA	6	S1_INTERNAL RECEIVER K2	NO	4977233302
448081	24/04/2014	ZSCR	551	030-1	NA	'045	A2C74024301	NA	A2C74024301	1	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	395.28	S1_BCM K2XX_L.LUIS LIZA	NO	4977233638
448082	24/04/2014	ZSCR	551	030-1	NA	'045	A2C74024300	NA	A2C74024300	1	3011	045		1301	GM GLOBAL A BCM MY14 HIGH TOP THD ASM	NA	HALB	S.Real	396.42	S1_BCM K2XX_L.LUIS LIZA	NO	4977233610
448085	24/04/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	1	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	347.3	S1_BCM K2XX_L.LUIS LIZA	NO	4977233664
448086	24/04/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	1	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	347.3	S1_BCM K2XX_L.LUIS LIZA	NO	4977233664
448087	24/04/2014	ZSCR	551	030-1	NA	'045	A2C7402430193	NA	A2C7402430193	1	3011	045		1301	pcb topTHD BCU GM high Global A	NA	HALB	S.Real	347.3	S1_BCM K2XX_L.LUIS LIZA	NO	4977233664
