No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
272662	02/03/2013	ZSCR	551	030-1	NA	'050	A2C31231400	NA	A2C31231400	2				1301	SUB PCB TMI ASSY. D/BUX MY12 7Ci S1	NA	HALB	S.Real/AutoBF	490.7	S1_TIPM LOGIC_PABLO PAL	NO	
273084	03/03/2013	ZSCR	551	034-1	NA	'050	A2C31231400T	NA	A2C31231400T	2				1341	SUB PCB TMI ASSY. D/BUX MY12 7Ci S1	NA	HALB	S.Real	470.44	S1_TIPM LOGIC_PABLO PAL	NO	
273147	03/03/2013	ZSCR	551	040-1	NA	'050	A2C8084140093	NA	A2C8084140093	3				1401	pcb assy EMS2208 TOP	NA	HALB	S.Real	970.47	ES_EMS 2208_ARTURO NERI	NO	
273206	03/03/2013	ZSCR	551	034-2	NA	'050	A2C3144240092	NA	A2C86363000	144				1342	pcb	NA	ROH	NA	216	S5_TG1C HONDA_MIGUEL QU	NO	
273229	03/03/2013	ZSCR	551	034-2	NA	'050	A2C37914100	NA	A2C53426161	25				1342	circuit board assy HON HONDA	NA	HALB	S.Real/AutoBF	1149.75	S5_ACURA FOB_ENRIQUE GA	NO	
273266	03/03/2013	ZSCR	551	034-2	NA	'050	A2C3156350093	NA	A2C86365300	48				1342	pcb	NA	ROH	NA	71.04	S5_TG1C HONDA_MIGUEL QU	NO	
273572	04/03/2013	MB1A	551	034-2	K96019	'050	NA	NA	A2C32305000	60				1095	pcb TLS_TG2010	NA	ROH	NA	73.8	S1_TIS 1D GM K2XX_JAIME	NO	
273576	04/03/2013	ZSCR	551	040-5	NA	'050	A2C8084140093	NA	A2C8084140093	1				1405	pcb assy EMS2208 TOP	NA	HALB	S.Real	323.49	ES_EMS 2208_ARTURO NERI	NO	
273612	04/03/2013	ZSCR	551	030-1	NA	'050	5WY8547	NA	A2C30840500	192				1301	PCB	NA	ROH	NA	301.44	S1_TG1C DCX_JAIME JIMEN	NO	
273676	04/03/2013	ZSCR	551	040-3	NA	'050	A2C53242673	NA	A2C53242673B	60				1403	SMD sub-assy IMMO BOT SIDE	NA	HALB	S.Real	3009.6	S5_INMMO_JORGE AGUILAR	NO	
273739	04/03/2013	ZSCR	551	030-1	NA	'050	A2C8084140093	NA	A2C8084140093	6				1301	pcb assy EMS2208 TOP	NA	HALB	S.Real	1940.94	ES_EMS 2208_ARTURO NERI	NO	
273752	04/03/2013	ZSCR	551	034-2	NA	'050	A2C31231100	NA	A2C53428230	3224				1342	CONNECTOR FEADER	NA	ROH	NA	225.68	S1_TIPM MEDIUM_PABLO PA	NO	
273754	04/03/2013	ZSCR	551	034-2	NA	'050	5WY8848	NA	A2C53429645	1				1342	"14 TERM,CONNECTORS, DL 0.64MM AUTOHEA"	NA	ROH	NA	2.3	S1_SPDJB_PABLO PALMER-C	NO	
273756	04/03/2013	ZSCR	551	034-2	NA	'050	A2C31348400	NA	A2C31535000	120				1342	pcb HONDA KEY U	NA	ROH	NA	296.4	S5_TXK_JORGE AGUILAR (A	NO	
273763	04/03/2013	ZSCR	551	034-2	NA	'050	5WK47832	NA	A2C53216585	8				1342	pcb panel multiple 4-up	NA	ROH	NA	206.8	S5_ACURA ECU_ENRIQUE GA	NO	
273765	04/03/2013	ZSCR	551	034-2	NA	'050	A2C53410546	NA	A2C53427412	8				1342	pcb panel family	NA	ROH	NA	71.36	S1_DCU_ADRIAN CEBALLOS	NO	
273833	04/03/2013	ZSCR	551	034-8	NA	'050	A2C31331900	NA	A2C53399807	1				1348	pcb DIVZZDIVTIR	NA	ROH	NA	6.93	S5_HYUNDAI TPMS ECU_JOR	NO	
273839	04/03/2013	ZSCR	551	034-1	NA	'050	A2C53404863	NA	A2C53404864	1				1341	pcb HONZZDIV	NA	ROH	NA	11.98	S5_TG ECU_JORGE AGUILAR	NO	
273841	04/03/2013	ZSCR	551	034-2	NA	'050	A2C30889500	NA	A2C53428230	624				1342	CONNECTOR FEADER	NA	ROH	NA	43.68	S1_TIPM MEDIUM_PABLO PA	NO	
273844	04/03/2013	ZSCR	551	034-2	NA	'050	5WY8838	NA	A2C40018531	12				1342	"EM RELAY,TBD,TWIN,12V, EX2-2U1J"	NA	ROH	NA	104.28	S1_CBC_PABLO PALMER-CAS	NO	
273845	04/03/2013	ZSCR	551	034-2	NA	'050	5WY8838	NA	A2C40018533	1				1342	"EM RELAY,TBD,SINGLE,12V"	NA	ROH	NA	4.66	S1_TIPM MEDIUM_PABLO PA	NO	
273940	05/03/2013	ZSCR	551	034-2	NA	'050	A2C31556000	NA	A2C86365300	48				1342	pcb	NA	ROH	NA	71.04	S1_TG1C NISSAN_JAIME JI	NO	
273975	05/03/2013	MB1A	551	034-2	K96019	'050	NA	NA	A2C33246000	6				1095	electronic assy	NA	ROH	NA	41.82	S1_WK_WD RFHUB_ADRIANA	NO	
273975	05/03/2013	MB1A	551	034-2	K96019	'050	NA	NA	A2C35130400	11				1095	"16-way connector, PIN&PASTE"	NA	ROH	NA	92.4	S1_WK_WD RFHUB_ADRIANA	NO	
273976	05/03/2013	ZSCR	551	034-2	NA	'050	5WK49538	NA	A2C31535000	120				1342	pcb HONDA KEY U	NA	ROH	NA	296.4	S5_TXK_JORGE AGUILAR (A	NO	
273977	05/03/2013	ZSCR	551	034-2	NA	'050	A2C53215449-B	NA	A2C53215449	160				1342	circuit board assy HONDA KEY	NA	HALB	S.Real/AutoBF	3033.6	S5_TXK_JORGE AGUILAR (A	NO	
273978	05/03/2013	ZSCR	551	034-2	NA	'050	A2C53406354	NA	A2C53406354B	16				1342	SMD sub-assy TGECU HL BOT SIDE V03	NA	HALB	S.Real/AutoBF	1299.52	S5_TG ECU_JORGE AGUILAR	NO	
273982	05/03/2013	ZSCR	551	034-2	NA	'050	A2C8083670093	NA	A2C32118900	4				1342	"PCB, MY12 SPDJB W/LOOP ANTENNA ST DRV Z"	NA	ROH	NA	184.72	S1_SPDJB_PABLO PALMER-C	NO	
273989	05/03/2013	ZSCR	551	034-2	NA	'050	5WK49538	NA	A2C31535000	40				1342	pcb HONDA KEY U	NA	ROH	NA	98.8	S5_TXK_JORGE AGUILAR (A	NO	
274312	06/03/2013	ZSCR	551	034-2	NA	'050	A2C53249259B	NA	A2C53249259B	4				1342	SMD sub-assy ECU Accord JPN BOT SIDE	NA	HALB	S.Real/AutoBF	256	S5_SMART ECU_ENRIQUE GA	NO	
274335	06/03/2013	ZSCR	551	034-2	NA	'050	A2C5321554092	NA	A2C5321554092	40				1342	circuit board assy HONDA KEY Bottom	NA	HALB	S.Real	1285.6	S5_TXK_JORGE AGUILAR	NO	
274823	07/03/2013	ZSCR	551	030-1	NA	'050	A2C3286590193	NA	A2C3286590193	1				1301	pcb assy EMS2205 SMD TOP	NA	HALB	S.Real	323.3	ES_B299_ARTURO NERI-LOZ	NO	
274829	07/03/2013	ZSCR	551	030-1	NA	'050	A2C3286590193	NA	A2C3286590193	1				1301	pcb assy EMS2205 SMD TOP	NA	HALB	S.Real	323.3	ES_B299_ARTURO NERI-LOZ	NO	
274945	07/03/2013	ZSCR	551	030-1	NA	'050	A2C53427342	NA	A2C5333838492	4				1301	circuit board HONDA ECU TX4 - TX6 BOTTOM	NA	HALB	S.Real/AutoBF	245.84	S5_ACURA ECU_ENRIQUE GA	NO	
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C00019139	6	3011	050		1351	"47UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	6.18	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C00019139	2	3011	050		1351	"47UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	2.06	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C00019139	3	3011	050		1351	"47UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	3.09	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C00020895	19	3011	050		1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	1.52	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C00020895	3	3011	050		1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	0.24	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C00020895	6	3011	050		1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	0.48	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C00020895	12	3011	050		1351	"70V,150mA,2, common anode, FAST,SOT323_3"		ROH	NA	0.96	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C00030945	13	3011	050		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	0.52	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C00030945	1	3011	050		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	0.04	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C00030945	3	3011	050		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	0.12	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C00030945	6	3011	050		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	0.24	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C00039225	1	3011	050		1351	"1,36V,16mOhm,PowerSSO-12,GENERAL PURPOSE"		ROH	NA	4.69	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C00039225	3	3011	050		1351	"1,36V,16mOhm,PowerSSO-12,GENERAL PURPOSE"		ROH	NA	14.07	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C00039225	6	3011	050		1351	"1,36V,16mOhm,PowerSSO-12,GENERAL PURPOSE"		ROH	NA	28.14	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C00046612	6	3011	050		1351	"S912XET256J2MALR,2M53J,112 LQFP,FLASH,16"		ROH	NA	152.16	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C00046612	2	3011	050		1351	"S912XET256J2MALR,2M53J,112 LQFP,FLASH,16"		ROH	NA	50.72	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C00046612	3	3011	050		1351	"S912XET256J2MALR,2M53J,112 LQFP,FLASH,16"		ROH	NA	76.08	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C00051824	6	3011	050		1351	"12V,500mW,SOD123,ZENER/MMSZ5242BT"		ROH	NA	0.78	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C00051824	1	3011	050		1351	"12V,500mW,SOD123,ZENER/MMSZ5242BT"		ROH	NA	0.13	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C00051824	3	3011	050		1351	"12V,500mW,SOD123,ZENER/MMSZ5242BT"		ROH	NA	0.39	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C00051824	6	3011	050		1351	"12V,500mW,SOD123,ZENER/MMSZ5242BT"		ROH	NA	0.78	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C00057184	2	3011	050		1351	"L COIL/Wire wound Chip Inductor,23nH,0A,"		ROH	NA	0.74	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C00061943	32	3011	050		1351	"IC SMART POW/VN5E010NAHTR-E,7 pins HPAK,"		ROH	NA	148.48	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C00061943	4	3011	050		1351	"IC SMART POW/VN5E010NAHTR-E,7 pins HPAK,"		ROH	NA	18.56	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C00061943	9	3011	050		1351	"IC SMART POW/VN5E010NAHTR-E,7 pins HPAK,"		ROH	NA	41.76	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C00061943	18	3011	050		1351	"IC SMART POW/VN5E010NAHTR-E,7 pins HPAK,"		ROH	NA	83.52	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C00062609	19	3011	050		1351	"IC SMART POW/VND5E025NAY-E,PowerSSO-36"		ROH	NA	125.21	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C00062609	3	3011	050		1351	"IC SMART POW/VND5E025NAY-E,PowerSSO-36"		ROH	NA	19.77	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C00062609	6	3011	050		1351	"IC SMART POW/VND5E025NAY-E,PowerSSO-36"		ROH	NA	39.54	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C00062609	12	3011	050		1351	"IC SMART POW/VND5E025NAY-E,PowerSSO-36"		ROH	NA	79.08	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C32118900	6	3011	050		1351	"PCB, MY12 SPDJB W/LOOP ANTENNA ST DRV Z"		ROH	NA	277.08	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C32118900	3	3011	050		1351	"PCB, MY12 SPDJB W/LOOP ANTENNA ST DRV Z"		ROH	NA	138.54	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C32119500	2	3011	050		1351	PCB -MY12 1SPDJB W/ HELIX ANTENNA ST DRV		ROH	NA	92.36	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40000569	6	3011	050		1351	"C CER,C0G,3.3pF,0.1pF,50V,0402,-"		ROH	NA	0.12	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40000569	2	3011	050		1351	"C CER,C0G,3.3pF,0.1pF,50V,0402,-"		ROH	NA	0.04	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40000569	3	3011	050		1351	"C CER,C0G,3.3pF,0.1pF,50V,0402,-"		ROH	NA	0.06	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40000930	19	3011	050		1351	"C CER,C0G,100pF,5%,50V,0402,-"		ROH	NA	0.19	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C40000930	2	3011	050		1351	"C CER,C0G,100pF,5%,50V,0402,-"		ROH	NA	0.02	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40000930	5	3011	050		1351	"C CER,C0G,100pF,5%,50V,0402,-"		ROH	NA	0.05	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40000930	9	3011	050		1351	"C CER,C0G,100pF,5%,50V,0402,-"		ROH	NA	0.09	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40001030	6	3011	050		1351	"R LIN,120K,5%,TK200,63mW,0402"		ROH	NA	0	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40001030	2	3011	050		1351	"R LIN,120K,5%,TK200,63mW,0402"		ROH	NA	0	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40001030	3	3011	050		1351	"R LIN,120K,5%,TK200,63mW,0402"		ROH	NA	0	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40001174	13	3011	050		1351	"C CER,C0G,220pF,5%,50V,0402,++ only for"		ROH	NA	0.26	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C40001174	1	3011	050		1351	"C CER,C0G,220pF,5%,50V,0402,++ only for"		ROH	NA	0.02	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40001174	3	3011	050		1351	"C CER,C0G,220pF,5%,50V,0402,++ only for"		ROH	NA	0.06	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40001174	6	3011	050		1351	"C CER,C0G,220pF,5%,50V,0402,++ only for"		ROH	NA	0.12	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40001809	3	3011	050		1351	"R LIN,1K,1%,TK100,125mW,0805+++PLEASE US"		ROH	NA	0.03	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40001843	6	3011	050		1351	"R LIN,182R,1%,TK100,125mW,0805"		ROH	NA	0.06	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40001843	2	3011	050		1351	"R LIN,182R,1%,TK100,125mW,0805"		ROH	NA	0.02	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40001843	3	3011	050		1351	"R LIN,182R,1%,TK100,125mW,0805"		ROH	NA	0.03	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40001999	26	3011	050		1351	"R LIN,10R,5%,TK200,750mW,2010"		ROH	NA	2.08	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C40001999	3	3011	050		1351	"R LIN,10R,5%,TK200,750mW,2010"		ROH	NA	0.24	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40001999	6	3011	050		1351	"R LIN,10R,5%,TK200,750mW,2010"		ROH	NA	0.48	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40001999	12	3011	050		1351	"R LIN,10R,5%,TK200,750mW,2010"		ROH	NA	0.96	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40002004	13	3011	050		1351	"R LIN,1K3,5%,TK200,750mW,2010"		ROH	NA	1.04	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C40002004	1	3011	050		1351	"R LIN,1K3,5%,TK200,750mW,2010"		ROH	NA	0.08	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40002004	3	3011	050		1351	"R LIN,1K3,5%,TK200,750mW,2010"		ROH	NA	0.24	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40002004	6	3011	050		1351	"R LIN,1K3,5%,TK200,750mW,2010"		ROH	NA	0.48	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40002006	26	3011	050		1351	"R LIN,2K2,5%,TK200,750mW,2010"		ROH	NA	2.08	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C40002006	3	3011	050		1351	"R LIN,2K2,5%,TK200,750mW,2010"		ROH	NA	0.24	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40002006	6	3011	050		1351	"R LIN,2K2,5%,TK200,750mW,2010"		ROH	NA	0.48	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40002006	12	3011	050		1351	"R LIN,2K2,5%,TK200,750mW,2010"		ROH	NA	0.96	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40002161	26	3011	050		1351	"R LIN,270R,5%,TK200,100mW,0603"		ROH	NA	0.26	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C40002161	3	3011	050		1351	"R LIN,270R,5%,TK200,100mW,0603"		ROH	NA	0.03	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40002161	6	3011	050		1351	"R LIN,270R,5%,TK200,100mW,0603"		ROH	NA	0.06	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8082790093	NA	A2C40002161	12	3011	050		1351	"R LIN,270R,5%,TK200,100mW,0603"		ROH	NA	0.12	S1_SPDJB_CARLOS MUNOZ-V	NO	4965425992
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8086340093	NA	A2C40002209	39	3011	050		1351	"R LIN,4K7,5%,TK200,100mW,0603"		ROH	NA	0.39	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426733
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083670093	NA	A2C40002209	4	3011	050		1351	"R LIN,4K7,5%,TK200,100mW,0603"		ROH	NA	0.04	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426478
275694	09/03/2013	ZSCR	551	035-1	0	'050	A2C8083500093	NA	A2C40002209	9	3011	050		1351	"R LIN,4K7,5%,TK200,100mW,0603"		ROH	NA	0.09	S1_SPDJB_CARLOS MUNOZ-V	NO	4965426199
