No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
497324	7/29/2014	ZSCR	551	030-1	NA	'054	A2C86816802	NA	A2C8661710093	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR Top	NA	HALB	S.Real	366.77	PS_ARAMIS III_E.EDWIN R	NO	
497382	7/29/2014	ZSCR	551	030-1	NA	'054	A2C85801200	NA	A2C8397200093	1	3011	054	 	1301	pcb topSMD Top	NA	HALB	S.Real	358.75	PS_SDM10+_C.CAROLINA OT	NO	
497385	7/29/2014	ZSCR	551	030-1	NA	'054	A2C82538700	NA	A2C8253870093	1	3011	054	 	1301	pcb assy OPLA4400 XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
497387	7/29/2014	ZSCR	551	030-1	NA	'054	A2C82538700	NA	A2C8253870093	1	3011	054	 	1301	pcb assy OPLA4400 XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
497414	7/29/2014	ZSCR	551	030-1	NA	'054	A2C86816902	NA	A2C86617300	1	3011	054	 	1301	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	428.83	PS_ARAMIS III_E.EDWIN R	NO	
497539	7/29/2014	ZSCR	551	040-2	NA	'054	A2C84851600	NA	A2C84835300	1	3011	054	 	1402	pcb assy VW10 V08	NA	HALB	S.Real	261.65	PS_VW10 LC_U.ULISES VIL	NO	
497542	7/29/2014	ZSCR	551	040-1	NA	'054	A2C82096300	NA	A2C81625600	1	3011	054	 	1401	pcb assy HONHRS5 V11	NA	HALB	S.Real	209.61	PS_HONDA HRS5_.	NO	
497705	7/29/2014	ZSCR	551	034-4	NA	'054	A2C38122200	NA	A2C33209900	1	3011	054	 	1344	pcb assy FIA199 V18	NA	HALB	S.Real	157.41	PS_FIAT BRAZIL_E.EDWIN	NO	
497708	7/29/2014	ZSCR	551	040-3	NA	'054	A2C91374200	NA	A2C91390100	1	3011	054	 	1403	pcb assy HONHRS6 D_23	NA	HALB	S.Real	285.35	PS_HONDA HRS6_J.JUAN CH	NO	
498044	7/30/2014	ZSCR	551	030-1	NA	'054	A2C86816800	NA	A2C86617100	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
498045	7/30/2014	ZSCR	551	030-1	NA	'054	A2C86816801	NA	A2C86617100	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
498051	7/30/2014	ZSCR	551	030-1	NA	'054	A2C85801200	NA	A2C8397200093	1	3011	054	 	1301	pcb topSMD Top	NA	HALB	S.Real	358.75	PS_SDM10+_C.CAROLINA OT	NO	
498078	7/30/2014	ZSCR	551	030-1	NA	'054	A2C82541000	NA	A2C8254100093	1	3011	054	 	1301	pcb assy OPLA4400 4401XESA lado top	NA	HALB	S.Real	188.75	PSAD_OPEL 4400_J.JOSE O	NO	
498081	7/30/2014	ZSCR	551	030-1	NA	'054	A2C82540900	NA	A2C8254100093	1	3011	054	 	1301	pcb assy OPLA4400 4401XESA lado top	NA	HALB	S.Real	188.75	PSAD_OPEL 4400_J.JOSE O	NO	
498209	7/30/2014	ZSCR	551	022-2	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1222	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	119.31	PS_FIAT BRAZIL_E.EDWIN	NO	
498209	7/30/2014	ZSCR	551	022-2	NA	'054	NA	NA	A2C3774430093	7	3011	054	 	1222	FIAT 326 3V SMT TOP	NA	HALB	S.Real	828.1	PS_FIAT BRAZIL_E.EDWIN	NO	
498233	7/30/2014	ZSCR	551	040-1	NA	'054	A2C80645000	NA	A2C81532800	1	3011	054	 	1401	pcb assy DAGARM3 V12	NA	HALB	S.Real	330.02	PS_ARAMIS III_E.EDWIN R	NO	
498263	7/30/2014	ZSCR	551	040-1	NA	'054	A2C86816801	NA	A2C86617100	1	3011	054	 	1401	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
498265	7/30/2014	ZSCR	551	034-2	NA	'054	A2C38122200	NA	A2C33209900	1	3011	054	 	1342	pcb assy FIA199 V18	NA	HALB	S.Real	157.41	PS_FIAT BRAZIL_E.EDWIN	NO	
498286	7/30/2014	ZSCR	551	034-2	NA	'054	5WK43950	NA	A2C53239778	1	3011	054	 	1342	ACU MY08 M30 10	NA	HALB	S.Real	301.03	OES_HONDA ACCORD_.	NO	
498551	7/31/2014	ZSCR	551	030-1	NA	'054	A2C83971800	NA	A2C8397200093	1	3011	054	 	1301	pcb topSMD Top	NA	HALB	S.Real	358.75	PS_SDM10+_C.CAROLINA OT	NO	
498585	7/31/2014	ZSCR	551	030-1	NA	'054	A2C83971800	NA	A2C8397200093	1	3011	054	 	1301	pcb topSMD Top	NA	HALB	S.Real	358.75	PS_SDM10+_C.CAROLINA OT	NO	
498660	7/31/2014	ZSCR	551	034-2	NA	'054	5WK44014	NA	A2C53279666	4	3011	054	 	1342	ACU MY10 G40 12	NA	HALB	S.Real	1623.72	OES_HONDA CR-V HE_.	NO	
498661	7/31/2014	ZSCR	551	042-4	NA	'054	A2C81542500	NA	A2C81543200	1	3011	054	 	1424	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	
498696	7/31/2014	ZSCR	551	022-2	NA	'054	A2C85901110	NA	A2C8705700193	1	3011	054	 	1222	pcb assy DAGSTAR2 D_18 SMD TOP	NA	HALB	S.Real	337.84	PSAD_DAIMLER STAR 2_A.A	NO	
498698	7/31/2014	ZSCR	551	050-3	NA	'054	A2C89711901	NA	A2C83021101	4	3011	054	 	1503	pcb assy DAGARM3 3i DC Mex	NA	HALB	S.Real	1346.96	PSAD_ARMIN_J.JOSE ORTIZ	NO	
498925	8/1/2014	ZSCR	551	030-1	NA	'054	A2C82347401	NA	A2C81533000	3	3011	054	 	1301	pcb assy DAGARM3 V13	NA	HALB	S.Real	1521.69	PS_ARAMIS III_E.EDWIN R	NO	
498926	8/1/2014	ZSCR	551	030-1	NA	'054	A2C82347400	NA	A2C81533000	1	3011	054	 	1301	pcb assy DAGARM3 V13	NA	HALB	S.Real	507.23	PS_ARAMIS III_E.EDWIN R	NO	
498961	8/1/2014	ZSCR	551	030-1	NA	'054	A2C8021730002	NA	A2C8021730093	1	3011	054	 	1301	pcb assy HONHRS6 V06 TOP	NA	HALB	S.Real	142.19	PS_HONDA HRS6_J.JUAN CH	NO	
498962	8/1/2014	ZSCR	551	030-1	NA	'054	A2C8021730002	NA	A2C8021730093	2	3011	054	 	1301	pcb assy HONHRS6 V06 TOP	NA	HALB	S.Real	284.38	PS_HONDA HRS6_J.JUAN CH	NO	
498963	8/1/2014	ZSCR	551	030-1	NA	'054	A2C8021730003	NA	A2C8021730093	1	3011	054	 	1301	pcb assy HONHRS6 V06 TOP	NA	HALB	S.Real	142.19	PS_HONDA HRS6_J.JUAN CH	NO	
498964	8/1/2014	ZSCR	551	030-1	NA	'054	A2C8021730002	NA	A2C8021730093	1	3011	054	 	1301	pcb assy HONHRS6 V06 TOP	NA	HALB	S.Real	142.19	PS_HONDA HRS6_J.JUAN CH	NO	
498982	8/1/2014	ZSCR	551	030-1	NA	'054	A2C85801200	NA	A2C8397200093	1	3011	054	 	1301	pcb topSMD Top	NA	HALB	S.Real	358.75	PS_SDM10+_C.CAROLINA OT	NO	
498983	8/1/2014	ZSCR	551	030-1	NA	'054	A2C80167300	NA	A2C8021770093	1	3011	054	 	1301	pcb assy HONHRS6 V20 TOP	NA	HALB	S.Real	265.24	PS_HONDA HRS6_J.JUAN CH	NO	
498985	8/1/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770093	1	3011	054	 	1301	pcb assy HONHRS6 V20 TOP	NA	HALB	S.Real	265.24	PS_HONDA HRS6_J.JUAN CH	NO	
498986	8/1/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770093	1	3011	054	 	1301	pcb assy HONHRS6 V20 TOP	NA	HALB	S.Real	265.24	PS_HONDA HRS6_J.JUAN CH	NO	
498987	8/1/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770093	1	3011	054	 	1301	pcb assy HONHRS6 V20 TOP	NA	HALB	S.Real	265.24	PS_HONDA HRS6_J.JUAN CH	NO	
499023	8/1/2014	ZSCR	551	034-2	NA	'054	5WY782780	NA	6590160301	13	3011	054	 	1342	Housing Ford Airbags	NA	ROH	NA	226.85	PS_FORD_. (APROBACION	NO	
499040	8/1/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	2				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	614.26	PS_HONDA HRS6_J.JUAN CH	NO	4980684507
499041	8/1/2014	ZSCR	551	040-5	NA	'054	5WK43771	NA	A2C53142640	4	3011	054	 	1405	ACU MY07 M30 06	NA	HALB	S.Real	1035.12	OES_HONDA CR-V MC_. (A	NO	
499057	8/1/2014	ZSCR	551	034-2	NA	'054	A2C32453907	NA	A2C32453907	1	3011	054	 	1342	ACU DAGSTAR2 MY12 S15 24 XX 0 0 0 000	NA	FERT	NA	427.76	PSAD_DAIMLER STAR 2_A.A	NO	4980685017
499061	8/1/2014	ZSCR	551	040-1	NA	'054	A2C81542500	NA	A2C81543200	3	3011	054	 	1401	pcb assy	NA	HALB	S.Real	1245.6	PS_ARAMIS 2012_E.EDWIN	NO	
499062	8/1/2014	ZSCR	551	042-4	NA	'054	A2C81542600	NA	A2C81543200	1	3011	054	 	1424	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	
499065	8/1/2014	ZSCR	551	034-2	NA	'054	A2C32453902	NA	A2C35116100	1	3011	054	 	1342	pcb assy DAGSTAR2 D_2	NA	HALB	S.Real	383.01	PSAD_DAIMLER STAR 2_A.A	NO	
499101	8/1/2014	ZSCR	551	034-2	NA	'054	5WK42560	NA	A2C53328548	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	449.03	OC_OCS NISSAN_A.ANA TAP	NO	4980682900
499103	8/1/2014	ZSCR	551	042-4	NA	'054	A2C82535000	NA	A2C82535200	1	3011	054	 	1424	pcb assy OPLA4400 XESA	NA	HALB	S.Real	240.57	PSAD_OPEL 4400_J.JOSE O	NO	
499111	8/1/2014	ZSCR	551	034-2	NA	'054	5WK44675	3	5WK44675	1	3011	054	 	1342	FIAT 326 V15 6 FL	NA	FERT	NA	170.12	PS_FIAT BRAZIL_E.EDWIN	NO	4980684961
499112	8/1/2014	ZSCR	551	040-1	NA	'054	5WY88040	NA	A2C53412214	1				1401	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	4980684482
499114	8/1/2014	ZSCR	551	050-3	NA	'054	5WK44252	NA	A2C53364457	1				1503	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	4980684849
499126	8/1/2014	ZSCR	551	022-2	NA	'054	A2C82347401	NA	A2C81533000	5	3011	054	 	1222	pcb assy DAGARM3 V13	NA	HALB	S.Real	2536.15	PS_ARAMIS III_E.EDWIN R	NO	
499129	8/1/2014	ZSCR	551	034-2	NA	'054	5WK44252	NA	A2C53364457	1				1342	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	4980682918
499131	8/1/2014	ZSCR	551	040-3	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1403	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_. (APROBACI	NO	
499132	8/1/2014	ZSCR	551	040-1	NA	'054	A2C86852400	NA	A2C87110200	2	3011	054	 	1401	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	408.4	PS_HYUNDAI_. (APROBACI	NO	
499134	8/1/2014	ZSCR	551	040-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	4980684507
499136	8/1/2014	ZSCR	551	040-2	NA	'054	A2C30910806	NA	A2C32509000	1	3011	054	 	1402	pcb assy VW20 V01	NA	HALB	S.Real	137.33	PSAD_VW20_U.ULISES VILL	NO	
499299	8/2/2014	ZSCR	551	034-2	NA	'054	A2C32453903	NA	A2C91601100	7	3011	054	 	1342	multipoint connector124/ 81P H 2SYS 1018	NA	ROH	NA	386.12	PSAD_DAIMLER STAR 2_A.A	NO	
499299	8/2/2014	ZSCR	551	034-2	NA	'054	A2C38171803	NA	A2C83435000	16	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	304.32	PSAD_DAIMLER STAR 2_A.A	NO	
499299	8/2/2014	ZSCR	551	034-2	NA	'054	A2C32453904	NA	A2C53330109	19	3011	054	 	1342	socket	NA	ROH	NA	343.9	PSAD_DAIMLER STAR 2_A.A	NO	
499299	8/2/2014	ZSCR	551	034-2	NA	'054	A2C38171901	NA	A2C53424040	53	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	14.31	PSAD_DAIMLER STAR 2_A.A	NO	
499303	8/2/2014	ZSCR	551	034-2	NA	'054	5WK43361	NA	6593331401	100	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	26	PS_HONDA HRS6_J.JUAN CH	NO	
499305	8/2/2014	ZSCR	551	034-2	NA	'054	A2C85621700	NA	A2C53408549	7	3011	054	 	1342	housing D= 2	NA	ROH	NA	143.71	PSAD_GM BRASIL_A.ANA TA	NO	
499309	8/2/2014	ZSCR	551	034-2	NA	'054	A2C82735100	NA	A2C40000022	11	3011	054	 	1342	"C ELEC,AL,4.7mF,20%,35V"	NA	ROH	NA	74.03	PS_SDM10+_C.CAROLINA OT	NO	
499309	8/2/2014	ZSCR	551	034-2	NA	'054	A2C87074800	NA	A2C53338471	22	3011	054	 	1342	contact element	NA	ROH	NA	22.44	PS_SDM10+_C.CAROLINA OT	NO	
499309	8/2/2014	ZSCR	551	034-2	NA	'054	A2C83971300	NA	A2C40000025	6	3011	054	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	40.98	PS_SDM10+_C.CAROLINA OT	NO	
499309	8/2/2014	ZSCR	551	034-2	NA	'054	A2C83971300	NA	A2C40000025	10	3011	054	 	1342	"C ELEC,AL,6.8mF,20%,35V"	NA	ROH	NA	68.3	PS_SDM10+_C.CAROLINA OT	NO	
499309	8/2/2014	ZSCR	551	034-2	NA	'054	A2C83971400	NA	A2C53395713	6	3011	054	 	1342	housing WIC P BK A-D	NA	ROH	NA	218.82	PS_SDM10+_C.CAROLINA OT	NO	
499311	8/2/2014	ZSCR	551	034-2	NA	'054	A2C37964110	NA	A2C83435000	34	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	646.68	PSAD_DAIMLER STAR 2_A.A	NO	
499311	8/2/2014	ZSCR	551	034-2	NA	'054	A2C38172001	NA	A2C53424040	105	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	NA	ROH	NA	28.35	PSAD_DAIMLER STAR 2_A.A	NO	
499311	8/2/2014	ZSCR	551	034-2	NA	'054	A2C32453903	NA	A2C83435000	1	3011	054	 	1342	cover FIP T BK	NA	ROH	NA	19.02	PSAD_DAIMLER STAR 2_A.A	NO	
499313	8/2/2014	ZSCR	551	030-1	NA	'054	5WK44122	NA	A2C53342620	12	3011	054	 	1301	pcb DC main	NA	ROH	NA	220.56	PS_ARAMIS 2012_E.EDWIN	NO	
499316	8/2/2014	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C31748900	1				1301	circuit board assy	NA	HALB	S.Real/AutoBF	63.08	PSAD_GM BRASIL_A.ANA TA	NO	4980678284
499319	8/2/2014	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C31748900	1				1301	circuit board assy	NA	HALB	S.Real/AutoBF	63.08	PSAD_GM BRASIL_A.ANA TA	NO	4980678284
499321	8/2/2014	ZSCR	551	030-1	NA	'054	A2C53412214	NA	A2C31748900	1				1301	circuit board assy	NA	HALB	S.Real/AutoBF	63.08	PSAD_GM BRASIL_A.ANA TA	NO	4980678284
499322	8/2/2014	ZSCR	551	030-1	NA	'054	A2C53412214	NA	A2C31748900	1				1301	circuit board assy	NA	HALB	S.Real/AutoBF	63.08	PSAD_GM BRASIL_A.ANA TA	NO	4980678284
499325	8/2/2014	ZSCR	551	030-1	NA	'054	A2C53290320	NA	A2C53290320B	1				1301	subensamble de SMD SUZUKI YW1 BOT	NA	HALB	S.Real/AutoBF	26.07	OC_OCS SUZUKI_A.ANA TAP	NO	4980680225
499327	8/2/2014	ZSCR	551	030-1	NA	'054	A2C86816801	NA	A2C86617100	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
499328	8/2/2014	ZSCR	551	030-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	4980682167
499330	8/2/2014	ZSCR	551	030-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	4980682167
499331	8/2/2014	ZSCR	551	030-1	NA	'054	A2C86816801	NA	A2C86617100	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
499332	8/2/2014	ZSCR	551	030-1	NA	'054	A2C86816801	NA	A2C86617100	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
499333	8/2/2014	ZSCR	551	030-1	NA	'054	A2C86816802	NA	A2C86617100	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR	NA	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
499338	8/2/2014	ZSCR	551	030-1	NA	'054	A2C83012100	NA	A2C8301210093	1	3011	054	 	1301	pcb assy OPLA3 370 lado TOP	NA	HALB	S.Real	184.09	PSAD_OPEL 4400_J.JOSE O	NO	
499341	8/2/2014	ZSCR	551	030-1	NA	'054	A2C53388687	NA	A2C53342620	5	3011	054	 	1301	pcb DC main	NA	ROH	NA	91.9	PS_ARAMIS 2012_E.EDWIN	NO	
499342	8/2/2014	ZSCR	551	030-1	NA	'054	A2C81542500	NA	A2C81543200	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	
499343	8/2/2014	ZSCR	551	030-1	NA	'054	A2C81542500	NA	A2C81543200	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	
499344	8/2/2014	ZSCR	551	030-1	NA	'054	A2C81542600	NA	A2C81543200	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	
499346	8/2/2014	ZSCR	551	030-1	NA	'054	A2C83012100	NA	A2C8301210093	1	3011	054	 	1301	pcb assy OPLA3 370 lado TOP	NA	HALB	S.Real	184.09	PSAD_OPEL 4400_J.JOSE O	NO	
499362	8/2/2014	ZSCR	551	030-1	NA	'054	A2C86668900	NA	A2C8254200093	1	3011	054	 	1301	pcb assy OPLA4400 4401XESE lado top	NA	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
499366	8/2/2014	ZSCR	551	030-1	NA	'054	A2C53388687	NA	A2C53342620	2	3011	054	 	1301	pcb DC main	NA	ROH	NA	36.76	PS_ARAMIS 2012_E.EDWIN	NO	
499377	8/2/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	2				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	102.86	PS_HONDA HRS6_J.JUAN CH	NO	4980682196
499380	8/2/2014	ZSCR	551	030-1	NA	'054	A2C3511620093	NA	A2C3511620092	5				1301	pcb assy DAGSTAR2 V03	NA	HALB	S.Real/AutoBF	737.45	PSAD_DAIMLER STAR 2_A.A	NO	4980680114
499383	8/2/2014	ZSCR	551	030-1	NA	'054	A2C3511620093	NA	A2C3511620092	5				1301	pcb assy DAGSTAR2 V03	NA	HALB	S.Real/AutoBF	737.45	PSAD_DAIMLER STAR 2_A.A	NO	4980680114
499390	8/2/2014	ZSCR	551	030-1	NA	'054	A2C3511620093	NA	A2C3511620092	3				1301	pcb assy DAGSTAR2 V03	NA	HALB	S.Real/AutoBF	442.47	PSAD_DAIMLER STAR 2_A.A	NO	4980680114
499395	8/2/2014	ZSCR	551	030-1	NA	'054	A2C30910806	NA	A2C3250900092	2				1301	circuit board assy bottom side VW20	NA	HALB	S.Real/AutoBF	155.78	PSAD_VW20_U.ULISES VILL	NO	4980679396
499400	8/2/2014	ZSCR	551	030-1	NA	'054	A2C30910806	NA	A2C3250900092	1				1301	circuit board assy bottom side VW20	NA	HALB	S.Real/AutoBF	77.89	PSAD_VW20_U.ULISES VILL	NO	4980679396
499407	8/2/2014	ZSCR	551	030-1	NA	'054	A2C53399620A	NA	A2C53399620B	2				1301	circuit board assy	NA	HALB	S.Real/AutoBF	107.24	PS_HONDA HRS5_.	NO	4980681366
499409	8/2/2014	ZSCR	551	030-1	NA	'054	A2C53304311	NA	A2C53290320B	12				1301	subensamble de SMD SUZUKI YW1 BOT	NA	HALB	S.Real/AutoBF	312.84	OC_OCS SUZUKI_A.ANA TAP	NO	4980680225
499410	8/2/2014	ZSCR	551	030-1	NA	'054	A2C8021730002	NA	A2C8021730092	12				1301	pcb assy HONHRS6 V06 BOTTOM	NA	HALB	S.Real/AutoBF	554.88	PS_HONDA HRS6_J.JUAN CH	NO	4980682205
499412	8/2/2014	ZSCR	551	030-1	NA	'054	A2C30930203	NA	A2C53338029	12	3011	054	 	1301	pcb panel multiple 6-up main	NA	ROH	NA	256.56	PS_ARAMIS III_E.EDWIN R	NO	
499413	8/2/2014	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040092	6				1301	pcb assy HONHRS6 V11 bottom side	NA	HALB	S.Real/AutoBF	310.56	PS_HONDA HRS6_J.JUAN CH	NO	4980679819
499414	8/2/2014	ZSCR	551	030-1	NA	'054	A2C3511610093	NA	A2C3511610092	12				1301	pcb assy DAGSTAR2 V02	NA	HALB	S.Real/AutoBF	1769.88	PSAD_DAIMLER STAR 2_A.A	NO	4980679843
499415	8/2/2014	ZSCR	551	030-1	NA	'054	A2C3511620093	NA	A2C3511620092	6				1301	pcb assy DAGSTAR2 V03	NA	HALB	S.Real/AutoBF	884.94	PSAD_DAIMLER STAR 2_A.A	NO	4980680114
499419	8/2/2014	ZSCR	551	034-2	NA	'054	A2C86852400	NA	A2C87110200	2	3011	054	 	1342	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	408.4	PS_HYUNDAI_.	NO	
499421	8/2/2014	ZSCR	551	040-1	NA	'054	A2C32453903	NA	A2C35116100	1	3011	054	 	1401	pcb assy DAGSTAR2 D_2	NA	HALB	S.Real	383.01	PSAD_DAIMLER STAR 2_A.A	NO	
