No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
517099	07/09/2014	ZSCR	551	035-1	0	'050	A2C3144240092	NA	A2C00010444	33	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.33	OES_TG DCX_M.MIGUEL BAN	NO	4981721702
517099	07/09/2014	ZSCR	551	035-1	0	'050	A2C3144240092	NA	A2C00010737	233	3011	050		1351	"100pF,5%,50V,C0G,0402,TINNED,CER CAP/VJ"		ROH	NA	2.33	OES_TG DCX_M.MIGUEL BAN	NO	4981721702
517099	07/09/2014	ZSCR	551	035-1	0	'050	A2C3144240092	NA	A2C00034826	208	3011	050		1351	"68pF,1%,50V,C0G,0402,,CER CAP/++ RF appl"		ROH	NA	4.16	OES_TG DCX_M.MIGUEL BAN	NO	4981721702
517099	07/09/2014	ZSCR	551	035-1	0	'050	A2C3144240092	NA	A2C00047257	12	3011	050		1351	"68nH,300mA,SMD,COIL/"		ROH	NA	2.04	OES_TG DCX_M.MIGUEL BAN	NO	4981721702
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53328412B	NA	A2C00000196	29	3011	050		1351	"18V,200mW,SOT23,ZENER/BZX84C18"		ROH	NA	2.32	S1_DCU_M.MIGUEL BANUELO	NO	4981721795
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53328412B	NA	A2C00003837	4	3011	050		1351	"R LIN,22K,5%,TK200,100mW,0603"		ROH	NA	0.04	S1_DCU_M.MIGUEL BANUELO	NO	4981721795
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53338452T	NA	A2C00018230	2	3011	050		1351	"400V,1A,1,STANDARD,DO214AC,RECT DIODE/S1"		ROH	NA	0.32	S1_DCU_M.MIGUEL BANUELO	NO	4981721822
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53328412B	NA	A2C00030938	16	3011	050		1351	"4,EQ ISO,konvex 1206,1K,5%,63mW,NET RES/"		ROH	NA	0.48	S1_DCU_M.MIGUEL BANUELO	NO	4981721795
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53328412T	NA	A2C00031095	19	3011	050		1351	"75V,250mA,1,FAST, SOD323,RECT DIODE/BAS1"		ROH	NA	1.33	S1_DCU_M.MIGUEL BANUELO	NO	4981721795
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53328412B	NA	A2C00031095	21	3011	050		1351	"75V,250mA,1,FAST, SOD323,RECT DIODE/BAS1"		ROH	NA	1.47	S1_DCU_M.MIGUEL BANUELO	NO	4981721795
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53338452T	NA	A2C00031095	11	3011	050		1351	"75V,250mA,1,FAST, SOD323,RECT DIODE/BAS1"		ROH	NA	0.77	S1_DCU_M.MIGUEL BANUELO	NO	4981721822
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53328412B	NA	A2C00034366	13	3011	050		1351	"2,60V,1.8Ohm,SC74,Relay Driver for coils"		ROH	NA	7.15	S1_DCU_M.MIGUEL BANUELO	NO	4981721795
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53338452T	NA	A2C00034366	230	3011	050		1351	"2,60V,1.8Ohm,SC74,Relay Driver for coils"		ROH	NA	126.5	S1_DCU_M.MIGUEL BANUELO	NO	4981721822
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53328412T	NA	A2C00038706	9	3011	050		1351	"NUP2105L/350W,24V,SOT23,Dual SUP DIODE ("		ROH	NA	2.79	S1_DCU_M.MIGUEL BANUELO	NO	4981721795
517101	07/09/2014	ZSCR	551	035-1	0	'050	A2C53328412T	NA	A2C00064603	1	3011	050		1351	"IC SMART POW/L9950XP,PowerSSO-36,11,28V,"		ROH	NA	18.27	S1_DCU_M.MIGUEL BANUELO	NO	4981721795
517103	07/09/2014	ZSCR	551	035-1	0	'050	A2C8673350093	NA	A2C00019748	6	3011	050		1351	"R LIN,2K2,1%,TK100,63mW,0402"		ROH	NA	0.06	S1_TIS 1D CHRYSLER_M.MI	NO	4981722094
517103	07/09/2014	ZSCR	551	035-1	0	'050	A2C8673350093	NA	A2C00026781	365	3011	050		1351	"33pF,1%,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	7.3	S1_TIS 1D CHRYSLER_M.MI	NO	4981722094
517103	07/09/2014	ZSCR	551	035-1	0	'050	A2C8673350093	NA	A2C00034826	379	3011	050		1351	"68pF,1%,50V,C0G,0402,,CER CAP/++ RF appl"		ROH	NA	7.58	S1_TIS 1D CHRYSLER_M.MI	NO	4981722094
517103	07/09/2014	ZSCR	551	035-1	0	'050	A2C8673350093	NA	A2C00040655	624	3011	050		1351	"10nH,200mA,SMD,COIL/MLK1005S10NJT"		ROH	NA	43.68	S1_TIS 1D CHRYSLER_M.MI	NO	4981722094
517103	07/09/2014	ZSCR	551	035-1	0	'050	A2C8673350093	NA	A2C00057187	297	3011	050		1351	"C CER,C0G,8.2pF,0.1pF,50V,0402,Sn"		ROH	NA	5.94	S1_TIS 1D CHRYSLER_M.MI	NO	4981722094
517104	07/09/2014	ZSCR	551	035-1	0	'050	6598177632	NA	A2C00006606	45	3011	050		1351	"100K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	0.45	S1_SKREEK_M.MIGUEL BANU	NO	4981721908
517104	07/09/2014	ZSCR	551	035-1	0	'050	6598177632	NA	A2C00024049	20	3011	050		1351	"12pF,1%,50V,C0G,0402,TINNED,CER CAP/GCP"		ROH	NA	0.4	S1_SKREEK_M.MIGUEL BANU	NO	4981721908
517104	07/09/2014	ZSCR	551	035-1	0	'050	6598177632	NA	A2C00031959	33	3011	050		1351	"2pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/ +"		ROH	NA	0.66	S1_SKREEK_M.MIGUEL BANU	NO	4981721908
517104	07/09/2014	ZSCR	551	035-1	0	'050	6598177632	NA	A2C00049618	10	3011	050		1351	"IC OTH/PCF7941ATS/M2AB1200,SSOP20"		ROH	NA	83.1	S1_SKREEK_M.MIGUEL BANU	NO	4981721908
517105	07/09/2014	ZSCR	551	035-1	0	'050	A2C8676770093	NA	A2C00010444	93	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	0.93	S5_TIS1C127 HMC_M.MIGUE	NO	4981722380
517105	07/09/2014	ZSCR	551	035-1	0	'050	A2C8676770092	NA	A2C00023990	817	3011	050		1351	"100pF,1%,50V,C0G,0402,TINNED,CER CAP/100"		ROH	NA	16.34	S5_TIS1C127 HMC_M.MIGUE	NO	4981722380
517105	07/09/2014	ZSCR	551	035-1	0	'050	A2C8676770092	NA	A2C00034028	2161	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	43.22	S5_TIS1C127 HMC_M.MIGUE	NO	4981722380
517105	07/09/2014	ZSCR	551	035-1	0	'050	A2C8314420093	NA	A2C00034028	1	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.02	S5_TIS1C127 HMC_M.MIGUE	NO	4981722367
517105	07/09/2014	ZSCR	551	035-1	0	'050	A2C8676770092	NA	A2C00034826	255	3011	050		1351	"68pF,1%,50V,C0G,0402,,CER CAP/++ RF appl"		ROH	NA	5.1	S5_TIS1C127 HMC_M.MIGUE	NO	4981722380
517105	07/09/2014	ZSCR	551	035-1	0	'050	A2C8314420093	NA	A2C00034826	1936	3011	050		1351	"68pF,1%,50V,C0G,0402,,CER CAP/++ RF appl"		ROH	NA	38.72	S5_TIS1C127 HMC_M.MIGUE	NO	4981722367
517106	07/09/2014	ZSCR	551	035-1	0	'050	A2C8314420093	NA	A2C00763900	1	3011	050		1351	"SEN/ATIC 120-SP37 Auto Range,Tire Pressu"		ROH	NA	23.75	S5_TIS1C127 HMC_M.MIGUE	NO	4981722367
517108	07/09/2014	ZSCR	551	035-1	0	'050	A2C8551390092	NA	A2C00034028	14	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.28	S1_TIS1C127 BMW_M.MIGUE	NO	4981722113
517109	07/09/2014	ZSCR	551	035-1	0	'050	A2C8551390093	NA	A2C00010444	1572	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	15.72	S1_TIS1C127 BMW_M.MIGUE	NO	4981722113
517109	07/09/2014	ZSCR	551	035-1	0	'050	A2C8551390092	NA	A2C00023990	177	3011	050		1351	"100pF,1%,50V,C0G,0402,TINNED,CER CAP/100"		ROH	NA	3.54	S1_TIS1C127 BMW_M.MIGUE	NO	4981722113
517109	07/09/2014	ZSCR	551	035-1	0	'050	A2C8551390092	NA	A2C00032101	121	3011	050		1351	"47pF,1%,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	3.63	S1_TIS1C127 BMW_M.MIGUE	NO	4981722113
517109	07/09/2014	ZSCR	551	035-1	0	'050	A2C8551390092	NA	A2C00034028	2287	3011	050		1351	"100nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	45.74	S1_TIS1C127 BMW_M.MIGUE	NO	4981722113
517115	07/09/2014	ZSCR	551	035-1	0	'050	A2C8749600093	NA	A2C00031131	5	3011	050		1351	"R LIN,470R,1%,TK100,63mW,0402"		ROH	NA	0.05	S5_TIS1C127 NISSAN_M.MI	NO	4981722395
517115	07/09/2014	ZSCR	551	035-1	0	'050	A2C8749600093	NA	A2C00038411	6	3011	050		1351	"470uH,25mA,SMD,COIL/"		ROH	NA	1.56	S5_TIS1C127 NISSAN_M.MI	NO	4981722395
