No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
241488	12/5/2012	ZSCR	551	040-1	NA	'015	A2C53406357	NA	A2C53335101	4	3011	015	 	1401	pin header 20P H 2R PF BK	NA	ROH	NA	184.56	S5_TG ECU_JORGE AGUILAR	NO	4963536628
241489	12/5/2012	ZSCR	551	040-3	NA	'015	5WK49210	NA	A2C53216755	2	3011	015	 	1403	housing	NA	ROH	NA	42.64	S5_RXM_JORGE AGUILAR (A	NO	4963536776
241489	12/5/2012	ZSCR	551	040-3	NA	'015	5WK49210	NA	A2C53216753	2	3011	015	 	1403	COVER	NA	ROH	NA	3.58	S5_RXM_JORGE AGUILAR (A	NO	4963536776
241491	12/5/2012	ZSCR	551	040-3	NA	'015	A2C53406787	NA	A2C53402399	1	3011	015	 	1403	housing	NA	ROH	NA	15.14	S5_HYUNDAI TPMS ECU_JOR	NO	4963536854
241492	12/5/2012	ZSCR	551	040-3	NA	'015	5WK49393	NA	A2C53242675	3	3011	015	 	1403	housing cover	NA	ROH	NA	5.22	S5_INMMO_JORGE AGUILAR	NO	4963536814
241492	12/5/2012	ZSCR	551	040-3	NA	'015	5WK49393	NA	A2C53242676	3	3011	015	 	1403	antenna HONDA ZZDIV	NA	ROH	NA	77.19	S5_INMMO_JORGE AGUILAR	NO	4963536814
241532	12/5/2012	ZSCR	551	040-2	NA	'015	5WK47837	NA	A2C53249345	1	3011	015	 	1402	housing assy	NA	ROH	NA	5.54	S5_ACURA ECU_ENRIQUE GA	NO	4963536647
241532	12/5/2012	ZSCR	551	040-2	NA	'015	5WK47837	NA	A2C53249431	1	3011	015	 	1402	multipoint connector 73P H 3SYS BK	NA	ROH	NA	22.85	S5_ACURA ECU_ENRIQUE GA	NO	4963536647
241566	12/6/2012	ZSCR	551	034-4	NA	'015	5WK47832	NA	A2C53249431	2	3011	015	 	1344	multipoint connector 73P H 3SYS BK	NA	ROH	NA	45.7	S5_TG ECU_JORGE AGUILAR	NO	4963536336
241857	12/6/2012	ZSCR	551	040-3	NA	'050	5WY8835	NA	A2C53427412	96	3011	050	 	1403	pcb panel family	NA	ROH	NA	1034.88	S1_DCU_ADRIAN CEBALLOS	NO	4963536840
241871	12/6/2012	ZSCR	551	034-8	NA	'050	5WY8838	NA	A2C53428225	2	3011	050	 	1348	PCB RIGID MY11 TIPM DV LOGIC PCB	NA	ROH	NA	106.86	S1_TIPM LOGIC_PABLO PAL	NO	4963536508
241871	12/6/2012	ZSCR	551	034-8	NA	'050	68163904AB	NA	A2C53428199	84	3011	050	 	1348	"PIN,NAT"	NA	ROH	NA	6.72	S1_TIPM LOGIC_PABLO PAL	NO	4963536508
241871	12/6/2012	ZSCR	551	034-8	NA	'050	68163904AB	NA	A2C53428198	12	3011	050	 	1348	"PIN,SPD TERM Z02 VERISON"	NA	ROH	NA	3.12	S1_TIPM LOGIC_PABLO PAL	NO	4963536508
241895	12/6/2012	ZSCR	551	034-2	NA	'015	A2C53427342	NA	A2C53249431	1	3011	015	 	1342	multipoint connector 73P H 3SYS BK	NA	ROH	NA	22.85	S5_ACURA ECU_ENRIQUE GA	NO	4963536299
241896	12/6/2012	ZSCR	551	034-2	NA	'015	A2C53427342	NA	A2C53249431	1	3011	015	 	1342	multipoint connector 73P H 3SYS BK	NA	ROH	NA	22.85	S5_ACURA ECU_ENRIQUE GA	NO	4963536299
241899	12/6/2012	ZSCR	551	034-4	NA	'015	A2C53427342	NA	A2C53249431	1	3011	015	 	1344	multipoint connector 73P H 3SYS BK	NA	ROH	NA	22.85	S5_ACURA ECU_ENRIQUE GA	NO	4963536401
241900	12/6/2012	ZSCR	551	040-5	NA	'015	A2C53427192	NA	A2C53419610	3	3011	015	 	1405	housing bottom	NA	ROH	NA	5.88	S5_ACURA FOB_ENRIQUE GA	NO	4963536867
241900	12/6/2012	ZSCR	551	040-5	NA	'015	A2C53427192	NA	A2C53278282	3	3011	015	 	1405	housing cover	NA	ROH	NA	4.23	S5_ACURA FOB_ENRIQUE GA	NO	4963536867
241902	12/6/2012	ZSCR	551	040-1	NA	'015	5WK49521	NA	A2C53248677	1	3011	015	 	1401	COVER	NA	ROH	NA	1.26	S5_SMART FOB_ENRIQUE GA	NO	4963536613
241913	12/6/2012	ZSCR	551	040-2	NA	'015	5WK49393	NA	A2C53242675	1	3011	015	 	1402	housing cover	NA	ROH	NA	1.74	S5_INMMO_JORGE AGUILAR	NO	4963536712
241913	12/6/2012	ZSCR	551	040-2	NA	'015	5WK49393	NA	A2C53242676	1	3011	015	 	1402	antenna HONDA ZZDIV	NA	ROH	NA	25.73	S5_INMMO_JORGE AGUILAR	NO	4963536712
241925	12/6/2012	ZSCR	551	040-3	NA	'015	A2C31331900	NA	A2C53402399	3	3011	015	 	1403	housing	NA	ROH	NA	45.42	S5_HYUNDAI TPMS ECU_JOR	NO	4963536844
241937	12/7/2012	ZSCR	551	034-9	NA	'015	A2C31331900	NA	A2C53406789	2	3011	015	 	1349	cover	NA	ROH	NA	3.14	S5_HYUNDAI TPMS ECU_JOR	NO	4963536584
241937	12/7/2012	ZSCR	551	034-9	NA	'015	A2C31331900	NA	A2C53402399	2	3011	015	 	1349	housing	NA	ROH	NA	30.28	S5_HYUNDAI TPMS ECU_JOR	NO	4963536584
241958	12/7/2012	ZSCR	551	034-8	NA	'050	5WK49309	NA	A2C31535000	40	3011	050	 	1348	pcb HONDA KEY U	NA	ROH	NA	88	S5_TXK_JORGE AGUILAR (A	NO	4963536464
241968	12/7/2012	ZSCR	551	034-4	NA	'015	5WY7361	NA	6598287001	12	3011	015	 	1344	Housing with antenna LF Initiator	NA	ROH	NA	170.88	S1_LF_ADRIAN CEBALLOS	NO	4963536386
241969	12/7/2012	ZSCR	551	034-8	NA	'015	5WY7361	NA	6598287001	4	3011	015	 	1348	Housing with antenna LF Initiator	NA	ROH	NA	56.96	S1_LF_ADRIAN CEBALLOS	NO	4963536483
242270	12/8/2012	ZSCR	551	040-3	NA	'015	5WK49308	NA	A2C53380226	7	3011	015	 	1403	housing bottom	NA	ROH	NA	7.07	S5_TXK_JORGE AGUILAR (A	NO	4963536786
242270	12/8/2012	ZSCR	551	040-3	NA	'015	5WK49308	NA	A2C53215555	7	3011	015	 	1403	contact spring	NA	ROH	NA	1.68	S5_TXK_JORGE AGUILAR (A	NO	4963536786
242321	12/8/2012	ZSCR	551	040-3	NA	'050	S180052034	NA	A2C30840500	48	3011	050	 	1403	PCB	NA	ROH	NA	74.4	S1_TG1C NISSAN_ (APROB	NO	4963536861
242481	12/8/2012	ZSCR	551	040-2	NA	'015	5WK49210	NA	A2C53216755	14	3011	015	 	1402	housing	NA	ROH	NA	298.48	S5_RXM_JORGE AGUILAR (A	NO	4963536703
242481	12/8/2012	ZSCR	551	040-2	NA	'015	5WK49210	NA	A2C53216753	6	3011	015	 	1402	COVER	NA	ROH	NA	10.74	S5_RXM_JORGE AGUILAR (A	NO	4963536703
242486	12/8/2012	ZSCR	551	040-2	NA	'015	5WK49718	NA	A2C53242675	3	3011	015	 	1402	housing cover	NA	ROH	NA	5.22	S5_INMMO_JORGE AGUILAR	NO	4963536738
242494	12/8/2012	ZSCR	551	040-3	NA	'015	A2C31331900	NA	A2C53402399	14	3011	015	 	1403	housing	NA	ROH	NA	211.96	S5_HYUNDAI TPMS ECU_JOR	NO	4963536844
242494	12/8/2012	ZSCR	551	040-3	NA	'015	A2C31331900	NA	A2C53406789	11	3011	015	 	1403	cover	NA	ROH	NA	17.27	S5_HYUNDAI TPMS ECU_JOR	NO	4963536844
242546	12/8/2012	ZSCR	551	040-2	NA	'015	A2C53406357	NA	A2C53335101	1	3011	015	 	1402	pin header 20P H 2R PF BK	NA	ROH	NA	46.14	S5_TG ECU_JORGE AGUILAR	NO	4963536758
242586	12/8/2012	ZSCR	551	040-3	NA	'015	5WK49309	NA	A2C00010398	10	3011	015	 	1403	"EM OTH BATTERY/CR1616,57mAh,3V"	NA	ROH	NA	26.3	S5_TXK_JORGE AGUILAR (A	NO	4963536809
242620	12/8/2012	ZSCR	551	040-3	NA	'015	5WK49393	NA	A2C53242675	6	3011	015	 	1403	housing cover	NA	ROH	NA	10.44	S5_INMMO_JORGE AGUILAR	NO	4963536814
242620	12/8/2012	ZSCR	551	040-3	NA	'015	5WK49393	NA	A2C53242676	5	3011	015	 	1403	antenna HONDA ZZDIV	NA	ROH	NA	128.65	S5_INMMO_JORGE AGUILAR	NO	4963536814
242621	12/8/2012	ZSCR	551	040-2	NA	'015	A2C53406357	NA	A2C53335101	2	3011	015	 	1402	pin header 20P H 2R PF BK	NA	ROH	NA	92.28	S5_TG ECU_JORGE AGUILAR	NO	4963536758
242693	12/9/2012	ZSCR	551	040-3	NA	'015	A2C31331900	NA	A2C31167100	3	3011	015	 	1403	bracket DIVZZDIVTIREG DM	NA	ROH	NA	8.28	S5_HYUNDAI TPMS ECU_JOR	NO	4963536844
242694	12/9/2012	ZSCR	551	040-3	NA	'015	A2C53434567	NA	A2C53434574	5	3011	015	 	1403	sealing	NA	ROH	NA	45.2	S5_TXK_JORGE AGUILAR (A	NO	4963536857
242695	12/9/2012	ZSCR	551	040-2	NA	'015	5WK49521	NA	A2C00004906	2	3011	015	 	1402	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	2.74	S5_SMART FOB_ENRIQUE GA	NO	4963536712
242703	12/9/2012	ZSCR	551	022-2	NA	'050	A2C53338453T	NA	A2C00053179	10	3011	050	 	1222	"MICRO,SINGLE,12V,RELAY/ G8N-17UR"	NA	ROH	NA	52.4	S1_DCU_ADRIAN CEBALLOS	NO	4963536257
242871	12/9/2012	ZSCR	551	040-3	NA	'015	5WK49308	NA	A2C53215555	13	3011	015	 	1403	contact spring	NA	ROH	NA	3.12	S5_TXK_JORGE AGUILAR (A	NO	4963536786
242871	12/9/2012	ZSCR	551	040-3	NA	'015	5WK49308	NA	A2C53215552	2	3011	015	 	1403	sealing	NA	ROH	NA	16.36	S5_TXK_JORGE AGUILAR (A	NO	4963536786
242871	12/9/2012	ZSCR	551	040-3	NA	'015	5WK49308	NA	A2C53380225	11	3011	015	 	1403	housing cover	NA	ROH	NA	8.8	S5_TXK_JORGE AGUILAR (A	NO	4963536786
242871	12/9/2012	ZSCR	551	040-3	NA	'015	5WK49308	NA	A2C00010398	3	3011	015	 	1403	"EM OTH BATTERY/CR1616,57mAh,3V"	NA	ROH	NA	7.89	S5_TXK_JORGE AGUILAR (A	NO	4963536786
242871	12/9/2012	ZSCR	551	040-3	NA	'015	A2C53434567	NA	A2C53434574	1	3011	015	 	1403	sealing	NA	ROH	NA	9.04	S5_TXK_JORGE AGUILAR (A	NO	4963536857
243120	12/9/2012	ZSCR	551	040-5	NA	'050	5WY8547	NA	A2C30840500	48	3011	050	 	1405	PCB	NA	ROH	NA	74.4	S1_TG1C DCX_JAIME JIMEN	NO	4963536870
243289	12/10/2012	ZSCR	551	034-8	NA	'015	5WK49718	NA	A2C53242675	7	3011	015	 	1348	housing cover	NA	ROH	NA	12.18	S5_INMMO_JORGE AGUILAR	NO	4963536472
243312	12/10/2012	ZSCR	551	040-2	NA	'050	5WY8920	NA	A2C32118900	2	3011	050	 	1402	"PCB, MY12 SPDJB W/LOOP ANTENNA ST DRV Z"	NA	ROH	NA	89.34	S1_SPDJB_PABLO PALMER-C	NO	4963536756
243337	12/10/2012	ZSCR	551	040-3	NA	'015	5WK49685	NA	A2C53278286	2	3011	015	 	1403	housing bottom	NA	ROH	NA	57.14	S5_ACURA FOB_ENRIQUE GA	NO	4963536829
243337	12/10/2012	ZSCR	551	040-3	NA	'015	5WK49521H	NA	A2C53285408	2	3011	015	 	1403	"label D= 3,00mm white paper"	NA	ROH	NA	0.26	S5_ACURA FOB_ENRIQUE GA	NO	4963536822
243337	12/10/2012	ZSCR	551	040-3	NA	'015	5WK49685	NA	A2C53278287	2	3011	015	 	1403	sticker	NA	ROH	NA	10.78	S5_ACURA FOB_ENRIQUE GA	NO	4963536829
243414	12/10/2012	ZSCR	551	042-4	NA	'050	5WY8919	NA	A2C32118900	2	3011	050	 	1424	"PCB, MY12 SPDJB W/LOOP ANTENNA ST DRV Z"	NA	ROH	NA	89.34	S1_SPDJB_PABLO PALMER-C	NO	4963536878
243461	12/11/2012	ZSCR	551	034-2	NA	'015	5WY8302	NA	5WY8302	3				1342	LF initiator Final Assembly	NA	FERT	NA	121.35	S1_LF_ADRIAN CEBALLOS (	NO	4963536190
243462	12/11/2012	ZSCR	551	034-2	NA	'015	5WY8302	NA	5WY8302	8				1342	LF initiator Final Assembly	NA	FERT	NA	323.6	S1_LF_ADRIAN CEBALLOS (	NO	4963536190
243463	12/11/2012	ZSCR	551	034-4	NA	'015	5WY8302	NA	6598287001	5	3011	015	 	1344	Housing with antenna LF Initiator	NA	ROH	NA	71.2	S1_LF_ADRIAN CEBALLOS (	NO	4963536392
243492	12/11/2012	ZSCR	551	040-1	NA	'015	A2C30777500	NA	A2C30777500	46				1401	wheel unit TPM 315 MHz	NA	FERT	NA	2990	S1_TG1C UNIVERSAL_JAIME	NO	4963536201
243595	12/11/2012	ZSCR	551	042-4	NA	'015	A2C53406357	NA	A2C53335101	1	3011	015	 	1424	pin header 20P H 2R PF BK	NA	ROH	NA	46.14	S1_TG1C UNIVERSAL_JAIME	NO	4963536881
243777	12/11/2012	ZSCR	551	034-8	NA	'050	5WY9000	NA	A2C31229200	2	3011	050	 	1348	"PCB RIGID,1001-2-00 TIPM MED MY12 Ci S1"	NA	ROH	NA	126.68	S1_TIPM MEDIUM_PABLO PA	NO	4963536536
243777	12/11/2012	ZSCR	551	034-8	NA	'050	5WY8842	NA	A2C53428227	4	3011	050	 	1348	PIN	NA	ROH	NA	1.16	S1_TIPM MEDIUM_PABLO PA	NO	4963536536
243777	12/11/2012	ZSCR	551	034-8	NA	'050	5WY8842	NA	A2C53428228	42	3011	050	 	1348	PIN	NA	ROH	NA	11.34	S1_TIPM MEDIUM_PABLO PA	NO	4963536536
243777	12/11/2012	ZSCR	551	034-8	NA	'050	5WY8842	NA	A2C53428229	4	3011	050	 	1348	"PIN,TNG FORK (TALL)"	NA	ROH	NA	1.28	S1_TIPM MEDIUM_PABLO PA	NO	4963536536
243893	12/11/2012	ZSCR	551	040-3	NA	'015	5WK47832H	NA	A2C53249345	4	3011	015	 	1403	housing assy	NA	ROH	NA	22.16	S5_SMART ECU_ENRIQUE GA	NO	4963536765
243894	12/11/2012	ZSCR	551	034-8	NA	'050	5WK47837	NA	A2C53285130	8	3011	050	 	1348	GDL	NA	ROH	NA	181.04	S5_SMART ECU_ENRIQUE GA	NO	4963536454
243897	12/11/2012	ZSCR	551	040-3	NA	'015	5WK49690	NA	A2C53278800	11	3011	015	 	1403	receiver assy HONZZDIV S1800360	NA	ROH	NA	899.14	S5_ANTENA_ANTONIO ALARC	NO	4963536834
244243	12/12/2012	ZSCR	551	050-1	NA	'015	5WK47832	NA	A2C53249431	17	3011	015	 	1501	multipoint connector 73P H 3SYS BK	NA	ROH	NA	388.45	S5_SMART ECU_ENRIQUE GA	NO	4963536888
244245	12/12/2012	ZSCR	551	050-1	NA	'015	5WK47832H	NA	A2C53249431	36	3011	015	 	1501	multipoint connector 73P H 3SYS BK	NA	ROH	NA	822.6	S5_SMART ECU_ENRIQUE GA	NO	4963536888
244295	12/12/2012	ZSCR	551	035-1	0	'050	A2C5321554393	NA	A2C53281810	3	3011	050	 	1351	antenna HONDA KEY U		ROH	NA	5.34	S5_TXK_JORGE AGUILAR	NO	4963536605
244343	12/13/2012	ZSCR	551	040-3	NA	'015	5WK49521	NA	A2C00004906	47	3011	015	 	1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	64.39	S5_SMART FOB_ENRIQUE GA	NO	4963536822
244381	12/13/2012	ZSCR	551	034-2	NA	'050	5WY8687	NA	A2C00046612	31	3011	050	 	1342	"S912XET256J2MALR,2M53J,112 LQFP,FLASH,16"	NA	ROH	NA	803.83	S1_SPDJB_PABLO PALMER-C	NO	4963536270
