No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C53310562	NA	A2C00042205	281	3011	045		1351	"2.36mH,30mA,SMD,COIL/"		ROH	NA	843	S1_EZKEY_LUIS LIZARRAGA	NO	4964144064
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C53310562	NA	A2C00010739	5	3011	045		1351	"10nF,10%,16V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.1	S1_EZKEY_LUIS LIZARRAGA	NO	4964144064
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C53310562	NA	A2C00032100	12	3011	045		1351	"330pF,5%,50V,C0G,0402,TINNED,CER CAP/"		ROH	NA	0.24	S1_EZKEY_LUIS LIZARRAGA	NO	4964144064
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C53310562T	NA	A2C00011743	16	3011	045		1351	"1uF,10%,10V,X7R,0805,TINNED,CER CAP/++ u"		ROH	NA	1.44	S1_EZKEY_LUIS LIZARRAGA	NO	4964144064
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C53310562T	NA	A2C00031963	135	3011	045		1351	"5pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/ +"		ROH	NA	2.7	S1_EZKEY_LUIS LIZARRAGA	NO	4964144064
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C53310562T	NA	A2C00044447	21	3011	045		1351	"13.56Hz,10ppm,NX5032SA,QUARTZ CRYSTAL/"		ROH	NA	68.25	S1_EZKEY_LUIS LIZARRAGA	NO	4964144064
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C53310562T	NA	A2C00042213	10	3011	045		1351	"TRANSMITTER,315MHz,TDK5110F"		ROH	NA	56.6	S1_EZKEY_LUIS LIZARRAGA	NO	4964144064
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00008022	44	3011	045		1351	OCTAL BUS TRANSCEIVER 74AHCT245		ROH	NA	39.16	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00042286	2	3011	045		1351	"L COIL/SLF12575,22uH,4A,SMD"		ROH	NA	6.42	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00000563	101	3011	045		1351	"1,NPN,NORMAL,500mA,45V,SOT23,BIP/BC817-4"		ROH	NA	9.09	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00004368	32	3011	045		1351	"R LIN,100K,1%,TK100,100mW,0603"		ROH	NA	0.32	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00018642	23	3011	045		1351	"47uH,340mA,SMD,COIL/B82442-A1473-K"		ROH	NA	25.53	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00044031	1	3011	045		1351	"22R,1%,TK100,250mW,1206,LIN RES/RC"		ROH	NA	0.02	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00040723	340	3011	045		1351	"2.495V,100mA,STEP DOWN,SOT23-5,VOLT REG/"		ROH	NA	571.2	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00030945	102	3011	045		1351	"4,EQ ISO,konvex 1206,100K,5%,63mW,NET RE"		ROH	NA	4.08	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00000262	7	3011	045		1351	"Dual 40W,22V,SOT23, common cathode SUP D"		ROH	NA	1.05	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00018230	2	3011	045		1351	"400V,1A,1,STANDARD,DO214AC,RECT DIODE/S1"		ROH	NA	0.34	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00002334	10	3011	045		1351	"2.7nF,2%,100V,C0G,1206,TINNED,CER CAP/++"		ROH	NA	3.3	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00022742	180	3011	045		1351	"2.2nF,2%,100V,C0G,1206,TINNED,CER CAP/"		ROH	NA	73.8	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00034244	1	3011	045		1351	"1,36V,135mOhm,SO8,GENERAL PURPOSE,HIGH S"		ROH	NA	1.86	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00053545	3	3011	045		1351	"S9S12Q128VFUE1,OM66G,QFP80,FLASH,0bit,MI"		ROH	NA	60.27	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00045480	202	3011	045		1351	"45R3,1%,TK100,250mW,1206,LIN RES/Thick F"		ROH	NA	6.06	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255558	20/01/2013	ZSCR	551	035-1	0	'045	A2C8604090093	NA	A2C00003685	161	3011	045		1351	"R LIN,10K,5%,TK200,100mW,0603"		ROH	NA	1.61	S1_EZKEY_LUIS LIZARRAGA	NO	4964144071
255559	20/01/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00020090	3	3011	045		1351	"C CER,X7R,47nF,10%,16V,0402,Sn"		ROH	NA	0.06	S1_PEPS_JAVIER BECERRA	NO	4964144118
255559	20/01/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00040665	98	3011	045		1351	"68nH,100mA,SMD,COIL/MLK1005S68NJT"		ROH	NA	8.82	S1_PEPS_JAVIER BECERRA	NO	4964144118
255559	20/01/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00031963	208	3011	045		1351	"5pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/ +"		ROH	NA	4.16	S1_PEPS_JAVIER BECERRA	NO	4964144118
255559	20/01/2013	ZSCR	551	035-1	0	'045	A2C53357771	NA	A2C00031956	24	3011	045		1351	"1pF,0.1pF,50V,C0G,0402,TINNED,CER CAP/ +"		ROH	NA	0.48	S1_PEPS_JAVIER BECERRA	NO	4964144118
255559	20/01/2013	ZSCR	551	035-1	0	'045	A2C53357771B	NA	A2C00017679	32	3011	045		1351	Contact spring		ROH	NA	29.12	S1_PEPS_JAVIER BECERRA	NO	4964144118
255559	20/01/2013	ZSCR	551	035-1	0	'045	A2C53333370	NA	A2C00011743	69	3011	045		1351	"1uF,10%,10V,X7R,0805,TINNED,CER CAP/++ u"		ROH	NA	6.21	S1_PEPS_JAVIER BECERRA	NO	4964144158
