No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
530289	05/10/2014	ZSCR	551	040-2	NA	'054	5WY88040	#N/A	A2C53412214	1	3011	054	 	1402	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
530302	05/10/2014	ZSCR	551	040-3	NA	'054	A2C89731000	#N/A	A2C8021730003	1	3011	054	 	1403	pcb assy HONHRS6 V06	NA	HALB	S.Real/AutoBF	179.51	PS_HONDA HRS6_J.JUAN CH	NO	
530303	05/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
530307	05/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	96.25	PS_HYUNDAI_.	NO	
530315	05/10/2014	ZSCR	551	040-1	NA	'054	5WY88040	#N/A	A2C53412214	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
530335	05/10/2014	ZSCR	551	034-2	NA	'054	A2C82097900	#N/A	A2C53405780	2	3011	054	 	1342	housing	2	ROH	NA	52.74	PS_HONDA HRS5_.	NO	
530335	05/10/2014	ZSCR	551	034-2	NA	'054	A2C82097900	#N/A	A2C53397780	11	3011	054	 	1342	cover	2	ROH	NA	34.98	PS_HONDA HRS5_.	NO	
530342	05/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
530344	05/10/2014	ZSCR	551	040-1	NA	'054	A2C53399623	#N/A	A2C53399623	1	3011	054	 	1401	pcb assy HONHRS5 V07	1	HALB	S.Real	208.27	PS_HONDA HRS5_.	NO	
530391	05/10/2014	ZSCR	551	040-3	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1403	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
530393	05/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	2	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	192.5	OC_BOSE VW_A.ANA TAPIA-	NO	
530400	05/10/2014	ZSCR	551	040-1	NA	'054	A2C86816902	#N/A	A2C86617300	1	3011	054	 	1401	pcb assy DAGARM3 RO V16EDR	2	HALB	S.Real	428.83	PS_ARAMIS III_E.EDWIN R	NO	
530401	05/10/2014	ZSCR	551	040-3	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1403	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
530754	06/10/2014	ZSCR	551	040-1	NA	'054	5WY88030	#N/A	A2C53417786	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real/AutoBF	149.73	PSAD_GM BRASIL_A.ANA TA	NO	
530765	06/10/2014	ZSCR	551	040-1	NA	'054	5WY88040	#N/A	A2C53412214	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real/AutoBF	149.71	PSAD_GM BRASIL_A.ANA TA	NO	
530797	06/10/2014	ZSCR	551	040-3	NA	'054	A2C86668900	#N/A	A2C40005883	6	3011	054	 	1403	"C ELEC,AL,3.3mF,20%,35V"	2	ROH	NA	24	PSAD_OPEL 4400_J.JOSE O	NO	
530859	06/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	2	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	192.5	OC_BOSE VW_A.ANA TAPIA-	NO	
531288	07/10/2014	ZSCR	551	050-3	NA	'054	5WY88050	#N/A	A2C53417787	3	3011	054	 	1503	pcb assy	NA	HALB	S.Real/AutoBF	445.47	PSAD_GM BRASIL_A.ANA TA	NO	
531325	07/10/2014	ZSCR	551	040-3	NA	'054	A2C81542400	04	A2C81543500	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	264.38	PS_ARAMIS 2013_E.EDWIN	NO	
531330	07/10/2014	ZSCR	551	040-3	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1403	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
531375	07/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	9	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	866.25	OC_BOSE VW_A.ANA TAPIA-	NO	
531582	08/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
531832	08/10/2014	ZSCR	551	040-3	NA	'054	A2C85621700	#N/A	A2C53417786	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	149.73	PSAD_GM BRASIL_A.ANA TA	NO	
531863	08/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
532282	09/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
532335	09/10/2014	ZSCR	551	040-1	NA	'054	5WK44245	#N/A	A2C53353898	1	3011	054	 	1401	keypad assy	NA	HALB	S.Real/AutoBF	485.13	OC_OCS NISSAN_A.ANA TAP	NO	
532340	09/10/2014	ZSCR	551	040-1	NA	'054	5WK44245	#N/A	A2C53353898	1	3011	054	 	1401	keypad assy	NA	HALB	S.Real/AutoBF	485.13	OC_OCS NISSAN_A.ANA TAP	NO	
532341	09/10/2014	ZSCR	551	042-4	NA	'054	5WK42560	#N/A	A2C53328548	1	3011	054	 	1424	keypad assy	NA	HALB	S.Real/AutoBF	449.03	OC_OCS NISSAN_A.ANA TAP	NO	
532353	09/10/2014	ZSCR	551	042-4	NA	'054	5WK44245	#N/A	A2C53353898	1	3011	054	 	1424	keypad assy	NA	HALB	S.Real/AutoBF	485.13	OC_OCS NISSAN_A.ANA TAP	NO	
532388	09/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
532664	10/10/2014	ZSCR	551	030-1	NA	'054	A2C53413652	#N/A	A2C53412223	2	3011	054	 	1301	circuit board assy	1	HALB	S.Real	254	PSAD_GM BRASIL_A.ANA TA	NO	
532755	10/10/2014	ZSCR	551	042-4	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1424	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS5_.	NO	
532768	10/10/2014	ZSCR	551	040-1	NA	'054	5WK44682	#N/A	A2C80167300	1	3011	054	 	1401	ACU HONHRS6 MY13 S15 10 05 0 1 0 000	NA	HALB	S.Real/AutoBF	339.66	PS_HONDA HRS6_J.JUAN CH	NO	
532773	10/10/2014	ZSCR	551	040-3	NA	'054	5WK44040	#N/A	A2C53279728	2	3011	054	 	1403	keypad assy	NA	HALB	S.Real/AutoBF	948.3	OC_OCS NISSAN_A.ANA TAP	NO	
532799	10/10/2014	ZSCR	551	040-1	NA	'054	A2C85621700	#N/A	A2C53417786	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real/AutoBF	149.73	PSAD_GM BRASIL_A.ANA TA	NO	
532964	11/10/2014	ZSCR	551	034-2	NA	'054	A2C5337549893	#N/A	A2C53125066	7	3011	054	 	1342	multipoint connector 96P H 2SYS E-B	1	ROH	NA	251.16	PS_ARAMIS 2012_.	NO	
533150	11/10/2014	ZSCR	551	030-1	NA	'054	A2C86816800	#N/A	A2C8661710093	2	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR Top	3	HALB	S.Real	733.54	PS_ARAMIS III_E.EDWIN R	NO	
533165	11/10/2014	ZSCR	551	040-2	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1402	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533167	11/10/2014	ZSCR	551	040-3	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1403	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533171	11/10/2014	ZSCR	551	040-1	NA	'054	A2C81543000	01	A2C81543500	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real/AutoBF	264.38	PS_ARAMIS 2012_.	NO	
533187	11/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	3	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	288.75	OC_BOSE VW_A.ANA TAPIA-	NO	
533206	11/10/2014	ZSCR	551	042-4	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1424	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533222	11/10/2014	ZSCR	551	050-3	NA	'054	5WK44462	#N/A	A2C53405013	2	3011	054	 	1503	ACU HONHRS5 MY12 S10 10 04 0 1 0 000	NA	HALB	S.Real/AutoBF	653.46	PS_HONDA HRS6_J.JUAN CH	NO	
533222	11/10/2014	ZSCR	551	050-3	NA	'054	A2C84529400	#N/A	A2C53399620	6	3011	054	 	1503	pcb assy HONHRS5 V04	NA	HALB	S.Real/AutoBF	1272.78	PS_HONDA HRS6_J.JUAN CH	NO	
533222	11/10/2014	ZSCR	551	050-3	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1503	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533562	12/10/2014	ZSCR	551	030-1	NA	'054	A2C84370400	#N/A	A2C84370500	1	3011	054	 	1301	MRS*C3 AML-VH400 PCB TOP MAN. ASSEMBLY	2	HALB	S.Real	334.62	PSAD_ASTON MARTIN_J.JOS	NO	
533625	12/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533626	12/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
533631	12/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
533640	12/10/2014	ZSCR	551	040-1	NA	'054	A2C83971700	#N/A	A2C83971900	1	3011	054	 	1401	pcb topSMD	NA	HALB	S.Real/AutoBF	335.21	PS_SDM10+_.	NO	
533646	12/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	3	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	288.75	OC_BOSE VW_A.ANA TAPIA-	NO	
533648	12/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
533727	12/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	3	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	288.75	OC_BOSE VW_A.ANA TAPIA-	NO	
534122	13/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	2	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	192.5	OC_BOSE VW_A.ANA TAPIA-	NO	
534123	13/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	2	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	192.5	OC_BOSE VW_A.ANA TAPIA-	NO	
534124	13/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
534125	13/10/2014	ZSCR	551	040-1	NA	'054	A2C89730900	#N/A	A2C8021660002	1	3011	054	 	1401	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
534175	13/10/2014	ZSCR	551	040-1	NA	'054	A2C91764400	#N/A	A2C92572700	1	3011	054	 	1401	pcb assy GMSDM30	NA	HALB	S.Real/AutoBF	387.18	PS_SDM30_.	NO	
534187	13/10/2014	ZSCR	551	040-1	NA	'054	A2C91764400	#N/A	A2C92572700	1	3011	054	 	1401	pcb assy GMSDM30	NA	HALB	S.Real/AutoBF	387.18	PS_SDM30_.	NO	
534188	13/10/2014	ZSCR	551	040-1	NA	'054	A2C91764400	#N/A	A2C92572700	1	3011	054	 	1401	pcb assy GMSDM30	NA	HALB	S.Real/AutoBF	387.18	PS_SDM30_.	NO	
534571	14/10/2014	ZSCR	551	040-3	NA	'054	5WK44042	#N/A	A2C53221385	1	3011	054	 	1403	keypad assy	NA	HALB	S.Real/AutoBF	483.93	OC_OCS NISSAN_A.ANA TAP	NO	
534578	14/10/2014	ZSCR	551	040-1	NA	'054	A2C33330514	#N/A	A2C83378601	1	3011	054	 	1401	pcb assy DAGSTAR2 V06 ISC	7	HALB	S.Real	502.96	PSAD_DAIMLER STAR2_ISC_	NO	
534580	14/10/2014	ZSCR	551	034-2	NA	'054	A2C83377600	#N/A	A2C83043800	10	3011	054	 	1342	bracket capacitor	4	ROH	NA	29.6	PSAD_LAND ROVER_J.JOSE	NO	
534582	14/10/2014	ZSCR	551	040-3	NA	'054	5WK44252	A	A2C53364457	4	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	385	OC_BOSE VW_A.ANA TAPIA-	NO	
534587	14/10/2014	ZSCR	551	040-3	NA	'054	A2C81542400	04	A2C81543500	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real/AutoBF	264.38	PS_ARAMIS 2013_E.EDWIN	NO	
534651	14/10/2014	ZSCR	551	030-1	NA	'054	A2C38081800	#N/A	A2C00049991	1	3011	054	 	1301	"470uF,20%,35V,HOL,AL,ELEC CAP/ELXZ350ETD"	1	ROH	NA	0.93	OES_HONDA ACCORD_.	NO	
534897	15/10/2014	ZSCR	551	030-1	NA	'054	A2C81533000	#N/A	A2C8153300093	1	3011	054	 	1301	pcb assy DAGARM3 V13 TOP	2	HALB	S.Real	445.55	PS_ARAMIS III_E.EDWIN R	NO	
534908	15/10/2014	ZSCR	551	030-1	NA	'054	A2C85901111	#N/A	A2C87057001	1	3011	054	 	1301	pcb assy DAGSTAR2 D_18	6	HALB	S.Real	420.33	PSAD_DAIMLER STAR 2_A.A	NO	
534918	15/10/2014	ZSCR	551	030-1	NA	'054	A2C81533000	#N/A	A2C8153300093	1	3011	054	 	1301	pcb assy DAGARM3 V13 TOP	2	HALB	S.Real	445.55	PS_ARAMIS III_E.EDWIN R	NO	
534920	15/10/2014	ZSCR	551	030-1	NA	'054	A2C86617100	#N/A	A2C8661710093	1	3011	054	 	1301	pcb assy DAGARM3 RO V17EDR Top	7	HALB	S.Real	366.77	PS_ARAMIS III_E.EDWIN R	NO	
534981	15/10/2014	ZSCR	551	030-1	NA	'054	A2C83341500	#N/A	A2C8334150093	1	3011	054	 	1301	pcb topSMD TOP	2	HALB	S.Real	221.99	PS_SDM10+_.	NO	
534982	15/10/2014	ZSCR	551	030-1	NA	'054	A2C83341500	#N/A	A2C8334150093	1	3011	054	 	1301	pcb topSMD TOP	2	HALB	S.Real	221.99	PS_SDM10+_.	NO	
534996	15/10/2014	ZSCR	551	030-1	NA	'054	A2C53412213	#N/A	A2C53412223	6	3011	054	 	1301	circuit board assy	4	HALB	S.Real	762	PSAD_GM BRASIL_A.ANA TA	NO	
535015	15/10/2014	ZSCR	551	030-1	NA	'054	A2C85901111	#N/A	A2C8705700193	1	3011	054	 	1301	pcb assy DAGSTAR2 D_18 SMD TOP	6	HALB	S.Real	337.84	PSAD_DAIMLER STAR 2_A.A	NO	
535017	15/10/2014	ZSCR	551	030-1	NA	'054	A2C53429875	#N/A	A2C53429875A	1	3011	054	 	1301	Hyundai circuit board assy 12FL SMD Top	1	HALB	S.Real	158.84	PS_HYUNDAI_.	NO	
535085	15/10/2014	ZSCR	551	034-2	NA	'054	A2C81768403	#N/A	A2C83435000	9	3011	054	 	1342	cover FIP T BK	4	ROH	NA	171.18	PSAD_DAIMLER STAR2_ISC_	NO	
535088	15/10/2014	ZSCR	551	040-3	NA	'054	A2C53367544	#N/A	A2C53417083	2	3011	054	 	1403	pin header 75P H 2R 1018 13	5	ROH	NA	57.44	PS_VW10 LC_U.ULISES VIL	NO	
535088	15/10/2014	ZSCR	551	040-3	NA	'054	A2C53416946	#N/A	A2C53417085	2	3011	054	 	1403	pin header 75P H 2R 1018 XIV	2	ROH	NA	63.96	PS_VW10 LC_U.ULISES VIL	NO	
535118	15/10/2014	ZSCR	551	040-1	NA	'054	A2C86832600	#N/A	A2C3268040002	1	3011	054	 	1401	pcb assy HONHRS6 V11B	NA	HALB	S.Real/AutoBF	308.02	PS_HONDA HRS6_J.JUAN CH	NO	
535119	15/10/2014	ZSCR	551	034-2	NA	'054	A2C53364457A	#N/A	A2C53364457A	6	3011	054	 	1342	subensamble de SMD BoSe VW Top	2	HALB	S.Real	434.58	OC_BOSE VW_A.ANA TAPIA-	NO	
535122	15/10/2014	ZSCR	551	040-1	NA	'054	A2C81543200	#N/A	A2C53388687	1	3011	054	 	1401	circuit board assy	9	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
535132	15/10/2014	ZSCR	551	034-2	NA	'054	5WK44508	#N/A	A2C53416946	1	3011	054	 	1342	ACU VW10 MY11 M35 08 04 0 0 0 000	5	HALB	S.Real	212.5	PSAD_VW20_U.ULISES VILL	NO	
535138	15/10/2014	ZSCR	551	034-4	NA	'054	A2C85901111	#N/A	A2C87057001	1	3011	054	 	1344	pcb assy DAGSTAR2 D_18	6	HALB	S.Real	420.33	PSAD_DAIMLER STAR 2_A.A	NO	
535140	15/10/2014	ZSCR	551	034-2	NA	'054	A2C32453903	#N/A	A2C53424040	1	3011	054	 	1342	"pan head screw M3,5 x 12,00 1268"	2	ROH	NA	0.27	PSAD_VW20_U.ULISES VILL	NO	
535142	15/10/2014	ZSCR	551	040-3	NA	'054	5WK43951	#N/A	A2C53240199	1	3011	054	 	1403	cable harness	2	ROH	NA	16.46	OC_OCS NISSAN_A.ANA TAP	NO	
535142	15/10/2014	ZSCR	551	040-3	NA	'054	5WK44551	#N/A	A2C53287874	1	3011	054	 	1403	pcb assy	2	HALB	S.Real	54.85	OC_OCS NISSAN_A.ANA TAP	NO	
535144	15/10/2014	ZSCR	551	034-2	NA	'054	5WK44508	#N/A	A2C00027389	3	3011	054	 	1342	cover	5	ROH	NA	7.68	PS_VW10 LC_U.ULISES VIL	NO	
535147	15/10/2014	ZSCR	551	034-2	NA	'054	A2C86816802	#N/A	A2C86617100	1	3011	054	 	1342	pcb assy DAGARM3 RO V17EDR	1	HALB	S.Real	426.57	PS_ARAMIS III_E.EDWIN R	NO	
535148	15/10/2014	ZSCR	551	040-3	NA	'054	A2C81542300	01	A2C81543200	1	3011	054	 	1403	pcb assy	9	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
535152	15/10/2014	ZSCR	551	040-3	NA	'054	5WY89360	90	A2C31080700	1	3011	054	 	1403	airbag	1	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	
535154	15/10/2014	ZSCR	551	040-3	NA	'054	A2C85901111	#N/A	A2C87057001	2	3011	054	 	1403	pcb assy DAGSTAR2 D_18	6	HALB	S.Real	840.66	PSAD_DAIMLER STAR 2_A.A	NO	
535155	15/10/2014	ZSCR	551	040-3	NA	'054	A2C85901111	#N/A	A2C87057001	1	3011	054	 	1403	pcb assy DAGSTAR2 D_18	6	HALB	S.Real	420.33	PSAD_DAIMLER STAR 2_A.A	NO	
535158	15/10/2014	ZSCR	551	040-1	NA	'054	A2C83377600	#N/A	A2C83377700	1	3011	054	 	1401	pcb assy RCMT5 LR	4	HALB	S.Real	466.91	PSAD_LAND ROVER_J.JOSE	NO	
535160	15/10/2014	ZSCR	551	040-2	NA	'054	5WK44252	A	A2C53364457	1	3011	054	 	1402	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	
535161	15/10/2014	ZSCR	551	040-1	NA	'054	A2C83377600	#N/A	A2C83377700	1	3011	054	 	1401	pcb assy RCMT5 LR	4	HALB	S.Real	466.91	PSAD_LAND ROVER_J.JOSE	NO	
535163	15/10/2014	ZSCR	551	040-3	NA	'054	A2C38070400	01	A2C33209500	1	3011	054	 	1403	pcb assy FIA199 V16	1	HALB	S.Real	157.98	PS_FIAT BRAZIL_E.EDWIN	NO	
535164	15/10/2014	ZSCR	551	040-1	NA	'054	A2C82542000	#N/A	A2C8254200093	1	3011	054	 	1401	pcb assy OPLA4400 4401XESE lado top	5	HALB	S.Real	187.84	PSAD_OPEL 4400_J.JOSE O	NO	
535175	15/10/2014	ZSCR	551	034-2	NA	'054	5WK44285	02	A2C00027389	9	3011	054	 	1342	cover	3	ROH	NA	23.04	PS_VW10 LC_U.ULISES VIL	NO	
535177	15/10/2014	ZSCR	551	034-2	NA	'054	5WK44591	#N/A	A2C53397780	3	3011	054	 	1342	cover	1	ROH	NA	9.54	PS_HONDA HRS6_J.JUAN CH	NO	
535179	15/10/2014	ZSCR	551	034-2	NA	'054	5WK44120	11	A2C53324560	300	3011	054	 	1342	certification label spool part p	5	ROH	NA	150	PS_ARAMIS III_E.EDWIN R	NO	
535181	15/10/2014	ZSCR	551	034-3	NA	'054	5WK44285	02	A2C00014697	50	3011	054	 	1343	sticker	3	ROH	NA	25.5	PS_VW10 LC_U.ULISES VIL	NO	
535183	15/10/2014	ZSCR	551	034-2	NA	'054	5WK44781	#N/A	A2C00014697	100	3011	054	 	1342	sticker	3	ROH	NA	51	PS_VW10 LC_U.ULISES VIL	NO	
