No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
624225	26/05/2015	ZSCR	551	035-1	0	'054	A2C8397190092	#N/A	A2C00010442	22	3011	054	 	1351	"R LIN,1K,1%,TK100,63mW,0402"	30	ROH	NA	0.22	PS_SDM10+_A.APROBACION	NO	4990714433
624225	26/05/2015	ZSCR	551	035-1	0	'054	A2C8397190092	#N/A	A2C00010465	55	3011	054	 	1351	"10K,1%,TK100,63mW,0402,LIN RES/CRCW"	30	ROH	NA	0.55	PS_SDM10+_A.APROBACION	NO	4990714433
624225	26/05/2015	ZSCR	551	035-1	0	'054	A2C8397190092	#N/A	A2C00010739	65	3011	054	 	1351	"C CER,X7R,10nF,10%,16V,0402,Sn,STANDARD"	30	ROH	NA	0.65	PS_SDM10+_A.APROBACION	NO	4990714433
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240092	#N/A	A2C00003708	1	3011	054	 	1351	"R LIN,3K3,5%,TK200,100mW,0603"	21	ROH	NA	0.01	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9840970093	NA	A2C00004349	1	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"	6	ROH	NA	0.01	PS_SDM30_A.APROBACION A	NO	
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240092	#N/A	A2C00004364	5	3011	054	 	1351	"R LIN,33K2,1%,TK100,100mW,0603"	21	ROH	NA	0.05	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9840970093	NA	A2C00006609	10	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"	6	ROH	NA	0.1	PS_SDM30_A.APROBACION A	NO	
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257220093	#N/A	A2C00006609	5	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"	18	ROH	NA	0.05	PS_SDM30_A.APROBACION A	NO	4990714643
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240093	#N/A	A2C00006609	1	3011	054	 	1351	"R LIN,100R,5%,TK200,63mW,0402"	15	ROH	NA	0.01	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240092	#N/A	A2C00007695	9	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"	21	ROH	NA	1.44	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9840970092	NA	A2C00008183	2	3011	054	 	1351	"40V,1A,1,SCHOTTKY,DO214AC,RECT DIODE/SS1"	5	ROH	NA	0.48	PS_SDM30_A.APROBACION A	NO	
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257200093	#N/A	A2C00019591	6	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"	18	ROH	NA	0.06	PS_SDM30_A.APROBACION A	NO	4990714583
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9840970092	NA	A2C00019592	1	3011	054	 	1351	"R LIN,5K62,1%,TK100,63mW,0402"	5	ROH	NA	0.01	PS_SDM30_A.APROBACION A	NO	
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9840970093	NA	A2C00019595	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"	6	ROH	NA	0.01	PS_SDM30_A.APROBACION A	NO	
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257220093	#N/A	A2C00019595	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,63mW,0402"	18	ROH	NA	0.01	PS_SDM30_A.APROBACION A	NO	4990714643
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9840970093	NA	A2C00023857	1	3011	054	 	1351	"F BEAD/BLM41P,90mOhm,1KOhm,1.5A,SMD"	6	ROH	NA	0.32	PS_SDM30_A.APROBACION A	NO	
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9840970092	NA	A2C00030414	6	3011	054	 	1351	"4,EQ ISO,konvex 1206,100K,1%,63mW,NET RE"	5	ROH	NA	0.36	PS_SDM30_A.APROBACION A	NO	
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240092	#N/A	A2C00030414	2	3011	054	 	1351	"4,EQ ISO,konvex 1206,100K,1%,63mW,NET RE"	21	ROH	NA	0.12	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9840970092	NA	A2C00032168	1	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"	5	ROH	NA	0.01	PS_SDM30_A.APROBACION A	NO	
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240093	#N/A	A2C00032168	10	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"	15	ROH	NA	0.1	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240092	#N/A	A2C00032168	17	3011	054	 	1351	"R LIN,1K3,1%,TK100,63mW,0402"	21	ROH	NA	0.17	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257220093	#N/A	A2C00043037	1	3011	054	 	1351	"200V,2A,1,STANDARD,DO214AA,RECT DIODE/ES"	18	ROH	NA	0.56	PS_SDM30_A.APROBACION A	NO	4990714643
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240092	#N/A	A2C00047538	1	3011	054	 	1351	"27V,500mW,SOD123,ZENER/MMSZ5254B"	21	ROH	NA	0.12	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240093	#N/A	A2C00051989	1	3011	054	 	1351	"100uF,20%,35V,SMD,AL,ELEC CAP/"	15	ROH	NA	0.82	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240093	#N/A	A2C00057767	1	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"	15	ROH	NA	17.58	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257220093	#N/A	A2C00062333	4	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"	18	ROH	NA	10.8	PS_SDM30_A.APROBACION A	NO	4990714643
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257200093	#N/A	A2C00062333	5	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"	18	ROH	NA	13.5	PS_SDM30_A.APROBACION A	NO	4990714583
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240093	#N/A	A2C00062333	5	3011	054	 	1351	"L COIL/,150uH,1.5A,SMD // NFND PLS USE A"	15	ROH	NA	13.5	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9840970092	NA	A2C00563300	13	3011	054	 	1351	"MMSZ4681/-,2.4V,500mW,SOD-123"	5	ROH	NA	1.95	PS_SDM30_A.APROBACION A	NO	
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240092	#N/A	A2C00563300	18	3011	054	 	1351	"MMSZ4681/-,2.4V,500mW,SOD-123"	21	ROH	NA	2.7	PS_SDM30_A.APROBACION A	NO	4990714676
624226	26/05/2015	ZSCR	551	035-1	0	'054	A2C9257240093	#N/A	A2C40005330	6	3011	054	 	1351	"R JUMP,0R05,63mW,1A,0402"	15	ROH	NA	0.06	PS_SDM30_A.APROBACION A	NO	4990714676
624228	26/05/2015	ZSCR	551	035-1	0	'054	A2C3481530093	#N/A	A2C00006616	33	3011	054	 	1351	"R LIN,7K5,5%,TK200,63mW,0402"	23	ROH	NA	0.33	PS_VW20 MQB_A.APROBACIO	NO	4990701742
624228	26/05/2015	ZSCR	551	035-1	0	'054	A2C3481530093	#N/A	A2C00019591	6	3011	054	 	1351	"R LIN,4K12,1%,TK100,63mW,0402"	23	ROH	NA	0.06	PS_VW20 MQB_A.APROBACIO	NO	4990701742
624228	26/05/2015	ZSCR	551	035-1	0	'054	A2C3481530093	#N/A	A2C00020588	3	3011	054	 	1351	"R LIN,82R5,1%,TK100,100mW,0603"	23	ROH	NA	0.03	PS_VW20 MQB_A.APROBACIO	NO	4990701742
624228	26/05/2015	ZSCR	551	035-1	0	'054	A2C3481530093	#N/A	A2C00023275	12	3011	054	 	1351	"4,EQ ISO,konvex 1206,1K3,5%,63mW,NET RES"	23	ROH	NA	0.48	PS_VW20 MQB_A.APROBACIO	NO	4990701742
624228	26/05/2015	ZSCR	551	035-1	0	'054	A2C3481530093	#N/A	A2C00057767	7	3011	054	 	1351	"IC MCU BLK/SPC560P50L3 (Pictus512K),A1,L"	23	ROH	NA	123.06	PS_VW20 MQB_A.APROBACIO	NO	4990701742
624259	27/05/2015	ZSCR	551	030-1	NA	'054	A2C53216799MI	NA	A2C53216799A	2	3011	054	 	1301	SMD ASSY FOR ARAMIS SIDE A	#N/A	HALB	S.Real	502.1	OES_ARAMIS I_. (APROBA	NO	
624363	27/05/2015	ZSCR	551	030-1	NA	'054	A2C91763800	NA	A2C9257200093	1	3011	054	 	1301	pcb botMAN GMSDM30 Top	7	HALB	S.Real	144.16	PS_SDM30_. (APROBACION	NO	
624365	27/05/2015	ZSCR	551	030-1	NA	'054	A2C91763800	NA	A2C9257200093	1	3011	054	 	1301	pcb botMAN GMSDM30 Top	7	HALB	S.Real	144.16	PS_SDM30_. (APROBACION	NO	
624368	27/05/2015	ZSCR	551	030-1	NA	'054	A2C82347402	NA	A2C81533000	1	3011	054	 	1301	pcb assy DAGARM3 V13	#N/A	HALB	S.Real	542.66	PS_ARAMIS III_. (APROB	NO	
624386	27/05/2015	ZSCR	551	030-1	NA	'054	A2C8327860092	NA	A2C83277500	4	3011	054	 	1301	pcb	#N/A	ROH	NA	96.56	PS_SDM30_. (APROBACION	NO	
624393	27/05/2015	ZSCR	551	030-1	NA	'054	A2C83972000	NA	A2C8397200093	1	3011	054	 	1301	pcb topSMD Top	5	HALB	S.Real	391.49	PS_SDM10+_. (APROBACIO	NO	
624413	27/05/2015	ZSCR	551	040-5	NA	'054	A2C85215000	NA	A2C53330106	6	3011	054	 	1405	socket	10	ROH	NA	85.38	PS_VW20 MQB_. (APROBAC	NO	
624414	27/05/2015	ZSCR	551	040-5	NA	'054	A2C84661700	NA	A2C53330108	19	3011	054	 	1405	socket	#N/A	ROH	NA	335.35	PS_VW20 MQB_. (APROBAC	NO	
624438	27/05/2015	ZSCR	551	035-1	NA	'054	A2C82134600	NA	A2C53338471	3770	3011	054	 	1351	contact element	11	ROH	NA	4147	PS_SDM30_. (APROBACION	NO	
624466	27/05/2015	ZSCR	551	040-3	NA	'054	A2C83711000	NA	A2C53394881	1	3011	054	 	1403	cover plastic T BK	10	ROH	NA	10.74	PS_VW20 MQB_. (APROBAC	NO	
624792	28/05/2015	ZSCR	551	040-5	NA	'054	A2C85215000	NA	A2C53330106	3	3011	054	 	1405	socket	10	ROH	NA	42.69	PS_VW20 MQB_. (APROBAC	NO	
624795	28/05/2015	ZSCR	551	040-4	NA	'054	5WY89360	NA	A2C53424009	380	3011	054	 	1404	"pan head screw 3,5 x 12,00 1268"	7	ROH	NA	87.4	PS_CHRYSLER MY2013_. (	NO	4990715769
624800	28/05/2015	ZSCR	551	040-3	NA	'054	A2C82134600	NA	A2C40000022	2	3011	054	 	1403	"C ELEC,AL,4.7mF,20%,35V"	11	ROH	NA	15.72	PS_SDM30_. (APROBACION	NO	
624800	28/05/2015	ZSCR	551	040-3	NA	'054	A2C82134600	NA	A2C53338471	2	3011	054	 	1403	contact element	11	ROH	NA	2.2	PS_SDM30_. (APROBACION	NO	
624897	28/05/2015	ZSCR	551	030-1	NA	'054	A2C8327800092	NA	A2C00037554	3322	3011	054	 	1301	"2,PNP,NORMAL,1A,45V,SOT-363,BIP/BCM857BS"	#N/A	ROH	NA	1727.44	PS_SDM30_. (APROBACION	NO	
625023	29/05/2015	ZSCR	551	030-1	NA	'054	A2C91764000	NA	A2C9257220093	1	3011	054	 	1301	pcb assy GMSDM30 Top	7	HALB	S.Real	154.34	PS_SDM30_. (APROBACION	NO	
625025	29/05/2015	ZSCR	551	030-1	NA	'054	A2C91764000	NA	A2C9257220093	1	3011	054	 	1301	pcb assy GMSDM30 Top	7	HALB	S.Real	154.34	PS_SDM30_. (APROBACION	NO	
625026	29/05/2015	ZSCR	551	030-1	NA	'054	A2C91764000	NA	A2C9257220093	1	3011	054	 	1301	pcb assy GMSDM30 Top	7	HALB	S.Real	154.34	PS_SDM30_. (APROBACION	NO	
625035	29/05/2015	ZSCR	551	030-1	NA	'054	A2C81532800	NA	A2C8153280093	1	3011	054	 	1301	pcb assy DAGARM3 V12 Top	#N/A	HALB	S.Real	283.48	PS_ARAMIS III_. (APROB	NO	
625043	29/05/2015	ZSCR	551	030-1	NA	'054	A2C91764200	NA	A2C9257240093	1	3011	054	 	1301	pcb assy GMSMD30 Top	#N/A	HALB	S.Real	366.6	PS_SDM30_. (APROBACION	NO	
625073	29/05/2015	ZSCR	551	030-1	NA	'054	A2C8327790092	NA	A2C83277500	8	3011	054	 	1301	pcb	#N/A	ROH	NA	193.12	PS_CHRYSLER MY2013_. (	NO	
625087	29/05/2015	ZSCR	551	030-1	NA	'054	A2C91763900	NA	A2C9257210093	1	3011	054	 	1301	pcb assy GMSMD30 Top	9	HALB	S.Real	250.54	PS_SDM30_. (APROBACION	NO	
625109	29/05/2015	ZSCR	551	030-1	NA	'054	A2C83972000	NA	A2C8397200093	1	3011	054	 	1301	pcb topSMD Top	5	HALB	S.Real	391.49	PS_SDM10+_. (APROBACIO	NO	
625116	29/05/2015	ZSCR	551	030-1	NA	'054	A2C91763800	NA	A2C9257200093	1	3011	054	 	1301	pcb botMAN GMSDM30 Top	7	HALB	S.Real	144.16	PS_SDM30_. (APROBACION	NO	
625306	29/05/2015	ZSCR	551	030-1	NA	'054	5WY78891	NA	A2C53241830	3	3011	054	 	1301	circuit board assy	#N/A	HALB	S.Real	806.52	PS_FORD_.	NO	
625307	29/05/2015	ZSCR	551	030-1	NA	'054	5WY78881	NA	A2C53241830	3	3011	054	 	1301	circuit board assy	6	HALB	S.Real	806.52	PS_FORD_.	NO	4990715246
625309	29/05/2015	ZSCR	551	030-1	NA	'054	5WY78881	NA	A2C53241830	2	3011	054	 	1301	circuit board assy	6	HALB	S.Real	537.68	PS_FORD_.	NO	4990715246
625326	29/05/2015	ZSCR	551	040-1	NA	'054	5WY78881	NA	A2C53241830	1	3011	054	 	1401	circuit board assy	6	HALB	S.Real	268.84	PS_FORD_. (APROBACION	NO	4990715246
625329	29/05/2015	ZSCR	551	040-1	NA	'054	5WY78881	NA	A2C53241830	2	3011	054	 	1401	circuit board assy	6	HALB	S.Real	537.68	PS_FORD_. (APROBACION	NO	4990715246
