No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
426926	11/03/2014	ZSCR	551	042-4	NA	'015	A2C87144100	NA	A2C53422372	2	3011	015		1424	housing	NA	ROH	NA	4.74	S5_TIS1C127 HMC_A.ADRIA	NO	4976256143
426965	11/03/2014	ZSCR	551	034-2	NA	'015	5WY8827	NA	A2C53413509	3	3011	015		1342	cover NC	NA	ROH	NA	2.52	S1_TIS 1D CHRYSLER_J.JA	NO	4976255648
426967	11/03/2014	ZSCR	551	034-2	NA	'015	A2C32253500	NA	A2C53278177	130	3011	015		1342	"sealing ring 2x 2,85 40"	NA	ROH	NA	10.4	S1_TG1C UNIVERSAL_J.JAI	NO	4976255524
426967	11/03/2014	ZSCR	551	034-2	NA	'015	A2C34828100	NA	A2C53311707	3	3011	015		1342	housing	NA	ROH	NA	7.2	S1_TG1C UNIVERSAL_J.JAI	NO	4976255524
426969	11/03/2014	ZSCR	551	034-2	NA	'015	A2C37966500	NA	A2C00046497	3	3011	015		1342	"EM OTH BATTERY/CR2450S,500mAh,3V"	NA	ROH	NA	24.36	S5_HONDA HL LL SP37_M.M	NO	4976255817
426970	11/03/2014	ZSCR	551	034-2	NA	'015	5WY8548	NA	A2C53311707	1	3011	015		1342	housing	NA	ROH	NA	2.4	S5_HONDA HL LL SP37_M.M	NO	4976255817
426972	11/03/2014	ZSCR	551	034-2	NA	'015	A2C53373417	NA	A2C00510300	1	3011	015		1342	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	8.86	S5_TIS1C127 HMC_A.ADRIA	NO	4976256086
426972	11/03/2014	ZSCR	551	034-2	NA	'015	A2C32253700	NA	A2C53278177	1	3011	015		1342	"sealing ring 2x 2,85 40"	NA	ROH	NA	0.08	S5_TIS1C127 HMC_A.ADRIA	NO	4976256118
426972	11/03/2014	ZSCR	551	034-2	NA	'015	A2C87144000	NA	A2C53422372	1	3011	015		1342	housing	NA	ROH	NA	2.37	S5_TIS1C127 HMC_A.ADRIA	NO	4976256143
426973	11/03/2014	ZSCR	551	022-2	NA	'015	A2C84975300	NA	A2C53422372	16	3011	015		1222	housing	NA	ROH	NA	37.92	S5_TIS1C127 HMC_A.ADRIA	NO	4976256143
427003	11/03/2014	ZSCR	551	034-2	NA	'015	A2C86718900	NA	A2C86176400	2	3011	015		1342	housing assy TPM	NA	ROH	NA	17.42	S1_TIS 1D CHRYSLER_J.JA	NO	4976255689
427004	11/03/2014	ZSCR	551	034-2	NA	'015	A2C53373417	NA	A2C00510300	2	3011	015		1342	"EM OTH BATTERY/CR2450HR-EX,500mAh,3V"	NA	ROH	NA	17.72	S5_TIS1C127 HMC_A.ADRIA	NO	4976256086
427004	11/03/2014	ZSCR	551	034-2	NA	'015	5WY8548	NA	A2C53278177	2	3011	015		1342	"sealing ring 2x 2,85 40"	NA	ROH	NA	0.16	S5_TIS1C127 HMC_A.ADRIA	NO	4976256032
427004	11/03/2014	ZSCR	551	034-2	NA	'015	S180052045	NA	A2C53422372	2	3011	015		1342	housing	NA	ROH	NA	4.74	S5_TIS1C127 HMC_A.ADRIA	NO	4976256143
427380	12/03/2014	ZSCR	551	034-2	NA	'015	5WY8834	NA	A2C53304051	1	3011	015		1342	housing	NA	ROH	NA	2.73	S1_DCU_A.ADRIAN CEBALLO	NO	4976254819
427380	12/03/2014	ZSCR	551	034-2	NA	'015	5WY8833	NA	A2C53304052	6	3011	015		1342	housing	NA	ROH	NA	16.38	S1_DCU_A.ADRIAN CEBALLO	NO	4976254791
427383	12/03/2014	ZSCR	551	034-2	NA	'015	5WY8834	NA	A2C53304051	3	3011	015		1342	housing	NA	ROH	NA	8.19	S1_DCU_A.ADRIAN CEBALLO	NO	4976254819
427383	12/03/2014	ZSCR	551	034-2	NA	'015	5WY8836	NA	A2C53323521	1	3011	015		1342	housing bottom	NA	ROH	NA	2.61	S1_DCU_A.ADRIAN CEBALLO	NO	4976254840
427469	12/03/2014	ZSCR	551	022-2	NA	'015	5WY8829	NA	A2C53422372	36	3011	015		1222	housing	NA	ROH	NA	85.32	S1_TIS1C127 BMW_A.ADRIA	NO	4976255768
427471	12/03/2014	ZSCR	551	022-2	NA	'015	5WY8548	NA	A2C53311707	9	3011	015		1222	housing	NA	ROH	NA	21.6	S5_TG1C HONDA_M.MIGUEL	NO	4976255947
