No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
496425	7/27/2014	ZSCR	551	040-2	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1402	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
496426	7/27/2014	ZSCR	551	040-1	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1401	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
496427	7/27/2014	ZSCR	551	040-1	NA	'054	A2C86852400	NA	A2C86852400	1				1401	ACU PTFSPEED10 MY13 S10 12 XX 0 0 0 000	NA	FERT	NA	228.84	PS_HYUNDAI_.	NO	
496438	7/27/2014	ZSCR	551	040-2	NA	'054	5WK44774	NA	A2C81533000	1	3011	054	 	1402	pcb assy DAGARM3 V13	NA	HALB	S.Real	507.23	PS_ARAMIS III_E.EDWIN R	NO	
496440	7/27/2014	ZSCR	551	040-2	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1402	ACU VW10 MY10 M35 08 RdW	NA	HALB	S.Real	212.5	PS_VW10 LC_U.ULISES VIL	NO	
496442	7/27/2014	ZSCR	551	040-2	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1402	ACU VW10 MY10 M35 08 RdW	NA	HALB	S.Real	212.5	PS_VW10 LC_U.ULISES VIL	NO	
496443	7/27/2014	ZSCR	551	040-2	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1402	ACU VW10 MY10 M35 08 RdW	NA	HALB	S.Real	212.5	PS_VW10 LC_U.ULISES VIL	NO	
496445	7/27/2014	ZSCR	551	040-3	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
496447	7/27/2014	ZSCR	551	034-2	NA	'054	A2C81542300	NA	A2C81543200	2	3011	054	 	1342	pcb assy	NA	HALB	S.Real	830.4	PS_ARAMIS 2013_E.EDWIN	NO	
496449	7/27/2014	ZSCR	551	034-3	NA	'054	A2C82538600	NA	A2C82538700	1	3011	054	 	1343	pcb assy OPLA4400 XESE	NA	HALB	S.Real	239.67	PSAD_OPEL 4400_J.JOSE O	NO	
496452	7/27/2014	ZSCR	551	034-3	NA	'054	A2C82544800	NA	A2C82544900	1	3011	054	 	1343	pcb assy OPLA4400 440XXESE	NA	HALB	S.Real	215.4	PSAD_OPEL 4400_J.JOSE O	NO	
496455	7/27/2014	ZSCR	551	040-2	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1402	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
496456	7/27/2014	ZSCR	551	034-2	NA	'054	A2C85901111	NA	A2C85901111	1				1342	ACU DAGSTAR2 MY13 S15 32 XX 0 0 0 000	NA	FERT	NA	464.67	PSAD_DAIMLER STAR 2_A.A	NO	
496458	7/27/2014	ZSCR	551	040-2	NA	'054	A2C89730900	NA	A2C8021660002	1				1402	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
496461	7/27/2014	ZSCR	551	040-3	NA	'054	A2C32453907	NA	A2C35116100	1	3011	054	 	1403	pcb assy DAGSTAR2 D_2	NA	HALB	S.Real	383.01	PSAD_DAIMLER STAR 2_A.A	NO	
496464	7/27/2014	ZSCR	551	034-3	NA	'054	A2C83378000	NA	A2C83378100	2	3011	054	 	1343	pcb assy JAGX150 RCM	NA	HALB	S.Real	913.1	PSAD_JAGUAR X1_J.JOSE O	NO	
496467	7/27/2014	ZSCR	551	040-2	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1402	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2013_E.EDWIN	NO	
496470	7/27/2014	ZSCR	551	040-3	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1403	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
496475	7/27/2014	ZSCR	551	040-3	NA	'054	5WK44774	NA	A2C81533000	1	3011	054	 	1403	pcb assy DAGARM3 V13	NA	HALB	S.Real	507.23	PS_ARAMIS III_E.EDWIN R	NO	
496476	7/27/2014	ZSCR	551	040-2	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1402	pcb assy	NA	HALB	S.Real	66.78	OC_BOSE BMW_A.ANA TAPIA	NO	
496487	7/27/2014	ZSCR	551	034-9	NA	'054	5WK44630	NA	A2C32509000	12	3011	054	 	1349	pcb assy VW20 V01	NA	HALB	S.Real	1647.96	PSAD_VW20_U.ULISES VILL	NO	
496503	7/27/2014	ZSCR	551	034-2	NA	'054	5WY89360	NA	A2C53436156	1	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	6.4	PS_CHRYSLER MY2013_E.ED	NO	
496510	7/27/2014	ZSCR	551	040-3	NA	'054	5WK44789	NA	A2C53330109	1	3011	054	 	1403	socket	NA	ROH	NA	18.1	PS_HONDA HRS6_J.JUAN CH	NO	
496510	7/27/2014	ZSCR	551	040-3	NA	'054	A2C84661700	NA	A2C53330108	1	3011	054	 	1403	socket	NA	ROH	NA	18	PS_HONDA HRS6_J.JUAN CH	NO	
496512	7/27/2014	ZSCR	551	040-3	NA	'054	A2C81533000	NA	A2C53345667	1	3011	054	 	1403	multipoint connector 96P H 2SYS B-A	NA	ROH	NA	37.77	PS_ARAMIS III_E.EDWIN R	NO	
496575	7/27/2014	ZSCR	551	040-1	NA	'054	5WY89350	NA	A2C31080700	1	3011	054	 	1401	airbag	NA	HALB	S.Real	331.82	PS_CHRYSLER MY2013_E.ED	NO	
496576	7/27/2014	ZSCR	551	034-2	NA	'054	A2C82540900	NA	A2C82541000	1	3011	054	 	1342	pcb assy OPLA4400 4401XESA	NA	HALB	S.Real	240.57	PSAD_OPEL 4400_J.JOSE O	NO	
496577	7/27/2014	ZSCR	551	034-2	NA	'054	5WK44771	NA	A2C81531200	1	3011	054	 	1342	pcb assy DAGARM3 V14	NA	HALB	S.Real	433.85	PS_ARAMIS III_E.EDWIN R	NO	
496580	7/27/2014	ZSCR	551	040-3	NA	'054	A2C31080700	NA	A2C53330109	7	3011	054	 	1403	socket	NA	ROH	NA	126.7	PS_CHRYSLER MY2013_E.ED	NO	
496582	7/27/2014	ZSCR	551	034-2	NA	'054	5WK44120	NA	A2C53324560	200	3011	054	 	1342	certification label spool part p	NA	ROH	NA	100	PS_ARAMIS III_E.EDWIN R	NO	4980294405
496583	7/27/2014	ZSCR	551	034-2	NA	'054	5WK43024	NA	6593331401	25	3011	054	 	1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	6.5	PS_HONDA HRS5_.	NO	4980294119
496588	7/27/2014	ZSCR	551	040-3	NA	'054	5WK44675	NA	A2C53330103	4	3011	054	 	1403	socket	NA	ROH	NA	41.8	PS_FIAT BRAZIL_E.EDWIN	NO	
496592	7/27/2014	ZSCR	551	040-1	NA	'054	5WK44771	NA	A2C53371768	2	3011	054	 	1401	cover FIP T GY	NA	ROH	NA	5.68	PS_ARAMIS III_E.EDWIN R	NO	
496592	7/27/2014	ZSCR	551	040-1	NA	'054	5WK43771	NA	A2C53108387	10	3011	054	 	1401	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	1.8	PS_ARAMIS III_E.EDWIN R	NO	4980294153
496592	7/27/2014	ZSCR	551	040-1	NA	'054	5WK44771	NA	A2C81531200	2	3011	054	 	1401	pcb assy DAGARM3 V14	NA	HALB	S.Real	867.7	PS_ARAMIS III_E.EDWIN R	NO	
496592	7/27/2014	ZSCR	551	040-1	NA	'054	5WK44771	NA	A2C53245952	2	3011	054	 	1401	"housing FIP 152,0x 135,7"	NA	ROH	NA	38.44	PS_ARAMIS III_E.EDWIN R	NO	
496593	7/27/2014	ZSCR	551	040-3	NA	'054	5WK44774	NA	A2C53245952	2	3011	054	 	1403	"housing FIP 152,0x 135,7"	NA	ROH	NA	38.44	PS_ARAMIS III_E.EDWIN R	NO	
496593	7/27/2014	ZSCR	551	040-3	NA	'054	5WK44774	NA	A2C53108387	10	3011	054	 	1403	"pan head screw SF-M3,5x 10,00 1241"	NA	ROH	NA	1.8	PS_ARAMIS III_E.EDWIN R	NO	
496593	7/27/2014	ZSCR	551	040-3	NA	'054	5WK44774	NA	A2C53371768	2	3011	054	 	1403	cover FIP T GY	NA	ROH	NA	5.68	PS_ARAMIS III_E.EDWIN R	NO	
496593	7/27/2014	ZSCR	551	040-3	NA	'054	5WK44774	NA	A2C81533000	1	3011	054	 	1403	pcb assy DAGARM3 V13	NA	HALB	S.Real	507.23	PS_ARAMIS III_E.EDWIN R	NO	
496593	7/27/2014	ZSCR	551	040-3	NA	'054	A2C86816902	NA	A2C86617300	1	3011	054	 	1403	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	428.83	PS_ARAMIS III_E.EDWIN R	NO	
496594	7/27/2014	ZSCR	551	040-1	NA	'054	5WK44076	NA	A2C53290320	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real	50.53	OC_OCS NISSAN_A.ANA TAP	NO	4980294301
496598	7/27/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	538.93	OC_OCS SUZUKI_A.ANA TAP	NO	
496600	7/27/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	538.93	OC_OCS SUZUKI_A.ANA TAP	NO	
496601	7/27/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	1				1342	keypad assy	NA	HALB	S.Real/AutoBF	538.93	OC_OCS SUZUKI_A.ANA TAP	NO	
496603	7/27/2014	ZSCR	551	040-3	NA	'054	5WK43521	NA	A2C53106605	1				1403	keypad assy	NA	HALB	S.Real/AutoBF	538.93	OC_OCS SUZUKI_A.ANA TAP	NO	
496604	7/27/2014	ZSCR	551	034-2	NA	'054	A2C83016700	NA	A2C83017300	30	3011	054	 	1342	certification label identificati	NA	ROH	NA	494.4	PSAD_PSA CAN_J.JOSE ORT	NO	
496607	7/27/2014	ZSCR	551	040-3	NA	'054	A2C37924700	NA	A2C37744300	5	3011	054	 	1403	pcb assy PTFSPEED15 V01	NA	HALB	S.Real	781.2	PS_FIAT BRAZIL_E.EDWIN	NO	
496608	7/27/2014	ZSCR	551	040-3	NA	'054	5WK44750	NA	A2C80217700	1	3011	054	 	1403	pcb assy HONHRS6 D_20	NA	HALB	S.Real	307.48	PS_HONDA HRS6_J.JUAN CH	NO	
496609	7/27/2014	ZSCR	551	034-2	NA	'054	5WY89350		5WY89350	1				1342	Chrysler RT/RM DOM ORC MY13	NA	FERT	NA	352	PS_HONDA HRS6_J.JUAN CH	NO	
496611	7/27/2014	ZSCR	551	040-3	NA	'054	A2C86852400	NA	A2C87110200	1	3011	054	 	1403	pcb assy PTFSPEED10 D_26	NA	HALB	S.Real	204.2	PS_HYUNDAI_.	NO	
496612	7/27/2014	ZSCR	551	034-2	NA	'054	A2C82540900	NA	A2C82540900	1				1342	ACU OPLA4400 G40 12	NA	FERT	NA	275.08	PSAD_OPEL 4400_J.JOSE O	NO	
496613	7/27/2014	ZSCR	551	040-3	NA	'054	A2C82538600	NA	A2C82538600	1				1403	ACU OPLA4400 G40 12 HU XE SE	NA	FERT	NA	274.18	PSAD_OPEL 4400_J.JOSE O	NO	
496614	7/27/2014	ZSCR	551	034-2	NA	'054	A2C83377600	NA	A2C83043900	300	3011	054	 	1342	label identificati	NA	ROH	NA	339	PSAD_LAND ROVER_J.JOSE	NO	
496616	7/27/2014	ZSCR	551	040-3	NA	'054	A2C82535000	NA	A2C82535400	9	3011	054	 	1403	cover	NA	ROH	NA	30.33	PSAD_OPEL 4400_J.JOSE O	NO	
496617	7/27/2014	ZSCR	551	034-2	NA	'054	5WK44675	NA	A2C53332366	1	3011	054	 	1342	cover RAP T BK	NA	ROH	NA	4.82	PS_FIAT BRAZIL_E.EDWIN	NO	
496618	7/27/2014	ZSCR	551	034-2	NA	'054	5WK44078	NA	A2C00016838	4000	3011	054	 	1342	connector pin	NA	ROH	NA	1120	OC_OCS NISSAN_A.ANA TAP	NO	4980294383
496619	7/27/2014	ZSCR	551	040-3	NA	'054	A2C37924700	3	A2C37924700	1				1403	ACU FIA326 MY12 S10 06 3V	NA	FERT	NA	171.4	PS_FIAT BRAZIL_E.EDWIN	NO	
496669	7/27/2014	ZSCR	551	030-1	NA	'054	A2C53243155MI	NA	A2C53243155A	3	3011	054	 	1301	SMD assy C207 WITH PPS/WITHOUT RO side A	NA	HALB	S.Real	984.48	PS_ARAMIS II MCG_F.FERN	NO	
496796	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
496797	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
496798	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
496799	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
496800	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
496801	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
496802	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
496803	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
496804	7/28/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
496805	7/28/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
496806	7/28/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
496808	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8661730093	NA	A2C8661730092	1				1301	pcb assy DAGARM3 RO V16EDR bottom	NA	HALB	S.Real/AutoBF	81.38	PS_ARAMIS III_E.EDWIN R	NO	
496816	7/28/2014	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	72.43	OC_BOSE VW_A.ANA TAPIA-	NO	
496817	7/28/2014	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	72.43	OC_BOSE VW_A.ANA TAPIA-	NO	
496818	7/28/2014	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	72.43	OC_BOSE VW_A.ANA TAPIA-	NO	
496820	7/28/2014	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	72.43	OC_BOSE VW_A.ANA TAPIA-	NO	
496821	7/28/2014	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054	 	1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	72.43	OC_BOSE VW_A.ANA TAPIA-	NO	
496823	7/28/2014	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	66.78	OC_BOSE BMW_A.ANA TAPIA	NO	
496825	7/28/2014	ZSCR	551	030-1	NA	'054	A2C53412223	NA	A2C31748900	1				1301	circuit board assy	NA	HALB	S.Real/AutoBF	63.08	PSAD_GM BRASIL_A.ANA TA	NO	
496829	7/28/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
496831	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
496832	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
496833	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	51.43	PS_HONDA HRS6_J.JUAN CH	NO	
496834	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	51.43	PS_HONDA HRS6_J.JUAN CH	NO	
496835	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	51.43	PS_HONDA HRS6_J.JUAN CH	NO	
496837	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	51.43	PS_HONDA HRS6_J.JUAN CH	NO	
496839	7/28/2014	ZSCR	551	030-1	NA	'054	5WK44630	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	
496841	7/28/2014	ZSCR	551	030-1	NA	'054	5WK44630	NA	A2C3250900093	1	3011	054	 	1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	
496843	7/28/2014	ZSCR	551	030-1	NA	'054	A2C37744300	NA	A2C3774430093	1	3011	054	 	1301	FIAT 326 3V SMT TOP	NA	HALB	S.Real	118.3	PS_FIAT BRAZIL_E.EDWIN	NO	
496844	7/28/2014	ZSCR	551	030-1	NA	'054	A2C37744300	NA	A2C3774430093	1	3011	054	 	1301	FIAT 326 3V SMT TOP	NA	HALB	S.Real	118.3	PS_FIAT BRAZIL_E.EDWIN	NO	
496845	7/28/2014	ZSCR	551	030-1	NA	'054	A2C37744300	NA	A2C3774430093	1	3011	054	 	1301	FIAT 326 3V SMT TOP	NA	HALB	S.Real	118.3	PS_FIAT BRAZIL_E.EDWIN	NO	
496847	7/28/2014	ZSCR	551	030-1	NA	'054	A2C37744300	NA	A2C3774430093	1	3011	054	 	1301	FIAT 326 3V SMT TOP	NA	HALB	S.Real	118.3	PS_FIAT BRAZIL_E.EDWIN	NO	
496849	7/28/2014	ZSCR	551	030-1	NA	'054	A2C37744300	NA	A2C3774430093	1	3011	054	 	1301	FIAT 326 3V SMT TOP	NA	HALB	S.Real	118.3	PS_FIAT BRAZIL_E.EDWIN	NO	
496861	7/28/2014	ZSCR	551	030-1	NA	'054	5WK44774	NA	A2C53338029	12	3011	054	 	1301	pcb panel multiple 6-up main	NA	ROH	NA	256.56	PS_ARAMIS III_E.EDWIN R	NO	
496863	7/28/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
496864	7/28/2014	ZSCR	551	030-1	NA	'054	5WY89130	NA	A2C53342620	1	3011	054	 	1301	pcb DC main	NA	ROH	NA	18.38	PS_ARAMIS 2013_E.EDWIN	NO	
496865	7/28/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
496866	7/28/2014	ZSCR	551	030-1	NA	'054	A2C89730900	NA	A2C8021660002	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	
496867	7/28/2014	ZSCR	551	030-1	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1301	ACU VW10 MY10 M35 08 RdW	NA	HALB	S.Real	212.5	PS_VW10 LC_U.ULISES VIL	NO	
496868	7/28/2014	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	66.78	OC_BOSE BMW_A.ANA TAPIA	NO	
496870	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
496871	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
496873	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
496874	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
496876	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
496877	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660093	1	3011	054	 	1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	264.89	PS_HONDA HRS6_J.JUAN CH	NO	
496879	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	51.43	PS_HONDA HRS6_J.JUAN CH	NO	
496881	7/28/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1				1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	51.43	PS_HONDA HRS6_J.JUAN CH	NO	
496882	7/28/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2013_E.EDWIN	NO	
496883	7/28/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	2	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	718.64	PS_ARAMIS 2013_E.EDWIN	NO	
496884	7/28/2014	ZSCR	551	030-1	NA	'054	5WK43967	NA	A2C53243155MI	4	3011	054	 	1301	MI assy C207 WITH PPS/WITHOUT RO	NA	HALB	S.Real	1713.96	PS_ARAMIS II MCG_F.FERN	NO	4980294179
496888	7/28/2014	ZSCR	551	030-1	NA	'054	A2C86816902	NA	A2C86617300	10	3011	054	 	1301	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	4288.3	PS_ARAMIS III_E.EDWIN R	NO	
496906	7/28/2014	ZSCR	551	030-1	NA	'054	5WK43967	NA	A2C53243155MI	4	3011	054	 	1301	MI assy C207 WITH PPS/WITHOUT RO	NA	HALB	S.Real	1713.96	PS_ARAMIS III_E.EDWIN R	NO	4980294179
