No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
620211	5/14/2015	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227300	115	3011	063		1404	housing assy	NA	ROH	NA	297.85	S1_PK MY 13 FORD_. (AP	NO	4990086622
620211	5/14/2015	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227400	115	3011	063		1404	contact spring	NA	ROH	NA	90.85	S1_PK MY 13 FORD_. (AP	NO	4990086622
620211	5/14/2015	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31227500	115	3011	063		1404	label	NA	ROH	NA	29.9	S1_PK MY 13 FORD_. (AP	NO	4990086622
620211	5/14/2015	ZSCR	551	040-4	NA	'045	A2C31243300	NA	A2C31578100	115	3011	063		1404	contact spring	NA	ROH	NA	86.25	S1_PK MY 13 FORD_. (AP	NO	4990086622
620211	5/14/2015	ZSCR	551	040-4	NA	'045	5WY5971	NA	A2C53405271	115	3011	063		1404	Foam cushion	NA	ROH	NA	39.1	S1_PK MY 13 FORD_. (AP	NO	4990086512
620269	5/14/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00024322	12	3011	063		1402	key ring	NA	ROH	NA	8.52	S1_PK MY 13 FORD_. (AP	NO	4990086622
620269	5/14/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31224600	32	3011	063		1402	housing cover assy	NA	ROH	NA	1258.24	S1_PK MY 13 FORD_. (AP	NO	4990087127
620269	5/14/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31249900	12	3011	063		1402	key	NA	ROH	NA	262.2	S1_PK MY 13 FORD_. (AP	NO	4990086622
620269	5/14/2015	ZSCR	551	040-2	NA	'045	A2C91031700	NA	A2C91031500	9	3011	063		1402	housing cover assy	NA	ROH	NA	400.14	S1_PK MY 13 FORD_. (AP	NO	4990086834
620273	5/14/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00024322	99	3011	063		1402	key ring	NA	ROH	NA	70.29	S1_PK MY 13 FORD_. (AP	NO	4990086622
620273	5/14/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31249900	55	3011	063		1402	key	NA	ROH	NA	1201.75	S1_PK MY 13 FORD_. (AP	NO	4990086622
620294	5/14/2015	ZSCR	551	030-1	NA	'045	A2C31243301	NA	A2C9089940193	30	3011	063		1301	electronic assy top	NA	HALB	S.Real/AutoBF	1176.9	S1_PK MY 13 FORD_. (AP	NO	4990086984
620725	5/16/2015	ZSCR	551	030-1	NA	'045	A2C31243301	NA	A2C9089940192	3	3011	063		1301	electronic assy bottom	NA	HALB	S.Real	237.57	S1_PK MY 13 FORD_. (AP	NO	4990086879
620743	5/16/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00024322	1	3011	063		1402	key ring	NA	ROH	NA	0.71	S1_PK MY 13 FORD_. (AP	NO	4990086622
620743	5/16/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C00045268	32	3011	063		1402	"EM OTH BATTERY/CR2025 LMX (A2C00045268),"	NA	ROH	NA	53.12	S1_PK MY 13 FORD_. (AP	NO	4990086622
620743	5/16/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227400	2	3011	063		1402	contact spring	NA	ROH	NA	1.58	S1_PK MY 13 FORD_. (AP	NO	4990086622
620743	5/16/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31227500	2	3011	063		1402	label	NA	ROH	NA	0.52	S1_PK MY 13 FORD_. (AP	NO	4990086622
620743	5/16/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31249900	4	3011	063		1402	key	NA	ROH	NA	87.4	S1_PK MY 13 FORD_. (AP	NO	4990086622
620743	5/16/2015	ZSCR	551	040-2	NA	'045	A2C31243300	NA	A2C31578100	2	3011	063		1402	contact spring	NA	ROH	NA	1.5	S1_PK MY 13 FORD_. (AP	NO	4990086622
620743	5/16/2015	ZSCR	551	040-2	NA	'045	5WY5971	NA	A2C53405271	2	3011	063		1402	Foam cushion	NA	ROH	NA	0.68	S1_PK MY 13 FORD_. (AP	NO	4990086512
620743	5/16/2015	ZSCR	551	040-2	NA	'045	A2C90899401	NA	A2C90899401	2	3011	063		1402	electronic assy	NA	HALB	S.Real/AutoBF	160.1	S1_PK MY 13 FORD_. (AP	NO	4990086960
620745	5/16/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C00024322	11	3011	063		1403	key ring	NA	ROH	NA	7.81	S1_PK MY 13 FORD_. (AP	NO	4990086622
620745	5/16/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31224600	14	3011	063		1403	housing cover assy	NA	ROH	NA	550.48	S1_PK MY 13 FORD_. (AP	NO	4990087127
620745	5/16/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227300	38	3011	063		1403	housing assy	NA	ROH	NA	98.42	S1_PK MY 13 FORD_. (AP	NO	4990086622
620745	5/16/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227400	33	3011	063		1403	contact spring	NA	ROH	NA	26.07	S1_PK MY 13 FORD_. (AP	NO	4990086622
620745	5/16/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31227500	18	3011	063		1403	label	NA	ROH	NA	4.68	S1_PK MY 13 FORD_. (AP	NO	4990086622
620745	5/16/2015	ZSCR	551	040-3	NA	'045	A2C31243300	NA	A2C31249900	4	3011	063		1403	key	NA	ROH	NA	87.4	S1_PK MY 13 FORD_. (AP	NO	4990086622
