No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00006819	7	3011	063		1351	"6.8nF,10%,100V,X7R,0805,TINNED,CER CAP/V"		ROH	NA	0.7	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00059361	313	3011	063		1351	"220nF,10%,50V,X7R,0603,,CER CAP/"		ROH	NA	59.47	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00004463	14	3011	063		1351	"R LIN,10K,1%,TK100,100mW,0603"		ROH	NA	0.14	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00003983	253	3011	063		1351	"18R,5%,TK200,63mW,0603,LIN RES/"		ROH	NA	2.53	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00004349	68	3011	063		1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.68	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00004465	132	3011	063		1351	"R LIN,47K,1%,TK100,100mW,0603"		ROH	NA	1.32	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00030941	20	3011	063		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	0.8	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00005598	3	3011	063		1351	"R LIN,1K1,1%,TK100,100mW,0603"		ROH	NA	0.03	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00003838	53	3011	063		1351	"R LIN,220K,5%,TK200,100mW,0603"		ROH	NA	0.53	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00035702	11	3011	063		1351	"R LIN,82K,1%,TK100,100mW,0603"		ROH	NA	0.11	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00003817	263	3011	063		1351	"R LIN,33K,5%,TK200,100mW,0603"		ROH	NA	2.63	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00003828	287	3011	063		1351	"R LIN,2K2,5%,TK200,100mW,0603"		ROH	NA	2.87	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00003839	400	3011	063		1351	"R LIN,1K8,5%,TK200,100mW,0603"		ROH	NA	4	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00017750	5	3011	063		1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	0.75	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00003691	119	3011	063		1351	"R LIN,1K,5%,TK200,100mW,0603"		ROH	NA	1.19	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00000258	28	3011	063		1351	"4.7V,350mW,SOT23,ZENER/BZX84C4V7,215"		ROH	NA	2.52	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00000226	48	3011	063		1351	"8.2V,300mW,SOT23,ZENER/BZX84C8V2"		ROH	NA	3.84	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440092	NA	A2C00033247	2	3011	063		1351	"1,AND,SOT353,LOGIC/74AHC1G08GW"		ROH	NA	0.44	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440093	NA	A2C40012011	46	3011	063		1351	"R LIN,2K2,5%,TK200,250mW,1206"		ROH	NA	0.92	S5_PCU HONDA MY14_E.ENR	NO	4980254417
496151	7/26/2014	ZSCR	551	035-1	0	'063	A2C8340440093	NA	A2C00039708	21	3011	063		1351	"1,PNP,RET,R<b>=47k,R<e-b>=47k,70mA,50V,S"		ROH	NA	1.89	S5_PCU HONDA MY14_E.ENR	NO	4980254417
