area,tecnologia,defecto,causa,division,proyecto
WHSE,1,MATERIAL DAÑADO,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,MATERIAL DAÑADO,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,OBSOLETO,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,OBSOLETO,METODO,PSAD,HONDA HRS5
WHSE,1,CAMBIO DE INGENIERIA,METODO,PSAD,HONDA HRS5
WHSE,1,SOBRE INVENTARIO,METODO,PSAD,HONDA HRS5
WHSE,1,MOJADO,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,MOJADO,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,MAL MANEJO DE ALMACEN,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,CADUCO,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,CADUCO,METODO,PSAD,HONDA HRS5
WHSE,1,CADUCO,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,GOLPEADO,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,GOLPEADO,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,DAÑADO,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,DAÑADO,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,DERRAME,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,DERRAME,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,DERRAME POR TRANSPORTE,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,DERRAME POR TRANSPORTE,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,DAÑADO POR TRANSPORTE,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,MATERIAL DAÑADO,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,MATERIAL DAÑADO,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,OBSOLETO,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,OBSOLETO,METODO,PSAD,HONDA HRS5
WHSE,1,CAMBIO DE INGENIERIA,METODO,PSAD,HONDA HRS5
WHSE,1,SOBRE INVENTARIO,METODO,PSAD,HONDA HRS5
WHSE,1,MOJADO,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,MOJADO,PROVEEDOR,PSAD,HONDA HRS5
WHSE,1,MAL MANEJO DE ALMACEN,MANO DE OBRA,PSAD,HONDA HRS5
WHSE,1,CADUCO,MANO DE OBRA,PSAD,HYUNDAI
WHSE,1,CADUCO,METODO,PSAD,HYUNDAI
WHSE,1,CADUCO,PROVEEDOR,PSAD,HYUNDAI
WHSE,1,GOLPEADO,MANO DE OBRA,PSAD,HYUNDAI
WHSE,1,GOLPEADO,PROVEEDOR,PSAD,HYUNDAI
WHSE,1,DAÑADO,MANO DE OBRA,PSAD,HYUNDAI
WHSE,1,DAÑADO,PROVEEDOR,PSAD,HYUNDAI
WHSE,1,DERRAME,MANO DE OBRA,PSAD,HYUNDAI
WHSE,1,DERRAME,PROVEEDOR,PSAD,HYUNDAI
WHSE,1,DERRAME POR TRANSPORTE,MANO DE OBRA,PSAD,HYUNDAI
WHSE,1,DERRAME POR TRANSPORTE,PROVEEDOR,PSAD,HYUNDAI
WHSE,1,DAÑADO POR TRANSPORTE,PROVEEDOR,PSAD,HYUNDAI
WHSE,1,MATERIAL DAÑADO,MANO DE OBRA,PSAD,HYUNDAI
WHSE,1,MATERIAL DAÑADO,PROVEEDOR,PSAD,HYUNDAI
WHSE,1,OBSOLETO,MANO DE OBRA,PSAD,HYUNDAI
WHSE,1,OBSOLETO,METODO,PSAD,HYUNDAI
WHSE,1,CAMBIO DE INGENIERIA,METODO,PSAD,HYUNDAI
WHSE,1,SOBRE INVENTARIO,METODO,PSAD,HYUNDAI
WHSE,1,MOJADO,MANO DE OBRA,PSAD,HYUNDAI
WHSE,1,MOJADO,PROVEEDOR,PSAD,HYUNDAI
WHSE,1,MAL MANEJO DE ALMACEN,MANO DE OBRA,PSAD,HYUNDAI
WHSE,1,CADUCO,MANO DE OBRA,PSAD,VW10 LC
WHSE,1,CADUCO,METODO,PSAD,VW10 LC
WHSE,1,CADUCO,PROVEEDOR,PSAD,VW10 LC
WHSE,1,GOLPEADO,MANO DE OBRA,PSAD,VW10 LC
WHSE,1,GOLPEADO,PROVEEDOR,PSAD,VW10 LC
WHSE,1,DAÑADO,MANO DE OBRA,PSAD,VW10 LC
WHSE,1,DAÑADO,PROVEEDOR,PSAD,VW10 LC
WHSE,1,DERRAME,MANO DE OBRA,PSAD,VW10 LC
WHSE,1,DERRAME,PROVEEDOR,PSAD,VW10 LC
WHSE,1,DERRAME POR TRANSPORTE,MANO DE OBRA,PSAD,VW10 LC
WHSE,1,DERRAME POR TRANSPORTE,PROVEEDOR,PSAD,VW10 LC
WHSE,1,DAÑADO POR TRANSPORTE,PROVEEDOR,PSAD,VW10 LC
WHSE,1,MATERIAL DAÑADO,MANO DE OBRA,PSAD,VW10 LC
WHSE,1,MATERIAL DAÑADO,PROVEEDOR,PSAD,VW10 LC
WHSE,1,OBSOLETO,MANO DE OBRA,PSAD,VW10 LC
WHSE,1,OBSOLETO,METODO,PSAD,VW10 LC
WHSE,1,CAMBIO DE INGENIERIA,METODO,PSAD,VW10 LC
WHSE,1,SOBRE INVENTARIO,METODO,PSAD,VW10 LC
WHSE,1,MOJADO,MANO DE OBRA,PSAD,VW10 LC
WHSE,1,MOJADO,PROVEEDOR,PSAD,VW10 LC
WHSE,1,MAL MANEJO DE ALMACEN,MANO DE OBRA,PSAD,VW10 LC
WHSE,1,CADUCO,MANO DE OBRA,PSAD,ARAMIS II MCG
WHSE,1,CADUCO,METODO,PSAD,ARAMIS II MCG
WHSE,1,CADUCO,PROVEEDOR,PSAD,ARAMIS II MCG
WHSE,1,GOLPEADO,MANO DE OBRA,PSAD,ARAMIS II MCG
WHSE,1,GOLPEADO,PROVEEDOR,PSAD,ARAMIS II MCG
WHSE,1,DAÑADO,MANO DE OBRA,PSAD,ARAMIS II MCG
WHSE,1,DAÑADO,PROVEEDOR,PSAD,ARAMIS II MCG
WHSE,1,DERRAME,MANO DE OBRA,PSAD,ARAMIS II MCG
WHSE,1,DERRAME,PROVEEDOR,PSAD,ARAMIS II MCG
WHSE,1,DERRAME POR TRANSPORTE,MANO DE OBRA,PSAD,ARAMIS II MCG
WHSE,1,DERRAME POR TRANSPORTE,PROVEEDOR,PSAD,ARAMIS II MCG
WHSE,1,DAÑADO POR TRANSPORTE,PROVEEDOR,PSAD,ARAMIS II MCG
WHSE,1,MATERIAL DAÑADO,MANO DE OBRA,PSAD,ARAMIS II MCG
WHSE,1,MATERIAL DAÑADO,PROVEEDOR,PSAD,ARAMIS II MCG
WHSE,1,OBSOLETO,MANO DE OBRA,PSAD,ARAMIS II MCG
WHSE,1,OBSOLETO,METODO,PSAD,ARAMIS II MCG
WHSE,1,CAMBIO DE INGENIERIA,METODO,PSAD,ARAMIS II MCG
WHSE,1,SOBRE INVENTARIO,METODO,PSAD,ARAMIS II MCG
WHSE,1,MOJADO,MANO DE OBRA,PSAD,ARAMIS II MCG
WHSE,1,MOJADO,PROVEEDOR,PSAD,ARAMIS II MCG
WHSE,1,MAL MANEJO DE ALMACEN,MANO DE OBRA,PSAD,ARAMIS II MCG
WHSE,1,CADUCO,MANO DE OBRA,PSAD,ARAMIS III
WHSE,1,CADUCO,METODO,PSAD,ARAMIS III
WHSE,1,CADUCO,PROVEEDOR,PSAD,ARAMIS III
WHSE,1,GOLPEADO,MANO DE OBRA,PSAD,ARAMIS III
WHSE,1,GOLPEADO,PROVEEDOR,PSAD,ARAMIS III
WHSE,1,DAÑADO,MANO DE OBRA,PSAD,ARAMIS III
WHSE,1,DAÑADO,PROVEEDOR,PSAD,ARAMIS III
WHSE,1,DERRAME,MANO DE OBRA,PSAD,ARAMIS III
WHSE,1,DERRAME,PROVEEDOR,PSAD,ARAMIS III
WHSE,1,DERRAME POR TRANSPORTE,MANO DE OBRA,PSAD,ARAMIS III
WHSE,1,DERRAME POR TRANSPORTE,PROVEEDOR,PSAD,ARAMIS III
WHSE,1,DAÑADO POR TRANSPORTE,PROVEEDOR,PSAD,ARAMIS III
WHSE,1,MATERIAL DAÑADO,MANO DE OBRA,PSAD,ARAMIS III
WHSE,1,MATERIAL DAÑADO,PROVEEDOR,PSAD,ARAMIS III
WHSE,1,OBSOLETO,MANO DE OBRA,PSAD,ARAMIS III
WHSE,1,OBSOLETO,METODO,PSAD,ARAMIS III
WHSE,1,CAMBIO DE INGENIERIA,METODO,PSAD,ARAMIS III
WHSE,1,SOBRE INVENTARIO,METODO,PSAD,ARAMIS III
WHSE,1,MOJADO,MANO DE OBRA,PSAD,ARAMIS III
WHSE,1,MOJADO,PROVEEDOR,PSAD,ARAMIS III
WHSE,1,MAL MANEJO DE ALMACEN,MANO DE OBRA,PSAD,ARAMIS III
WHSE,1,CADUCO,MANO DE OBRA,PSAD,EPSILON
WHSE,1,CADUCO,METODO,PSAD,EPSILON
WHSE,1,CADUCO,PROVEEDOR,PSAD,EPSILON
WHSE,1,GOLPEADO,MANO DE OBRA,PSAD,EPSILON
WHSE,1,GOLPEADO,PROVEEDOR,PSAD,EPSILON
WHSE,1,DAÑADO,MANO DE OBRA,PSAD,EPSILON
WHSE,1,DAÑADO,PROVEEDOR,PSAD,EPSILON
WHSE,1,DERRAME,MANO DE OBRA,PSAD,EPSILON
WHSE,1,DERRAME,PROVEEDOR,PSAD,EPSILON
WHSE,1,DERRAME POR TRANSPORTE,MANO DE OBRA,PSAD,EPSILON
WHSE,1,DERRAME POR TRANSPORTE,PROVEEDOR,PSAD,EPSILON
WHSE,1,DAÑADO POR TRANSPORTE,PROVEEDOR,PSAD,EPSILON
WHSE,1,MATERIAL DAÑADO,MANO DE OBRA,PSAD,EPSILON
WHSE,1,MATERIAL DAÑADO,PROVEEDOR,PSAD,EPSILON
WHSE,1,OBSOLETO,MANO DE OBRA,PSAD,EPSILON
WHSE,1,OBSOLETO,METODO,PSAD,EPSILON
WHSE,1,CAMBIO DE INGENIERIA,METODO,PSAD,EPSILON
WHSE,1,SOBRE INVENTARIO,METODO,PSAD,EPSILON
WHSE,1,MOJADO,MANO DE OBRA,PSAD,EPSILON
WHSE,1,MOJADO,PROVEEDOR,PSAD,EPSILON
WHSE,1,MAL MANEJO DE ALMACEN,MANO DE OBRA,PSAD,EPSILON
WHSE,2,CADUCO,MANO DE OBRA,B&S,ABM
WHSE,2,CADUCO,METODO,B&S,ABM
WHSE,2,CADUCO,PROVEEDOR,B&S,ABM
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,ABM
WHSE,2,GOLPEADO,PROVEEDOR,B&S,ABM
WHSE,2,DERRAME,MANO DE OBRA,B&S,ABM
WHSE,2,DERRAME,PROVEEDOR,B&S,ABM
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,ABM
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,ABM
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,ABM
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,ABM
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,ABM
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,ABM
WHSE,2,OBSOLETO,METODO,B&S,ABM
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,ABM
WHSE,2,SOBRE INVENTARIO,METODO,B&S,ABM
WHSE,2,MOJADO,MANO DE OBRA,B&S,ABM
WHSE,2,MOJADO,PROVEEDOR,B&S,ABM
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,ABM
WHSE,2,CADUCO,MANO DE OBRA,B&S,EZKEY
WHSE,2,CADUCO,METODO,B&S,EZKEY
WHSE,2,CADUCO,PROVEEDOR,B&S,EZKEY
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,EZKEY
WHSE,2,GOLPEADO,PROVEEDOR,B&S,EZKEY
WHSE,2,DERRAME,MANO DE OBRA,B&S,EZKEY
WHSE,2,DERRAME,PROVEEDOR,B&S,EZKEY
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,EZKEY
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,EZKEY
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,EZKEY
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,EZKEY
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,EZKEY
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,EZKEY
WHSE,2,OBSOLETO,METODO,B&S,EZKEY
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,EZKEY
WHSE,2,SOBRE INVENTARIO,METODO,B&S,EZKEY
WHSE,2,MOJADO,MANO DE OBRA,B&S,EZKEY
WHSE,2,MOJADO,PROVEEDOR,B&S,EZKEY
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,EZKEY
WHSE,2,CADUCO,MANO DE OBRA,B&S,PATS
WHSE,2,CADUCO,METODO,B&S,PATS
WHSE,2,CADUCO,PROVEEDOR,B&S,PATS
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,PATS
WHSE,2,GOLPEADO,PROVEEDOR,B&S,PATS
WHSE,2,DERRAME,MANO DE OBRA,B&S,PATS
WHSE,2,DERRAME,PROVEEDOR,B&S,PATS
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,PATS
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,PATS
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,PATS
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,PATS
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,PATS
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,PATS
WHSE,2,OBSOLETO,METODO,B&S,PATS
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,PATS
WHSE,2,SOBRE INVENTARIO,METODO,B&S,PATS
WHSE,2,MOJADO,MANO DE OBRA,B&S,PATS
WHSE,2,MOJADO,PROVEEDOR,B&S,PATS
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,PATS
WHSE,2,CADUCO,MANO DE OBRA,B&S,PEPS
WHSE,2,CADUCO,METODO,B&S,PEPS
WHSE,2,CADUCO,PROVEEDOR,B&S,PEPS
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,PEPS
WHSE,2,GOLPEADO,PROVEEDOR,B&S,PEPS
WHSE,2,DERRAME,MANO DE OBRA,B&S,PEPS
WHSE,2,DERRAME,PROVEEDOR,B&S,PEPS
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,PEPS
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,PEPS
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,PEPS
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,PEPS
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,PEPS
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,PEPS
WHSE,2,OBSOLETO,METODO,B&S,PEPS
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,PEPS
WHSE,2,SOBRE INVENTARIO,METODO,B&S,PEPS
WHSE,2,MOJADO,MANO DE OBRA,B&S,PEPS
WHSE,2,MOJADO,PROVEEDOR,B&S,PEPS
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,PEPS
WHSE,2,CADUCO,MANO DE OBRA,B&S,BCM
WHSE,2,CADUCO,METODO,B&S,BCM
WHSE,2,CADUCO,PROVEEDOR,B&S,BCM
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,BCM
WHSE,2,GOLPEADO,PROVEEDOR,B&S,BCM
WHSE,2,DERRAME,MANO DE OBRA,B&S,BCM
WHSE,2,DERRAME,PROVEEDOR,B&S,BCM
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,BCM
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,BCM
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,BCM
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,BCM
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,BCM
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,BCM
WHSE,2,OBSOLETO,METODO,B&S,BCM
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,BCM
WHSE,2,SOBRE INVENTARIO,METODO,B&S,BCM
WHSE,2,MOJADO,MANO DE OBRA,B&S,BCM
WHSE,2,MOJADO,PROVEEDOR,B&S,BCM
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,BCM
WHSE,2,CADUCO,MANO DE OBRA,B&S,FOB READER
WHSE,2,CADUCO,METODO,B&S,FOB READER
WHSE,2,CADUCO,PROVEEDOR,B&S,FOB READER
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,FOB READER
WHSE,2,GOLPEADO,PROVEEDOR,B&S,FOB READER
WHSE,2,DERRAME,MANO DE OBRA,B&S,FOB READER
WHSE,2,DERRAME,PROVEEDOR,B&S,FOB READER
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,FOB READER
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,FOB READER
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,FOB READER
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,FOB READER
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,FOB READER
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,FOB READER
WHSE,2,OBSOLETO,METODO,B&S,FOB READER
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,FOB READER
WHSE,2,SOBRE INVENTARIO,METODO,B&S,FOB READER
WHSE,2,MOJADO,MANO DE OBRA,B&S,FOB READER
WHSE,2,MOJADO,PROVEEDOR,B&S,FOB READER
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,FOB READER
WHSE,2,CADUCO,MANO DE OBRA,B&S,KEY FOB
WHSE,2,CADUCO,METODO,B&S,KEY FOB
WHSE,2,CADUCO,PROVEEDOR,B&S,KEY FOB
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,KEY FOB
WHSE,2,GOLPEADO,PROVEEDOR,B&S,KEY FOB
WHSE,2,DERRAME,MANO DE OBRA,B&S,KEY FOB
WHSE,2,DERRAME,PROVEEDOR,B&S,KEY FOB
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,KEY FOB
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,KEY FOB
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,KEY FOB
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,KEY FOB
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,KEY FOB
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,KEY FOB
WHSE,2,OBSOLETO,METODO,B&S,KEY FOB
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,KEY FOB
WHSE,2,SOBRE INVENTARIO,METODO,B&S,KEY FOB
WHSE,2,MOJADO,MANO DE OBRA,B&S,KEY FOB
WHSE,2,MOJADO,PROVEEDOR,B&S,KEY FOB
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,KEY FOB
WHSE,2,CADUCO,MANO DE OBRA,B&S,NISSAN STEPS
WHSE,2,CADUCO,METODO,B&S,NISSAN STEPS
WHSE,2,CADUCO,PROVEEDOR,B&S,NISSAN STEPS
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,NISSAN STEPS
WHSE,2,GOLPEADO,PROVEEDOR,B&S,NISSAN STEPS
WHSE,2,DERRAME,MANO DE OBRA,B&S,NISSAN STEPS
WHSE,2,DERRAME,PROVEEDOR,B&S,NISSAN STEPS
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,NISSAN STEPS
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,NISSAN STEPS
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,NISSAN STEPS
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,NISSAN STEPS
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,NISSAN STEPS
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,NISSAN STEPS
WHSE,2,OBSOLETO,METODO,B&S,NISSAN STEPS
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,NISSAN STEPS
WHSE,2,SOBRE INVENTARIO,METODO,B&S,NISSAN STEPS
WHSE,2,MOJADO,MANO DE OBRA,B&S,NISSAN STEPS
WHSE,2,MOJADO,PROVEEDOR,B&S,NISSAN STEPS
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,NISSAN STEPS
WHSE,2,CADUCO,MANO DE OBRA,B&S,RF TUNER
WHSE,2,CADUCO,METODO,B&S,RF TUNER
WHSE,2,CADUCO,PROVEEDOR,B&S,RF TUNER
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,RF TUNER
WHSE,2,GOLPEADO,PROVEEDOR,B&S,RF TUNER
WHSE,2,DERRAME,MANO DE OBRA,B&S,RF TUNER
WHSE,2,DERRAME,PROVEEDOR,B&S,RF TUNER
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,RF TUNER
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,RF TUNER
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,RF TUNER
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,RF TUNER
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,RF TUNER
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,RF TUNER
WHSE,2,OBSOLETO,METODO,B&S,RF TUNER
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,RF TUNER
WHSE,2,SOBRE INVENTARIO,METODO,B&S,RF TUNER
WHSE,2,MOJADO,MANO DE OBRA,B&S,RF TUNER
WHSE,2,MOJADO,PROVEEDOR,B&S,RF TUNER
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,RF TUNER
WHSE,2,CADUCO,MANO DE OBRA,B&S,PQ GATEWAY
WHSE,2,CADUCO,METODO,B&S,PQ GATEWAY
WHSE,2,CADUCO,PROVEEDOR,B&S,PQ GATEWAY
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,PQ GATEWAY
WHSE,2,GOLPEADO,PROVEEDOR,B&S,PQ GATEWAY
WHSE,2,DERRAME,MANO DE OBRA,B&S,PQ GATEWAY
WHSE,2,DERRAME,PROVEEDOR,B&S,PQ GATEWAY
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,PQ GATEWAY
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,PQ GATEWAY
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,PQ GATEWAY
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,PQ GATEWAY
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,PQ GATEWAY
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,PQ GATEWAY
WHSE,2,OBSOLETO,METODO,B&S,PQ GATEWAY
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,PQ GATEWAY
WHSE,2,SOBRE INVENTARIO,METODO,B&S,PQ GATEWAY
WHSE,2,MOJADO,MANO DE OBRA,B&S,PQ GATEWAY
WHSE,2,MOJADO,PROVEEDOR,B&S,PQ GATEWAY
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,PQ GATEWAY
WHSE,2,CADUCO,MANO DE OBRA,B&S,PQ25
WHSE,2,CADUCO,METODO,B&S,PQ25
WHSE,2,CADUCO,PROVEEDOR,B&S,PQ25
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,PQ25
WHSE,2,GOLPEADO,PROVEEDOR,B&S,PQ25
WHSE,2,DERRAME,MANO DE OBRA,B&S,PQ25
WHSE,2,DERRAME,PROVEEDOR,B&S,PQ25
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,PQ25
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,PQ25
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,PQ25
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,PQ25
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,PQ25
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,PQ25
WHSE,2,OBSOLETO,METODO,B&S,PQ25
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,PQ25
WHSE,2,SOBRE INVENTARIO,METODO,B&S,PQ25
WHSE,2,MOJADO,MANO DE OBRA,B&S,PQ25
WHSE,2,MOJADO,PROVEEDOR,B&S,PQ25
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,PQ25
WHSE,2,CADUCO,MANO DE OBRA,B&S,PQ35
WHSE,2,CADUCO,METODO,B&S,PQ35
WHSE,2,CADUCO,PROVEEDOR,B&S,PQ35
WHSE,2,GOLPEADO,MANO DE OBRA,B&S,PQ35
WHSE,2,GOLPEADO,PROVEEDOR,B&S,PQ35
WHSE,2,DERRAME,MANO DE OBRA,B&S,PQ35
WHSE,2,DERRAME,PROVEEDOR,B&S,PQ35
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S,PQ35
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S,PQ35
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S,PQ35
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S,PQ35
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S,PQ35
WHSE,2,OBSOLETO,MANO DE OBRA,B&S,PQ35
WHSE,2,OBSOLETO,METODO,B&S,PQ35
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S,PQ35
WHSE,2,SOBRE INVENTARIO,METODO,B&S,PQ35
WHSE,2,MOJADO,MANO DE OBRA,B&S,PQ35
WHSE,2,MOJADO,PROVEEDOR,B&S,PQ35
WHSE,2,MAL MANEJO DE ALMACEN,MANO DE OBRA,B&S,PQ35
WHSE,2,CADUCO,MANO DE OBRA,B&S 2,CORPORATE
WHSE,2,CADUCO,METODO,B&S 2,CORPORATE
WHSE,2,CADUCO,PROVEEDOR,B&S 2,CORPORATE
WHSE,2,GOLPEADO,MANO DE OBRA,B&S 2,CORPORATE
WHSE,2,GOLPEADO,PROVEEDOR,B&S 2,CORPORATE
WHSE,2,DERRAME,MANO DE OBRA,B&S 2,CORPORATE
WHSE,2,DERRAME,PROVEEDOR,B&S 2,CORPORATE
WHSE,2,DERRAME POR TRANSPORTE,MANO DE OBRA,B&S 2,CORPORATE
WHSE,2,DERRAME POR TRANSPORTE,PROVEEDOR,B&S 2,CORPORATE
WHSE,2,DAÑADO POR TRANSPORTE,PROVEEDOR,B&S 2,CORPORATE
WHSE,2,MATERIAL DAÑADO,MANO DE OBRA,B&S 2,CORPORATE
WHSE,2,MATERIAL DAÑADO,PROVEEDOR,B&S 2,CORPORATE
WHSE,2,OBSOLETO,MANO DE OBRA,B&S 2,CORPORATE
WHSE,2,OBSOLETO,METODO,B&S 2,CORPORATE
WHSE,2,CAMBIO DE INGENIERIA,METODO,B&S 2,CORPORATE
