No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00017809	108	3011	045	 	1222	"2,NPN PNP,NORMAL,500mA,45V,SC74,BIP/BC81"	NA	ROH	NA	37.8	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00019014	108	3011	045	 	1222	"BTS4140N/60V,1Ohm,SOT223,GENERAL PURPOSE"	NA	ROH	NA	194.4	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00023012	108	3011	045	 	1222	"F BEAD/2744051447,200Ohm,12A,SMD / ONLY"	NA	ROH	NA	249.48	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00023271	108	3011	045	 	1222	"4,EQ ISO,konvex 1206,2K2,5%,63mW,NET RES"	NA	ROH	NA	6.48	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00024979	324	3011	045	 	1222	"100pF,5%,100V,C0G,0603,TINNED,CER CAP/"	NA	ROH	NA	12.96	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00030940	108	3011	045	 	1222	"4,EQ ISO,konvex 1206,4K7,5%,63mW,NET RES"	NA	ROH	NA	6.48	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00030941	216	3011	045	 	1222	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"	NA	ROH	NA	8.64	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00033262	108	3011	045	 	1222	"70V,70mA,2,,SOT323,RECT DIODE/BAS70-05W"	NA	ROH	NA	20.52	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00033950	216	3011	045	 	1222	"C CER,C0G,8pF,0.25pF,50V,0603,Sn,STANDAR"	NA	ROH	NA	6.48	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00034326	108	3011	045	 	1222	"R LIN,1K2,1%,TK100,250mW,1206"	NA	ROH	NA	3.24	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00034366	108	3011	045	 	1222	"2,60V,1.8Ohm,SC74,Relay Driver for coils"	NA	ROH	NA	63.72	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00034982	108	3011	045	 	1222	"16MHz,50ppm,NX5032GA,QUARTZ CRYSTAL/NX50"	NA	ROH	NA	277.56	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00038736	108	3011	045	 	1222	"C CER,X7R,22nF,10%,100V,0603,Sn"	NA	ROH	NA	12.96	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00042724	108	3011	045	 	1222	"D SUP/PESD1CAN,SOT23"	NA	ROH	NA	70.2	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00046692	1836	3011	045	 	1222	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"	NA	ROH	NA	55.08	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00047506	216	3011	045	 	1222	"200V,1A,1,,DO220AA/SMP,RECT DIODE/ES1PDH"	NA	ROH	NA	99.36	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00047611	108	3011	045	 	1222	"for Webasto project only - 600W,36V,DO21"	NA	ROH	NA	87.48	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00047615	108	3011	045	 	1222	"for Webasto project only - 1,N_CHAN,MOS,"	NA	ROH	NA	217.08	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00049532	108	3011	045	 	1222	"33R,1%,TK100,125mW,0805,LIN RES/"	NA	ROH	NA	1.08	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00051510	108	3011	045	 	1222	"40V,2A,1,SCHOTTKY,SMA/DO214AC,RECT DIODE"	NA	ROH	NA	60.48	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00051536	108	3011	045	 	1222	"C CER,X7R,10nF,10%,100V,0603,Sn"	NA	ROH	NA	2.16	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00053822	108	3011	045	 	1222	"C CER,X7R,4.7uF,10%,16V,0805,Sn,STANDARD"	NA	ROH	NA	45.36	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00056359	108	3011	045	 	1222	"MICRO,TWIN,12V,RELAY/G8NB-2S"	NA	ROH	NA	886.68	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C80107200	NA	A2C00057053	108	3011	045	 	1222	"TRANSCEIVER,High Speed CAN/Lin,HTSSOP32,"	NA	ROH	NA	1491.48	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524250
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00058180	108	3011	045	 	1222	"C ELEC,AL,300uF,20%,35V"	NA	ROH	NA	159.84	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00059200	216	3011	045	 	1222	"HALL-EFFECT-LATCH,SENSOR/A1221LLHLX-T"	NA	ROH	NA	462.24	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00100900	216	3011	045	 	1222	"R LIN,255R,1%,TK50,1W,0207"	NA	ROH	NA	56.16	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00101900	108	3011	045	 	1222	"T FET/N-Channel MOSFET,MOS,POWER,TSOP-6,"	NA	ROH	NA	144.72	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00111100	108	3011	045	 	1222	"D SC/-,100V,20A,TO252/DPAK, 20CWT10FN"	NA	ROH	NA	450.36	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00119100	108	3011	045	 	1222	"L COIL/Power Choke Coil,4.7uH,4.4A,SMD"	NA	ROH	NA	655.56	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C00334200	1	3011	045	 	1222	"R LIN,2R2,1%,TK200,125mW,0805"	NA	ROH	NA	0.01	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C30210700	324	3011	045	 	1222	contact spring	NA	ROH	NA	233.28	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C40000864	324	3011	045	 	1222	"C CER,X7R,2.2uF,10%,50V,1206,Sn,STANDARD"	NA	ROH	NA	93.96	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C34710700	NA	A2C40002657	108	3011	045	 	1222	"D SUP/MMBZ27VDA,SOT23"	NA	ROH	NA	23.76	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524226
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C40002831	108	3011	045	 	1222	"T FET/BSS84LT1,MOS,SMALLSIGNAL,P_CHAN,50"	NA	ROH	NA	22.68	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C73843501	NA	A2C40004360	2700	3011	045	 	1222	"R LIN,10K,1%,TK100,100mW,0603"	NA	ROH	NA	27	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524242
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C40006703	324	3011	045	 	1222	"C CER,X7R,10nF,10%,100V,C0805,Sn ++ Open"	NA	ROH	NA	22.68	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C40007243	108	3011	045	 	1222	"T BIP/BCR133S,SOT363S-8"	NA	ROH	NA	17.28	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C40009650	108	3011	045	 	1222	"D ZEN/BAV99NMA,20V,225mW,SOT23"	NA	ROH	NA	9.72	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C52000269	108	3011	045	 	1222	"1K,1%,TK50,250mW,0204,LIN RES/MMA02004-T"	NA	ROH	NA	9.72	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C53011243	216	3011	045	 	1222	"4,EQ ISO,X7R,3,2-1,6-0,8,16V,100nF,20%,2"	NA	ROH	NA	58.32	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
375461	11/11/2013	ZSCR	551	022-2	NA	'045	A2C30852000	NA	A2C53024255	108	3011	045	 	1222	"15V,300mW,SOT23-C,ZENER/BZX84B15"	NA	ROH	NA	17.28	S6_WEBASTO_M.MIGUEL ZAV	NO	4972524200
