No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
354031	9/22/2013	ZSCR	551	035-1	0	'050	A2C53404863A	NA	A2C00044233	19	3011	050		1351	"40W,22V,SOT23,common cathode, SUP DIODE/"		ROH	NA	2.85	S5_TG ECU_MIGUEL BANUEL	NO	4970910164
354031	9/22/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C00049779	3	3011	050		1351	"22uH,3.5A,SMD,COIL/SLF12565"		ROH	NA	10.47	S5_TG ECU_MIGUEL BANUEL	NO	4970910142
354031	9/22/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C53331174	5	3011	050		1351	antenna		ROH	NA	8.95	S5_TG ECU_MIGUEL BANUEL	NO	4970910142
354031	9/22/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C53331175	8	3011	050		1351	antenna		ROH	NA	13.52	S5_TG ECU_MIGUEL BANUEL	NO	4970910142
354031	9/22/2013	ZSCR	551	035-1	0	'050	A2C53404863A	NA	A2C53331175	4	3011	050		1351	antenna		ROH	NA	6.76	S5_TG ECU_MIGUEL BANUEL	NO	4970910142
354032	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00000198	2	3011	050		1351	"12V,350mW,SOT23,ZENER/BZX84C12/T1"		ROH	NA	0.2	S5_TG ECU_MIGUEL BANUEL	NO	4970910223
354032	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00000562	18	3011	050		1351	"1,PNP,NORMAL,100mA,45V,SOT23,BIP/BC857C"		ROH	NA	1.26	S5_TG ECU_MIGUEL BANUEL	NO	4970910265
354032	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00003692	976	3011	050		1351	"R LIN,47K,5%,TK200,100mW,0603"		ROH	NA	9.76	S5_TG ECU_MIGUEL BANUEL	NO	4970910142
354032	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00003837	21	3011	050		1351	"R LIN,22K,5%,TK200,100mW,0603"		ROH	NA	0.21	S5_TG ECU_MIGUEL BANUEL	NO	4970910223
354032	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00007059	296	3011	050		1351	"68K,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	2.96	S5_TG ECU_MIGUEL BANUEL	NO	4970910223
354033	9/22/2013	ZSCR	551	035-1	0	'050	A2C53364288B	NA	A2C00017679	3	3011	050		1351	Contact spring		ROH	NA	2.73	S5_FOB SLOT_MIGUEL BANU	NO	4970909974
354033	9/22/2013	ZSCR	551	035-1	0	'050	A2C53335966	NA	A2C00026314	12	3011	050		1351	"220pF,2%,50V,C0G,0603,TINNED,CER CAP/GCM"		ROH	NA	0.72	S5_FOB SLOT_MIGUEL BANU	NO	4970909974
354033	9/22/2013	ZSCR	551	035-1	0	'050	A2C53295352	NA	A2C00028265	2	3011	050		1351	"RED,633nm,MINI TOPLED,101 ... 120grd,LED"		ROH	NA	0.62	S5_FOB SLOT_MIGUEL BANU	NO	4970909974
354033	9/22/2013	ZSCR	551	035-1	0	'050	A2C53239501-B	NA	A2C00039254	13	3011	050		1351	"10nF,10%,100V,X7R,0805,,CER CAP/++ use i"		ROH	NA	0.52	S5_FOB SLOT_MIGUEL BANU	NO	4970909997
354042	9/22/2013	ZSCR	551	035-1	0	'050	A2C5327829492	NA	A2C00017679	9	3011	050		1351	Contact spring		ROH	NA	8.19	S5_ACURA ECU_MIGUEL BAN	NO	4970909870
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	6596312047	21	3011	050		1351	"40V,3A,SMC, SCHOTTKY,RECT DIOD"		ROH	NA	11.55	S5_ACURA ECU_MIGUEL BAN	NO	
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249285	NA	6596312047	19	3011	050		1351	"40V,3A,SMC, SCHOTTKY,RECT DIOD"		ROH	NA	10.45	S5_ACURA ECU_MIGUEL BAN	NO	4970909298
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	6596312047	34	3011	050		1351	"40V,3A,SMC, SCHOTTKY,RECT DIOD"		ROH	NA	18.7	S5_ACURA ECU_MIGUEL BAN	NO	4970909274
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249285	NA	A2C00000191	53	3011	050		1351	"6.2V,350mW,SOT23,ZENER/BZX84-C6V2/T1"		ROH	NA	4.77	S5_ACURA ECU_MIGUEL BAN	NO	4970909298
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00000243	6	3011	050		1351	"33V,300mW,SOT23,ZENER/BZX84C33LT1"		ROH	NA	0.54	S5_ACURA ECU_MIGUEL BAN	NO	
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	A2C00000609	2	3011	050		1351	"1,N_CHAN,-,SMALLSIGNAL,50V,200mA,3.5Ohm,"		ROH	NA	0.44	S5_ACURA ECU_MIGUEL BAN	NO	4970909274
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00003692	270	3011	050		1351	"R LIN,47K,5%,TK200,100mW,0603"		ROH	NA	2.7	S5_ACURA ECU_MIGUEL BAN	NO	
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	A2C00003697	1	3011	050		1351	"2R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.09	S5_ACURA ECU_MIGUEL BAN	NO	4970909274
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00003837	31	3011	050		1351	"R LIN,22K,5%,TK200,100mW,0603"		ROH	NA	0.31	S5_ACURA ECU_MIGUEL BAN	NO	
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	A2C00003837	42	3011	050		1351	"R LIN,22K,5%,TK200,100mW,0603"		ROH	NA	0.42	S5_ACURA ECU_MIGUEL BAN	NO	4970909274
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	A2C00007059	2	3011	050		1351	"68K,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.02	S5_ACURA ECU_MIGUEL BAN	NO	4970909274
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00033919	69	3011	050		1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	13.11	S5_ACURA ECU_MIGUEL BAN	NO	
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249285	NA	A2C00033919	11	3011	050		1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	2.09	S5_ACURA ECU_MIGUEL BAN	NO	4970909298
354043	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	A2C00033919	46	3011	050		1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	8.74	S5_ACURA ECU_MIGUEL BAN	NO	4970909274
354044	9/22/2013	ZSCR	551	035-1	0	'050	A2C53300685-B	NA	A2C00003685	25	3011	050		1351	"R LIN,10K,5%,TK200,100mW,0603"		ROH	NA	0.25	S5_ACURA FOB_MIGUEL BAN	NO	4970909913
354044	9/22/2013	ZSCR	551	035-1	0	'050	A2C53300685-B	NA	A2C00004580	16	3011	050		1351	"309K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.16	S5_ACURA FOB_MIGUEL BAN	NO	4970909913
354044	9/22/2013	ZSCR	551	035-1	0	'050	A2C53426161B	NA	A2C00017679	9	3011	050		1351	Contact spring		ROH	NA	8.19	S5_ACURA FOB_MIGUEL BAN	NO	4970909949
354044	9/22/2013	ZSCR	551	035-1	0	'050	A2C53426161	NA	A2C00040850	182	3011	050		1351	"100nH,300mA,SMD,COIL/LQG18"		ROH	NA	27.3	S5_ACURA FOB_MIGUEL BAN	NO	4970909949
354044	9/22/2013	ZSCR	551	035-1	0	'050	A2C53300685	NA	A2C00043666	1	3011	050		1351	"33uF,10%,35V,SMD,TA, Case E, ELEC CAP/"		ROH	NA	8.01	S5_ACURA FOB_MIGUEL BAN	NO	4970909934
354044	9/22/2013	ZSCR	551	035-1	0	'050	A2C53426161	NA	A2C00056009	10	3011	050		1351	"IC OTH/PCF7953ATT/ M1AC1700, TSSOP28, A"		ROH	NA	218.1	S5_ACURA FOB_MIGUEL BAN	NO	4970909949
354044	9/22/2013	ZSCR	551	035-1	0	'050	A2C53300685-B	NA	A2C53042942	2	3011	050		1351	"WHITE,0nm,SIDELED,101 ... 120grd,LED/LW"		ROH	NA	2.32	S5_ACURA FOB_MIGUEL BAN	NO	4970909913
354045	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249285B	NA	A2C00000198	5	3011	050		1351	"12V,350mW,SOT23,ZENER/BZX84C12/T1"		ROH	NA	0.5	S5_ACURA FOB_MIGUEL BAN	NO	4970909891
354045	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259B	NA	A2C00000226	26	3011	050		1351	"8.2V,300mW,SOT23,ZENER/BZX84C8V2"		ROH	NA	2.34	S5_ACURA FOB_MIGUEL BAN	NO	4970909891
354045	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259B	NA	A2C00003504	11	3011	050		1351	"390R,5%,TK200,250mW,1206,LIN RES/"		ROH	NA	0.22	S5_ACURA FOB_MIGUEL BAN	NO	4970909899
354045	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259B	NA	A2C00003692	51	3011	050		1351	"R LIN,47K,5%,TK200,100mW,0603"		ROH	NA	0.51	S5_ACURA FOB_MIGUEL BAN	NO	4970909891
354045	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249285B	NA	A2C00004518	1	3011	050		1351	"1K05,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.01	S5_ACURA FOB_MIGUEL BAN	NO	4970909891
354045	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249285B	NA	A2C00007059	85	3011	050		1351	"68K,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	0.85	S5_ACURA FOB_MIGUEL BAN	NO	4970909891
354045	9/22/2013	ZSCR	551	035-1	0	'050	A2C53249259B	NA	A2C00007059	101	3011	050		1351	"68K,1%,TK100,63mW,0603,LIN RES/"		ROH	NA	1.01	S5_ACURA FOB_MIGUEL BAN	NO	4970909891
