No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
295731	4/30/2013	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	1				1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	176.47	PS_HYUNDAI_	NO	4966886901
295732	4/30/2013	ZSCR	551	030-1	NA	'054	A2C53429875A	NA	A2C53429875B	1				1301	Hyundai circuit board assy 12FL SMD Bot	NA	HALB	S.Real/AutoBF	86.33	PS_HYUNDAI_	NO	4966887125
295733	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C33000300	1				1301	SMD A FIAT 326 V15	NA	HALB	S.Real	128.84	PS_FIAT BRAZIL_EDWIN RO	NO	4966886708
295734	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C33000200	1				1301	SMD B FIAT 326 V15	NA	HALB	S.Real/AutoBF	83.65	PS_FIAT BRAZIL_EDWIN RO	NO	4966887146
295735	4/30/2013	ZSCR	551	030-1	NA	'054	A2C53375498	NA	A2C5337549893	1				1301	pcb assy DAGARM3 V08 Top	NA	HALB	S.Real	391.97	PS_ARAMIS III_FERNANDO	NO	4966886787
295736	4/30/2013	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	4				1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	311.76	OC_BOSE VW_ANA TAPIA-VI	NO	4966886682
295780	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C53408763	1				1301	pcb assy	NA	HALB	S.Real	169.37	PS_FIAT BRAZIL_EDWIN RO	NO	4966886831
295781	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C53408763	1				1301	pcb assy	NA	HALB	S.Real	169.37	PS_FIAT BRAZIL_EDWIN RO	NO	4966886831
295783	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C53408763	1				1301	pcb assy	NA	HALB	S.Real	169.37	PS_FIAT BRAZIL_EDWIN RO	NO	4966886831
295785	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C53408763	1				1301	pcb assy	NA	HALB	S.Real	169.37	PS_FIAT BRAZIL_EDWIN RO	NO	4966886831
295786	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C53408763	1				1301	pcb assy	NA	HALB	S.Real	169.37	PS_FIAT BRAZIL_EDWIN RO	NO	4966886831
295787	4/30/2013	ZSCR	551	030-1	NA	'054	A2C81542700	NA	A2C81543200	1				1301	pcb assy	NA	HALB	S.Real	451.04	PS_ARAMIS 2012_EDWIN RO	NO	4966886965
295788	4/30/2013	ZSCR	551	030-1	NA	'054	A2C81542800	NA	A2C81543200	1				1301	pcb assy	NA	HALB	S.Real	451.04	PS_ARAMIS 2012_EDWIN RO	NO	4966886965
295789	4/30/2013	ZSCR	551	030-1	NA	'054	A2C38081901	NA	A2C53375499	1				1301	pcb assy DAGARM3 V09	NA	HALB	S.Real	347.77	PS_ARAMIS III_FERNANDO	NO	4966886815
295790	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44781	NA	A2C80800700	1				1301	ACU VW10 MY12 12 NAR BOSE	NA	HALB	S.Real/AutoBF	308.65	PS_VW10 LC_ULISES VILLE	NO	4966887155
295791	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44285	NA	A2C53367544	1				1301	ACU VW10 MY10 8 RdW	NA	HALB	S.Real	229.56	PS_VW10 LC_ULISES VILLE	NO	4966886765
295792	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44285	NA	A2C53367544	1				1301	ACU VW10 MY10 8 RdW	NA	HALB	S.Real	229.56	PS_VW10 LC_ULISES VILLE	NO	4966886765
295793	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44354	NA	A2C53429875	1				1301	pcb assy PTFSPEED10 V10	NA	HALB	S.Real	224.23	PS_HYUNDAI_	NO	4966886892
295794	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44252	NA	A2C53364457	2				1301	pcb assy	NA	HALB	S.Real	211.78	OC_BOSE VW_ANA TAPIA-VI	NO	4966886601
295795	4/30/2013	ZSCR	551	030-1	NA	'054	5WK44291	NA	A2C53395078	1				1301	pcb assy	NA	HALB	S.Real	82.7	OC_BOSE BMW_ANA TAPIA-V	NO	4966886849
295796	4/30/2013	ZSCR	551	030-1	NA	'054	5WY88050	NA	A2C53417787	1				1301	pcb assy	NA	HALB	S.Real	160.11	PSAD_GM BRASIL_ANA TAPI	NO	4966886873
295797	4/30/2013	ZSCR	551	030-1	NA	'054	5WY88030	NA	A2C53417786	1				1301	pcb assy	NA	HALB	S.Real	160.53	PSAD_GM BRASIL_ANA TAPI	NO	4966886864
295811	4/30/2013	ZSCR	551	034-2	NA	'054	5WK43967	NA	A2C53243155MI	1				1342	MI assy C207 WITH PPS/WITHOUT RO	NA	HALB	S.Real	476.2	PS_ARAMIS II MCG_FERNAN	NO	4966886799
295812	4/30/2013	ZSCR	551	040-1	NA	'054	A2C80644600	NA	A2C81531200	1				1401	pcb assy DAGARM3 V14	NA	HALB	S.Real	463.48	PS_ARAMIS III_FERNANDO	NO	4966886953
295815	4/30/2013	ZSCR	551	040-1	NA	'054	A2C82347400	NA	A2C82347400	1	3011	054		1401	ACU DAGARM3 MY12 RO 24 A207	NA	FERT	NA	580.42	PS_ARAMIS III_FERNANDO	NO	4966887651
295816	4/30/2013	ZSCR	551	040-1	NA	'054	A2C80644601	NA	A2C80644601	1	3011	054		1401	ACU DAGARM3 MY12 RO 24 W/S/Hy212	NA	FERT	NA	495.07	PS_ARAMIS III_FERNANDO	NO	4966887679
295818	4/30/2013	ZSCR	551	050-1	NA	'054	A2C38081601	NA	A2C38081601	2	3011	054		1501	ACU DAGARM3 MY11 16 W/S204	NA	FERT	NA	699.64	PS_ARAMIS III_FERNANDO	NO	4966887572
295821	4/30/2013	ZSCR	551	042-4	NA	'054	A2C81542300	NA	A2C81542300	1	3011	054		1424	2013 JC HI DOM 7 Passenger	NA	FERT	NA	484.13	PS_ARAMIS 2012_EDWIN RO	NO	4966887595
295822	4/30/2013	ZSCR	551	050-1	NA	'054	A2C84851600	NA	A2C84835300	1				1501	pcb assy VW10 V08	NA	HALB	S.Real	286.71	PS_VW10 LC_ULISES VILLE	NO	4966886944
295823	4/30/2013	ZSCR	551	050-1	NA	'054	A2C84851600	NA	A2C84835300	1				1501	pcb assy VW10 V08	NA	HALB	S.Real	286.71	PS_VW10 LC_ULISES VILLE	NO	4966886944
296165	5/2/2013	ZSCR	551	034-2	NA	'054	A2C82283800	NA	A2C53408690	4	3011	054		1342	cover	NA	ROH	NA	16.96	PSAD_GM BRASIL_ANA TAPI	NO	4966887398
296165	5/2/2013	ZSCR	551	034-2	NA	'054	A2C82735400	NA	A2C83145200	6	3011	054		1342	certification label identificati	NA	ROH	NA	1.8	PSAD_GM BRASIL_ANA TAPI	NO	4966887375
296166	5/2/2013	ZSCR	551	034-2	NA	'054	5WK44354	NA	A2C30901300	2	3011	054		1342	base plate	NA	ROH	NA	21.38	PS_HYUNDAI_	NO	4966887188
296169	5/2/2013	ZSCR	551	034-2	NA	'054	5WK44675	NA	A2C53332366	3	3011	054		1342	cover RAP T BK	NA	ROH	NA	15.75	PS_FIAT BRAZIL_EDWIN RO	NO	4966887485
296171	5/2/2013	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C30199000	3	3011	054		1342	base plate	NA	ROH	NA	21.45	PS_CHRYSLER MY2013_EDWI	NO	4966887502
296171	5/2/2013	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53424009	12	3011	054		1342	"pan head screw 3,5 x 12,00 1268"	NA	ROH	NA	2.28	PS_CHRYSLER MY2013_EDWI	NO	4966887502
296171	5/2/2013	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53436156	3	3011	054		1342	cover RAP T BK	NA	ROH	NA	17.94	PS_CHRYSLER MY2013_EDWI	NO	4966887502
296172	5/2/2013	ZSCR	551	034-2	NA	'054	5WK44286	NA	A2C00027389	7	3011	054		1342	COVER	NA	ROH	NA	19.39	PS_VW10 LC_ULISES VILLE	NO	4966887247
296173	5/2/2013	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53424009	88	3011	054		1342	"pan head screw 3,5 x 12,00 1268"	NA	ROH	NA	16.72	PS_CHRYSLER MY2013_EDWI	NO	4966887502
296173	5/2/2013	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53436156	22	3011	054		1342	cover RAP T BK	NA	ROH	NA	131.56	PS_CHRYSLER MY2013_EDWI	NO	4966887502
296174	5/2/2013	ZSCR	551	034-2	NA	'054	5WK44354	NA	A2C53330107	5	3011	054		1342	socket	NA	ROH	NA	77.35	PS_HYUNDAI_	NO	4966887188
296174	5/2/2013	ZSCR	551	034-2	NA	'054	5WK44354	NA	A2C53412057	4	3011	054		1342	multipoint connector 66P H 2SYS 7036	NA	ROH	NA	113.2	PS_HYUNDAI_	NO	4966887188
296175	5/2/2013	ZSCR	551	034-2	NA	'054	5WK44781	NA	A2C00014697	60	3011	054		1342	sticker	NA	ROH	NA	31.8	PS_VW10 LC_ULISES VILLE	NO	4966887227
296175	5/2/2013	ZSCR	551	034-2	NA	'054	5WK44286	NA	A2C00027389	28	3011	054		1342	COVER	NA	ROH	NA	77.56	PS_VW10 LC_ULISES VILLE	NO	4966887247
296176	5/2/2013	ZSCR	551	034-2	NA	'054	A2C82735300	NA	A2C83145200	250	3011	054		1342	certification label identificati	NA	ROH	NA	75	PSAD_GM BRASIL_ANA TAPI	NO	4966887375
296196	5/2/2013	ZSCR	551	040-1	NA	'054	5WK44354	NA	5WK44354	1	3011	054		1401	MODULE CONTROL FOR AIRBAG Hyundai UD	NA	FERT	NA	247.48	PS_HYUNDAI_	NO	4966887624
296209	5/2/2013	ZSCR	551	034-2	NA	'054	A2C8095410092	NA	A2C53367683	18	3011	054		1342	pcb VW ZZDIV AC VW10G RdW 1	NA	ROH	NA	351	PS_VW10 LC_ULISES VILLE	NO	4966887227
296210	5/2/2013	ZSCR	551	040-5	NA	'054	A2C81542300	NA	A2C81542300	1	3011	054		1405	2013 JC HI DOM 7 Passenger	NA	FERT	NA	484.13	PS_ARAMIS 2012_EDWIN RO	NO	4966887615
296218	5/2/2013	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	4				1301	circuit board assy	NA	HALB	S.Real	1561.32	PS_ARAMIS 2012_EDWIN RO	NO	4966886770
296220	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44600	NA	A2C8021660093	1				1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	286.92	PS_HONDA HRS6_JUAN CHAV	NO	4966886913
296221	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44600	NA	A2C8021660093	1				1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	286.92	PS_HONDA HRS6_JUAN CHAV	NO	4966886913
296222	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44600	NA	A2C8021660093	1				1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	286.92	PS_HONDA HRS6_JUAN CHAV	NO	4966886913
296223	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44600	NA	A2C8021660093	1				1301	pcb assy HONHRS6 V04 TOP	NA	HALB	S.Real	286.92	PS_HONDA HRS6_JUAN CHAV	NO	4966886913
296224	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44354	NA	A2C53429875	1				1301	pcb assy PTFSPEED10 V10	NA	HALB	S.Real	224.23	PS_HYUNDAI_	NO	4966886892
296225	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44600	NA	A2C80216600	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real	332.83	PS_HONDA HRS6_JUAN CHAV	NO	4966886907
296230	5/2/2013	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C33209500	1				1301	FIAT 310 IM Subassembly V16	NA	HALB	S.Real	168.6	PS_FIAT BRAZIL_EDWIN RO	NO	4966886714
296231	5/2/2013	ZSCR	551	030-1	NA	'054	A2C30910800	NA	A2C32509000	1				1301	pcb assy VW20 V01 Mecanico	NA	HALB	S.Real	153.51	PSAD_VW20_ULISES VILLEG	NO	4966886690
296233	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C53408763	1				1301	pcb assy	NA	HALB	S.Real	169.37	PS_FIAT BRAZIL_EDWIN RO	NO	4966886831
296235	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44600	NA	A2C80216600	1				1301	pcb assy HONHRS6 V04	NA	HALB	S.Real	332.83	PS_HONDA HRS6_JUAN CHAV	NO	4966886907
296236	5/2/2013	ZSCR	551	030-1	NA	'054	NA	NA	A2C30816300	12	3011	054		1301	pcb SVI	NA	ROH	NA	185.76	PS_CHRYSLER MY2013_EDWI	NO	4966887502
296239	5/2/2013	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C30816300	6	3011	054		1301	pcb SVI	NA	ROH	NA	92.88	PS_CHRYSLER MY2013_EDWI	NO	4966887502
296245	5/2/2013	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C53412221	6	3011	054		1301	pcb GM BRAZIL S	NA	ROH	NA	89.76	PSAD_GM BRASIL_ANA TAPI	NO	4966887407
296246	5/2/2013	ZSCR	551	030-1	NA	'054	5WK44551	NA	A2C53287874	12				1301	pcb assy	NA	HALB	S.Real	712.92	OC_OCS NISSAN_ANA TAPIA	NO	4966886779
296247	5/2/2013	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070092	6				1301	SMT Bot Chrysler RT ORC MY13	NA	HALB	S.Real/AutoBF	732.24	PS_CHRYSLER MY2013_EDWI	NO	4966887097
296248	5/2/2013	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	6				1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	1806	PS_CHRYSLER MY2013_EDWI	NO	4966886620
296250	5/2/2013	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C30816300	6	3011	054		1301	pcb SVI	NA	ROH	NA	92.88	PS_CHRYSLER MY2013_EDWI	NO	4966887502
296251	5/2/2013	ZSCR	551	030-1	NA	'054	A2C8095410093	NA	A2C8095410092	6				1301	pcb assy VW10 V07 Bottom	NA	HALB	S.Real/AutoBF	232.38	PS_VW10 LC_ULISES VILLE	NO	4966887057
296253	5/2/2013	ZSCR	551	030-1	NA	'054	A2C8095410092	NA	A2C53367683	12	3011	054		1301	pcb VW ZZDIV AC VW10G RdW 1	NA	ROH	NA	234	PS_VW10 LC_ULISES VILLE	NO	4966887227
296255	5/2/2013	ZSCR	551	030-1	NA	'054	A2C8095410092	NA	A2C53367683	6	3011	054		1301	pcb VW ZZDIV AC VW10G RdW 1	NA	ROH	NA	117	PS_VW10 LC_ULISES VILLE	NO	4966887227
296256	5/2/2013	ZSCR	551	030-1	NA	'054	A2C33000100	NA	A2C53387067	16	3011	054		1301	pcb FIAT ACU MA	NA	ROH	NA	186.88	PS_FIAT BRAZIL_EDWIN RO	NO	4966887485
296258	5/2/2013	ZSCR	551	030-1	NA	'054	A2C33000100	NA	A2C53387067	80	3011	054		1301	pcb FIAT ACU MA	NA	ROH	NA	934.4	PS_FIAT BRAZIL_EDWIN RO	NO	4966887485
