No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	Planta	APD	Espacio	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
623729	25/05/2015	ZSCR	551	040-3	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1403	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
623738	25/05/2015	ZSCR	551	022-2	NA	'054	5WK44787	NA	A2C32679900	6	3011	054	 	1222	pcb	NA	ROH	NA	116.46	PS_HONDA HRS6_J.JUAN CH	NO	
623843	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623844	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623845	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623846	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623847	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623848	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623849	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623850	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623851	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623852	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	2	3011	054	 	1301	pcb assy	NA	HALB	S.Real	143.66	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623853	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623854	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623856	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623857	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623858	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249435
623859	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	1	3011	054	 	1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	169.81	PS_HYUNDAI_.	NO	
623860	26/05/2015	ZSCR	551	030-1	NA	'054	A2C91764400	NA	A2C9257270093	1	3011	054	 	1301	pcb assy GMSMD30 Top	NA	HALB	S.Real	395.76	PS_SDM30_.	NO	
623861	26/05/2015	ZSCR	551	030-1	NA	'054	A2C90500300	NA	A2C90247200	1	3011	054	 	1301	pcb assy HONHRS6 D_14	NA	HALB	S.Real	177.38	PS_HONDA HRS6_J.JUAN CH	NO	
623862	26/05/2015	ZSCR	551	030-1	NA	'054	A2C83021100	NA	A2C8302110093	1	3011	054	 	1301	pcb assy DAGARM3 3i DC Mex Top	NA	HALB	S.Real	259.9	PSAD_ARMIN_J.JOSE ORTIZ	NO	
623863	26/05/2015	ZSCR	551	030-1	NA	'054	6592827601V02	NA	A2C53287874	6	3011	054	 	1301	pcb assy	NA	HALB	S.Real	344.64	OC_OCS NISSAN_A.ANA TAP	NO	
623882	26/05/2015	ZSCR	551	030-1	NA	'054	A2C83341500	NA	A2C8334150093	1	3011	054	 	1301	pcb topSMD TOP	NA	HALB	S.Real	240.23	PS_SDM10+_.	NO	
623886	26/05/2015	ZSCR	551	030-1	NA	'054	A2C83341500	NA	A2C8334150093	1	3011	054	 	1301	pcb topSMD TOP	NA	HALB	S.Real	240.23	PS_SDM10+_.	NO	
623889	26/05/2015	ZSCR	551	030-1	NA	'054	A2C83341500	NA	A2C8334150093	1	3011	054	 	1301	pcb topSMD TOP	NA	HALB	S.Real	240.23	PS_SDM10+_.	NO	
623895	26/05/2015	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1301	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	126.2	PS_FIAT BRAZIL_.	NO	
623902	26/05/2015	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1301	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	126.2	PS_FIAT BRAZIL_.	NO	
623904	26/05/2015	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1301	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	126.2	PS_FIAT BRAZIL_.	NO	
623906	26/05/2015	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1301	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	126.2	PS_FIAT BRAZIL_.	NO	
623908	26/05/2015	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1301	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	126.2	PS_FIAT BRAZIL_.	NO	
623911	26/05/2015	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1301	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	126.2	PS_FIAT BRAZIL_.	NO	
623917	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81625900	NA	A2C53399617A	1	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	178.36	PS_HONDA HRS5_.	NO	
623920	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE VW_A.ANA TAPIA-	NO	4990249435
623922	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE VW_A.ANA TAPIA-	NO	4990249435
623923	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C00049991	1	3011	054	 	1301	"470uF,20%,35V,HOL,AL,ELEC CAP/ELXZ350ETD"	NA	ROH	NA	0.86	PS_VW10 LC_.	NO	
623923	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53417068A	NA	A2C53374377	1	3011	054	 	1301	pcb VW ZZDIV AC	NA	ROH	NA	17.1	PS_VW10 LC_.	NO	
623924	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C00049991	1	3011	054	 	1301	"470uF,20%,35V,HOL,AL,ELEC CAP/ELXZ350ETD"	NA	ROH	NA	0.86	PS_VW10 LC_.	NO	
623924	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C53417068A	1	3011	054	 	1301	VW10 circuit board assy 8FL SMD Top	NA	HALB	S.Real	175.99	PS_VW10 LC_.	NO	
623925	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C00049991	1	3011	054	 	1301	"470uF,20%,35V,HOL,AL,ELEC CAP/ELXZ350ETD"	NA	ROH	NA	0.86	PS_VW10 LC_.	NO	
623925	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C53417068A	1	3011	054	 	1301	VW10 circuit board assy 8FL SMD Top	NA	HALB	S.Real	175.99	PS_VW10 LC_.	NO	
623927	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C00023541	1	3011	054	 	1301	"2.2mF,20%,35V,HOL,AL,ELEC CAP/AIRBAG"	NA	ROH	NA	2.26	PS_VW10 LC_.	NO	
623927	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53416946	NA	A2C53417068A	1	3011	054	 	1301	VW10 circuit board assy 8FL SMD Top	NA	HALB	S.Real	175.99	PS_VW10 LC_.	NO	
623931	26/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
623934	26/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	2	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	677.2	PSAD_DAIMLER STAR2_ISC_	NO	
623941	26/05/2015	ZSCR	551	030-1	NA	'054	A2C38070400	NA	A2C3320950093	1	3011	054	 	1301	SMD A FIAT 310 V16 TOP	NA	HALB	S.Real	126.2	PS_FIAT BRAZIL_.	NO	
623943	26/05/2015	ZSCR	551	030-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054	 	1301	pcb assy	NA	HALB	S.Real	71.83	OC_BOSE BMW_A.ANA TAPIA	NO	4990249451
623945	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53239778	NA	A2C53186313A	1	3011	054	 	1301	SMD ACCORD 08 TOP	NA	HALB	S.Real	286.18	OES_HONDA ACCORD_.	NO	
623948	26/05/2015	ZSCR	551	030-1	NA	'054	A2C9666050093	NA	A2C9666050093	1	3011	054	 	1301	pcb assy FIA326 OCS V15_1 SMD TOP	NA	HALB	S.Real	125.46	PS_FIAT BRAZIL_.	NO	
623950	26/05/2015	ZSCR	551	030-1	NA	'054	A2C9666050093	NA	A2C9666050093	1	3011	054	 	1301	pcb assy FIA326 OCS V15_1 SMD TOP	NA	HALB	S.Real	125.46	PS_FIAT BRAZIL_.	NO	
623951	26/05/2015	ZSCR	551	030-1	NA	'054	A2C9666050093	NA	A2C9666050093	1	3011	054	 	1301	pcb assy FIA326 OCS V15_1 SMD TOP	NA	HALB	S.Real	125.46	PS_FIAT BRAZIL_.	NO	
623952	26/05/2015	ZSCR	551	030-1	NA	'054	A2C9666050093	NA	A2C9666050093	1	3011	054	 	1301	pcb assy FIA326 OCS V15_1 SMD TOP	NA	HALB	S.Real	125.46	PS_FIAT BRAZIL_.	NO	
623954	26/05/2015	ZSCR	551	030-1	NA	'054	A2C96636001	NA	A2C9666060093	1	3011	054	 	1301	pcb assy PTFSPEED15 V01_1 SMD TOP	NA	HALB	S.Real	125.46	PS_FIAT BRAZIL_.	NO	
623955	26/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
623959	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81455800	NA	A2C8145580093	1	3011	054	 	1301	pcb assy RENT4 V01 TOP	NA	HALB	S.Real	120.62	PS_RENAULT_A.ANA TAPIA-	NO	
623960	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81455800	NA	A2C8145580093	1	3011	054	 	1301	pcb assy RENT4 V01 TOP	NA	HALB	S.Real	120.62	PS_RENAULT_.	NO	
623962	26/05/2015	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	1	3011	054	 	1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	282.38	PS_CHRYSLER MY2013_.	NO	
623964	26/05/2015	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	1	3011	054	 	1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	282.38	PS_CHRYSLER MY2013_.	NO	
623965	26/05/2015	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	1	3011	054	 	1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	282.38	PS_CHRYSLER MY2013_.	NO	
623971	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	392.28	PS_ARAMIS III_.	NO	
623973	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	392.28	PS_ARAMIS III_.	NO	
623974	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	392.28	PS_ARAMIS III_.	NO	
623975	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	392.28	PS_ARAMIS III_.	NO	
623976	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	392.28	PS_ARAMIS III_.	NO	
623977	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81531200	NA	A2C8153120093	1	3011	054	 	1301	pcb assy DAGARM3 V14 TOP	NA	HALB	S.Real	392.28	PS_ARAMIS III_.	NO	
623981	26/05/2015	ZSCR	551	030-1	NA	'054	A2C92704001	NA	A2C9663160093	1	3011	054	 	1301	pcb assy DAGSTAR2 ISC with SW SMD TOP	NA	HALB	S.Real	338.6	PSAD_DAIMLER STAR2_ISC_	NO	
624027	26/05/2015	ZSCR	551	030-1	NA	'054	A2C34815300	NA	A2C3481530093	1	3011	054	 	1301	pcb assy VW20 V04 TOP	NA	HALB	S.Real	168.62	PS_VW20 MQB_.	NO	
624029	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	3	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	1134.72	PS_ARAMIS 2013_.	NO	
624030	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53388687	NA	A2C53342620	3	3011	054	 	1301	pcb DC main	NA	ROH	NA	57.87	PS_ARAMIS 2013_.	NO	
624031	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53388687	NA	A2C53342620	6	3011	054	 	1301	pcb DC main	NA	ROH	NA	115.74	PS_ARAMIS 2013_.	NO	
624033	26/05/2015	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C53388687	3	3011	054	 	1301	circuit board assy	NA	HALB	S.Real	1134.72	PS_ARAMIS 2013_.	NO	
624034	26/05/2015	ZSCR	551	030-1	NA	'054	A2C53388687	NA	A2C53342620	3	3011	054	 	1301	pcb DC main	NA	ROH	NA	57.87	PS_ARAMIS 2013_.	NO	
624035	26/05/2015	ZSCR	551	030-1	NA	'054	A2C30910808	NA	A2C32508800	20	3011	054	 	1301	pcb	NA	ROH	NA	242.2	PSAD_VW20_.	NO	
624037	26/05/2015	ZSCR	551	050-1	NA	'054	A2C94819900	NA	A2C5340491402	1	3011	054	 	1501	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	344.97	PS_HONDA HRS5_.	NO	
624038	26/05/2015	ZSCR	551	040-1	NA	'054	5WK44592	NA	A2C53435477	1	3011	054	 	1401	pcb assy HONHRS5 V36	NA	HALB	S.Real	228.68	PS_HONDA HRS5_.	NO	
624040	26/05/2015	ZSCR	551	040-1	NA	'054	A2C94819900	NA	A2C5340491402	1	3011	054	 	1401	pcb assy HONHRS5 V30 REV 02	NA	HALB	S.Real	344.97	PS_HONDA HRS5_.	NO	
624042	26/05/2015	ZSCR	551	040-1	NA	'054	A2C5339962003	NA	A2C5339962003	1	3011	054	 	1401	pcb assy V4c	NA	HALB	S.Real	212.13	PS_HONDA HRS5_.	NO	
624045	26/05/2015	MB1A	951	064-2	NA	'054	NA	NA	A2C00037554	4862				1642	"2,PNP,NORMAL,1A,45V,SOT-363,BIP/BCM857BS"	NA	ROH	NA	2528.24	PS_ARAMIS 2010_. (APRO	NO	
624053	26/05/2015	ZSCR	551	040-1	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1401	pcb assy VW20 V01	NA	HALB	S.Real	140.87	PSAD_VW20_.	NO	
624079	26/05/2015	ZSCR	551	040-3	NA	'054	A2C9140860093	NA	A2C9140860093	3	3011	054	 	1403	pcb assy HONHRS6 D_16 SMD TOP	NA	HALB	S.Real	750.15	PS_HONDA HRS6_J.JUAN CH	NO	
624081	26/05/2015	ZSCR	551	040-3	NA	'054	A2C30910808	NA	A2C32509000	1	3011	054	 	1403	pcb assy VW20 V01	NA	HALB	S.Real	140.87	PSAD_VW20_.	NO	
624084	26/05/2015	ZSCR	551	040-1	NA	'054	5WK44771	NA	A2C81531200	1	3011	054	 	1401	pcb assy DAGARM3 V14	NA	HALB	S.Real	459.82	PS_ARAMIS III_.	NO	
624094	26/05/2015	ZSCR	551	034-2	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054	 	1342	pcb assy	NA	HALB	S.Real	442.38	PS_ARAMIS 2013_.	NO	
624100	26/05/2015	ZSCR	551	040-1	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1401	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	
624101	26/05/2015	ZSCR	551	040-1	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1401	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	
624102	26/05/2015	ZSCR	551	040-1	NA	'054	5WK44508	NA	A2C53416946	1	3011	054	 	1401	ACU VW10 MY11 M35 08 04 0 0 0 000	NA	HALB	S.Real	225.94	PS_VW10 LC_.	NO	
624103	26/05/2015	ZSCR	551	040-3	NA	'054	A2C85841501	NA	A2C8145580001	1	3011	054	 	1403	pcb assy RENT4 V01 (SW 02)	NA	HALB	S.Real	134.1	PS_RENAULT_.	NO	
624106	26/05/2015	ZSCR	551	040-1	NA	'054	A2C92704001	NA	A2C96631600	1	3011	054	 	1401	pcb assy DAGSTAR2 ISC with SW	NA	HALB	S.Real	411.05	PSAD_DAIMLER STAR2_ISC_	NO	
624108	26/05/2015	ZSCR	551	040-1	NA	'054	6592827601V02	NA	A2C53287874	1	3011	054	 	1401	pcb assy	NA	HALB	S.Real	57.44	OC_OCS NISSAN_A.ANA TAP	NO	
624109	26/05/2015	ZSCR	551	040-3	NA	'054	A2C85841502	NA	A2C8145580001	4	3011	054	 	1403	pcb assy RENT4 V01 (SW 02)	NA	HALB	S.Real	536.4	PS_RENAULT_.	NO	
624111	26/05/2015	ZSCR	551	040-3	NA	'054	A2C80612810	NA	A2C81455800	1	3011	054	 	1403	pcb assy RENT4 V01	NA	HALB	S.Real	134.62	PS_RENAULT_.	NO	
624113	26/05/2015	ZSCR	551	040-3	NA	'054	5WK44285	NA	A2C00027016	4	3011	054	 	1403	housing	NA	ROH	NA	59.64	PS_VW10 LC_.	NO	4990249402
624113	26/05/2015	ZSCR	551	040-3	NA	'054	5WK44285	NA	A2C00027389	30	3011	054	 	1403	cover	NA	ROH	NA	84.9	PS_VW10 LC_.	NO	4990249402
624137	26/05/2015	ZSCR	551	040-1	NA	'054	A2C86816902	NA	A2C86617300	1	3011	054	 	1401	pcb assy DAGARM3 RO V16EDR	NA	HALB	S.Real	460.36	PS_ARAMIS III_.	NO	
624141	26/05/2015	ZSCR	551	040-1	NA	'054	5WK44771	NA	A2C81531200	1	3011	054	 	1401	pcb assy DAGARM3 V14	NA	HALB	S.Real	459.82	PS_ARAMIS III_.	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00003407	1	3011	054	 	1351	"R LIN,100R,5%,TK200,125mW,0805"		ROH	NA	0.01	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00003407	15	3011	054	 	1351	"R LIN,100R,5%,TK200,125mW,0805"		ROH	NA	0.15	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153300092	NA	A2C00003512	2	3011	054	 	1351	"R LIN,33R,5%,TK200,250mW,1206"		ROH	NA	0.04	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00003778	15	3011	054	 	1351	"R LIN,10R,5%,TK250,125mW,0805"		ROH	NA	0.15	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00003885	6	3011	054	 	1351	"75R,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.54	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00004318	28	3011	054	 	1351	"R LIN,1K,1%,TK100,100mW,0603"		ROH	NA	0.28	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00004324	1	3011	054	 	1351	"R LIN,22K1,1%,TK100,100mW,0603"		ROH	NA	0.01	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661710093	NA	A2C00004349	1	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.01	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00004349	8	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.08	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00004349	11	3011	054	 	1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.11	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153300092	NA	A2C00006946	27	3011	054	 	1351	"40V,750mA,1,SCHOTTKY,SOD323,RECT DIODE/B"		ROH	NA	9.72	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00006946	20	3011	054	 	1351	"40V,750mA,1,SCHOTTKY,SOD323,RECT DIODE/B"		ROH	NA	7.2	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00007265	83	3011	054	 	1351	"1,NPN,NORMAL,100mA,1.5V,SOT23,BIP/BCR112"		ROH	NA	9.13	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153300093	NA	A2C00007695	2	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	0.32	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00007695	9	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	1.44	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00007695	45	3011	054	 	1351	"2,NPN,RET,100mA,50V,SOT363,BIP/BCR135/R<"		ROH	NA	7.2	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00007729	47	3011	054	 	1351	"R LIN,12K4,1%,TK100,100mW,0603"		ROH	NA	0.47	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00010442	1	3011	054	 	1351	"R LIN,1K,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153300093	NA	A2C00010541	9	3011	054	 	1351	"R LIN,43R,1%,TK100,100mW,0603"		ROH	NA	0.09	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00010541	38	3011	054	 	1351	"R LIN,43R,1%,TK100,100mW,0603"		ROH	NA	0.38	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00010760	71	3011	054	 	1351	"1,PNP,NORMAL,100mA,50V,SOT323,BIP/BCR158"		ROH	NA	7.81	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00010918	1	3011	054	 	1351	"R LIN,100K,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153300092	NA	A2C00011374	62	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.62	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661730092	NA	A2C00011374	32	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.32	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120092	NA	A2C00011374	35	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.35	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661710092	NA	A2C00011374	1	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.01	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153120093	NA	A2C00011374	28	3011	054	 	1351	"R LIN,8K25,1%,TK100,63mW,0402"		ROH	NA	0.28	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00016442	3	3011	054	 	1351	"R LIN,165R,1%,TK100,100mW,0603"		ROH	NA	0.03	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8153300093	NA	A2C00019439	4	3011	054	 	1351	"T BIP/BCR35PN E6327,SOT363"		ROH	NA	0.76	PS_ARAMIS III_F.FERNAND	NO	
624210	26/05/2015	ZSCR	551	035-1	0	'054	A2C8661730093	NA	A2C00019439	4	3011	054	 	1351	"T BIP/BCR35PN E6327,SOT363"		ROH	NA	0.76	PS_ARAMIS III_F.FERNAND	NO	
