No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
381907	25/11/2013	MB1A	551	034-2	K96019	'045	NA	NA	A2C82705100	4				1095	parts kit assy (GM)	NA	FERT	NA	471.12	S1_FOB K2XX_L.LUIS LOPE	NO	4972958746
381963	25/11/2013	MB1A	551	034-2	K96019	'045	NA	NA	A2C82705100	3				1095	parts kit assy (GM)	NA	FERT	NA	353.34	S1_FOB K2XX_L.LUIS LOPE	NO	4972958746
381964	25/11/2013	MB1A	551	034-2	K96019	'045	NA	NA	A2C82705100	2				1095	parts kit assy (GM)	NA	FERT	NA	235.56	S1_FOB K2XX_L.LUIS LOPE	NO	4972958746
382009	25/11/2013	MB1A	551	040-3	K96019	'045	NA	NA	S180192100C	2				1095	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	868.76	S2_CMF1_R.RODRIGO CERVA	NO	4972958980
382032	25/11/2013	MB1A	551	022-2	K96019	'045	NA	NA	A2C82705000	12				1095	parts kit assy (GM)	NA	FERT	NA	2278.8	S1_FOB K2XX_L.LUIS LOPE	NO	4972958697
382032	25/11/2013	MB1A	551	022-2	K96019	'045	NA	NA	A2C82705500	6				1095	parts kit assy (GM)	NA	FERT	NA	1088.28	S1_FOB K2XX_L.LUIS LOPE	NO	4972958780
382107	25/11/2013	MB1A	551	034-2	K96019	'045	NA	NA	A2C82292701	34				1095	BCU VW PQ25 MY13 ZE 315max V30	NA	FERT	NA	12018.32	S4_PQ25 LP3_. (APROBAC	NO	4972958664
382298	26/11/2013	MB1A	551	040-3	K96019	'045	NA	NA	S180192100C	2				1095	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	868.76	S2_CMF1_R.RODRIGO CERVA	NO	4972958980
382356	26/11/2013	MB1A	551	034-2	K96019	'045	NA	NA	S180192100C	24				1095	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	10425.12	S2_CMF1_R.RODRIGO CERVA	NO	4972958980
382446	26/11/2013	ZSCR	551	040-3	NA	'045	S122736205O	NA	S122736205O	2	3011	045		1403	0Nissan D BCM control device USM	NA	FERT	NA	558.8	S2_BCM SQUARE D_R.RODRI	NO	4972959485
382560	26/11/2013	MB1A	551	040-3	K96019	'045	NA	NA	A2C31244500	1				1095	transmitter	NA	FERT	NA	219.67	S1_PK MY 13 FORD_M.MANU	NO	4972958365
382567	26/11/2013	MB1A	551	034-2	K96019	'045	NA	NA	S180192100C	12				1095	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	5212.56	S2_CMF1_R.RODRIGO CERVA	NO	4972958980
382577	26/11/2013	MB1A	551	040-3	K96019	'045	NA	NA	S180192100C	2				1095	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	868.76	S2_CMF1_R.RODRIGO CERVA	NO	4972958980
382730	26/11/2013	MB1A	551	040-3	K96019	'045	NA	NA	A2C32335900S	1				1095	315MHz 3 button No Logo Transceiver SP	NA	FERT	NA	58.99	S1_FOB K2XX_L.LUIS LOPE	NO	4972958390
382754	26/11/2013	MB1A	551	040-3	K96019	'045	NA	NA	S180192100C	3				1095	BCM CMF1 IKEY (US) WITHOUT ESCL	NA	FERT	NA	1303.14	S2_CMF1_R.RODRIGO CERVA	NO	4972958980
383560	28/11/2013	ZSCR	551	022-2	NA	'045	A2C34172100	NA	A2C34172100	24	3011	045		1222	DCM*GM PWE	NA	FERT	NA	1376.16	S6_KWANG JIN_J.JAVIER B	NO	4972959388
383575	28/11/2013	ZSCR	551	022-2	NA	'045	5WY8770	NA	5WY8770	15	3011	045		1222	FOB FORD 5 buttons 315 Mhz black	NA	FERT	NA	1513.05	S1_PEPS_J.JAVIER BECERR	NO	4972959329
