No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
402789	20/01/2014	ZSCR	551	040-3	NA	'045	S180039011	NA	A2C53303529	3	3011	045		1403	bracket TLS_RF_TUNER_	NA	ROH	NA	12.63	S2_RF TUNER_A.ANTONIO A	NO	
402918	21/01/2014	ZSCR	551	040-3	NA	'045	40091	NA	A2C53119454	48	3011	045		1403	PCB Clip On FR4/2-LAYER PATS	NA	ROH	NA	85.44	S1_PATS_M.MANUEL MANZAN	NO	
402955	21/01/2014	ZSCR	551	040-3	NA	'045	A2C73442712	NA	A2C83504500	3	3011	045		1403	GM GLOBAL A BCM MID TOP THD ASM	NA	HALB	S.Real	1220.97	S1_GLOBAL A_L.LUIS LIZA	NO	4974572790
402965	21/01/2014	ZSCR	551	040-3	NA	'045	A2C33289000	NA	A2C33288500	12	3011	045		1403	pcb assy	NA	HALB	S.Real	664.2	S6_ESCL_M.MIGUEL ZAVALA	NO	4974572767
403129	21/01/2014	ZSCR	551	040-3	NA	'045	5WY7761	NA	A2C53139536	2	3011	045		1403	Housing Bottom Sub - Assy	NA	ROH	NA	10.48	S1_EZKEY_L.LUIS LIZARRA	NO	
403129	21/01/2014	ZSCR	551	040-3	NA	'045	5WY7761	NA	A2C53141159	2	3011	045		1403	Spring	NA	ROH	NA	1.62	S1_EZKEY_L.LUIS LIZARRA	NO	
403129	21/01/2014	ZSCR	551	040-3	NA	'045	A2C83817700	NA	A2C83818700	1	3011	045		1403	sticker Chev Emblm	NA	ROH	NA	21.28	S1_EZKEY_L.LUIS LIZARRA	NO	
403132	21/01/2014	ZSCR	551	040-3	NA	'045	5WY8042B	NA	A2C53211665	1	3011	045		1403	antenna FOG FORD M	NA	ROH	NA	3.04	S1_PEPS_J.JAVIER BECERR	NO	4974572247
403169	21/01/2014	ZSCR	551	034-2	NA	'045	S122736204	NA	A2C53414278	3	3011	045		1342	cover	NA	ROH	NA	9.39	S2_BCM SQUARE D_R.RODRI	NO	
403179	21/01/2014	ZSCR	551	040-1	NA	'045	A2C33289000	NA	A2C33288500	1	3011	045		1401	pcb assy	NA	HALB	S.Real	55.35	S6_ESCL_M.MIGUEL ZAVALA	NO	4974572767
403206	21/01/2014	ZSCR	551	040-3	NA	'045	5WY8770C	NA	A2C31197800	17	3011	045		1403	Key ring	NA	ROH	NA	8.67	S1_PEPS_J.JAVIER BECERR	NO	4974572306
403206	21/01/2014	ZSCR	551	040-3	NA	'045	5WY8770C	NA	A2C53429315	17	3011	045		1403	housing cover assy FOG FORD P	NA	ROH	NA	425	S1_PEPS_J.JAVIER BECERR	NO	4974572306
403207	21/01/2014	ZSCR	551	040-1	NA	'045	5WY8770	NA	A2C53333370	5	3011	045		1401	circuit board assy FOG FORD P	NA	HALB	S.Real	283.25	S1_PEPS_J.JAVIER BECERR	NO	4974572306
403212	21/01/2014	ZSCR	551	040-3	NA	'045	A2C90248400	NA	A2C90248900	1	3011	045		1403	control device	NA	ROH	NA	62.75	S2_NIMOCO RECEIVER NISZ	NO	
403442	22/01/2014	ZSCR	551	040-3	NA	'045	S122736202I	NA	A2C53414277	2	3011	045		1403	cover connector	NA	ROH	NA	10.08	S2_BCM SQUARE D_R.RODRI	NO	
403442	22/01/2014	ZSCR	551	040-3	NA	'045	S122736200A	NA	A2C53414278	4	3011	045		1403	cover	NA	ROH	NA	12.52	S2_BCM SQUARE D_R.RODRI	NO	
403451	22/01/2014	ZSCR	551	040-3	NA	'045	S122736046	NA	A2C53154516	3	3011	045		1403	bracket	NA	ROH	NA	7.35	S2_BCM_R.RODRIGO CERVAN	NO	
403451	22/01/2014	ZSCR	551	040-3	NA	'045	S122736029	NA	A2C53167830	4	3011	045		1403	bracket	NA	ROH	NA	9.84	S2_BCM_R.RODRIGO CERVAN	NO	
403451	22/01/2014	ZSCR	551	040-3	NA	'045	S122736203KS	NA	A2C53414273	2	3011	045		1403	bracket TLS_BCM_SQUAR A	NA	ROH	NA	4.64	S2_BCM_R.RODRIGO CERVAN	NO	
403453	22/01/2014	ZSCR	551	040-3	NA	'045	S122736009	NA	A2C53195447	10	3011	045		1403	bracket	NA	ROH	NA	40.3	S2_BCM_R.RODRIGO CERVAN	NO	
403463	22/01/2014	ZSCR	551	040-1	NA	'045	5WY7701	NA	A2C53114671	2	3011	045		1401	housing	NA	ROH	NA	5.64	S2_FOB READER_A.ANTONIO	NO	
403507	22/01/2014	MB1A	551	022-2	K96019	'045	NA	NA	A2C53299582	191	3011	045		1095	sticker	NA	ROH	NA	32.47	S2_CMF1_R.RODRIGO CERVA	NO	NO
403518	22/01/2014	ZSCR	551	040-3	NA	'045	A2C53259026	NA	A2C53215350	3	3011	045		1403	pcb panel 1-up	NA	ROH	NA	108.39	S2_BCM_R.RODRIGO CERVAN	NO	
403555	22/01/2014	ZSCR	551	040-3	NA	'045	5WY8042B	NA	A2C53211665	20	3011	045		1403	antenna FOG FORD M	NA	ROH	NA	60.8	S1_PEPS_J.JAVIER BECERR	NO	4974572247
403561	22/01/2014	ZSCR	551	040-3	NA	'045	5WY7703	NA	5WY7703	5	3011	045		1403	PATS CLIP ON MY08	NA	FERT	NA	154.85	S1_PATS_M.MANUEL MANZAN	NO	4974572639
403564	22/01/2014	ZSCR	551	040-3	NA	'045	5WY7703	NA	5WY7703	7	3011	045		1403	PATS CLIP ON MY08	NA	FERT	NA	216.79	S1_PATS_M.MANUEL MANZAN	NO	4974572639
403566	22/01/2014	ZSCR	551	040-3	NA	'045	5WY7132	NA	6598059031	1	3011	045		1403	HOUSING PARA 5WY7132 (ANTENA)	NA	ROH	NA	36.6	S1_PATS_M.MANUEL MANZAN	NO	
403568	22/01/2014	ZSCR	551	034-2	NA	'045	5WY7703	NA	A2C53119450	3	3011	045		1342	HOUSING PARA 5WY7703 (ANTENA) CLIP ON	NA	ROH	NA	27	S1_PATS_M.MANUEL MANZAN	NO	
403568	22/01/2014	ZSCR	551	034-2	NA	'045	5WY7703	NA	A2C53119451	3	3011	045		1342	COVER PATS CLIP ON 5WY7703	NA	ROH	NA	2.82	S1_PATS_M.MANUEL MANZAN	NO	
403570	22/01/2014	ZSCR	551	040-3	NA	'045	5WY7761	NA	A2C53139536	3	3011	045		1403	Housing Bottom Sub - Assy	NA	ROH	NA	15.72	S1_EZKEY_L.LUIS LIZARRA	NO	
403570	22/01/2014	ZSCR	551	040-3	NA	'045	5WY7761	NA	A2C53141159	2	3011	045		1403	Spring	NA	ROH	NA	1.62	S1_EZKEY_L.LUIS LIZARRA	NO	
403648	22/01/2014	MB1A	551	022-2	B30301-01195	'045	NA	NA	A2C00004906	90	3011	045		1095	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	147.6	S2_NISSAN KEY FOB CMF1_	NO	NO
403648	22/01/2014	MB1A	551	022-2	B30301-01195	'045	NA	NA	A2C30115900	99	3011	045		1095	housing bottom	NA	ROH	NA	377.19	S2_NISSAN KEY FOB CMF1_	NO	NO
403648	22/01/2014	MB1A	551	022-2	B30301-01195	'045	NA	NA	A2C53358639	90	3011	045		1095	contact spring	NA	ROH	NA	41.4	S2_NISSAN KEY FOB CMF1_	NO	NO
403653	22/01/2014	ZSCR	551	040-3	NA	'045	5WY8770C	NA	A2C31197800	9	3011	045		1403	Key ring	NA	ROH	NA	4.59	S1_PEPS_J.JAVIER BECERR	NO	4974572306
403653	22/01/2014	ZSCR	551	040-3	NA	'045	5WY8770C	NA	A2C53429315	15	3011	045		1403	housing cover assy FOG FORD P	NA	ROH	NA	375	S1_PEPS_J.JAVIER BECERR	NO	4974572306
403672	22/01/2014	ZSCR	551	022-2	NA	'045	5WY5971	NA	A2C53333349	7	3011	045		1222	pcb panel 1-up	NA	ROH	NA	38.78	S1_PEPS_J.JAVIER BECERR	NO	
403692	22/01/2014	ZSCR	551	040-2	NA	'045	5WY8171	NA	A2C53309839	50	3011	045		1402	pcb GM CADILLAC	NA	ROH	NA	143.5	S1_EZKEY_L.LUIS LIZARRA	NO	
403693	22/01/2014	ZSCR	551	030-1	NA	'045	5WY8171	NA	A2C53309839	50	3011	045		1301	pcb GM CADILLAC	NA	ROH	NA	143.5	S1_EZKEY_L.LUIS LIZARRA	NO	
403713	22/01/2014	ZSCR	551	030-1	NA	'045	A2C33288500	NA	A2C33288500	1	3011	045		1301	pcb assy	NA	HALB	S.Real	55.35	S6_ESCL_M.MIGUEL ZAVALA	NO	4974572447
403715	22/01/2014	ZSCR	551	030-1	NA	'045	A2C33288500	NA	A2C33288500	2	3011	045		1301	pcb assy	NA	HALB	S.Real	110.7	S6_ESCL_M.MIGUEL ZAVALA	NO	4974572447
403785	22/01/2014	ZSCR	551	030-1	NA	'045	5WY8171	NA	A2C53285090	9	3011	045		1301	pcb panel multiple 3-up main	NA	ROH	NA	161.46	S1_EZKEY_L.LUIS LIZARRA	NO	
403790	22/01/2014	ZSCR	551	030-1	NA	'045	A2C30996800	NA	A2C53245502	2	3011	045		1301	pin header 24P V 2R THP BK	NA	ROH	NA	10.88	S2_BCM SQUARE D_R.RODRI	NO	
403790	22/01/2014	ZSCR	551	030-1	NA	'045	A2C30996800	NA	A2C53341476	6	3011	045		1301	pin header 40P V 2R THP GN	NA	ROH	NA	36.36	S2_BCM SQUARE D_R.RODRI	NO	
403793	22/01/2014	ZSCR	551	030-1	NA	'045	5WG50401	NA	A2C00050588	751	3011	045		1301	"1,28V,10mOhm,TO252/DPAK,GENERAL PURPOSE,"	NA	ROH	NA	2575.93	S1_ABM_M.MANUEL MANZANO	NO	
403905	23/01/2014	ZSCR	551	040-2	NA	'045	A2C33288500	NA	A2C33288500	40	3011	045		1402	pcb assy	NA	HALB	S.Real	2214	S6_ESCL_M.MIGUEL ZAVALA	NO	4974572447
404023	23/01/2014	ZSCR	551	040-2	NA	'045	A2C34172100	NA	A2C40001299	43	3011	045		1402	"C ELEC,AL,150uF,20%,25V"	NA	ROH	NA	33.11	S6_KWANG JIN_J.JAVIER B	NO	
404027	23/01/2014	ZSCR	551	040-3	NA	'045	A2C34172100	NA	A2C40016348	5	3011	045		1403	"EM RELAY,TBD,TWIN,12V"	NA	ROH	NA	49.4	S6_KWANG JIN_J.JAVIER B	NO	
404029	23/01/2014	ZSCR	551	034-2	NA	'045	A2C30852700T	NA	A2C30852700T	2	3011	045		1342	pcb assy TOP	NA	HALB	S.Real	225.96	S6_WEBASTO_M.MIGUEL ZAV	NO	4974572381
404032	23/01/2014	ZSCR	551	034-2	NA	'045	A2C30852700T	NA	A2C30852700T	1	3011	045		1342	pcb assy TOP	NA	HALB	S.Real	112.98	S6_WEBASTO_M.MIGUEL ZAV	NO	4974572381
404036	23/01/2014	ZSCR	551	040-3	NA	'045	5WY8042	NA	A2C53211665	4	3011	045		1403	antenna FOG FORD M	NA	ROH	NA	12.16	S1_PEPS_J.JAVIER BECERR	NO	4974572247
404038	23/01/2014	ZSCR	551	040-3	NA	'045	5WY8042	NA	A2C53211665	5	3011	045		1403	antenna FOG FORD M	NA	ROH	NA	15.2	S1_PEPS_J.JAVIER BECERR	NO	4974572247
404040	23/01/2014	ZSCR	551	040-3	NA	'045	A2C90248500	NA	A2C53423608	2	3011	045		1403	bracket NISZZDIVRECEI	NA	ROH	NA	5.16	S2_NIMOCO RECEIVER NISZ	NO	
404040	23/01/2014	ZSCR	551	040-3	NA	'045	A2C90248500	NA	A2C90249000	2	3011	045		1403	control device	NA	ROH	NA	125.5	S2_NIMOCO RECEIVER NISZ	NO	
404044	23/01/2014	ZSCR	551	040-3	NA	'045	A2C83817601SP	NA	A2C53139536	5	3011	045		1403	Housing Bottom Sub - Assy	NA	ROH	NA	26.2	S1_EZKEY_L.LUIS LIZARRA	NO	
404044	23/01/2014	ZSCR	551	040-3	NA	'045	A2C83817601SP	NA	A2C53139537	5	3011	045		1403	Housing Top 4B	NA	ROH	NA	20.5	S1_EZKEY_L.LUIS LIZARRA	NO	
404044	23/01/2014	ZSCR	551	040-3	NA	'045	5WY7782	NA	A2C53139538	1	3011	045		1403	housing BK	NA	ROH	NA	2.2	S1_EZKEY_L.LUIS LIZARRA	NO	
404044	23/01/2014	ZSCR	551	040-3	NA	'045	5WY7782	NA	A2C53139545	1	3011	045		1403	GM EZ Key CTS/STS 5B Keypad	NA	ROH	NA	22.73	S1_EZKEY_L.LUIS LIZARRA	NO	
404044	23/01/2014	ZSCR	551	040-3	NA	'045	A2C83817601SP	NA	A2C53141159	5	3011	045		1403	Spring	NA	ROH	NA	4.05	S1_EZKEY_L.LUIS LIZARRA	NO	
404044	23/01/2014	ZSCR	551	040-3	NA	'045	A2C83817600	NA	A2C83818100	1	3011	045		1403	keypad	NA	ROH	NA	22.79	S1_EZKEY_L.LUIS LIZARRA	NO	
404044	23/01/2014	ZSCR	551	040-3	NA	'045	A2C83817601SP	NA	A2C90085200	4	3011	045		1403	keypad	NA	ROH	NA	95.04	S1_EZKEY_L.LUIS LIZARRA	NO	
404046	23/01/2014	ZSCR	551	040-3	NA	'045	A2C34172100	NA	A2C40001299	1	3011	045		1403	"C ELEC,AL,150uF,20%,25V"	NA	ROH	NA	0.77	S6_KWANG JIN_J.JAVIER B	NO	
404046	23/01/2014	ZSCR	551	040-3	NA	'045	A2C34172100	NA	A2C40016348	1	3011	045		1403	"EM RELAY,TBD,TWIN,12V"	NA	ROH	NA	9.88	S6_KWANG JIN_J.JAVIER B	NO	
404058	23/01/2014	ZSCR	551	040-3	NA	'045	A2C53426032	NA	A2C00004906	1	3011	045		1403	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	1.64	S1_PEPS_J.JAVIER BECERR	NO	
404058	23/01/2014	ZSCR	551	040-3	NA	'045	A2C53426032	NA	A2C53426033	5	3011	045		1403	frame	NA	ROH	NA	12.3	S1_PEPS_J.JAVIER BECERR	NO	
404082	23/01/2014	ZSCR	551	034-1	NA	'045	S180144020	NA	A2C30115900	17	3011	045		1341	housing bottom	NA	ROH	NA	64.77	S2_NISSAN KEY FOB SQUAR	NO	
404084	23/01/2014	ZSCR	551	034-1	NA	'045	5WK49670C	NA	A2C53285996B	1	3011	045		1341	SMD Subassembly Key Fob 4B HWC	NA	HALB	S.Real	44.37	S2_KEY FOB_A.ANTONIO AL	NO	4974572079
404088	23/01/2014	ZSCR	551	040-1	NA	'045	5WK49608C	NA	A2C53297306B	4	3011	045		1401	SMD Subassy NIS US 315MH 2bundle; top	NA	HALB	S.Real	176.24	S2_KEY FOB_A.ANTONIO AL	NO	4974572053
404090	23/01/2014	ZSCR	551	040-3	NA	'045	5WK49622C	NA	A2C53297306B	6	3011	045		1403	SMD Subassy NIS US 315MH 2bundle; top	NA	HALB	S.Real	264.36	S2_KEY FOB_A.ANTONIO AL	NO	4974572146
404096	23/01/2014	ZSCR	551	034-2	NA	'045	S180039011	NA	A2C53121709	2	3011	045		1342	"pan head screw 3,0 x 6,00 1242"	NA	ROH	NA	0.34	S2_RF TUNER_A.ANTONIO A	NO	
404096	23/01/2014	ZSCR	551	034-2	NA	'045	S180039011	NA	A2C53121753	4	3011	045		1342	antenna NISD-PLATU	NA	ROH	NA	4.64	S2_RF TUNER_A.ANTONIO A	NO	
404096	23/01/2014	ZSCR	551	034-2	NA	'045	S180039011	NA	A2C53121792	1	3011	045		1342	pin header 4P V 1R THP	NA	ROH	NA	3.71	S2_RF TUNER_A.ANTONIO A	NO	
404172	23/01/2014	ZSCR	551	040-3	NA	'045	S180064008	NA	A2C53117565	45	3011	045		1403	pin header 12P H 2R THP BK	NA	ROH	NA	157.05	S2_FOB READER_A.ANTONIO	NO	
404172	23/01/2014	ZSCR	551	040-3	NA	'045	S180064008	NA	A2C53117567	102	3011	045		1403	"pan head screw 3,0 x 6,00 heat"	NA	ROH	NA	14.28	S2_FOB READER_A.ANTONIO	NO	
404175	23/01/2014	ZSCR	551	040-3	NA	'045	5WY8042	NA	A2C53211665	6	3011	045		1403	antenna FOG FORD M	NA	ROH	NA	18.24	S1_PEPS_J.JAVIER BECERR	NO	4974572247
404199	24/01/2014	ZSCR	551	040-2	NA	'045	5WY8770	NA	A2C53333378	6	3011	045		1402	Badge Ford	NA	ROH	NA	27.18	S1_PEPS_J.JAVIER BECERR	NO	4974572306
404199	24/01/2014	ZSCR	551	040-2	NA	'045	5WY8770	NA	A2C53434669	7	3011	045		1402	Lower Housing	NA	ROH	NA	29.47	S1_PEPS_J.JAVIER BECERR	NO	4974572306
404201	24/01/2014	ZSCR	551	034-1	NA	'045	5WY8770	NA	A2C31197800	1	3011	045		1341	Key ring	NA	ROH	NA	0.51	S1_PEPS PK Lincoln Embr	NO	4974572306
404201	24/01/2014	ZSCR	551	034-1	NA	'045	5WY8770	NA	A2C53429315	1	3011	045		1341	housing cover assy FOG FORD P	NA	ROH	NA	25	S1_PEPS PK Lincoln Embr	NO	4974572306
404228	24/01/2014	ZSCR	551	034-2	NA	'045	5WY8679	NA	A2C80174100	2	3011	045		1342	bracket FOG FORD PEPS	NA	ROH	NA	61.92	S1_PEPS_J.JAVIER BECERR	NO	
404292	24/01/2014	ZSCR	551	030-1	NA	'045	A2C30996800	NA	A2C30236101	4	3011	045		1301	pcb	NA	ROH	NA	109.4	S2_BCM SQUARE D_R.RODRI	NO	
404335	24/01/2014	ZSCR	551	030-1	NA	'045	A2C3328850093	NA	A2C3328850093	2	3011	045		1301	pcb assy TOP	NA	HALB	S.Real	60.74	S6_ESCL_M.MIGUEL ZAVALA	NO	4974572447
404366	24/01/2014	ZSCR	551	040-3	NA	'045	5WY8042	NA	A2C53211665	2	3011	045		1403	antenna FOG FORD M	NA	ROH	NA	6.08	S1_PEPS_J.JAVIER BECERR	NO	4974572247
404376	24/01/2014	ZSCR	551	040-3	NA	'045	5WY7272	NA	6598142103	16	3011	045		1403	PCB 8 LAYERS PCB CID	NA	ROH	NA	119.84	S1_EZKEY_L.LUIS LIZARRA	NO	
404377	24/01/2014	ZSCR	551	030-1	NA	'045	5WY8800	NA	A2C53282673	28	3011	045		1301	pcb panel ABM	NA	ROH	NA	359.52	S1_ABM_M.MANUEL MANZANO	NO	
404378	24/01/2014	ZSCR	551	030-1	NA	'045	5WG50029	NA	A2C53287265	8	3011	045		1301	pcb VW PQ35	NA	ROH	NA	98.56	S4_PQ GATEWAY MY13_. (	NO	
404387	24/01/2014	ZSCR	551	040-2	NA	'045	5WY8606	NA	A2C53333349	140	3011	045		1402	pcb panel 1-up	NA	ROH	NA	775.6	S1_PEPS_J.JAVIER BECERR	NO	4974572214
404396	24/01/2014	ZSCR	551	030-1	NA	'045	S122736205L	NA	A2C30236101	12	3011	045		1301	pcb	NA	ROH	NA	328.2	S2_BCM SQUARE D_R.RODRI	NO	
404401	24/01/2014	ZSCR	551	030-1	NA	'045	S122736090A	NA	A2C53371606	3	3011	045		1301	pcb TLS_BCM_201	NA	ROH	NA	108.75	S2_BCM_R.RODRIGO CERVAN	NO	
404406	24/01/2014	ZSCR	551	030-1	NA	'045	A2C33288500	NA	A2C33288500	1	3011	045		1301	pcb assy	NA	HALB	S.Real	55.35	S6_ESCL_M.MIGUEL ZAVALA	NO	4974572447
404450	24/01/2014	ZSCR	551	040-3	NA	'045	A2C90248500	NA	A2C90248500	3	3011	045		1403	control device 433	NA	FERT	NA	198.18	S2_NIMOCO RECEIVER NISZ	NO	4974572714
404453	24/01/2014	ZSCR	551	040-3	NA	'045	A2C90248500	NA	A2C90249000	3	3011	045		1403	control device	NA	ROH	NA	188.25	S2_NIMOCO RECEIVER NISZ	NO	
404460	24/01/2014	ZSCR	551	034-2	NA	'045	A2C90248500	NA	A2C90248500	11	3011	045		1342	control device 433	NA	FERT	NA	726.66	S2_NIMOCO RECEIVER NISZ	NO	4974572729
404498	24/01/2014	MB1A	551	040-3	K96019	'045	NA	NA	A2C53221116	1	3011	045		1095	housing BK	NA	ROH	NA	13.72	S4_PQ25 LP3_. (APROBAC	NO	NO
404506	24/01/2014	ZSCR	551	034-2	NA	'045	S180144018	NA	A2C00004906	11	3011	045		1342	"EM OTH BATTERY/CR2032,220mAh,3V"	NA	ROH	NA	18.04	S2_NISSAN KEY FOB SQUAR	NO	4974572171
404506	24/01/2014	ZSCR	551	034-2	NA	'045	S180144018	NA	A2C30115900	8	3011	045		1342	housing bottom	NA	ROH	NA	30.48	S2_NISSAN KEY FOB SQUAR	NO	4974572171
404506	24/01/2014	ZSCR	551	034-2	NA	'045	S180144018	NA	A2C53358639	8	3011	045		1342	contact spring	NA	ROH	NA	3.68	S2_NISSAN KEY FOB SQUAR	NO	4974572171
404516	24/01/2014	ZSCR	551	040-3	NA	'045	A2C53426032	NA	A2C53426032	1	3011	045		1403	"""Passive key, Ford C520, 5B 315 Mhz"""	NA	FERT	NA	127.99	S1_PEPS_J.JAVIER BECERR	NO	4974572692
