No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
406922	30/01/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070092	5	3011	054		1301	SMT Bot Chrysler RT ORC MY13	NA	HALB	S.Real/AutoBF	555.4	PS_CHRYSLER MY2013_E.ED	NO	4974657617
406924	30/01/2014	ZSCR	551	030-1	NA	'054	A2C53364457	NA	A2C53364457A	1	3011	054		1301	subensamble de SMD BoSe VW Top	NA	HALB	S.Real	72.43	OC_BOSE VW_A.ANA TAPIA-	NO	4974658112
406928	30/01/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770092	1	3011	054		1301	pcb assy HONHRS6 V20 BOTTOM	NA	HALB	S.Real/AutoBF	51.56	PS_HONDA HRS6_J.JUAN CH	NO	4974658003
406931	30/01/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770092	1	3011	054		1301	pcb assy HONHRS6 V20 BOTTOM	NA	HALB	S.Real/AutoBF	51.56	PS_HONDA HRS6_J.JUAN CH	NO	4974658003
406933	30/01/2014	ZSCR	551	030-1	NA	'054	A2C8021770002	NA	A2C8021770092	1	3011	054		1301	pcb assy HONHRS6 V20 BOTTOM	NA	HALB	S.Real/AutoBF	51.56	PS_HONDA HRS6_J.JUAN CH	NO	4974658003
406947	30/01/2014	ZSCR	551	030-1	NA	'054	A2C53429875A	NA	A2C53429875B	6	3011	054		1301	Hyundai circuit board assy 12FL SMD Bot	NA	HALB	S.Real/AutoBF	468.12	PS_HYUNDAI_.	NO	4974657953
406948	30/01/2014	MB1A	551	030-1	B30301-00295	'054	NA	NA	A2C53108385B	6	3011	054		1095	SMD assy for CCG side B	NA	HALB	S.Real/AutoBF	427.08	PS_ARAMIS I_E.EDWIN ROD	NO	4974657525
406956	30/01/2014	ZSCR	551	030-1	NA	'054	5WK44551	NA	A2C53287893	12	3011	054		1301	pcb BMWOCE E70 OCE2007 EMC	NA	ROH	NA	84.84	OC_OCS NISSAN_A.ANA TAP	NO	4974658125
406958	30/01/2014	MB1A	551	030-1	B30301-00295	'054	NA	NA	A2C53108385	5	3011	054		1095	circuit board assy	NA	HALB	S.Real	1237.75	PS_ARAMIS I_E.EDWIN ROD	NO	4974657525
406962	30/01/2014	ZSCR	551	030-1	NA	'054	A2C53429875	NA	A2C53429875A	2	3011	054		1301	Hyundai circuit board assy 12FL SMD Top	NA	HALB	S.Real	317.68	PS_HYUNDAI_.	NO	4974658173
406963	30/01/2014	ZSCR	551	030-1	NA	'054	A2C85801200	NA	A2C8397200092	1	3011	054		1301	pcb topSMD bottom	NA	HALB	S.Real/AutoBF	140.97	PS_SDM10+_C.CAROLINA OT	NO	4974658010
406964	30/01/2014	ZSCR	551	030-1	NA	'054	A2C8397200093	NA	A2C8397200092	1	3011	054		1301	pcb topSMD bottom	NA	HALB	S.Real/AutoBF	140.97	PS_SDM10+_C.CAROLINA OT	NO	4974658010
406966	30/01/2014	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C33000200	1	3011	054		1301	SMD B FIAT 326 V15	NA	HALB	S.Real/AutoBF	76.73	PS_FIAT BRAZIL_E.EDWIN	NO	4974657755
406967	30/01/2014	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C33000200	1	3011	054		1301	SMD B FIAT 326 V15	NA	HALB	S.Real/AutoBF	76.73	PS_FIAT BRAZIL_E.EDWIN	NO	4974657755
406968	30/01/2014	ZSCR	551	030-1	NA	'054	A2C8021660002	NA	A2C8021660092	1	3011	054		1301	pcb assy HONHRS6 V04 BOTTOM	NA	HALB	S.Real/AutoBF	51.43	PS_HONDA HRS6_J.JUAN CH	NO	4974657967
406990	30/01/2014	ZSCR	551	030-1	NA	'054	A2C30910800	NA	A2C3250900093	1	3011	054		1301	circuit board assy TOP side VW20	NA	HALB	S.Real	120.66	PSAD_VW20_U.ULISES VILL	NO	4974658186
406991	30/01/2014	ZSCR	551	030-1	NA	'054	5WK44675	NA	A2C33000200	6	3011	054		1301	SMD B FIAT 326 V15	NA	HALB	S.Real/AutoBF	460.38	PS_FIAT BRAZIL_E.EDWIN	NO	4974657755
406997	30/01/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	3	3011	054		1342	keypad assy	NA	HALB	S.Real/AutoBF	1616.79	OC_OCS SUZUKI_A.ANA TAP	NO	4974658031
406998	30/01/2014	ZSCR	551	034-2	NA	'054	5WK43521	NA	A2C53106605	11	3011	054		1342	keypad assy	NA	HALB	S.Real/AutoBF	5928.23	OC_OCS SUZUKI_A.ANA TAP	NO	4974658031
406999	30/01/2014	ZSCR	551	034-4	NA	'054	5WK44675	NA	A2C33000200	6	3011	054		1344	SMD B FIAT 326 V15	NA	HALB	S.Real/AutoBF	460.38	PS_HYUNDAI_.	NO	4974657788
407000	30/01/2014	ZSCR	551	034-2	NA	'054	A2C89730900	NA	A2C8021660002	1	3011	054		1342	pcb assy HONHRS6 V04	NA	HALB	S.Real/AutoBF	307.13	PS_HONDA HRS6_J.JUAN CH	NO	4974658040
407243	30/01/2014	MB1A	551	034-2	K96019	'054	NA	NA	A2C3511610093	1	3011	054		1095	pcb assy DAGSTAR2 V02	NA	HALB	S.Real	305.73	PSAD_DAIMLER STAR 2_A.A	NO	4974657568
407245	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C3511610092	1	3011	054		1095	pcb assy DAGSTAR2 V02	NA	HALB	S.Real/AutoBF	147.49	PSAD_DAIMLER STAR 2_A.A	NO	4974657568
407246	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C3511610093	1	3011	054		1095	pcb assy DAGSTAR2 V02	NA	HALB	S.Real	305.73	PSAD_DAIMLER STAR 2_A.A	NO	4974657568
407251	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9228450093	1	3011	054		1095	pcb assy DAGSTAR2 ISC D_15 SMD TOP	NA	HALB	S.Real	371.27	PSAD_DAIMLER STAR 2_A.A	NO	4974657568
407259	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9228450092	1	3011	054		1095	pcb assy DAGSTAR2 ISC D_15 SMD BOT	NA	HALB	S.Real/AutoBF	169.57	PSAD_DAIMLER STAR 2_A.A	NO	4974657568
407261	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C8254200092	1	3011	054		1095	pcb assy OPLA4400 4401XESE lado bottom	NA	HALB	S.Real/AutoBF	98.36	PSAD_OPEL 4400_J.JOSE O	NO	4974657576
407263	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C8301210093	1	3011	054		1095	pcb assy OPLA3 370 lado TOP	NA	HALB	S.Real	184.09	PSAD_OPEL 4400_J.JOSE O	NO	4974657576
407266	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C8254490093	1	3011	054		1095	pcb assy OPLA4400 440XXESE lado top	NA	HALB	S.Real	164.65	PSAD_OPEL 4400_J.JOSE O	NO	4974657576
407268	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C8301210092	1	3011	054		1095	pcb assy OPLA3 370 lado BOTTOM	NA	HALB	S.Real/AutoBF	88.21	PSAD_OPEL 4400_J.JOSE O	NO	4974657576
407271	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257240092	2	3011	054		1095	pcb assy GMSMD30 Bottom	NA	HALB	S.Real/AutoBF	163.88	PS_SDM30_C.CAROLINA OTA	NO	4974657537
407273	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257240093	2	3011	054		1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	714.72	PS_SDM30_C.CAROLINA OTA	NO	4974657537
407275	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257240093	2	3011	054		1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	714.72	PS_SDM30_C.CAROLINA OTA	NO	4974657537
407276	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257230093	1	3011	054		1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	256.95	PS_SDM30_C.CAROLINA OTA	NO	4974657537
407279	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257240093	4	3011	054		1095	pcb assy GMSMD30 Top	NA	HALB	S.Real	1429.44	PS_SDM30_C.CAROLINA OTA	NO	4974657537
407280	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C83277500	8	3011	054		1095	pcb	NA	ROH	NA	183.12	PS_SDM30_C.CAROLINA OTA	NO	4974657537
407281	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C83277500	8	3011	054		1095	pcb	NA	ROH	NA	183.12	PS_SDM30_C.CAROLINA OTA	NO	4974657537
407282	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C9257240092	4	3011	054		1095	pcb assy GMSMD30 Bottom	NA	HALB	S.Real/AutoBF	327.76	PS_SDM30_C.CAROLINA OTA	NO	4974657537
407283	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C8254490093	4	3011	054		1095	pcb assy OPLA4400 440XXESE lado top	NA	HALB	S.Real	658.6	PSAD_OPEL 4400_J.JOSE O	NO	4974657576
407284	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C8254490092	4	3011	054		1095	pcb assy OPLA4400 440XXESE lado bottom	NA	HALB	S.Real/AutoBF	299.36	PSAD_OPEL 4400_J.JOSE O	NO	4974657576
407285	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C83277500	4	3011	054		1095	pcb	NA	ROH	NA	91.56	PS_SDM30_C.CAROLINA OTA	NO	4974657537
407286	30/01/2014	MB1A	551	030-1	K96019	'054	NA	NA	A2C35115900	18	3011	054		1095	pcb 6-lay FR-4 main	NA	ROH	NA	453.96	PSAD_DAIMLER STAR 2_A.A	NO	4974657568
407314	30/01/2014	MB1A	551	042-4	K96019	'054	NA	NA	A2C82535400	10	3011	054		1095	cover	NA	ROH	NA	33.7	PSAD_OPEL 4400_J.JOSE O	NO	4974657576
407314	30/01/2014	MB1A	551	042-4	K96019	'054	NA	NA	A2C82544800	5	3011	054		1095	ACU OPLA4400 12 KB440XXESE	NA	FERT	NA	1249.6	PSAD_OPEL 4400_J.JOSE O	NO	4974657576
407314	30/01/2014	MB1A	551	042-4	K96019	'054	NA	NA	A2C83011900	1	3011	054		1095	ACU OPLA3 10 370 KH	NA	FERT	NA	263.69	PSAD_OPEL 4400_J.JOSE O	NO	4974657576
407404	31/01/2014	MB1A	551	030-1	B30301-00295	'054	NA	NA	A2C53108385	1	3011	054		1095	circuit board assy	NA	HALB	S.Real	247.55	PS_ARAMIS I_E.EDWIN ROD	NO	4974657525
407405	31/01/2014	MB1A	551	030-1	B30301-00295	'054	NA	NA	A2C53108385	2	3011	054		1095	circuit board assy	NA	HALB	S.Real	495.1	PS_ARAMIS I_E.EDWIN ROD	NO	4974657525
407406	31/01/2014	MB1A	551	034-1	B30301-00295	'054	NA	NA	A2C53108385	1	3011	054		1095	circuit board assy	NA	HALB	S.Real	247.55	PS_ARAMIS I_E.EDWIN ROD	NO	4974657525
407407	31/01/2014	MB1A	551	034-1	B30301-00295	'054	NA	NA	A2C53108385B	6	3011	054		1095	SMD assy for CCG side B	NA	HALB	S.Real/AutoBF	427.08	PS_ARAMIS I_E.EDWIN ROD	NO	4974657525
407423	31/01/2014	MB1A	551	030-1	B30301-00295	'054	NA	NA	A2C53108385	12	3011	054		1095	circuit board assy	NA	HALB	S.Real	2970.6	PS_ARAMIS I_E.EDWIN ROD	NO	4974657525
407423	31/01/2014	MB1A	551	030-1	B30301-00295	'054	NA	NA	A2C53108385	4	3011	054		1095	circuit board assy	NA	HALB	S.Real	990.2	PS_ARAMIS I_E.EDWIN ROD	NO	4974657525
407459	31/01/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C81543200	1	3011	054		1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407460	31/01/2014	ZSCR	551	030-1	NA	'054	A2C81542700	NA	A2C81543200	1	3011	054		1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407463	31/01/2014	ZSCR	551	030-1	NA	'054	5WK44252	NA	A2C53364457	1	3011	054		1301	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	4974657874
407465	31/01/2014	ZSCR	551	030-1	NA	'054	5WK44252	NA	A2C53364457	1	3011	054		1301	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	4974657874
407467	31/01/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C81543200	1	3011	054		1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407468	31/01/2014	ZSCR	551	030-1	NA	'054	A2C81542500	NA	A2C81543200	1	3011	054		1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407514	31/01/2014	ZSCR	551	042-4	NA	'054	A2C81542500	NA	A2C81543200	4	3011	054		1424	pcb assy	NA	HALB	S.Real	1660.8	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407518	31/01/2014	ZSCR	551	040-2	NA	'054	A2C30910800	NA	A2C32509000	1	3011	054		1402	pcb assy VW20 V01 Mecanico	NA	HALB	S.Real	137.33	PSAD_VW20_U.ULISES VILL	NO	4974658186
407535	31/01/2014	ZSCR	551	034-2	NA	'054	5WK44461	NA	A2C53404914	1	3011	054		1342	pcb assy HONHRS5 V30	NA	HALB	S.Real/AutoBF	326.89	PS_HONDA HRS5_.	NO	4974657922
407576	31/01/2014	ZSCR	551	034-2	NA	'054	5WK44252	NA	A2C53364457	1	3011	054		1342	pcb assy	NA	HALB	S.Real/AutoBF	96.25	OC_BOSE VW_A.ANA TAPIA-	NO	4974657885
407590	31/01/2014	ZSCR	551	034-4	NA	'054	5WK44461	NA	A2C53404914	4	3011	054		1344	pcb assy HONHRS5 V30	NA	HALB	S.Real/AutoBF	1307.56	PS_HONDA HRS5_.	NO	4974657930
407607	31/01/2014	ZSCR	551	040-1	NA	'054	5WK44551	NA	A2C53287874	2	3011	054		1401	pcb assy	NA	HALB	S.Real	109.7	OC_OCS NISSAN_A.ANA TAP	NO	4974658125
407611	31/01/2014	ZSCR	551	040-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054		1401	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407612	31/01/2014	ZSCR	551	034-2	NA	'054	A2C81542500	NA	A2C81543200	1	3011	054		1342	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407614	31/01/2014	ZSCR	551	040-1	NA	'054	A2C81542500	NA	A2C81543200	1	3011	054		1401	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407615	31/01/2014	ZSCR	551	040-1	NA	'054	A2C81542300	NA	A2C81543200	1	3011	054		1401	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407619	31/01/2014	ZSCR	551	034-2	NA	'054	5WK44461	NA	A2C53404914	1	3011	054		1342	pcb assy HONHRS5 V30	NA	HALB	S.Real/AutoBF	326.89	PS_HONDA HRS5_.	NO	4974657922
407629	31/01/2014	ZSCR	551	042-4	NA	'054	5WK44252	NA	A2C53364457	6	3011	054		1424	pcb assy	NA	HALB	S.Real/AutoBF	577.5	OC_BOSE VW_A.ANA TAPIA-	NO	4974657891
407634	31/01/2014	ZSCR	551	040-1	NA	'054	5WK44551	NA	A2C53287874	1	3011	054		1401	pcb assy	NA	HALB	S.Real	54.85	OC_OCS NISSAN_A.ANA TAP	NO	4974658125
407637	31/01/2014	ZSCR	551	040-1	NA	'054	5WK44292	NA	A2C53395077	1	3011	054		1401	pcb assy	NA	HALB	S.Real	66.78	OC_BOSE BMW_A.ANA TAPIA	NO	4974658108
407766	01/02/2014	ZSCR	551	034-2	NA	'054	5WK44252	NA	A2C53098572	100	3011	054		1342	label	NA	ROH	NA	41	OC_BOSE VW_A.ANA TAPIA-	NO	4974658112
407770	01/02/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53436156	3	3011	054		1342	cover RAP T BK	NA	ROH	NA	19.2	PS_CHRYSLER MY2013_E.ED	NO	4974658088
407771	01/02/2014	ZSCR	551	034-2	NA	'054	A2C30910800	NA	A2C32519400	1	3011	054		1342	cover	NA	ROH	NA	8.37	PSAD_VW20_U.ULISES VILL	NO	4974658186
407775	01/02/2014	ZSCR	551	034-2	NA	'054	5WY89350	NA	A2C53436156	1	3011	054		1342	cover RAP T BK	NA	ROH	NA	6.4	PS_CHRYSLER MY2013_E.ED	NO	4974658088
407781	01/02/2014	ZSCR	551	034-2	NA	'054	5WK44551	NA	8800680101	26	3011	054		1342	Double-Tail Adapter 2035	NA	ROH	NA	6748.3	OC_OCS NISSAN_A.ANA TAP	NO	4974658125
407781	01/02/2014	ZSCR	551	034-2	NA	'054	5WK43990	NA	A2C53095018	500	3011	054		1342	"label 58,00x 20,00mm white foil"	NA	ROH	NA	150	OC_OCS NISSAN_A.ANA TAP	NO	4974658125
407781	01/02/2014	ZSCR	551	034-2	NA	'054	5WK44551	NA	A2C53287893	52	3011	054		1342	pcb BMWOCE E70 OCE2007 EMC	NA	ROH	NA	367.64	OC_OCS NISSAN_A.ANA TAP	NO	4974658125
407786	01/02/2014	ZSCR	551	034-2	NA	'054	A2C86852400	NA	A2C86851900	1	3011	054		1342	multipoint connector 66P H 2SYS 5005	NA	ROH	NA	21.91	PS_HYUNDAI_.	NO	4974658173
407791	01/02/2014	ZSCR	551	034-2	NA	'054	5WY86940	NA	A2C53324560	126	3011	054		1342	certification label spool part p	NA	ROH	NA	63	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407796	01/02/2014	ZSCR	551	030-1	NA	'054	A2C5337549693	NA	A2C5337549692	6	3011	054		1301	pcb assy DAGARM3 V04 bottom	NA	HALB	S.Real/AutoBF	458.34	PS_ARAMIS III_E.EDWIN R	NO	4974657909
407798	01/02/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C30816300	12	3011	054		1301	pcb SVI	NA	ROH	NA	178.2	PS_CHRYSLER MY2013_E.ED	NO	4974658088
407802	01/02/2014	ZSCR	551	030-1	NA	'054	A2C53412213	NA	A2C31748900	6	3011	054		1301	GM Brazil SMT BOTTOM side	NA	HALB	S.Real/AutoBF	378.48	PSAD_GM BRASIL_A.ANA TA	NO	4974657633
407803	01/02/2014	ZSCR	551	030-1	NA	'054	A2C53243156A	NA	A2C53243156B	3	3011	054		1301	SMD assy C207 WITHOUT PPS / RO side B	NA	HALB	S.Real/AutoBF	243.33	PS_ARAMIS II MCG_F.FERN	NO	4974657805
407806	01/02/2014	ZSCR	551	030-1	NA	'054	A2C53429875A	NA	A2C53429875B	6	3011	054		1301	Hyundai circuit board assy 12FL SMD Bot	NA	HALB	S.Real/AutoBF	468.12	PS_HYUNDAI_.	NO	4974657953
407807	01/02/2014	ZSCR	551	030-1	NA	'054	A2C81542800	NA	A2C81543200	1	3011	054		1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407808	01/02/2014	ZSCR	551	030-1	NA	'054	A2C81543200	NA	A2C81543200	1	3011	054		1301	pcb assy	NA	HALB	S.Real	415.2	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407811	01/02/2014	ZSCR	551	030-1	NA	'054	A2C34527200	NA	A2C53388687	1	3011	054		1301	circuit board assy	NA	HALB	S.Real	359.32	PS_ARAMIS 2012_E.EDWIN	NO	4974658166
407823	01/02/2014	ZSCR	551	030-1	NA	'054	A2C53243156A	NA	A2C53243156B	1	3011	054		1301	SMD assy C207 WITHOUT PPS / RO side B	NA	HALB	S.Real/AutoBF	81.11	PS_ARAMIS II MCG_F.FERN	NO	4974657805
407826	01/02/2014	ZSCR	551	030-1	NA	'054	A2C53243156A	NA	A2C53243156B	1	3011	054		1301	SMD assy C207 WITHOUT PPS / RO side B	NA	HALB	S.Real/AutoBF	81.11	PS_ARAMIS II MCG_F.FERN	NO	4974657805
407828	01/02/2014	ZSCR	551	030-1	NA	'054	A2C53243156A	NA	A2C53243156B	1	3011	054		1301	SMD assy C207 WITHOUT PPS / RO side B	NA	HALB	S.Real/AutoBF	81.11	PS_ARAMIS II MCG_F.FERN	NO	4974657805
407829	01/02/2014	ZSCR	551	030-1	NA	'054	A2C30910800	NA	A2C3250900092	1	3011	054		1301	circuit board assy bottom side VW20	NA	HALB	S.Real/AutoBF	77.89	PSAD_VW20_U.ULISES VILL	NO	4974657659
407831	01/02/2014	ZSCR	551	030-1	NA	'054	A2C30910800	NA	A2C3250900092	1	3011	054		1301	circuit board assy bottom side VW20	NA	HALB	S.Real/AutoBF	77.89	PSAD_VW20_U.ULISES VILL	NO	4974657659
407839	01/02/2014	ZSCR	551	030-1	NA	'054	A2C3268040002	NA	A2C3268040092	1	3011	054		1301	pcb assy HONHRS6 V11 bottom side	NA	HALB	S.Real/AutoBF	51.76	PS_HONDA HRS5_.	NO	4974657678
407841	01/02/2014	ZSCR	551	030-1	NA	'054	A2C8397200093	NA	A2C8397200092	1	3011	054		1301	pcb topSMD bottom	NA	HALB	S.Real/AutoBF	140.97	PS_SDM10+_C.CAROLINA OT	NO	4974658010
407847	01/02/2014	ZSCR	551	030-1	NA	'054	A2C8397200093	NA	A2C8397200092	1	3011	054		1301	pcb topSMD bottom	NA	HALB	S.Real/AutoBF	140.97	PS_SDM10+_C.CAROLINA OT	NO	4974658010
407858	01/02/2014	ZSCR	551	030-1	NA	'054	A2C53243156A	NA	A2C53243156B	1	3011	054		1301	SMD assy C207 WITHOUT PPS / RO side B	NA	HALB	S.Real/AutoBF	81.11	PS_ARAMIS II MCG_F.FERN	NO	4974657805
407861	01/02/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	1	3011	054		1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	272.92	PS_CHRYSLER MY2013_E.ED	NO	4974658088
407863	01/02/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	1	3011	054		1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	272.92	PS_CHRYSLER MY2013_E.ED	NO	4974658088
407864	01/02/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	1	3011	054		1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	272.92	PS_CHRYSLER MY2013_E.ED	NO	4974658088
407865	01/02/2014	ZSCR	551	030-1	NA	'054	A2C31080700	NA	A2C3108070093	1	3011	054		1301	SMT Top Chrysler RT ORC MY13	NA	HALB	S.Real	272.92	PS_CHRYSLER MY2013_E.ED	NO	4974658088
