No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
385514	12/2/2013	ZSCR	551	035-1	0	'050	A2C53242673B	NA	A2C00034103	5	3011	050		1351	"100nF,10%,100V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	0.45	S5_INMMO_M.MIGUEL BANUE	NO	4973097104
385515	12/2/2013	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00004349	10	3011	050		1351	"R JUMP,0R05,100mW,1A,0603"		ROH	NA	0.1	S5_TG ECU_M.MIGUEL BANU	NO	4973097156
385515	12/2/2013	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00006952	128	3011	050		1351	"C CER,X7R,100nF,10%,16V,0603,Sn,STANDARD"		ROH	NA	2.56	S5_TG ECU_M.MIGUEL BANU	NO	4973097156
385515	12/2/2013	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00010444	115	3011	050		1351	"0R05,63mW,1A,0402,JUMPER/+++please use A"		ROH	NA	1.15	S5_TG ECU_M.MIGUEL BANU	NO	4973097156
385515	12/2/2013	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00013088	17	3011	050		1351	"47pF,5%,50V,C0G,0402,TINNED,CER CAP/GRM"		ROH	NA	0.34	S5_TG ECU_M.MIGUEL BANU	NO	4973097156
385515	12/2/2013	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00036085	181	3011	050		1351	"Ceramic Filter, 10.7MHz, OTH PAS/SFECF 1"		ROH	NA	465.17	S5_TG ECU_M.MIGUEL BANU	NO	4973097156
385515	12/2/2013	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00046692	163	3011	050		1351	"100nF,10%,50V,X7R,0603,Sn,CER CAP/GCM"		ROH	NA	4.89	S5_TG ECU_M.MIGUEL BANU	NO	4973097156
385515	12/2/2013	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00058502	179	3011	050		1351	"FILTER,315MHz,DCC6E,SAW"		ROH	NA	690.94	S5_TG ECU_M.MIGUEL BANU	NO	4973097156
385515	12/2/2013	ZSCR	551	035-1	0	'050	A2C53402397	NA	A2C00059284	1	3011	050		1351	"680nF,10%,16V,X7R,0603,,CER CAP/"		ROH	NA	0.07	S5_TG ECU_M.MIGUEL BANU	NO	4973097156
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863B	NA	A2C00002189	12	3011	050		1351	"470pF,10%,100V,X7R,0603,TINNED,CER CAP/"		ROH	NA	0.24	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863B	NA	A2C00003491	20	3011	050		1351	"0R05,250mW,2.5A,1206,JUMPER/"		ROH	NA	0.4	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C00003528	14	3011	050		1351	"R LIN,2K4,5%,TK200,250mW,1206"		ROH	NA	0.28	S5_TG ECU_M.MIGUEL BANU	NO	4973097183
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863B	NA	A2C00003685	2	3011	050		1351	"R LIN,10K,5%,TK200,100mW,0603"		ROH	NA	0.02	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863B	NA	A2C00004277	42	3011	050		1351	"22K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.84	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863B	NA	A2C00006606	62	3011	050		1351	"100K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	0.62	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863B	NA	A2C00006610	1	3011	050		1351	"10K,5%,TK200,63mW,0402,LIN RES/"		ROH	NA	0.01	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863B	NA	A2C00010445	3	3011	050		1351	"4K7,5%,TK200,63mW,0402,LIN RES/CRCW"		ROH	NA	0.03	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863B	NA	A2C00010472	10	3011	050		1351	"R LIN,47K,5%,TK200,63mW,0402"		ROH	NA	0.1	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C00010853	3	3011	050		1351	"3.6KW,24V,DO218,SUP DIODE/SM5S24A autom"		ROH	NA	14.76	S5_TG ECU_M.MIGUEL BANU	NO	4973097183
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C00024049	8	3011	050		1351	"12pF,1%,50V,C0G,0402,TINNED,CER CAP/GCP"		ROH	NA	0.24	S5_TG ECU_M.MIGUEL BANU	NO	4973097183
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863B	NA	A2C00024522	8	3011	050		1351	"1uF,10%,25V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.8	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C00025464	1	3011	050		1351	"R LIN,560R,5%,TK200,63mW,0402"		ROH	NA	0.01	S5_TG ECU_M.MIGUEL BANU	NO	4973097183
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863A	NA	A2C00025464	5	3011	050		1351	"R LIN,560R,5%,TK200,63mW,0402"		ROH	NA	0.05	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863A	NA	A2C00026746	1	3011	050		1351	"5.6pF,0.1pF,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.05	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C00049779	258	3011	050		1351	"22uH,3.5A,SMD,COIL/SLF12565"		ROH	NA	900.42	S5_TG ECU_M.MIGUEL BANU	NO	4973097183
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C53331174	27	3011	050		1351	antenna		ROH	NA	48.33	S5_TG ECU_M.MIGUEL BANU	NO	4973097183
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863A	NA	A2C53331174	29	3011	050		1351	antenna		ROH	NA	51.91	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863A	NA	A2C53331175	7	3011	050		1351	antenna		ROH	NA	11.83	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53406354A	NA	A2C53341943	4	3011	050		1351	receiver bleifrei		ROH	NA	105.56	S5_TG ECU_M.MIGUEL BANU	NO	4973097183
385516	12/2/2013	ZSCR	551	035-1	0	'050	A2C53404863A	NA	A2C53341943	16	3011	050		1351	receiver bleifrei		ROH	NA	422.24	S5_TG ECU_M.MIGUEL BANU	NO	4973097166
385517	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00000199	35	3011	050		1351	"39V,300mW,SOT23,ZENER/BZX84C39LT1"		ROH	NA	3.5	S5_TG ECU_M.MIGUEL BANU	NO	4973097141
385517	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00000226	56	3011	050		1351	"8.2V,300mW,SOT23,ZENER/BZX84C8V2"		ROH	NA	5.04	S5_TG ECU_M.MIGUEL BANU	NO	4973097141
385517	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00000357	2	3011	050		1351	"250V,150mA,1,FAST,SOT23,RECT DIODE/BAS21"		ROH	NA	0.14	S5_TG ECU_M.MIGUEL BANU	NO	4973097141
385517	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00002208	2	3011	050		1351	"C CER,X7R,1nF,10%,50V,0603,Sn,STANDARD"		ROH	NA	0.04	S5_TG ECU_M.MIGUEL BANU	NO	4973097141
385517	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00003692	1	3011	050		1351	"R LIN,47K,5%,TK200,100mW,0603"		ROH	NA	0.01	S5_TG ECU_M.MIGUEL BANU	NO	4973097141
385517	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00003732	45	3011	050		1351	"0R68,5%,TK200,250mW,MINIMELF0204,LIN RES"		ROH	NA	6.3	S5_TG ECU_M.MIGUEL BANU	NO	4973097141
385517	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00007059	4	3011	050		1351	"R LIN,68K,1%,TK100,100mW,0603"		ROH	NA	0.04	S5_TG ECU_M.MIGUEL BANU	NO	4973097141
385517	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C00034763	34	3011	050		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	52.36	S5_TG ECU_M.MIGUEL BANU	NO	4973097141
385517	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838492B	NA	A2C52003186	34	3011	050		1351	"200V,100mA,3,FAST,SC74,RECT DIODE/BAS21A"		ROH	NA	11.9	S5_TG ECU_M.MIGUEL BANU	NO	4973097141
385518	12/2/2013	ZSCR	551	035-1	0	'050	A2C5324267393	NA	A2C00006792	1	3011	050		1351	"470nF,10%,16V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.08	S5_FOB SLOT_M.MIGUEL BA	NO	4973097096
385518	12/2/2013	ZSCR	551	035-1	0	'050	A2C5324267393	NA	A2C00010904	12	3011	050		1351	"R LIN,2K,5%,TK200,63mW,0402"		ROH	NA	0.12	S5_FOB SLOT_M.MIGUEL BA	NO	4973097096
385518	12/2/2013	ZSCR	551	035-1	0	'050	A2C5324267393	NA	A2C00019137	5	3011	050		1351	"TA CAP,TA,22uF,10%,10V,SMD"		ROH	NA	3.6	S5_FOB SLOT_M.MIGUEL BA	NO	4973097096
385518	12/2/2013	ZSCR	551	035-1	0	'050	A2C5324267393	NA	A2C00022742	3	3011	050		1351	"2.2nF,2%,100V,C0G,1206,TINNED,CER CAP/"		ROH	NA	1.23	S5_FOB SLOT_M.MIGUEL BA	NO	4973097096
385518	12/2/2013	ZSCR	551	035-1	0	'050	A2C5324267393	NA	A2C00033760	158	3011	050		1351	"220nF,10%,50V,X7R,0805,Sn,CER CAP/GCM"		ROH	NA	11.06	S5_FOB SLOT_M.MIGUEL BA	NO	4973097096
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00000191	17	3011	050		1351	"6.2V,350mW,SOT23,ZENER/BZX84-C6V2/T1"		ROH	NA	1.53	S5_ACURA ECU_M.MIGUEL B	NO	4973097024
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249285	NA	A2C00000191	10	3011	050		1351	"6.2V,350mW,SOT23,ZENER/BZX84-C6V2/T1"		ROH	NA	0.9	S5_ACURA ECU_M.MIGUEL B	NO	4973097009
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	A2C00000191	152	3011	050		1351	"6.2V,350mW,SOT23,ZENER/BZX84-C6V2/T1"		ROH	NA	13.68	S5_ACURA ECU_M.MIGUEL B	NO	4973096991
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00000243	6	3011	050		1351	"33V,300mW,SOT23,ZENER/BZX84C33LT1"		ROH	NA	0.54	S5_ACURA ECU_M.MIGUEL B	NO	4973097024
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	A2C00000561	39	3011	050		1351	"1,PNP,NORMAL,500mA,45V,SOT23,BIP/BC807-4"		ROH	NA	3.12	S5_ACURA ECU_M.MIGUEL B	NO	4973096991
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	A2C00002159	1	3011	050		1351	"100nF,10%,100V,X7R,1206,TINNED,CER CAP/"		ROH	NA	0.28	S5_ACURA ECU_M.MIGUEL B	NO	4973096991
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00002167	4	3011	050		1351	"2.2nF,10%,100V,X7R,0805,TINNED,CER CAP/"		ROH	NA	0.16	S5_ACURA ECU_M.MIGUEL B	NO	4973097024
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00003692	9	3011	050		1351	"R LIN,47K,5%,TK200,100mW,0603"		ROH	NA	0.09	S5_ACURA ECU_M.MIGUEL B	NO	4973097024
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249285	NA	A2C00003692	7	3011	050		1351	"R LIN,47K,5%,TK200,100mW,0603"		ROH	NA	0.07	S5_ACURA ECU_M.MIGUEL B	NO	4973097009
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00004265	27	3011	050		1351	"0R05,125mW,2A,0805,JUMPER/MCR"		ROH	NA	0.27	S5_ACURA ECU_M.MIGUEL B	NO	4973097024
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00017750	14	3011	050		1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	2.24	S5_ACURA ECU_M.MIGUEL B	NO	4973097024
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249285	NA	A2C00017750	4	3011	050		1351	"2,BOTH,NORMAL,100mA,45V,SOT363,BIP/BC847"		ROH	NA	0.64	S5_ACURA ECU_M.MIGUEL B	NO	4973097009
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C5333838493	NA	A2C00021642	6	3011	050		1351	"1,GATE,SOT353,LOGIC/Xor 74AHC1G86"		ROH	NA	1.56	S5_ACURA ECU_M.MIGUEL B	NO	4973097024
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249285	NA	A2C00021642	2	3011	050		1351	"1,GATE,SOT353,LOGIC/Xor 74AHC1G86"		ROH	NA	0.52	S5_ACURA ECU_M.MIGUEL B	NO	4973097009
385530	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249259	NA	A2C00022797	2	3011	050		1351	"12pF,1%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.1	S5_ACURA ECU_M.MIGUEL B	NO	4973096991
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249282B	NA	A2C00000191	28	3011	050		1351	"6.2V,350mW,SOT23,ZENER/BZX84-C6V2/T1"		ROH	NA	2.52	S5_ACURA FOB_M.MIGUEL B	NO	4973097070
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249282	NA	A2C00000191	40	3011	050		1351	"6.2V,350mW,SOT23,ZENER/BZX84-C6V2/T1"		ROH	NA	3.6	S5_ACURA FOB_M.MIGUEL B	NO	4973097070
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249259B	NA	A2C00000191	76	3011	050		1351	"6.2V,350mW,SOT23,ZENER/BZX84-C6V2/T1"		ROH	NA	6.84	S5_ACURA FOB_M.MIGUEL B	NO	4973097054
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249259B	NA	A2C00000561	9	3011	050		1351	"1,PNP,NORMAL,500mA,45V,SOT23,BIP/BC807-4"		ROH	NA	0.72	S5_ACURA FOB_M.MIGUEL B	NO	4973097054
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249285B	NA	A2C00003692	53	3011	050		1351	"R LIN,47K,5%,TK200,100mW,0603"		ROH	NA	0.53	S5_ACURA FOB_M.MIGUEL B	NO	4973097081
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249285B	NA	A2C00007059	4	3011	050		1351	"R LIN,68K,1%,TK100,100mW,0603"		ROH	NA	0.04	S5_ACURA FOB_M.MIGUEL B	NO	4973097081
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249282B	NA	A2C00007059	5	3011	050		1351	"R LIN,68K,1%,TK100,100mW,0603"		ROH	NA	0.05	S5_ACURA FOB_M.MIGUEL B	NO	4973097070
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249282	NA	A2C00007059	19	3011	050		1351	"R LIN,68K,1%,TK100,100mW,0603"		ROH	NA	0.19	S5_ACURA FOB_M.MIGUEL B	NO	4973097070
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249259B	NA	A2C00007059	26	3011	050		1351	"R LIN,68K,1%,TK100,100mW,0603"		ROH	NA	0.26	S5_ACURA FOB_M.MIGUEL B	NO	4973097054
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249285B	NA	A2C00010249	11	3011	050		1351	"560R,1%,TK50,1W,MELF0207,LIN RES/"		ROH	NA	2.86	S5_ACURA FOB_M.MIGUEL B	NO	4973097081
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249285B	NA	A2C00034679	9	3011	050		1351	"60R4,1%,TK50,1W,MELF0207,LIN RES/MMB"		ROH	NA	2.34	S5_ACURA FOB_M.MIGUEL B	NO	4973097081
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249259B	NA	A2C00034763	22	3011	050		1351	"4,EQ ISO,konvex 1206,10K,5%,63mW,NET RES"		ROH	NA	33.88	S5_ACURA FOB_M.MIGUEL B	NO	4973097054
385531	12/2/2013	ZSCR	551	035-1	0	'050	A2C53249282B	NA	A2C00048847	36	3011	050		1351	"L COIL/NLCV32T-series,47uH,180mA,SMD"		ROH	NA	10.8	S5_ACURA FOB_M.MIGUEL B	NO	4973097070
