No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
195903	8/22/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00043944	3	3011	050		1351	"8.2V,800mW,SOD123F,ZENER and 150W TVS/BZ"		ROH	NA	1.59	ES_CEC_NORA ANCHONDO	NO	4960638610
195903	8/22/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00044887	2	3011	050		1351	"SAK-C167CR-4RM,HA+,QFP144_065(green),MAS"		ROH	NA	110.88	ES_CEC_NORA ANCHONDO	NO	4960638610
195903	8/22/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	A2C00058891	2	3011	050		1351	"IC MEM/M29F400FB55M3F2,A1,4MBit,NOR FLAS"		ROH	NA	16.2	ES_CEC_NORA ANCHONDO	NO	4960638610
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	2576322069	30	3011	050		1351	"1UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	11.4	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6531352039	3	3011	050		1351	"GT0.25W,1W METAL-RESISTOR 1%,0"		ROH	NA	3.48	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114005A	NA	6541602007	3	3011	050		1351	NPN BIPOLAR TRANSISTOR		ROH	NA	3.93	ES_IDM_NORA ANCHONDO	NO	4960639333
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6541602013	1	3011	050		1351	NPN BIPOLAR SIGNAL TRANSISTOR		ROH	NA	0.48	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6551672038	3	3011	050		1351	"75XX74,DUAL D FLIPFLOP PRESET"		ROH	NA	1.35	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114005A	NA	6551672038	4	3011	050		1351	"75XX74,DUAL D FLIPFLOP PRESET"		ROH	NA	1.8	ES_IDM_NORA ANCHONDO	NO	4960639333
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	6576322093	4	3011	050		1351	"10UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	3.92	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6576322093	1	3011	050		1351	"10UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	0.98	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6576322093	76	3011	050		1351	"10UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	74.48	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	6576362050	2	3011	050		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	0.08	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6577362054	17	3011	050		1351	"100NF,10%,50V,X7R,0805,NISN,CE"		ROH	NA	0.85	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114005A	NA	6577362056	2	3011	050		1351	CAPACITOR CERAMICO 330P 5% 50V		ROH	NA	0.2	ES_IDM_NORA ANCHONDO	NO	4960639333
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6577362068	31	3011	050		1351	"220NF,10%,50V,X7R,1206,NISN,CE"		ROH	NA	3.41	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6577362091	1	3011	050		1351	CAPCER 1206 X7R 680NF 16V 10%		ROH	NA	0.64	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	6577672042	1	3011	050		1351	"74XX4538,DUAL RETRIG MONO MULT"		ROH	NA	1.15	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6577672042	13	3011	050		1351	"74XX4538,DUAL RETRIG MONO MULT"		ROH	NA	14.95	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6584672037	2	3011	050		1351	QUAD 2 INPUT AND GATE 125 74HC058		ROH	NA	0.88	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	6591602026	2	3011	050		1351	"NPN,DIGITAL,100MA,50V,R[B]=47K"		ROH	NA	0.18	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6591602026	7	3011	050		1351	"NPN,DIGITAL,100MA,50V,R[B]=47K"		ROH	NA	0.63	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6592312039	1	3011	050		1351	"75V,200MA,QUADRO-MINIMELF,FAST"		ROH	NA	0.06	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	6592312071	5	3011	050		1351	DIODO RECTIFICADOR		ROH	NA	0.85	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6592312071	1	3011	050		1351	DIODO RECTIFICADOR		ROH	NA	0.17	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6592362057	2	3011	050		1351	QUARTZES / 8MHZ/50PPM/		ROH	NA	5.64	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6592392046	6	3011	050		1351	"1UF,10%,35V,SMD,TA,ELEC CAP/"		ROH	NA	3.96	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6592672095	2	3011	050		1351	LOGIC ICS / 74HC02		ROH	NA	0.86	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6592672095	1	3011	050		1351	LOGIC ICS / 74HC02		ROH	NA	0.43	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6594312008	1	3011	050		1351	"200V,2A,SMB,DIODES RECTIFIER /"		ROH	NA	0.47	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	6594312057	4	3011	050		1351	"33V,600W,SUPPRESSOR, STAB DIOD"		ROH	NA	1.6	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6594352032	1	3011	050		1351	"100R,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	1.49	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	6594362087	1	3011	050		1351	CAPACITOR 100P 100V 5% 0805		ROH	NA	0.06	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6596352020	2	3011	050		1351	1W METAL RESISTOR 5% 820		ROH	NA	0.3	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	6596352077	1	3011	050		1351	2W METAL RESISTOR 2% 0.47		ROH	NA	2.5	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	6596362078	1	3011	050		1351	16V -10+20% CERAMIC CAPACITOR		ROH	NA	1.36	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114005A	NA	9151008	2	3011	050		1351	"100R,5%,TK250,125MW,0805,FIX R"		ROH	NA	0.02	ES_IDM_NORA ANCHONDO	NO	4960639333
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9152126	4	3011	050		1351	1/16W THICK FILM RESISTOR 5%		ROH	NA	0.04	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9152151	3	3011	050		1351	RESISTOR 10R 5% 0603		ROH	NA	0.03	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037632A	NA	9152151	1	3011	050		1351	RESISTOR 10R 5% 0603		ROH	NA	0.01	ES_IDM_NORA ANCHONDO	NO	4960638893
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9152169	3	3011	050		1351	"56R,5%,TK250,63MW,0603,FIX RES"		ROH	NA	0.03	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	9152169	20	3011	050		1351	"56R,5%,TK250,63MW,0603,FIX RES"		ROH	NA	0.2	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9152184	1	3011	050		1351	"220R,5%,TK200,63MW,0603,FIX RE"		ROH	NA	0.01	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9152196	5	3011	050		1351	RESISTOR 680R 5% 0603		ROH	NA	0.05	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9152201	2	3011	050		1351	"1K,5%,TK250,63MW,0603,FIX RES/"		ROH	NA	0.02	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	9152201	14	3011	050		1351	"1K,5%,TK250,63MW,0603,FIX RES/"		ROH	NA	0.14	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9152215	1	3011	050		1351	"1/16 THICK FILM RESISTOR 5%, 3"		ROH	NA	0.01	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	9152234	2	3011	050		1351	"22K,5%,TK250,63MW,0603,FIX RES"		ROH	NA	0.02	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	9153023	2	3011	050		1351	"2K,5%,TK250,250MW,1206,FIX RES"		ROH	NA	0.04	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037632A	NA	9159301	1	3011	050		1351	"10R,1%,TK100,250MW,1206,FIX RE"		ROH	NA	0.03	ES_IDM_NORA ANCHONDO	NO	4960638893
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9165099	1	3011	050		1351	"0R001,63MW,1.5A,0H,0603,JUMPER"		ROH	NA	0.01	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	9165581	1	3011	050		1351	"1/16W THICK FILM-RESISTOR 1%, 6.81K"		ROH	NA	0.01	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	9165639	1	3011	050		1351	RESISTOR 24.9K 1% 1/16W 0603_0		ROH	NA	0.01	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	9165952	1	3011	050		1351	"4K7,1%,TK100,63MW,0603,FIX RES"		ROH	NA	0.01	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114005A	NA	9166480	14	3011	050		1351	"665R,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.28	ES_IDM_NORA ANCHONDO	NO	4960639333
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	9166539	1	3011	050		1351	"2K49,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.02	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037632A	NA	9166601	1	3011	050		1351	"10K,1%,TK100,125MW,0805,FIX RE"		ROH	NA	0.02	ES_IDM_NORA ANCHONDO	NO	4960638893
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	9166652	1	3011	050		1351	RESISTENCIA 34K 1% 0805_075		ROH	NA	0.02	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114005A	NA	9166667	4	3011	050		1351	"LT0.25W,1/8W THICK FILMRESISTO"		ROH	NA	0.08	ES_IDM_NORA ANCHONDO	NO	4960639333
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037632A	NA	9166978	1	3011	050		1351	"LT0.25W,1/8W THICK FILMRESISTO"		ROH	NA	0.02	ES_IDM_NORA ANCHONDO	NO	4960638893
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00000176	1	3011	050		1351	"33V,500mW,MINIMELF_D,ZENER/BZT55C33GS08"		ROH	NA	0.1	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00000254	1	3011	050		1351	"11V,350mW,SOT23,ZENER/BZX84-C11/T1"		ROH	NA	0.1	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	A2C00000303	1	3011	050		1351	"1.5KW,28.2V,DO214AB,SUP DIODE/1,5SMC33AT"		ROH	NA	1.17	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00000346	2	3011	050		1351	"70V,250mA,2,common anode,FAST,SOT23,RECT"		ROH	NA	0.14	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00000346	6	3011	050		1351	"70V,250mA,2,common anode,FAST,SOT23,RECT"		ROH	NA	0.42	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	A2C00000406	1	3011	050		1351	"D REC/ES3D,200V,3A,DO214AB,0s"		ROH	NA	0.81	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037632A	NA	A2C00000609	4	3011	050		1351	"1,N_CHAN,-,SMALLSIGNAL,50V,200mA,3.5Ohm,"		ROH	NA	0.88	ES_IDM_NORA ANCHONDO	NO	4960638893
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	A2C00000939	14	3011	050		1351	TRANCEIVER: BIDIRECTIONAL BUS T		ROH	NA	134.12	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	6521037631A	NA	A2C00002585	2	3011	050		1351	"10uF,10%,35V,SMD,TA,ELEC CAP/"		ROH	NA	3.28	ES_IDM_NORA ANCHONDO	NO	4960638836
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00002585	1	3011	050		1351	"10uF,10%,35V,SMD,TA,ELEC CAP/"		ROH	NA	1.64	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114005A	NA	A2C00002589	15	3011	050		1351	"10uF,10%,10V,SMD,TA,ELEC CAP/"		ROH	NA	6.75	ES_IDM_NORA ANCHONDO	NO	4960639333
195904	8/22/2012	ZSCR	551	035-1	0	'050	6578527602A	NA	A2C00003917	1	3011	050		1351	"19K1,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.08	ES_IDM_NORA ANCHONDO	NO	4960638928
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114005A	NA	A2C00003974	1	3011	050		1351	"20R,5%,TK250,125mW,0805,LIN RES/"		ROH	NA	0.01	ES_IDM_NORA ANCHONDO	NO	4960639333
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114003A	NA	A2C00004147	1	3011	050		1351	"40K2,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.02	ES_IDM_NORA ANCHONDO	NO	4960639311
195904	8/22/2012	ZSCR	551	035-1	0	'050	A2C53114005A	NA	A2C00004240	1	3011	050		1351	"2K,1%,TK100,125mW,0805,LIN RES/"		ROH	NA	0.02	ES_IDM_NORA ANCHONDO	NO	4960639333
