No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017614A	NA	6592392046	32	3011	050		1351	"1UF,10%,35V,SMD,TA,ELEC CAP/"		ROH	NA	21.12	ES_CEC_NORA ANCHONDO	NO	4963087314
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6593672023	19	3011	050		1351	OP. AMPLIFIER ICS / AD22057		ROH	NA	181.45	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594312008	3	3011	050		1351	"200V,2A,SMB,DIODES RECTIFIER /"		ROH	NA	1.41	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017614A	NA	6594312008	8	3011	050		1351	"200V,2A,SMB,DIODES RECTIFIER /"		ROH	NA	3.76	ES_CEC_NORA ANCHONDO	NO	4963087314
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	6594312008	4	3011	050		1351	"200V,2A,SMB,DIODES RECTIFIER /"		ROH	NA	1.88	ES_CEC_NORA ANCHONDO	NO	4963087231
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352003	4	3011	050		1351	"2K,1%,TK100,1W,0207_SMD_CHP,FI"		ROH	NA	5.96	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017614A	NA	6594352008	1	3011	050		1351	"10R,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	1.49	ES_CEC_NORA ANCHONDO	NO	4963087314
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352009	1	3011	050		1351	"47K5,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	1.49	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017613A	NA	6594352027	3	3011	050		1351	"0R1,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	4.47	ES_CEC_NORA ANCHONDO	NO	4963087286
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352027	1	3011	050		1351	"0R1,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	1.49	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017614A	NA	6594352027	3	3011	050		1351	"0R1,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	4.47	ES_CEC_NORA ANCHONDO	NO	4963087314
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	6594352027	2	3011	050		1351	"0R1,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	2.98	ES_CEC_NORA ANCHONDO	NO	4963087231
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352028	6	3011	050		1351	"33K2,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	8.94	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	6594352028	7	3011	050		1351	"33K2,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	10.43	ES_CEC_NORA ANCHONDO	NO	4963087231
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352030	4	3011	050		1351	"6K8,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	5.96	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352031	21	3011	050		1351	"1K4,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	31.29	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352032	6	3011	050		1351	"100R,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	8.94	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017614A	NA	6594352032	1	3011	050		1351	"100R,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	1.49	ES_CEC_NORA ANCHONDO	NO	4963087314
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	6594352032	6	3011	050		1351	"100R,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	8.94	ES_CEC_NORA ANCHONDO	NO	4963087231
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352034	3	3011	050		1351	"3R32,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	4.47	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	6594352034	1	3011	050		1351	"3R32,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	1.49	ES_CEC_NORA ANCHONDO	NO	4963087231
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	6596352013	54	3011	050		1351	"2K8,1%,TK100,1W,0207_SMD_CHP,F"		ROH	NA	80.46	ES_CEC_NORA ANCHONDO	NO	4963087231
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017613A	NA	6596362078	1	3011	050		1351	16V -10+20% CERAMIC CAPACITOR		ROH	NA	1.36	ES_CEC_NORA ANCHONDO	NO	4963087286
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	9151008	2	3011	050		1351	"100R,5%,TK250,125MW,0805,FIX R"		ROH	NA	0.02	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017610A	NA	9151008	1	3011	050		1351	"100R,5%,TK250,125MW,0805,FIX R"		ROH	NA	0.01	ES_CEC_NORA ANCHONDO	NO	4963087231
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609B	NA	9151008	4	3011	050		1351	"100R,5%,TK250,125MW,0805,FIX R"		ROH	NA	0.04	ES_CEC_NORA ANCHONDO	NO	4963087203
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	9151134	1	3011	050		1351	"2R2,5%,TK250,125MW,0805,FIX RE"		ROH	NA	0.01	ES_CEC_NORA ANCHONDO	NO	4963087180
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017613A	NA	9156054	1	3011	050		1351	"1K1,1%,TK50,250MW,MINIMELF0204"		ROH	NA	0.08	ES_CEC_NORA ANCHONDO	NO	4963087286
238660	28/11/2012	ZSCR	551	035-1	0	'050	6521017613A	NA	9156718	1	3011	050		1351	"150K,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.08	ES_CEC_NORA ANCHONDO	NO	4963087286
