No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad	 	 	 	Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
280481	3/20/2013	ZSCR	551	034-2	NA	'050	S180052017	NA	A2C30840500	2	3011	050	 	1342	PCB	NA	ROH	NA	3.14	S1_TG1C HYUNDAI_MIGUEL	NO	
280811	3/20/2013	ZSCR	551	034-2	NA	'015	5WY7361A	NA	6598287001	1	3011	015	 	1342	Housing with antenna LF Initiator	NA	ROH	NA	14.98	S1_LF_ADRIAN CEBALLOS	NO	4965830180
280825	3/20/2013	ZSCR	551	040-2	NA	'073	5WY8930A	NA	A2C53186083	2	3011	073	 	1402	multipoint connector 128P H 3SYS N2GY	NA	ROH	NA	60.64	ES_EMS 2208_ARTURO NERI	NO	
281002	3/21/2013	ZSCR	551	034-2	NA	'015	5WY7637	NA	A2C53101132	7	3011	015	 	1342	BRACKET LF Initiator PM left front	NA	ROH	NA	146.44	S1_LF_ADRIAN CEBALLOS	NO	4965830186
281002	3/21/2013	ZSCR	551	034-2	NA	'015	5WY7706	NA	A2C53115134	20	3011	015	 	1342	bracket DCX MY05 LF I BK	NA	ROH	NA	213.4	S1_LF_ADRIAN CEBALLOS	NO	4965830196
281394	3/21/2013	ZSCR	551	035-1	0	'045	A2C3233800093	NA	A2C00031738	2	3011	045	 	1351	"1.5nF,5%,50V,X7R,0402,TINNED,CER CAP/"		ROH	NA	0.04	S1_FOB K2XX_JORGE AGUIL	NO	4965830289
281394	3/21/2013	ZSCR	551	035-1	0	'045	A2C3233800093	NA	A2C40001136	7	3011	045	 	1351	"C CER,C0G,220pF,1%,50V,0402,Sn"		ROH	NA	0.49	S1_FOB K2XX_JORGE AGUIL	NO	4965830289
281394	3/21/2013	ZSCR	551	035-1	0	'045	A2C3233800093	NA	A2C83427600	34	3011	045	 	1351	antenna		ROH	NA	66.64	S1_FOB K2XX_JORGE AGUIL	NO	4965830289
281713	3/22/2013	ZSCR	551	022-2	NA	'050	5WY7424	NA	6598172132	105	3011	050	 	1222	PCB FR4 DOUBLE SIDED PLATED TH	NA	ROH	NA	383.25	S1_CORPORATE_ADRIAN CEB	NO	4965830412
282106	3/23/2013	ZSCR	551	035-1	0	'050	A2C5340020493	NA	A2C00003708	36	3011	050	 	1351	"R LIN,3K3,5%,TK200,100mW,0603"		ROH	NA	0.36	ES_M3C_ARTURO NERI-LOZA	NO	
282107	3/23/2013	ZSCR	551	035-1	0	'050	A2C53331468A	NA	A2C00002159	14	3011	050	 	1351	"100nF,10%,100V,X7R,1206,TINNED,CER CAP/"		ROH	NA	3.92	ES_SID908_HERIBERTO SAN	NO	
282107	3/23/2013	ZSCR	551	035-1	0	'050	A2C53331467A	NA	A2C00002159	46	3011	050	 	1351	"100nF,10%,100V,X7R,1206,TINNED,CER CAP/"		ROH	NA	12.88	ES_SID908_HERIBERTO SAN	NO	
282107	3/23/2013	ZSCR	551	035-1	0	'050	A2C53331467B	NA	A2C00002159	178	3011	050	 	1351	"100nF,10%,100V,X7R,1206,TINNED,CER CAP/"		ROH	NA	49.84	ES_SID908_HERIBERTO SAN	NO	
282107	3/23/2013	ZSCR	551	035-1	0	'050	A2C53331468A	NA	A2C00049140	19	3011	050	 	1351	"9uH,22A,SMD,COIL/"		ROH	NA	190.76	ES_SID908_HERIBERTO SAN	NO	
282112	3/23/2013	ZSCR	551	035-1	0	'050	A2C3278250092	NA	A2C00036144	38	3011	050	 	1351	"Dual,3.6V,300mW,Common Anode, SOT23,ZENE"		ROH	NA	7.98	ES_SIMOS 12.2_SAMUEL ME	NO	
282113	3/23/2013	ZSCR	551	035-1	0	'050	A2C8191280093	NA	A2C00002159	73	3011	050	 	1351	"100nF,10%,100V,X7R,1206,TINNED,CER CAP/"		ROH	NA	20.44	ES_SID913_HERIBERTO SAN	NO	
