No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
368292	26/10/2013	ZSCR	551	034-2	NA	'054	5WK44128	NA	A2C53108379	4	3011	054		1342	cover FIP T GY	NA	ROH	NA	13.96	PS_ARAMIS III_E.EDWIN R	NO	4972075623
368739	27/10/2013	MB1A	551	035-1	K96019	'054	A2C3511620093		A2C00051999	2				1095	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"	NA	ROH	NA	17.98	PSAD_DAIMLER STAR 2_A.A	NO	4972074851
368771	28/10/2013	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00010549	20	3011	054		1351	"100R,1%,TK50,1W,MELF0207,LIN RES/"		ROH	NA	5.2	PS_ARAMIS II MCG_F.FERN	NO	4972075544
368783	28/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00006616	369	3011	054		1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	3.69	PS_CHRYSLER MY2013_G.GE	NO	4972075665
368783	28/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00016442	150	3011	054		1351	"R LIN,165R,1%,TK100,100mW,0603"		ROH	NA	1.5	PS_CHRYSLER MY2013_G.GE	NO	4972075665
368783	28/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00019943	30	3011	054		1351	"27V,200mW,SOD323,ZENER/GDZ27B10kpcs reel"		ROH	NA	3.9	PS_CHRYSLER MY2013_G.GE	NO	4972075665
368783	28/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00020588	32	3011	054		1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	0.32	PS_CHRYSLER MY2013_G.GE	NO	4972075665
368783	28/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00032168	296	3011	054		1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	2.96	PS_CHRYSLER MY2013_G.GE	NO	4972075665
368783	28/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00052689	46	3011	054		1351	"R LIN,3K24,1%,TK100,63mW,0402"		ROH	NA	0.46	PS_CHRYSLER MY2013_G.GE	NO	4972075665
368783	28/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00052918	5	3011	054		1351	"1,N_CHAN,MOS,POWER,55V,30A,23mOhm,DPAK,F"		ROH	NA	10.55	PS_CHRYSLER MY2013_G.GE	NO	4972075665
368793	28/10/2013	MB1A	551	035-1	K96019	'054	A2C3511620093		A2C00051999	2				1095	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"	NA	ROH	NA	17.98	PSAD_DAIMLER STAR 2_A.A	NO	4972074851
368942	28/10/2013	MB1A	551	010-3	K96019	'054	NA	NA	A2C40005883	2000				1095	"C ELEC,AL,3.3mF,20%,35V"	NA	ROH	NA	8200	PSAD_OPEL 4400_J.JOSE O	NO	4972074866
369192	28/10/2013	ZSCR	551	034-2	NA	'054	5WK44073	NA	A2C53108377	1	3011	054		1342	cover FIP T GY	NA	ROH	NA	3.92	PS_ARAMIS III_E.EDWIN R	NO	4972075573
369207	28/10/2013	ZSCR	551	040-1	NA	'054	5WK44074	NA	A2C53108377	1	3011	054		1401	cover FIP T GY	NA	ROH	NA	3.92	PS_ARAMIS II MCG_F.FERN	NO	4972075536
369209	28/10/2013	ZSCR	551	040-1	NA	'054	5WK44129	NA	A2C53108379	2	3011	054		1401	cover FIP T GY	NA	ROH	NA	6.98	PS_ARAMIS 2013_E.EDWIN	NO	4972075460
369520	29/10/2013	ZSCR	551	034-2	NA	'054	5WK44633	NA	A2C53371768	1	3011	054		1342	cover FIP T GY	NA	ROH	NA	3	PS_ARAMIS III_E.EDWIN R	NO	4972075656
369821	30/10/2013	ZSCR	551	030-1	NA	'054	A2C53392310B	NA	A2C53390127	6	3011	054		1301	pcb DIVACU>6 main	NA	ROH	NA	81	PS_HYUNDAI_.	NO	4972075117
369935	30/10/2013	ZSCR	551	034-2	NA	'054	5WK44567	NA	A2C53397769	1	3011	054		1342	housing	NA	ROH	NA	22.54	PS_HONDA HRS6_J.JUAN CH	NO	4972076469
369941	30/10/2013	ZSCR	551	034-2	NA	'054	5WK44564	NA	A2C53397769	2	3011	054		1342	housing	NA	ROH	NA	45.08	PS_HONDA HRS6_J.JUAN CH	NO	4972076469
369952	30/10/2013	ZSCR	551	034-2	NA	'054	5WK44319	NA	A2C53371768	9	3011	054		1342	cover FIP T GY	NA	ROH	NA	27	PS_ARAMIS III_E.EDWIN R	NO	4972075642
369954	30/10/2013	ZSCR	551	034-2	NA	'054	5WK44073	NA	A2C53324560	200	3011	054		1342	certification label spool part p	NA	ROH	NA	104	PS_ARAMIS III_E.EDWIN R	NO	4972075573
370014	30/10/2013	ZSCR	551	034-2	NA	'054	A2C87074500	NA	A2C53338471	20	3011	054		1342	contact element	NA	ROH	NA	18.6	PS_SDM10+_C.CAROLINA OT	NO	4972076517
370060	30/10/2013	ZSCR	551	030-1	NA	'054	A2C53392310B	NA	A2C53390127	204	3011	054		1301	pcb DIVACU>6 main	NA	ROH	NA	2754	PS_HYUNDAI_.	NO	4972075117
370173	31/10/2013	ZSCR	551	034-2	NA	'054	5WK43021	NA	6593331401	110	3011	054		1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	29.7	PS_HONDA HRS6_J.JUAN CH	NO	4972076469
370175	31/10/2013	ZSCR	551	034-2	NA	'054	5WK43008	NA	6593331401	26	3011	054		1342	ETIQUETA DE IDENTIFIC. HONDA	NA	ROH	NA	7.02	PS_HONDA HRS5_.	NO	4972076368
370179	31/10/2013	ZSCR	551	034-2	NA	'054	5WK44122	NA	A2C53331574	1	3011	054		1342	"housing FIP 157,0x 130,8"	NA	ROH	NA	19.13	PS_ARAMIS III_E.EDWIN R	NO	4972075586
370179	31/10/2013	ZSCR	551	034-2	NA	'054	5WK44633	NA	A2C53371768	1	3011	054		1342	cover FIP T GY	NA	ROH	NA	3	PS_ARAMIS III_E.EDWIN R	NO	4972075656
370180	31/10/2013	ZSCR	551	034-2	NA	'054	5WK44286	NA	A2C00027389	1	3011	054		1342	cover	NA	ROH	NA	2.77	PS_VW10 LC_U.ULISES VIL	NO	4972076594
370236	31/10/2013	ZSCR	551	035-1	0	'054	A2C53243155B	NA	A2C00010212	6	3011	054		1351	"1,PNP,NORMAL,1A,45V,SOT223,BIP/BCP51 / T"		ROH	NA	1.98	PS_ARAMIS II MCG_F.FERN	NO	4972075544
370241	31/10/2013	ZSCR	551	035-1	0	'054	A2C5339962592	NA	A2C00004556	3	3011	054		1351	"R LIN,590R,1%,TK100,100mW,0603"		ROH	NA	0.03	PS_HONDA HRS5_G.GERARDO	NO	4972076447
370246	31/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00006616	198	3011	054		1351	"R LIN,7K5,5%,TK200,63mW,0402"		ROH	NA	1.98	PS_CHRYSLER MY2013_G.GE	NO	4972075665
370246	31/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00016442	35	3011	054		1351	"R LIN,165R,1%,TK100,100mW,0603"		ROH	NA	0.35	PS_CHRYSLER MY2013_G.GE	NO	4972075665
370246	31/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00019592	33	3011	054		1351	"R LIN,5K62,1%,TK100,63mW,0402"		ROH	NA	0.33	PS_CHRYSLER MY2013_G.GE	NO	4972075665
370246	31/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00019943	65	3011	054		1351	"27V,200mW,SOD323,ZENER/GDZ27B10kpcs reel"		ROH	NA	8.45	PS_CHRYSLER MY2013_G.GE	NO	4972075665
370246	31/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00020588	35	3011	054		1351	"R LIN,82R5,1%,TK100,100mW,0603"		ROH	NA	0.35	PS_CHRYSLER MY2013_G.GE	NO	4972075665
370246	31/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00022910	1594	3011	054		1351	"C CER,X7R,22nF,10%,25V,0402,Sn"		ROH	NA	15.94	PS_CHRYSLER MY2013_G.GE	NO	4972075665
370246	31/10/2013	ZSCR	551	035-1	0	'054	A2C3108070092	NA	A2C00032168	175	3011	054		1351	"R LIN,1K3,1%,TK100,63mW,0402"		ROH	NA	1.75	PS_CHRYSLER MY2013_G.GE	NO	4972075665
370247	31/10/2013	ZSCR	551	035-1	0	'054	A2C3250900093	NA	A2C00051999	42	3011	054		1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	377.58	PSAD_VW20_G.GERARDO ECH	NO	4972076672
370248	31/10/2013	ZSCR	551	035-1	0	'054	A2C53412223	NA	A2C00051999	21	3011	054		1351	"2.2mF,20%,35V,SMD,AL,ELEC CAP/"		ROH	NA	188.79	PSAD_GM BRASIL_G.GERARD	NO	4972076658
