No.Item	Fecha	Txs SAP	Mov	Código Scrap	O.I.	APD	Parte Padre	Batch ID	No.Parte	Cantidad				Reason Code	Descripción	Info.Obl.	Tipo	Tipo Sub	Valor	Doc. Header Tex	Déficit Stock	No.Docto.SAP
200024	9/1/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
200028	9/1/2012	ZSCR	551	040-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1401	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166754
200149	9/2/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
200150	9/2/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
200155	9/2/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	5	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	4131.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
200173	9/2/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
200175	9/2/2012	ZSCR	551	042-4	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1424	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166779
200548	9/2/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
200908	9/3/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
200914	9/3/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
200971	9/3/2012	ZSCR	551	030-1	NA	'050	A2C53344552B	NA	A2C53344552B	2	3011	050		1301	SID904 SUB-ENS SMD MB LADO B MY2010	NA	HALB	S.Real/AutoBF	549.24	ES_SID904_HERIBERTO SAN	NO	4961166583
201193	9/4/2012	ZSCR	551	030-1	NA	'050	A2C53344552A	NA	A2C53344552B	1	3011	050		1301	SID904 SUB-ENS SMD MB LADO B MY2010	NA	HALB	S.Real/AutoBF	274.62	ES_SID904_HERIBERTO SAN	NO	4961166583
201287	9/4/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
201292	9/4/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
201294	9/4/2012	ZSCR	551	040-5	NA	'050	A2C31624400T	NA	A2C31624400T	3	3011	050		1405	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	2478.75	ES_V8 V10_ALVARO MEDINA	NO	4961166775
201323	9/4/2012	ZSCR	551	040-2	NA	'050	A2C53344552A	NA	A2C53344552A	1	3011	050		1402	SID904 SUB-ENS SMD MB LADO A MY2010	NA	HALB	S.Real	985.16	ES_SID904_HERIBERTO SAN	NO	4961166800
201701	9/5/2012	ZSCR	551	030-1	NA	'050	A2C53344552A	NA	A2C53344552A	1	3011	050		1301	SID904 SUB-ENS SMD MB LADO A MY2010	NA	HALB	S.Real	985.16	ES_SID904_HERIBERTO SAN	NO	4961166808
201706	9/5/2012	MB1A	551	022-2	K96019	'050	NA	NA	A2C31734300B	3	3011	050		1095	circuit board assy TLS_EMS2208	NA	HALB	S.Real/AutoBF	667.98	ES_EMS 2208_ARTURO NERI	NO	4961169066
201745	9/5/2012	ZSCR	551	030-1	NA	'050	A2C3286560193	NA	A2C3286560193	1	3011	050		1301	pcb assy EMS2205 TOP	NA	HALB	S.Real	326.59	ES_B299_ARTURO NERI-LOZ	NO	4961166891
201748	9/5/2012	ZSCR	551	040-4	NA	'050	A2C3286560193	NA	A2C3286560193	1	3011	050		1404	pcb assy EMS2205 TOP	NA	HALB	S.Real	326.59	ES_B299_ARTURO NERI-LOZ	NO	4961166898
201750	9/5/2012	ZSCR	551	030-1	NA	'050	A2C3286560193	NA	A2C3286560193	1	3011	050		1301	pcb assy EMS2205 TOP	NA	HALB	S.Real	326.59	ES_B299_ARTURO NERI-LOZ	NO	4961166891
201758	9/5/2012	ZSCR	551	040-4	NA	'050	A2C3286560193	NA	A2C3286560193	1	3011	050		1404	pcb assy EMS2205 TOP	NA	HALB	S.Real	326.59	ES_B299_ARTURO NERI-LOZ	NO	4961166898
202076	9/6/2012	ZSCR	551	030-1	NA	'050	5WY8906	NA	A2C53390573	1	3011	050		1301	laminated PCB FOR MY10 V8/V	NA	ROH	NA	88.11	ES_V8 V10_ALVARO MEDINA	NO	4961166965
202080	9/6/2012	ZSCR	551	040-4	NA	'050	A2C31624100T	NA	A2C31624100T	3	3011	050		1404	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	2433.39	ES_V8 V10_ALVARO MEDINA	NO	4961166697
202084	9/6/2012	ZSCR	551	040-4	NA	'050	A2C31624100T	NA	A2C31624100T	2	3011	050		1404	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	1622.26	ES_V8 V10_ALVARO MEDINA	NO	4961166697
202109	9/6/2012	ZSCR	551	030-1	NA	'050	A2C3286560193	NA	A2C3286560193	1	3011	050		1301	pcb assy EMS2205 TOP	NA	HALB	S.Real	326.59	ES_B299_ARTURO NERI-LOZ	NO	4961166891
202110	9/6/2012	ZSCR	551	030-1	NA	'050	A2C3286560193	NA	A2C3286560193	5	3011	050		1301	pcb assy EMS2205 TOP	NA	HALB	S.Real	1632.95	ES_B299_ARTURO NERI-LOZ	NO	4961166891
202111	9/6/2012	ZSCR	551	030-1	NA	'050	6521037631A	NA	6521037631A	1	3011	050		1301	Subens SMD MB IDM2 PV3.0	NA	HALB	S.Real	341.84	ES_IDM_NORA ANCHONDO	NO	4961166838
202119	9/6/2012	ZSCR	551	040-3	NA	'050	5WY8769	NA	A2C53324698	6	3011	050		1403	pcb panel multiple 3-up	NA	ROH	NA	198.54	ES_B299_ARTURO NERI-LOZ	NO	4961167014
202185	9/6/2012	ZSCR	551	040-3	NA	'050	5WY8741	NA	A2C53294073	4	3011	050		1403	pcb panel multiple 4-up	NA	ROH	NA	73.48	ES_M3C_ARTURO NERI-LOZA	NO	4961166988
202385	9/7/2012	ZSCR	551	030-1	NA	'050	A2C31624100T	NA	A2C31624100T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	811.13	ES_V8 V10_ALVARO MEDINA	NO	4961166688
202386	9/7/2012	ZSCR	551	030-1	NA	'050	A2C31624400B	NA	A2C31624400B	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	386.5	ES_V8 V10_ALVARO MEDINA	NO	4961166624
202387	9/7/2012	ZSCR	551	030-1	NA	'050	A2C31624100T	NA	A2C31624100T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	811.13	ES_V8 V10_ALVARO MEDINA	NO	4961166688
202388	9/7/2012	ZSCR	551	040-5	NA	'050	A2C31624100B	NA	A2C31624100B	1	3011	050		1405	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	378.34	ES_V8 V10_ALVARO MEDINA	NO	4961166598
202399	9/7/2012	ZSCR	551	030-1	NA	'050	5WY8743	NA	A2C53390573	1	3011	050		1301	laminated PCB FOR MY10 V8/V	NA	ROH	NA	88.11	ES_V8 V10_ALVARO MEDINA	NO	4961166965
202414	9/7/2012	ZSCR	551	030-1	NA	'050	A2C31624300T	NA	A2C31624300T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	865.21	ES_V8 V10_ALVARO MEDINA	NO	4961166721
202478	9/7/2012	ZSCR	551	030-1	NA	'050	A2C31624400B	NA	A2C31624400B	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	386.5	ES_V8 V10_ALVARO MEDINA	NO	4961166624
202483	9/7/2012	ZSCR	551	040-3	NA	'050	A2C31624400B	NA	A2C31624400B	1	3011	050		1403	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	386.5	ES_V8 V10_ALVARO MEDINA	NO	4961166677
202506	9/7/2012	ZSCR	551	030-1	NA	'050	A2C3286560193	NA	A2C3286560193	1	3011	050		1301	pcb assy EMS2205 TOP	NA	HALB	S.Real	326.59	ES_B299_ARTURO NERI-LOZ	NO	4961166891
202779	9/8/2012	ZSCR	551	030-1	NA	'050	A2C31624400B	NA	A2C31624400B	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	386.5	ES_V8 V10_ALVARO MEDINA	NO	4961166624
203237	9/9/2012	ZSCR	551	034-8	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1348	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166742
203240	9/9/2012	ZSCR	551	034-1	NA	'050	A2C31624400B	NA	A2C31624400B	1	3011	050		1341	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	386.5	ES_V8 V10_ALVARO MEDINA	NO	4961166650
203241	9/9/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
203545	9/9/2012	ZSCR	551	030-1	NA	'050	A2C31624100T	NA	A2C31624100T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	811.13	ES_V8 V10_ALVARO MEDINA	NO	4961166688
203547	9/9/2012	ZSCR	551	030-1	NA	'050	A2C31624400B	NA	A2C31624400B	4	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	1546	ES_V8 V10_ALVARO MEDINA	NO	4961166624
203548	9/9/2012	ZSCR	551	030-1	NA	'050	A2C31624400B	NA	A2C31624400B	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	386.5	ES_V8 V10_ALVARO MEDINA	NO	4961166624
203566	9/9/2012	ZSCR	551	030-1	NA	'050	A2C31734300B	NA	A2C31734300B	9	3011	050		1301	circuit board assy TLS_EMS2208	NA	HALB	S.Real/AutoBF	2003.94	ES_EMS 2208_ARTURO NERI	NO	4961166554
203566	9/9/2012	ZSCR	551	030-1	NA	'050	A2C31734300T	NA	A2C31734300T	5	3011	050		1301	circuit board assy TLS_EMS2208	NA	HALB	S.Real	1684.15	ES_EMS 2208_ARTURO NERI	NO	4961166851
203567	9/9/2012	ZSCR	551	030-1	NA	'050	A2C31734300B	NA	A2C31734300B	3	3011	050		1301	circuit board assy TLS_EMS2208	NA	HALB	S.Real/AutoBF	667.98	ES_EMS 2208_ARTURO NERI	NO	4961166554
203568	9/9/2012	ZSCR	551	040-5	NA	'050	A2C31734300T	NA	A2C31734300T	1	3011	050		1405	circuit board assy TLS_EMS2208	NA	HALB	S.Real	336.83	ES_EMS 2208_ARTURO NERI	NO	4961166878
203569	9/9/2012	ZSCR	551	040-5	NA	'050	A2C31734300T	NA	A2C31734300T	1	3011	050		1405	circuit board assy TLS_EMS2208	NA	HALB	S.Real	336.83	ES_EMS 2208_ARTURO NERI	NO	4961166878
203570	9/9/2012	ZSCR	551	030-1	NA	'050	A2C31734300T	NA	A2C31734300T	1	3011	050		1301	circuit board assy TLS_EMS2208	NA	HALB	S.Real	336.83	ES_EMS 2208_ARTURO NERI	NO	4961166851
203571	9/9/2012	ZSCR	551	030-1	NA	'050	A2C53377096B	NA	A2C53377096B	1	3011	050		1301	Rot.D.M3C.PCB circuit board assy BOT	NA	HALB	S.Real	148.22	ES_M3C_ARTURO NERI-LOZA	NO	4961166828
203637	9/10/2012	ZSCR	551	030-1	NA	'050	A2C31624400B	NA	A2C31624400B	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	386.5	ES_V8 V10_ALVARO MEDINA	NO	4961166624
203654	9/10/2012	ZSCR	551	030-1	NA	'050	A2C3286590193	NA	A2C3286590193	2	3011	050		1301	pcb assy EMS2205 SMD TOP	NA	HALB	S.Real	646.14	ES_B299_ARTURO NERI-LOZ	NO	4961166891
203673	9/10/2012	ZSCR	551	040-5	NA	'050	A2C31624100T	NA	A2C31624100T	12	3011	050		1405	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	9733.56	ES_V8 V10_ALVARO MEDINA	NO	4961166706
203936	9/10/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
203938	9/10/2012	ZSCR	551	030-1	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166732
203942	9/10/2012	ZSCR	551	040-2	NA	'050	A2C31624400T	NA	A2C31624400T	1	3011	050		1402	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real	826.25	ES_V8 V10_ALVARO MEDINA	NO	4961166765
204072	9/11/2012	ZSCR	551	030-1	NA	'050	A2C31624400B	NA	A2C31624400B	2	3011	050		1301	circuit board assy FOR MY10 V8/V	NA	HALB	S.Real/AutoBF	773	ES_V8 V10_ALVARO MEDINA	NO	4961166624
204074	9/11/2012	ZSCR	551	030-1	NA	'050	A2C31734300T	NA	A2C31734300T	6	3011	050		1301	circuit board assy TLS_EMS2208	NA	HALB	S.Real	2020.98	ES_EMS 2208_ARTURO NERI	NO	4961166851
204115	9/11/2012	ZSCR	551	030-1	NA	'050	A2C31734300T	NA	A2C31734300T	2	3011	050		1301	circuit board assy TLS_EMS2208	NA	HALB	S.Real	673.66	ES_EMS 2208_ARTURO NERI	NO	4961166851
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00001041	37	3011	050		1351	"2,COMP,0Hz,SO8,OP-COMP/TY30464,LM2903___"		ROH	NA	19.24	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6592672094	1	3011	050		1351	LOGIC ICS / 74AC240		ROH	NA	1.52	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594392013	1	3011	050		1351	"15UF,10%,35V,SMD,TA,ELEC CAP/L"		ROH	NA	2.54	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C40001538	25	3011	050		1351	"T BIP/BC856B,SOT23"		ROH	NA	2	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6577362068	1	3011	050		1351	"220NF,10%,50V,X7R,1206,NISN,CE"		ROH	NA	0.11	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	9166573	2	3011	050		1351	"5K62,1%,TK100,125MW,0805,FIX R"		ROH	NA	0.04	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594602007	77	3011	050		1351	"TRANSISTOR, BF822, SOT23"		ROH	NA	27.72	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00000191	77	3011	050		1351	"6.2V,350mW,SOT23,ZENER/BZX84-C6V2/T1"		ROH	NA	6.93	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6592312071	1	3011	050		1351	DIODO RECTIFICADOR		ROH	NA	0.17	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6591602098	9	3011	050		1351	"TRANSISTOR, BF723, SOT223"		ROH	NA	10.53	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6576362050	2	3011	050		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	0.08	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6594352028	1	3011	050		1351	"33K2,1%,TK100,1W,0207_SMD_CHP,"		ROH	NA	1.21	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	9156646	3	3011	050		1351	"29K4,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.24	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6596672029	1	3011	050		1351	LOGIC ICS / 74AC14		ROH	NA	0.74	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	2575202001	1	3011	050		1351	DIODES RECTIFIER / 75V(REALLY		ROH	NA	0.06	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00021270	2	3011	050		1351	"SRAM,64KBit,128x(64x8) or 8Kx8,35ns,SO28"		ROH	NA	22.08	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	2576322069	1	3011	050		1351	"1UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	0.38	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	9156994	1	3011	050		1351	"560K,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.08	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6575202008	1	3011	050		1351	"DIODES STABILIZED / 5,1V/5%, M"		ROH	NA	0.11	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00000346	13	3011	050		1351	"70V,250mA,2,common anode,FAST,SOT23,RECT"		ROH	NA	0.91	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	A2C00000357	3	3011	050		1351	"250V,150mA,1,FAST,SOT23,RECT DIODE/BAS21"		ROH	NA	0.21	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017609A	NA	6544672078	1	3011	050		1351	"ATM 43,SILICON DA, SOP 20,CUSTOM"		ROH	NA	12.55	ES_CEC_NORA ANCHONDO	NO	4961167965
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017613A	NA	6577362012	2	3011	050		1351	"33NF,5%,50V,X7R,0805,NISN,CER"		ROH	NA	0.1	ES_CEC_NORA ANCHONDO	NO	4961168059
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017613A	NA	A2C00000346	1	3011	050		1351	"70V,250mA,2,common anode,FAST,SOT23,RECT"		ROH	NA	0.07	ES_CEC_NORA ANCHONDO	NO	4961168059
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017613A	NA	9156718	4	3011	050		1351	"150K,1%,TK50,250MW,MINIMELF020"		ROH	NA	0.32	ES_CEC_NORA ANCHONDO	NO	4961168059
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017613A	NA	6575602075	1	3011	050		1351	BIP TRANSISTOR / BC846B_______		ROH	NA	0.08	ES_CEC_NORA ANCHONDO	NO	4961168059
204220	9/11/2012	ZSCR	551	035-1	0	'050	6521017613A	NA	6576362050	63	3011	050		1351	"10NF,10%,100V,X7R,0805,NISN,CE"		ROH	NA	2.52	ES_CEC_NORA ANCHONDO	NO	4961168059
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00002332	14	3011	050		1351	"330nF,10%,16V,X7R,0805,TINNED,CER CAP/"		ROH	NA	1.26	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00003403	138	3011	050		1351	"4K7,5%,TK250,125mW,0805,LIN RES/"		ROH	NA	1.38	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C52058505	14	3011	050		1351	"1,40V,120mOhm,SOT223,GENERAL PURPOSE,LOW"		ROH	NA	37.24	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00003817	28	3011	050		1351	"33K,5%,TK250,63mW,0603,LIN RES/"		ROH	NA	0.28	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00020218	2	3011	050		1351	"12pF,5%,50V,C0G,0603,TINNED,CER CAP/"		ROH	NA	0.04	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00004002	2	3011	050		1351	"511K,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	0.16	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00003587	39	3011	050		1351	"1K21,1%,TK50,250mW,MINIMELF0204,LIN RES/"		ROH	NA	3.12	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00032514	2	3011	050		1351	"220nF,10%,16V,X7R,0603,TINNED,CER CAP/"		ROH	NA	0.08	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00000305	38	3011	050		1351	"D SUP/P6SMB33A,DO214AA"		ROH	NA	19	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00024171	18	3011	050		1351	"68nF,10%,16V,X7R,0603,TINNED,CER CAP/"		ROH	NA	0.36	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00003686	27	3011	050		1351	"3K9,5%,TK200,63mW,0603,LIN RES/"		ROH	NA	0.27	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00002515	29	3011	050		1351	"22UF,10%,16V,SMD,TA,ELEC CAP/"		ROH	NA	48.43	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00033919	1	3011	050		1351	"1uF,10%,50V,X7R,1206,Sn,CER CAP/GCM"		ROH	NA	0.18	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00021292	3	3011	050		1351	"1,PNP,NORMAL,500mA,45V,SOT323,BIP/BC 807"		ROH	NA	0.3	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00000357	38	3011	050		1351	"250V,150mA,1,FAST,SOT23,RECT DIODE/BAS21"		ROH	NA	2.66	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
204221	9/11/2012	ZSCR	551	035-1	0	'050	A2C53377096T	NA	A2C00000330	85	3011	050		1351	"600V,1A,1,STANDARD,DO214AC,RECT DIODE/S1"		ROH	NA	14.45	ES_M3C_ARTURO NERI-LOZA	NO	4961169010
